historical,done_penalty,bonus_factor,counter_done_max_changes,segments,rewards_sum,entropy_map,reward_game,agent,entropy,reward,is_done_success,changes_penalty,representation,counter_done_interations,discount_reward,done_bonus,reward_experience_bonus,discount_rewards,piece_penalty,experience_bonus,counter_changes,counter_done
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([30], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([38], dtype=int64)]}",,1.5275252316519468,0,[38  2 23 10 14 18 39 17],2.2,0.9739271662085498,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.145199999999999,2.4919531412518694,0,1.0483999999999998,9,191
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([30], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,0,[30 22 18 14 16 19 38 14],2.05,0.9630051719285936,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8836499999999994,2.312564325550234,0,1.0485999999999998,8,192
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([23], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,0,[23 39 29 29 39 16 38 16],1.55,0.9046655351873001,0.0,,2.25,2.25,True,,narrow-puzzle,0,,0.0,2.3597999999999995,1.8297186657247342,0,1.0487999999999997,8,193
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([2], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([14], dtype=int64)]}",,1.620185174601965,0,[ 2  5 38 18 18 17 29 14],2.05,0.9774178175281716,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.884749999999999,2.312564325550234,0,1.0489999999999997,8,194
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([20], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",,1.2709778186044849,0,[24 38 16 24 17  9 17 29],1.3,0.976569057156847,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6229999999999998,1.776824711637693,0,1.0492,13,195
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([6], dtype=int64), array([7], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",,1.5275252316519468,0,[18  7 30 38 39 16 38 17],1.9500000000000002,0.9596868937742169,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8858499999999996,2.2517232731508723,0,1.0493999999999999,9,196
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([23], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([29], dtype=int64)]}",,1.5275252316519468,0,[29 30 17 39  9  1  5 24],2.2,0.974823751226296,4.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.1487999999999996,2.4919531412518694,0,1.0495999999999999,9,197
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([2], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",,1.4491376746189437,0,[39 17 14  1 24 28 38  6],2.1,0.9850337323264311,3.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.1493999999999995,2.4303302488554155,0,1.0497999999999998,10,198
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([6], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,0,[ 6 25 17  5 14 39 18 24],2.3,0.9692040949598235,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.1499999999999995,2.553987155462983,0,1.0499999999999998,8,199
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([24], dtype=int64), array([9], dtype=int64)]}",,1.3228756555322954,0,[16  0 24  9  5 16  6 25],1.6500000000000001,0.9672023937420983,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8880499999999993,2.071607380161263,0,1.0501999999999998,12,200
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,0,[23 32  6  9 29 16 16 17],2.05,0.9701807998914671,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8885999999999994,2.312564325550234,0,1.0503999999999998,8,201
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([39], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,0,[39 30 18 10 16 18 39 17],1.8,0.9596868937742169,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.626499999999999,2.071141495637484,0,1.0505999999999998,8,202
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([10], dtype=int64)]}",,1.620185174601965,0,[17 30 16  9 29 38 39 10],2.3,0.9596868937742169,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.152399999999999,2.553987155462983,0,1.0507999999999997,8,203
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([16], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,0,[16 25 14 24 38 17 17 16],1.8,0.976569057156847,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6274999999999995,2.071141495637484,0,1.0509999999999997,8,204
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([17], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([2], dtype=int64)]}",,1.620185174601965,0,[17 19  1  1 16 28 39  2],2.05,0.9982659633583872,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.890799999999999,2.312564325550234,0,1.0511999999999997,8,205
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([10], dtype=int64)]}",,1.620185174601965,0,[ 1 29 18 16 38 17 24 10],2.3,0.966177351388351,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.1541999999999994,2.553987155462983,0,1.0514,8,206
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([5], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,0,[ 5 20 29 17 29 24 28 29],1.7056390622295663,0.9692040949598235,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.5297700378406116,1.9800179571184482,0,1.0515999999999999,8,207
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,0,[16 32 39 17  2 13 24 29],2.3,0.9701807998914671,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.1553999999999993,2.553987155462983,0,1.0517999999999998,8,208
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([1], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([29], dtype=int64)]}",,1.620185174601965,0,[ 1 24 24 24  6 18 29 29],1.4556390622295663,0.9323047076259532,0.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.2677322934655035,1.7385951272056985,0,1.0519999999999998,8,209
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([38], dtype=int64)]}",,1.620185174601965,0,[36 32 38  2 24 13 39 38],2.05,0.9408782537379308,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8935499999999994,2.312564325550234,0,1.0521999999999998,8,210
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([13], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,0,[13  2 28 24  1 39 24  1],1.8,0.9836369257846015,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6309999999999993,2.071141495637484,0,1.0523999999999998,8,211
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([25], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([28], dtype=int64)]}",,1.620185174601965,0,[25 20 16  9 28  9 38 28],1.8,0.9774178175281716,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6314999999999995,2.071141495637484,0,1.0525999999999998,8,212
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([38], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,0,[38 13 24 24  5 38 17 24],1.4556390622295663,0.9640787648082292,0.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.2694568047152868,1.7385951272056985,0,1.0527999999999997,8,213
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([30], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,0,[30  1 30 24 18 24 16  1],1.55,0.9526092095121206,0.0,,2.25,2.25,True,,narrow-puzzle,0,,0.0,2.369249999999999,1.8297186657247342,0,1.0529999999999997,8,214
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([19], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([39], dtype=int64)]}",,1.620185174601965,0,[19 36  9 17 29 17 18 39],2.05,0.9915942879960173,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.896299999999999,2.312564325550234,0,1.0531999999999997,8,215
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([18], dtype=int64)]}",,1.620185174601965,0,[ 1 10 17 18 14 39  6 18],2.05,0.9836369257846015,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8968499999999997,2.312564325550234,0,1.0534,8,216
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([33], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,0,[33  5 24  2  5  1  6 24],1.8,0.966177351388351,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6339999999999995,2.071141495637484,0,1.0535999999999999,8,217
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([25], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([39], dtype=int64)]}",,1.620185174601965,0,[25 29 16  5 38 36  2 39],2.3,0.929311441016771,0.0,,3.0,3.0,True,,narrow-puzzle,0,,50.0,3.1613999999999995,2.553987155462983,0,1.0537999999999998,8,218
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([28], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([28], dtype=int64)]}",,1.381698559415515,0,[ 1  5 28 16  9 29  6 16],1.75,0.9790676487372043,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.8984999999999994,2.1312478018305936,0,1.0539999999999998,11,219
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([10], dtype=int64), array([2], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([39], dtype=int64)]}",,1.224744871391589,0,[24 18 17 29 24 17 39  2],1.0999999999999999,0.9782506751434101,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6354999999999995,1.6618037798926224,0,1.0541999999999998,14,220
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([33], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([17], dtype=int64)]}",,1.620185174601965,0,[33 30 39 17 39 24 10 17],1.8,0.9711414377104806,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6359999999999992,2.071141495637484,0,1.0543999999999998,8,221
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([20], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([17], dtype=int64)]}",,1.5275252316519468,0,[17 30  9 29  1 14 17 13],1.9500000000000002,0.9975025463691153,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.900149999999999,2.2517232731508723,0,1.0545999999999998,9,222
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,0,[ 1 32 10 16 24 39 14 16],2.05,0.9501184605173063,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.900699999999999,2.312564325550234,0,1.0547999999999997,8,223
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([39], dtype=int64)]}",,1.620185174601965,0,[32  2 16  6 39 14 16 39],1.8,0.9488482942421288,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6374999999999993,2.071141495637484,0,1.0549999999999997,8,224
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([2], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([38], dtype=int64)]}",,1.4491376746189437,0,[16 38  0 18 28 32 18  6],1.85,0.975704374899119,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.9017999999999993,2.191285436377427,0,1.0551999999999997,10,225
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([9], dtype=int64)]}",,1.620185174601965,0,[17 16 10 18 24 29 16  9],2.05,0.966177351388351,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.9023499999999993,2.312564325550234,0,1.0553999999999997,8,226
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([16], dtype=int64)]}",,1.620185174601965,0,[25 33 38 38 14  5  6 16],2.05,0.935230071569305,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.9029,2.312564325550234,0,1.0555999999999999,8,227
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([17], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([5], dtype=int64)]}",,1.620185174601965,0,[17 10 29 17  9 10 38  5],1.8,0.9899927915575188,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6394999999999995,2.071141495637484,0,1.0557999999999998,8,228
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([1], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([2], dtype=int64)]}",,1.620185174601965,0,[ 1 25 18  1 38 39  2  2],1.8,0.9672023937420983,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6399999999999997,2.071141495637484,0,1.0559999999999998,8,229
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([24], dtype=int64)]}",,1.5275252316519468,0,[24 13  6  1 14 28 24  9],1.9500000000000002,0.9857085287530372,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.9045499999999995,2.2517232731508723,0,1.0561999999999998,9,230
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([38], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([24], dtype=int64)]}",,1.620185174601965,0,[38 30 18 18 14 38 29 24],1.8,0.9246935609850175,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6409999999999996,2.071141495637484,0,1.0563999999999998,8,231
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([30], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([1], dtype=int64)]}",,1.620185174601965,0,[30  9 25  9 18 29 29  1],1.8,0.9513720889112642,0.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.6414999999999993,2.071141495637484,0,1.0565999999999998,8,232
