reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
9.0,0.399999999999999,0,3.0366,3.0,1.0122,,,10,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([123], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([40], dtype=int64), array([74], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([241], dtype=int64), array([198], dtype=int64), array([216], dtype=int64), array([74], dtype=int64), array([237], dtype=int64), array([199], dtype=int64), array([240], dtype=int64), array([131], dtype=int64), array([246], dtype=int64), array([54], dtype=int64), array([242], dtype=int64), array([65], dtype=int64), array([192], dtype=int64), array([174], dtype=int64), array([30], dtype=int64), array([104], dtype=int64), array([225], dtype=int64), array([102], dtype=int64), array([28], dtype=int64)]}",1.4427581981024107,1.1671233129944774,True,1,,3.0,27,50.0,1.0,0,[225 102  28  65 192 174  30 104],
3.0,-2.7999999999999954,0,3.0372,2.75,1.0124,,,11,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([65], dtype=int64), array([247], dtype=int64), array([295], dtype=int64), array([30], dtype=int64), array([92], dtype=int64), array([7], dtype=int64), array([123], dtype=int64), array([282], dtype=int64), array([233], dtype=int64), array([23], dtype=int64), array([152], dtype=int64), array([52], dtype=int64), array([77], dtype=int64), array([122], dtype=int64), array([54], dtype=int64), array([285], dtype=int64), array([226], dtype=int64), array([152], dtype=int64), array([104], dtype=int64), array([242], dtype=int64), array([30], dtype=int64), array([288], dtype=int64), array([152], dtype=int64), array([30], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([156], dtype=int64), array([56], dtype=int64), array([174], dtype=int64), array([226], dtype=int64), array([192], dtype=int64), array([118], dtype=int64), array([242], dtype=int64), array([240], dtype=int64), array([123], dtype=int64), array([247], dtype=int64), array([196], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([241], dtype=int64), array([150], dtype=int64), array([238], dtype=int64), array([199], dtype=int64), array([292], dtype=int64), array([291], dtype=int64), array([174], dtype=int64), array([30], dtype=int64), array([225], dtype=int64), array([240], dtype=int64), array([28], dtype=int64), array([104], dtype=int64), array([118], dtype=int64), array([123], dtype=int64), array([295], dtype=int64), array([242], dtype=int64), array([102], dtype=int64), array([80], dtype=int64), array([104], dtype=int64), array([123], dtype=int64)]}",-0.14387322561188165,1.228189718796914,True,1,,3.0,58,10.0,1.0,0,[ 80 104 123 118 123 295 242 102],
3.0,-8.299999999999976,0,3.0378,3.0,1.0126,,,12,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([104], dtype=int64), array([295], dtype=int64), array([28], dtype=int64), array([288], dtype=int64), array([123], dtype=int64), array([77], dtype=int64), array([242], dtype=int64), array([201], dtype=int64), array([123], dtype=int64), array([240], dtype=int64), array([168], dtype=int64), array([39], dtype=int64), array([74], dtype=int64), array([152], dtype=int64), array([241], dtype=int64), array([106], dtype=int64), array([241], dtype=int64), array([107], dtype=int64), array([242], dtype=int64), array([192], dtype=int64), array([226], dtype=int64), array([257], dtype=int64), array([201], dtype=int64), array([74], dtype=int64), array([226], dtype=int64), array([96], dtype=int64), array([288], dtype=int64), array([104], dtype=int64), array([152], dtype=int64), array([44], dtype=int64), array([28], dtype=int64), array([239], dtype=int64), array([133], dtype=int64), array([123], dtype=int64), array([47], dtype=int64), array([123], dtype=int64), array([131], dtype=int64), array([104], dtype=int64), array([102], dtype=int64), array([78], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([199], dtype=int64), array([122], dtype=int64), array([123], dtype=int64), array([29], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([150], dtype=int64), array([237], dtype=int64), array([238], dtype=int64), array([238], dtype=int64), array([76], dtype=int64), array([238], dtype=int64), array([102], dtype=int64), array([201], dtype=int64), array([288], dtype=int64), array([161], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([238], dtype=int64), array([150], dtype=int64), array([74], dtype=int64), array([61], dtype=int64), array([199], dtype=int64), array([61], dtype=int64), array([118], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([30], dtype=int64), array([238], dtype=int64), array([65], dtype=int64), array([40], dtype=int64), array([104], dtype=int64), array([122], dtype=int64), array([30], dtype=int64), array([295], dtype=int64), array([238], dtype=int64), array([122], dtype=int64), array([295], dtype=int64), array([174], dtype=int64), array([288], dtype=int64), array([104], dtype=int64), array([120], dtype=int64), array([245], dtype=int64), array([106], dtype=int64), array([238], dtype=int64), array([104], dtype=int64), array([74], dtype=int64), array([171], dtype=int64), array([123], dtype=int64), array([242], dtype=int64), array([122], dtype=int64), array([196], dtype=int64), array([30], dtype=int64), array([237], dtype=int64), array([146], dtype=int64), array([39], dtype=int64), array([264], dtype=int64), array([215], dtype=int64), array([122], dtype=int64), array([231], dtype=int64), array([74], dtype=int64), array([226], dtype=int64), array([213], dtype=int64), array([183], dtype=int64), array([152], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([32], dtype=int64)]}",-2.222682306709536,1.1791329213331954,True,1,,3.0,113,50.0,1.0,0,[ 30  32 213 183 152 123 226  40],
3.0,2.2,0,3.0383999999999998,3.0,1.0128,,,13,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([295], dtype=int64), array([261], dtype=int64), array([52], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([226], dtype=int64), array([23], dtype=int64), array([40], dtype=int64), array([104], dtype=int64)]}",2.4919531412518694,1.2117901994677602,True,1,,3.0,9,50.0,4.47213595499958,0,[104 261  52 123  74 226  23  40],
6.0,-6.799999999999981,0,3.0389999999999997,3.0,1.013,,,14,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([74], dtype=int64), array([226], dtype=int64), array([34], dtype=int64), array([238], dtype=int64), array([165], dtype=int64), array([118], dtype=int64), array([131], dtype=int64), array([237], dtype=int64), array([30], dtype=int64), array([288], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([62], dtype=int64), array([226], dtype=int64), array([107], dtype=int64), array([170], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([28], dtype=int64), array([295], dtype=int64), array([104], dtype=int64), array([74], dtype=int64), array([156], dtype=int64), array([295], dtype=int64), array([133], dtype=int64), array([104], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([295], dtype=int64), array([107], dtype=int64), array([242], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([238], dtype=int64), array([78], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([29], dtype=int64), array([65], dtype=int64), array([226], dtype=int64), array([122], dtype=int64), array([242], dtype=int64), array([288], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([294], dtype=int64), array([226], dtype=int64), array([285], dtype=int64), array([122], dtype=int64), array([74], dtype=int64), array([29], dtype=int64), array([104], dtype=int64), array([152], dtype=int64), array([237], dtype=int64), array([123], dtype=int64), array([233], dtype=int64), array([226], dtype=int64), array([40], dtype=int64), array([40], dtype=int64), array([242], dtype=int64), array([226], dtype=int64), array([271], dtype=int64), array([56], dtype=int64), array([78], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([123], dtype=int64), array([174], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([213], dtype=int64), array([170], dtype=int64), array([65], dtype=int64), array([28], dtype=int64), array([122], dtype=int64), array([233], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([145], dtype=int64), array([226], dtype=int64), array([196], dtype=int64), array([183], dtype=int64), array([122], dtype=int64), array([226], dtype=int64), array([274], dtype=int64), array([107], dtype=int64), array([102], dtype=int64), array([295], dtype=int64), array([152], dtype=int64), array([77], dtype=int64), array([295], dtype=int64), array([104], dtype=int64), array([40], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([213], dtype=int64)]}",-1.7237225145923731,1.2062221945761176,True,1,,3.0,93,50.0,1.0,0,[ 30 123 213 152  77 295 104  40],
6.0,-1.3000000000000007,0,3.0396,2.75,1.0132,,,15,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([266], dtype=int64), array([242], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([78], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([77], dtype=int64), array([271], dtype=int64), array([226], dtype=int64), array([168], dtype=int64), array([28], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([161], dtype=int64), array([238], dtype=int64), array([217], dtype=int64), array([240], dtype=int64), array([288], dtype=int64), array([168], dtype=int64), array([222], dtype=int64), array([77], dtype=int64), array([226], dtype=int64), array([152], dtype=int64), array([295], dtype=int64), array([237], dtype=int64), array([238], dtype=int64), array([39], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([4], dtype=int64), array([226], dtype=int64), array([262], dtype=int64), array([30], dtype=int64), array([238], dtype=int64), array([30], dtype=int64), array([104], dtype=int64), array([131], dtype=int64), array([74], dtype=int64)]}",0.559202665678773,1.1368642955598398,True,1,,3.0,42,10.0,1.0,0,[ 30 104 131  74 226 262  30 238],
3.0,2.0,0,3.0402000000000005,2.75,1.0134,,,16,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([295], dtype=int64), array([123], dtype=int64), array([123], dtype=int64), array([295], dtype=int64), array([28], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([295], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([133], dtype=int64)]}",2.369115405788056,1.188836321266512,True,1,,3.0,10,10.0,4.242640687119285,0,[226 123 133 295  28 240 104 295],
3.0,0.9999999999999996,0,3.0408,3.0,1.0136,,,17,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([97], dtype=int64), array([104], dtype=int64), array([151], dtype=int64), array([47], dtype=int64), array([225], dtype=int64), array([123], dtype=int64), array([4], dtype=int64), array([106], dtype=int64), array([202], dtype=int64), array([77], dtype=int64), array([105], dtype=int64), array([295], dtype=int64), array([199], dtype=int64), array([199], dtype=int64), array([245], dtype=int64), array([65], dtype=int64), array([168], dtype=int64), array([170], dtype=int64), array([40], dtype=int64), array([242], dtype=int64), array([30], dtype=int64)]}",1.778751014874469,1.1837750373255043,True,1,,3.0,21,50.0,2.9277002188455996,0,[168 170  40 242  30 199 245  65],
9.0,-7.499999999999979,0,3.0414000000000003,3.0,1.0138,,,18,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([179], dtype=int64), array([28], dtype=int64), array([156], dtype=int64), array([238], dtype=int64), array([97], dtype=int64), array([152], dtype=int64), array([150], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([295], dtype=int64), array([104], dtype=int64), array([295], dtype=int64), array([242], dtype=int64), array([233], dtype=int64), array([245], dtype=int64), array([238], dtype=int64), array([192], dtype=int64), array([246], dtype=int64), array([226], dtype=int64), array([133], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([190], dtype=int64), array([226], dtype=int64), array([110], dtype=int64), array([123], dtype=int64), array([241], dtype=int64), array([74], dtype=int64), array([161], dtype=int64), array([123], dtype=int64), array([118], dtype=int64), array([169], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([192], dtype=int64), array([190], dtype=int64), array([165], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([98], dtype=int64), array([30], dtype=int64), array([156], dtype=int64), array([295], dtype=int64), array([242], dtype=int64), array([150], dtype=int64), array([122], dtype=int64), array([40], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([214], dtype=int64), array([82], dtype=int64), array([201], dtype=int64), array([78], dtype=int64), array([74], dtype=int64), array([123], dtype=int64), array([241], dtype=int64), array([82], dtype=int64), array([170], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([57], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([266], dtype=int64), array([34], dtype=int64), array([120], dtype=int64), array([192], dtype=int64), array([64], dtype=int64), array([106], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([29], dtype=int64), array([249], dtype=int64), array([192], dtype=int64), array([183], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([245], dtype=int64), array([122], dtype=int64), array([30], dtype=int64), array([178], dtype=int64), array([4], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([295], dtype=int64), array([74], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([104], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([297], dtype=int64), array([174], dtype=int64), array([240], dtype=int64), array([238], dtype=int64), array([225], dtype=int64), array([152], dtype=int64), array([118], dtype=int64), array([242], dtype=int64), array([202], dtype=int64), array([78], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([226], dtype=int64), array([123], dtype=int64), array([104], dtype=int64)]}",-1.9622248901110702,1.1934158067288103,True,2,,3.0,102,50.0,1.0,0,[123 104 242 202  78  30   4 226],
3.0,0.399999999999999,0,3.042,2.5,1.014,,,19,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([131], dtype=int64), array([99], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([240], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([262], dtype=int64), array([74], dtype=int64), array([295], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([131], dtype=int64), array([226], dtype=int64), array([152], dtype=int64), array([241], dtype=int64), array([202], dtype=int64), array([174], dtype=int64), array([104], dtype=int64), array([123], dtype=int64), array([150], dtype=int64), array([123], dtype=int64), array([238], dtype=int64), array([56], dtype=int64), array([30], dtype=int64), array([131], dtype=int64), array([30], dtype=int64)]}",1.4427581981024107,1.210222441909699,True,2,,3.0,25,0.0,1.0,0,[ 30 131  30 123 150 123 238  56],
3.0,-2.399999999999997,0,3.0426,3.0,1.0142,,,20,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([74], dtype=int64), array([123], dtype=int64), array([169], dtype=int64), array([233], dtype=int64), array([49], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([104], dtype=int64), array([47], dtype=int64), array([257], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([72], dtype=int64), array([77], dtype=int64), array([295], dtype=int64), array([237], dtype=int64), array([288], dtype=int64), array([219], dtype=int64), array([65], dtype=int64), array([4], dtype=int64), array([247], dtype=int64), array([65], dtype=int64), array([5], dtype=int64), array([102], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([47], dtype=int64), array([215], dtype=int64), array([74], dtype=int64), array([233], dtype=int64), array([180], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([199], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([47], dtype=int64), array([238], dtype=int64), array([242], dtype=int64), array([104], dtype=int64), array([32], dtype=int64), array([238], dtype=int64), array([123], dtype=int64), array([131], dtype=int64), array([233], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([190], dtype=int64), array([104], dtype=int64), array([152], dtype=int64), array([201], dtype=int64), array([131], dtype=int64), array([76], dtype=int64)]}",0.037069545999865026,1.15606650317466,True,2,,3.0,54,50.0,1.0,0,[ 28 190 104 152 201 131  76  40],
6.0,-4.19999999999999,0,3.0431999999999997,3.0,1.0144,,,21,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([201], dtype=int64), array([153], dtype=int64), array([170], dtype=int64), array([31], dtype=int64), array([226], dtype=int64), array([261], dtype=int64), array([149], dtype=int64), array([291], dtype=int64), array([190], dtype=int64), array([295], dtype=int64), array([123], dtype=int64), array([104], dtype=int64), array([192], dtype=int64), array([32], dtype=int64), array([192], dtype=int64), array([226], dtype=int64), array([30], dtype=int64), array([188], dtype=int64), array([161], dtype=int64), array([143], dtype=int64), array([77], dtype=int64), array([295], dtype=int64), array([192], dtype=int64), array([145], dtype=int64), array([226], dtype=int64), array([4], dtype=int64), array([156], dtype=int64), array([123], dtype=int64), array([40], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([122], dtype=int64), array([109], dtype=int64), array([156], dtype=int64), array([61], dtype=int64), array([238], dtype=int64), array([241], dtype=int64), array([238], dtype=int64), array([285], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([295], dtype=int64), array([288], dtype=int64), array([123], dtype=int64), array([226], dtype=int64), array([225], dtype=int64), array([115], dtype=int64), array([78], dtype=int64), array([152], dtype=int64), array([163], dtype=int64), array([161], dtype=int64), array([219], dtype=int64), array([123], dtype=int64), array([237], dtype=int64), array([233], dtype=int64), array([123], dtype=int64), array([74], dtype=int64), array([192], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([77], dtype=int64), array([192], dtype=int64), array([226], dtype=int64), array([102], dtype=int64), array([44], dtype=int64), array([47], dtype=int64), array([77], dtype=int64), array([241], dtype=int64), array([226], dtype=int64), array([213], dtype=int64), array([30], dtype=int64), array([122], dtype=int64), array([52], dtype=int64)]}",-0.7422451170253161,1.175549943024481,True,4,,3.0,72,50.0,1.0,0,[ 52  47  77 241 226 213  30 122],
6.0,-0.4000000000000017,0,3.0438,3.0,1.0146,,,22,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([226], dtype=int64), array([123], dtype=int64), array([201], dtype=int64), array([65], dtype=int64), array([123], dtype=int64), array([152], dtype=int64), array([190], dtype=int64), array([30], dtype=int64), array([122], dtype=int64), array([192], dtype=int64), array([123], dtype=int64), array([45], dtype=int64), array([288], dtype=int64), array([201], dtype=int64), array([107], dtype=int64), array([30], dtype=int64), array([242], dtype=int64), array([30], dtype=int64), array([238], dtype=int64), array([238], dtype=int64), array([288], dtype=int64), array([138], dtype=int64), array([213], dtype=int64), array([47], dtype=int64), array([254], dtype=int64), array([106], dtype=int64), array([226], dtype=int64), array([203], dtype=int64), array([30], dtype=int64), array([226], dtype=int64), array([259], dtype=int64), array([231], dtype=int64), array([104], dtype=int64), array([14], dtype=int64), array([61], dtype=int64)]}",1.0147999000159913,1.1774408436239296,True,4,,3.0,33,50.0,1.0,0,[104  14  61 203  30 226 259 231],
