reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
1.0290859839814104,0,True,0.12908598398141047,4.242640687119285,1.1720000000000028,0.9873026324188969,2.2516291673878226,,0,[36 39 10 17 10  1],3.0,,0,narrow-puzzle,,,809,10.0,10,0.5457831633778021,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([10], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([17], dtype=int64)]}",1.2060887732262158
7.982359239761056,0,True,6.482359239761056,3.3541019662496843,1.1722000000000028,0.9856057373450678,2.584962500721156,,0,[ 5 16  9 14 19 24],3.0,,0,narrow-puzzle,,,810,50.0,16,6.694623265292282,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([10], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([14], dtype=int64)]}",9.356921500847932
7.982359239761056,0,True,5.882359239761056,1.0,1.1724000000000028,0.9888922525267978,2.584962500721156,,0,[ 1 39 18 17  3 38],3.0,,0,narrow-puzzle,,,811,50.0,22,6.214318186765868,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([39], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([8], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([3], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",9.358517972695884
7.982359239761056,0,True,6.082359239761056,1.0,1.172600000000003,0.9743429593269619,2.584962500721156,,0,[13 38  5  2 35 29],3.0,,0,narrow-puzzle,,,812,50.0,19,6.372314315974113,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([8], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([38], dtype=int64)]}",9.360114444543838
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.172800000000003,0.9798687566511527,2.584962500721156,,0,[10 14 13 36 22  5],0.0,,0,narrow-puzzle,,,813,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([5], dtype=int64)]}",9.36171091639179
-6.035411495425035,0,True,-8.435411495425036,1.0,1.173000000000003,0.9731560354421096,1.9182958340544893,,0,[22 29  5  5 28 29],3.0,,0,narrow-puzzle,,,814,0.0,24,-6.476612462047053,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([36], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([12], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([22], dtype=int64)]}",-7.079537684133584
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.173200000000003,0.9504092261332583,2.584962500721156,,0,[22  1 10 39 30 25],0.0,,0,narrow-puzzle,,,815,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([22], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([25], dtype=int64)]}",9.364903860087693
7.982359239761056,0,True,7.182359239761056,4.47213595499958,1.1734000000000029,0.9777400283311706,2.584962500721156,,0,[18 32  3 24  5  1],4.0,,0,narrow-puzzle,,,816,50.0,9,7.279599153250209,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([3], dtype=int64)]}",9.366500331935645
1.0290859839814104,0,True,0.02908598398141049,4.242640687119285,1.1736000000000029,0.9731560354421096,2.2516291673878226,,0,[ 9  5  5 22 39 35],3.0,,0,narrow-puzzle,,,817,10.0,10,0.4938490274019683,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([29], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([39], dtype=int64)]}",1.2077353108005862
7.982359239761056,0,True,4.182359239761054,1.0,1.1738000000000028,0.9731560354421096,2.584962500721156,,0,[20  1 18 39 38 13],3.0,,0,narrow-puzzle,,,818,50.0,38,4.951683925171589,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([1], dtype=int64), array([18], dtype=int64)]}",9.369693275631551
1.0290859839814104,0,True,0.4290859839814104,5.070925528371099,1.174000000000003,0.9828586897127056,2.2516291673878226,,0,[29 10 10 19 18  1],3.0,,0,narrow-puzzle,,,819,10.0,7,0.7036731317952852,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([29], dtype=int64)]}",1.2081469451941789
7.982359239761056,0,True,6.682359239761056,3.5856858280031805,1.174200000000003,0.9668100575025925,2.584962500721156,,0,[29 22 14 32  1 10],3.0,,0,narrow-puzzle,,,820,50.0,14,6.858999617936363,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([22], dtype=int64)]}",9.372886219327457
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.174400000000003,0.9838013114297336,2.584962500721156,,0,[ 8 29  3 19 36 10],0.0,,0,narrow-puzzle,,,821,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([8], dtype=int64), array([29], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([10], dtype=int64)]}",9.374482691175409
7.982359239761056,0,True,7.282359239761056,4.743416490252569,1.174600000000003,0.9654582420495811,2.584962500721156,,0,[39 36  9 13 35 24],3.0,,0,narrow-puzzle,,,822,50.0,8,7.365408224683186,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([36], dtype=int64)]}",9.37607916302336
-7.521218440482425,0,True,-8.621218440482425,3.8729833462074175,1.174800000000003,0.9654582420495811,1.7924812503605778,,0,[38 38  5 39 12 38],4.0,,0,narrow-puzzle,,,823,0.0,12,-7.653107626064311,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([18], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([38], dtype=int64)]}",-8.835927423878775
1.0290859839814104,0,True,-1.1709140160185902,1.0,1.175000000000003,0.9681342646326772,2.2516291673878226,,0,[20 10 18 29 10  4],3.0,,0,narrow-puzzle,,,824,10.0,23,-0.10327908017512251,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([33], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([22], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([10], dtype=int64)]}",1.2091760311781603
7.982359239761056,0,True,6.582359239761056,3.464101615137755,1.175200000000003,0.9838013114297336,2.584962500721156,,0,[ 5 38 14  4 35  3],3.0,,0,narrow-puzzle,,,825,50.0,15,6.776539596290603,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([35], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([14], dtype=int64)]}",9.380868578567217
1.0290859839814104,0,True,-1.5709140160185906,1.0,1.1754000000000029,0.9582831238219733,2.2516291673878226,,0,[16  9 24 10  6 24],3.0,,0,narrow-puzzle,,,826,10.0,27,-0.29206430301694697,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([39], dtype=int64), array([18], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([24], dtype=int64)]}",1.2095876655717528
7.982359239761056,0,True,5.982359239761056,1.0,1.1756000000000029,0.9582831238219733,2.584962500721156,,0,[36 32 33 28 10 38],5.0,,0,narrow-puzzle,,,827,50.0,21,6.293056318859453,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([33], dtype=int64)]}",9.38406152226312
7.982359239761056,0,True,6.982359239761056,4.0451991747794525,1.175800000000003,0.9707000615041987,2.584962500721156,,0,[ 9 22  5 32 27  6],3.0,,0,narrow-puzzle,,,828,50.0,11,7.109682823457207,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([27], dtype=int64)]}",9.385657994111074
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.176000000000003,0.9947240240065337,2.584962500721156,,0,[12 28 29 14 23  7],0.0,,0,narrow-puzzle,,,829,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([7], dtype=int64)]}",9.387254465959026
7.982359239761056,0,True,7.082359239761056,4.242640687119285,1.176200000000003,0.9743429593269619,2.584962500721156,,0,[ 5 10  1 29 38  3],3.0,,0,narrow-puzzle,,,830,50.0,10,7.194358769522043,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([20], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([29], dtype=int64)]}",9.388850937806978
1.0290859839814175,0,True,0.32908598398141753,4.743416490252569,1.176400000000003,0.9707000615041987,2.251629167387823,,0,[39 13 18 32  7 32],3.0,,0,narrow-puzzle,,,831,10.0,8,0.6506925984153493,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([33], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([13], dtype=int64)]}",1.2106167515557427
7.982359239761056,0,True,6.382359239761056,3.2539568672798427,1.176600000000003,0.9668100575025925,2.584962500721156,,0,[ 4 25  5 34 20 24],4.0,,0,narrow-puzzle,,,832,50.0,17,6.613246574234754,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([25], dtype=int64), array([3], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([8], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([20], dtype=int64)]}",9.392043881502882
7.982359239761056,0,True,6.582359239761056,3.464101615137755,1.176800000000003,0.9719417519338609,2.584962500721156,,0,[33 36 14 22 17 24],3.0,,0,narrow-puzzle,,,833,50.0,15,6.776539596290603,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([8], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([14], dtype=int64)]}",9.393640353350834
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.177000000000003,0.9838013114297336,2.584962500721156,,0,[20  9 16 34 35 28],0.0,,0,narrow-puzzle,,,834,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([20], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",9.395236825198786
7.982359239761056,0,True,7.082359239761056,4.242640687119285,1.1772000000000031,0.9788179629263809,2.584962500721156,,0,[39 16 35  5  9 13],4.0,,0,narrow-puzzle,,,835,50.0,10,7.194358769522043,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([5], dtype=int64)]}",9.39683329704674
7.982359239761056,0,True,7.182359239761056,4.47213595499958,1.177400000000003,0.932532142581286,2.584962500721156,,0,[29 33 24 18 39 31],3.0,,0,narrow-puzzle,,,836,50.0,9,7.279599153250209,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([31], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([24], dtype=int64)]}",9.398429768894692
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.177600000000003,0.9381963929172437,2.584962500721156,,0,[29 39  8 16 33 30],0.0,,0,narrow-puzzle,,,837,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([30], dtype=int64)]}",9.400026240742644
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.177800000000003,0.9755025696892738,2.584962500721156,,0,[38 25 10 17 18 34],0.0,,0,narrow-puzzle,,,838,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([34], dtype=int64)]}",9.401622712590596
7.982359239761056,0,True,6.982359239761056,4.0451991747794525,1.178000000000003,0.9552178476322735,2.584962500721156,,0,[14 30  7 18 38 33],3.0,,0,narrow-puzzle,,,839,50.0,11,7.109682823457207,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([5], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([38], dtype=int64)]}",9.403219184438548
7.982359239761056,0,True,6.582359239761056,3.721042037676254,1.178200000000003,0.9626715710407068,2.584962500721156,,0,[36 17 33 38 16 27],3.0,,0,narrow-puzzle,,,840,50.0,13,6.776539596290603,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([12], dtype=int64), array([20], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([33], dtype=int64)]}",9.4048156562865
1.0290859839814175,0,True,-0.6709140160185829,1.0,1.178400000000003,0.9997892080780693,2.251629167387823,,0,[ 4 10  5 17 17 38],4.0,,0,narrow-puzzle,,,841,10.0,18,0.1397886340702448,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([32], dtype=int64), array([24], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([22], dtype=int64), array([4], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([38], dtype=int64)]}",1.2126749235237055
7.982359239761056,0,True,6.382359239761056,3.464101615137755,1.178600000000003,0.9947240240065337,2.584962500721156,,0,[ 6 39  8 22 17 13],3.0,,0,narrow-puzzle,,,842,50.0,15,6.613246574234754,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([22], dtype=int64), array([17], dtype=int64)]}",9.408008599982404
7.982359239761056,0,True,7.182359239761056,4.47213595499958,1.178800000000003,0.9582831238219733,2.584962500721156,,0,[22 33 14  5 20 30],3.0,,0,narrow-puzzle,,,843,50.0,9,7.279599153250209,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([22], dtype=int64), array([33], dtype=int64), array([14], dtype=int64)]}",9.409605071830356
7.982359239761056,0,True,7.3823592397610565,5.070925528371099,1.1790000000000032,0.932532142581286,2.584962500721156,,0,[38 25 10  5 39 29],3.0,,0,narrow-puzzle,,,844,50.0,7,7.4517902680670165,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([7], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([38], dtype=int64)]}",9.41120154367831
7.982359239761056,0,True,7.482359239761056,5.477225575051661,1.1792000000000031,0.9896469097488854,2.584962500721156,,0,[28 29 16 18 13 11],0.0,,0,narrow-puzzle,,,845,50.0,6,7.538749602139404,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([11], dtype=int64)]}",9.412798015526262
7.982359239761056,0,True,6.8823592397610565,3.8729833462074175,1.1794000000000031,0.9856057373450678,2.584962500721156,,0,[36 16 19 28 29  2],3.0,,0,narrow-puzzle,,,846,50.0,12,7.025567098934171,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([22], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([2], dtype=int64)]}",9.414394487374214
7.982359239761056,0,True,7.082359239761056,4.242640687119285,1.179600000000003,0.9707000615041987,2.584962500721156,,0,[ 4 35 29 39  6  3],3.0,,0,narrow-puzzle,,,847,50.0,10,7.194358769522043,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([39], dtype=int64), array([10], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([39], dtype=int64)]}",9.415990959222167
1.0290859839814104,0,True,0.02908598398141049,4.0451991747794525,1.179800000000003,0.9930197666773304,2.2516291673878226,,0,[18 28 28 10 22  7],3.0,,0,narrow-puzzle,,,848,10.0,11,0.4938490274019683,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([22], dtype=int64)]}",1.214115643901271
1.0290859839814104,0,True,0.5290859839814104,5.477225575051661,1.180000000000003,0.9626715710407068,2.2516291673878226,,0,[39  7 33  5  9 39],0.0,,0,narrow-puzzle,,,849,10.0,6,0.7570077337686173,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([39], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([39], dtype=int64)]}",1.2143214610980675
