agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.0366,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([178], dtype=int64), array([164], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([142], dtype=int64), array([164], dtype=int64), array([226], dtype=int64), array([264], dtype=int64), array([183], dtype=int64), array([265], dtype=int64), array([136], dtype=int64), array([174], dtype=int64), array([126], dtype=int64), array([126], dtype=int64), array([164], dtype=int64), array([205], dtype=int64), array([55], dtype=int64), array([57], dtype=int64), array([231], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([212], dtype=int64), array([42], dtype=int64), array([297], dtype=int64), array([151], dtype=int64), array([26], dtype=int64), array([86], dtype=int64)]}",27,[151  26  86 226 136 212  42 297],0.399999999999999,3.0,3.0,,,50.0,True,1.0122,20,0,3.0,10,,narrow-puzzle,1.1845762287099595,1.4427581981024107,0
,3.0372,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([199], dtype=int64), array([28], dtype=int64), array([161], dtype=int64), array([57], dtype=int64), array([143], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([191], dtype=int64), array([211], dtype=int64), array([254], dtype=int64), array([254], dtype=int64), array([293], dtype=int64), array([58], dtype=int64), array([143], dtype=int64), array([17], dtype=int64), array([180], dtype=int64), array([136], dtype=int64), array([180], dtype=int64), array([226], dtype=int64), array([32], dtype=int64), array([189], dtype=int64), array([265], dtype=int64), array([265], dtype=int64), array([17], dtype=int64), array([55], dtype=int64), array([42], dtype=int64), array([180], dtype=int64), array([195], dtype=int64), array([91], dtype=int64), array([179], dtype=int64), array([107], dtype=int64), array([259], dtype=int64), array([242], dtype=int64), array([195], dtype=int64), array([113], dtype=int64), array([199], dtype=int64), array([174], dtype=int64), array([179], dtype=int64), array([254], dtype=int64), array([158], dtype=int64), array([265], dtype=int64), array([42], dtype=int64), array([136], dtype=int64), array([256], dtype=int64)]}",44,[158 265  42 136 256 174 179 254],-1.4000000000000004,3.0,3.0,,,50.0,True,1.0124,21,0,14.0,11,,narrow-puzzle,1.2066217611283456,0.5101970692659411,0
,3.0378,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([254], dtype=int64), array([242], dtype=int64), array([265], dtype=int64), array([41], dtype=int64), array([142], dtype=int64), array([298], dtype=int64), array([265], dtype=int64), array([143], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([128], dtype=int64), array([90], dtype=int64), array([179], dtype=int64), array([182], dtype=int64), array([182], dtype=int64), array([205], dtype=int64), array([152], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([86], dtype=int64), array([195], dtype=int64), array([55], dtype=int64), array([55], dtype=int64), array([88], dtype=int64), array([195], dtype=int64), array([212], dtype=int64), array([110], dtype=int64), array([54], dtype=int64), array([57], dtype=int64), array([91], dtype=int64), array([254], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([42], dtype=int64), array([136], dtype=int64), array([57], dtype=int64), array([226], dtype=int64), array([153], dtype=int64), array([196], dtype=int64)]}",40,[226 205  42 136  57 226 153 196],-0.9000000000000021,3.0,2.75,,,10.0,True,1.0126,24,0,3.0,12,,narrow-puzzle,1.1521588527371505,0.7584178464853821,0
,3.0383999999999998,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([65], dtype=int64), array([136], dtype=int64), array([179], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([130], dtype=int64), array([195], dtype=int64), array([151], dtype=int64), array([54], dtype=int64), array([268], dtype=int64), array([195], dtype=int64), array([126], dtype=int64), array([41], dtype=int64), array([254], dtype=int64), array([42], dtype=int64), array([228], dtype=int64), array([241], dtype=int64), array([268], dtype=int64), array([173], dtype=int64), array([205], dtype=int64), array([55], dtype=int64), array([262], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([42], dtype=int64), array([207], dtype=int64), array([264], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([17], dtype=int64), array([65], dtype=int64), array([88], dtype=int64), array([104], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([196], dtype=int64), array([157], dtype=int64), array([97], dtype=int64), array([93], dtype=int64), array([279], dtype=int64)]}",40,[279 104 228 226 196 157  97  93],-1.0000000000000018,3.0,3.0,,,50.0,True,1.0128,24,0,6.0,13,,narrow-puzzle,1.179332725254342,0.7081304078249056,0
,3.0389999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([285], dtype=int64), array([164], dtype=int64), array([199], dtype=int64), array([256], dtype=int64), array([189], dtype=int64), array([126], dtype=int64), array([202], dtype=int64), array([195], dtype=int64), array([71], dtype=int64), array([183], dtype=int64), array([26], dtype=int64), array([136], dtype=int64), array([26], dtype=int64), array([174], dtype=int64), array([199], dtype=int64), array([55], dtype=int64), array([205], dtype=int64), array([271], dtype=int64), array([205], dtype=int64), array([211], dtype=int64), array([42], dtype=int64), array([170], dtype=int64), array([212], dtype=int64), array([126], dtype=int64), array([41], dtype=int64), array([223], dtype=int64), array([212], dtype=int64), array([226], dtype=int64), array([137], dtype=int64), array([228], dtype=int64), array([126], dtype=int64), array([265], dtype=int64), array([195], dtype=int64), array([128], dtype=int64), array([89], dtype=int64), array([226], dtype=int64), array([121], dtype=int64), array([226], dtype=int64), array([125], dtype=int64), array([70], dtype=int64), array([179], dtype=int64), array([52], dtype=int64), array([226], dtype=int64), array([256], dtype=int64), array([254], dtype=int64), array([225], dtype=int64), array([42], dtype=int64)]}",46,[179  52 226 256 254 225  42  70],-1.5999999999999996,3.0,3.0,,,50.0,True,1.013,24,0,6.0,14,,narrow-puzzle,1.2020544122719365,0.4131273753497808,0
,3.0396,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([254], dtype=int64), array([87], dtype=int64), array([126], dtype=int64), array([205], dtype=int64), array([180], dtype=int64), array([87], dtype=int64), array([183], dtype=int64), array([254], dtype=int64), array([211], dtype=int64), array([143], dtype=int64), array([298], dtype=int64), array([226], dtype=int64)]}",12,[211 143 298 226 180  87 183 254],1.9000000000000001,3.0,3.0,,,50.0,True,1.0132,25,0,3.0,15,,narrow-puzzle,1.1937934559406171,2.3083055640859937,0
,3.0402000000000005,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([179], dtype=int64), array([126], dtype=int64), array([180], dtype=int64), array([271], dtype=int64), array([254], dtype=int64), array([180], dtype=int64), array([174], dtype=int64), array([100], dtype=int64), array([256], dtype=int64), array([264], dtype=int64), array([228], dtype=int64), array([201], dtype=int64), array([226], dtype=int64), array([183], dtype=int64), array([254], dtype=int64), array([212], dtype=int64), array([218], dtype=int64), array([180], dtype=int64), array([228], dtype=int64), array([42], dtype=int64), array([87], dtype=int64), array([137], dtype=int64), array([86], dtype=int64), array([183], dtype=int64), array([179], dtype=int64), array([262], dtype=int64), array([47], dtype=int64), array([42], dtype=int64), array([180], dtype=int64), array([262], dtype=int64), array([169], dtype=int64), array([265], dtype=int64), array([193], dtype=int64), array([138], dtype=int64), array([104], dtype=int64), array([42], dtype=int64), array([183], dtype=int64), array([265], dtype=int64), array([199], dtype=int64), array([226], dtype=int64), array([293], dtype=int64), array([226], dtype=int64), array([179], dtype=int64)]}",41,[226 293 226 179  42 183 265 199],-1.3000000000000007,3.0,2.75,,,10.0,True,1.0134,25,0,3.0,16,,narrow-puzzle,1.1801215435829344,0.559202665678773,0
,3.0408,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([136], dtype=int64), array([170], dtype=int64), array([17], dtype=int64), array([226], dtype=int64), array([180], dtype=int64), array([254], dtype=int64), array([261], dtype=int64), array([21], dtype=int64), array([180], dtype=int64), array([92], dtype=int64), array([228], dtype=int64), array([298], dtype=int64), array([65], dtype=int64), array([189], dtype=int64), array([207], dtype=int64), array([273], dtype=int64), array([176], dtype=int64), array([254], dtype=int64), array([195], dtype=int64), array([88], dtype=int64), array([168], dtype=int64), array([52], dtype=int64), array([256], dtype=int64), array([42], dtype=int64), array([226], dtype=int64)]}",26,[ 42 226 254 195  88 168  52 256],0.4999999999999991,3.0,3.0,,,50.0,True,1.0136,28,0,3.0,17,,narrow-puzzle,1.1818329604991546,1.4978427097422335,0
,3.0414000000000003,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([226], dtype=int64), array([211], dtype=int64), array([32], dtype=int64), array([283], dtype=int64), array([12], dtype=int64), array([126], dtype=int64), array([254], dtype=int64), array([265], dtype=int64), array([77], dtype=int64), array([262], dtype=int64), array([136], dtype=int64), array([3], dtype=int64), array([29], dtype=int64), array([183], dtype=int64), array([182], dtype=int64), array([183], dtype=int64), array([205], dtype=int64), array([65], dtype=int64), array([42], dtype=int64), array([136], dtype=int64), array([195], dtype=int64), array([226], dtype=int64), array([189], dtype=int64), array([205], dtype=int64), array([126], dtype=int64), array([180], dtype=int64), array([189], dtype=int64), array([118], dtype=int64), array([151], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([41], dtype=int64), array([42], dtype=int64), array([47], dtype=int64), array([298], dtype=int64), array([49], dtype=int64), array([34], dtype=int64), array([68], dtype=int64), array([86], dtype=int64), array([226], dtype=int64), array([65], dtype=int64), array([86], dtype=int64), array([26], dtype=int64), array([86], dtype=int64), array([126], dtype=int64), array([228], dtype=int64), array([39], dtype=int64), array([195], dtype=int64), array([211], dtype=int64), array([136], dtype=int64), array([44], dtype=int64), array([179], dtype=int64), array([212], dtype=int64), array([52], dtype=int64), array([42], dtype=int64)]}",55,[195 211 136  44 179 212  52  42],-2.4999999999999964,3.0,3.0,,,50.0,True,1.0138,28,0,6.0,18,,narrow-puzzle,1.1744510854270307,-0.008599343219774212,0
,3.042,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([110], dtype=int64), array([267], dtype=int64), array([205], dtype=int64), array([136], dtype=int64), array([228], dtype=int64), array([49], dtype=int64), array([180], dtype=int64), array([180], dtype=int64), array([179], dtype=int64), array([86], dtype=int64), array([151], dtype=int64), array([136], dtype=int64), array([47], dtype=int64), array([173], dtype=int64), array([136], dtype=int64), array([143], dtype=int64), array([164], dtype=int64), array([174], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([176], dtype=int64), array([254], dtype=int64), array([199], dtype=int64), array([164], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([42], dtype=int64), array([105], dtype=int64), array([180], dtype=int64), array([265], dtype=int64), array([136], dtype=int64), array([195], dtype=int64), array([151], dtype=int64), array([247], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([113], dtype=int64), array([265], dtype=int64), array([38], dtype=int64), array([104], dtype=int64), array([86], dtype=int64)]}",39,[ 86 247 226 226 113 265  38 104],-1.0000000000000018,3.0,2.75,,,10.0,True,1.014,30,0,3.0,19,,narrow-puzzle,1.1647368692594824,0.7081304078249056,0
,3.0426,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([179], dtype=int64), array([86], dtype=int64), array([42], dtype=int64), array([131], dtype=int64), array([195], dtype=int64), array([17], dtype=int64), array([228], dtype=int64), array([226], dtype=int64), array([271], dtype=int64), array([26], dtype=int64), array([104], dtype=int64), array([240], dtype=int64), array([279], dtype=int64), array([104], dtype=int64), array([254], dtype=int64), array([136], dtype=int64), array([264], dtype=int64), array([170], dtype=int64), array([79], dtype=int64), array([215], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([103], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([126], dtype=int64), array([179], dtype=int64), array([42], dtype=int64), array([65], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([168], dtype=int64), array([205], dtype=int64), array([219], dtype=int64), array([104], dtype=int64), array([26], dtype=int64), array([183], dtype=int64), array([265], dtype=int64), array([173], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([26], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([196], dtype=int64), array([183], dtype=int64), array([182], dtype=int64), array([174], dtype=int64), array([88], dtype=int64)]}",50,[174  88  26 226  42 196 183 182],-1.8999999999999986,3.0,3.0,,,50.0,True,1.0142,31,0,6.0,20,,narrow-puzzle,1.1947373532553371,0.26984225442404575,0
,3.0431999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([254], dtype=int64), array([265], dtype=int64), array([205], dtype=int64), array([226], dtype=int64), array([42], dtype=int64), array([205], dtype=int64), array([265], dtype=int64), array([157], dtype=int64), array([126], dtype=int64), array([195], dtype=int64), array([114], dtype=int64), array([126], dtype=int64), array([126], dtype=int64), array([183], dtype=int64), array([86], dtype=int64), array([42], dtype=int64), array([293], dtype=int64), array([126], dtype=int64), array([205], dtype=int64), array([267], dtype=int64), array([121], dtype=int64), array([136], dtype=int64), array([205], dtype=int64), array([42], dtype=int64), array([137], dtype=int64), array([110], dtype=int64), array([226], dtype=int64), array([166], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([203], dtype=int64), array([126], dtype=int64), array([228], dtype=int64), array([246], dtype=int64), array([205], dtype=int64), array([136], dtype=int64), array([195], dtype=int64), array([191], dtype=int64), array([254], dtype=int64), array([126], dtype=int64), array([55], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([102], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([183], dtype=int64), array([42], dtype=int64), array([82], dtype=int64)]}",46,[ 82 126 226 102 226 126 183  42],-1.799999999999999,3.0,2.5,,,0.0,True,1.0144,33,0,3.0,21,,narrow-puzzle,1.159664704059926,0.31729772667908246,0
,3.0438,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([199], dtype=int64), array([126], dtype=int64), array([256], dtype=int64), array([88], dtype=int64), array([158], dtype=int64), array([13], dtype=int64), array([226], dtype=int64), array([226], dtype=int64), array([49], dtype=int64), array([130], dtype=int64), array([17], dtype=int64), array([179], dtype=int64), array([93], dtype=int64), array([49], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([4], dtype=int64), array([211], dtype=int64), array([104], dtype=int64), array([126], dtype=int64), array([136], dtype=int64), array([205], dtype=int64), array([238], dtype=int64), array([47], dtype=int64), array([205], dtype=int64), array([126], dtype=int64), array([26], dtype=int64), array([226], dtype=int64), array([16], dtype=int64), array([42], dtype=int64), array([254], dtype=int64), array([168], dtype=int64), array([226], dtype=int64), array([126], dtype=int64), array([149], dtype=int64), array([126], dtype=int64), array([262], dtype=int64), array([205], dtype=int64), array([157], dtype=int64), array([264], dtype=int64), array([153], dtype=int64), array([226], dtype=int64), array([137], dtype=int64), array([196], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([102], dtype=int64), array([226], dtype=int64)]}",47,[153 226 137 196 126 226 102 226],-1.6999999999999993,3.0,2.4056390622295662,,,0.0,True,1.0146,34,0,3.0,22,,narrow-puzzle,1.1007581143349499,0.36505868281302695,0
,3.0443999999999996,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([265], dtype=int64), array([104], dtype=int64), array([298], dtype=int64), array([126], dtype=int64), array([174], dtype=int64), array([42], dtype=int64), array([170], dtype=int64), array([253], dtype=int64), array([148], dtype=int64), array([292], dtype=int64), array([265], dtype=int64), array([114], dtype=int64), array([211], dtype=int64), array([126], dtype=int64), array([102], dtype=int64), array([254], dtype=int64), array([205], dtype=int64), array([183], dtype=int64), array([226], dtype=int64), array([32], dtype=int64), array([26], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([220], dtype=int64), array([226], dtype=int64), array([138], dtype=int64), array([226], dtype=int64), array([262], dtype=int64), array([126], dtype=int64), array([93], dtype=int64), array([256], dtype=int64), array([133], dtype=int64), array([55], dtype=int64), array([262], dtype=int64), array([226], dtype=int64), array([142], dtype=int64), array([265], dtype=int64), array([136], dtype=int64), array([226], dtype=int64), array([254], dtype=int64), array([6], dtype=int64), array([126], dtype=int64), array([226], dtype=int64), array([219], dtype=int64)]}",42,[254   6 126 226 219 265 136 226],-1.4000000000000004,3.0,2.75,,,10.0,True,1.0148,35,0,3.0,23,,narrow-puzzle,1.1878088795717496,0.5101970692659411,0
,3.0450000000000004,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([126], dtype=int64), array([179], dtype=int64), array([254], dtype=int64), array([195], dtype=int64), array([136], dtype=int64), array([254], dtype=int64), array([71], dtype=int64), array([293], dtype=int64), array([195], dtype=int64), array([26], dtype=int64), array([104], dtype=int64), array([207], dtype=int64), array([264], dtype=int64), array([50], dtype=int64), array([254], dtype=int64), array([285], dtype=int64), array([170], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([170], dtype=int64), array([142], dtype=int64), array([189], dtype=int64), array([90], dtype=int64), array([28], dtype=int64), array([58], dtype=int64), array([212], dtype=int64), array([170], dtype=int64), array([199], dtype=int64), array([148], dtype=int64), array([285], dtype=int64), array([153], dtype=int64), array([179], dtype=int64), array([65], dtype=int64), array([226], dtype=int64), array([57], dtype=int64), array([265], dtype=int64), array([136], dtype=int64), array([125], dtype=int64), array([183], dtype=int64), array([40], dtype=int64), array([228], dtype=int64), array([164], dtype=int64), array([180], dtype=int64), array([226], dtype=int64), array([205], dtype=int64), array([170], dtype=int64), array([126], dtype=int64), array([136], dtype=int64), array([254], dtype=int64), array([265], dtype=int64), array([138], dtype=int64), array([104], dtype=int64), array([164], dtype=int64), array([126], dtype=int64), array([228], dtype=int64), array([180], dtype=int64)]}",56,[254 265 138 104 164 126 228 180],-2.4999999999999964,3.0,3.0,,,50.0,True,1.0150000000000001,35,0,18.0,24,,narrow-puzzle,1.2042493135086685,-0.008599343219774212,0
,3.0456000000000003,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([42], dtype=int64), array([226], dtype=int64), array([136], dtype=int64), array([68], dtype=int64), array([143], dtype=int64), array([102], dtype=int64), array([226], dtype=int64), array([293], dtype=int64), array([104], dtype=int64), array([226], dtype=int64), array([54], dtype=int64), array([146], dtype=int64), array([265], dtype=int64), array([195], dtype=int64), array([230], dtype=int64), array([297], dtype=int64), array([254], dtype=int64), array([179], dtype=int64), array([195], dtype=int64), array([49], dtype=int64), array([126], dtype=int64), array([42], dtype=int64), array([136], dtype=int64), array([182], dtype=int64), array([136], dtype=int64), array([157], dtype=int64), array([240], dtype=int64), array([278], dtype=int64), array([226], dtype=int64), array([86], dtype=int64), array([56], dtype=int64), array([195], dtype=int64), array([298], dtype=int64)]}",32,[298 157 240 278 226  86  56 195],-0.2000000000000015,3.0,3.0,,,50.0,True,1.0152,38,0,3.0,25,,narrow-puzzle,1.1996075997334825,1.1197062915831006,0
,3.0462000000000002,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([204], dtype=int64), array([34], dtype=int64), array([179], dtype=int64), array([57], dtype=int64), array([55], dtype=int64), array([190], dtype=int64), array([136], dtype=int64), array([211], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([254], dtype=int64), array([180], dtype=int64), array([55], dtype=int64), array([55], dtype=int64), array([17], dtype=int64), array([26], dtype=int64), array([136], dtype=int64), array([126], dtype=int64), array([254], dtype=int64), array([47], dtype=int64), array([212], dtype=int64), array([195], dtype=int64), array([278], dtype=int64), array([55], dtype=int64), array([173], dtype=int64), array([126], dtype=int64), array([15], dtype=int64), array([231], dtype=int64), array([49], dtype=int64), array([282], dtype=int64), array([228], dtype=int64), array([143], dtype=int64), array([205], dtype=int64)]}",30,[205 126  15 231  49 282 228 143],-0.2000000000000015,3.0,3.0,,,50.0,True,1.0154,40,0,6.0,26,,narrow-puzzle,1.190113175253848,1.1197062915831006,0
