Episodes,Scores,Average,Total Rewards
263,-14.117640760238938,-12.56712214515882,-3317.720246320551
264,-8.617640760238938,-12.552218441819498,-3326.3378870807855
265,0.18235923976106783,-12.504344089633106,-3326.1555278410174
266,2.182359239761059,-12.449337710122267,-3323.9731686012547
267,7.182359239761056,-12.376085109563002,-3316.790809361493
268,6.582359239761056,-12.305607621275552,-3310.2084501217305
269,-4.917640760238921,-12.27824478104949,-3315.1260908819595
270,4.882359239761056,-12.214921518980079,-3310.2437316421974
271,-44.000000000000085,-12.331778425160298,-3354.243731642181
272,-38.00000000000013,-12.425801214811726,-3392.2437316421647
273,7.282359239761056,-12.353873621911825,-3384.961372402403
274,4.782359239761056,-12.291560047869377,-3380.179013162641
275,-44.470914016018746,-12.408151910072817,-3424.649927178647
276,-33.51764076023906,-12.484359451048146,-3458.1675679388754
277,4.082359239761054,-12.424766937771855,-3454.085208699111
278,6.782359239761056,-12.355924191615822,-3447.3028494593486
279,-31.217640760239032,-12.423287465075191,-3478.5204902195774
280,4.082359239761054,-12.364548508830222,-3474.4381309798127
281,-15.917640760239014,-12.37714812674302,-3490.355771740041
282,-1.6176407602389418,-12.339128666083994,-3491.9734125002765
283,-17.417640760238957,-12.357010750922568,-3509.391053260503
284,5.882359239761056,-12.293012961481573,-3503.50869402074
285,-38.217640760239064,-12.38365851322548,-3541.7263347809644
286,7.082359239761056,-12.31583266739626,-3534.6439755412025
287,-13.417640760238964,-12.319658389940852,-3548.0616163014274
288,-0.5176407602389332,-12.278820958696208,-3548.5792570616622
289,-27.6176407602391,-12.331713440770494,-3576.196897821887
290,-25.01764076023908,-12.375307692727432,-3601.2145385821104
291,7.3823592397610565,-12.307644449807949,-3593.832179342349
292,-5.270914016018582,-12.28362830498273,-3599.1030933583634
293,4.182359239761054,-12.227621544626459,-3594.920734118599
294,-5.817640760238939,-12.205892796204807,-3600.7383748788325
295,4.882359239761055,-12.14816221500222,-3595.8560156390686
296,-42.00000000000012,-12.248673453335545,-3637.856015639052
297,-34.00000000000012,-12.321664482015628,-3671.856015639036
298,4.382359239761055,-12.265798181942795,-3667.4736563992715
299,-15.817640760239023,-12.277637657203783,-3683.291297159496
300,-28.000000000000075,-12.329871419139984,-3711.2912971594797
301,-38.00000000000009,-12.41487184490442,-3749.2912971594633
302,-4.217640760238936,-12.38781827696823,-3753.5089379196984
303,6.382359239761056,-12.326074271978989,-3747.126578679936
304,-11.317640760238984,-12.322767932596236,-3758.444219440168
305,-38.00000000000014,-12.406680455692326,-3796.4442194401518
306,-36.217640760239064,-12.484240586977494,-3832.661860200376
307,-32.00000000000005,-12.54760344221458,-3864.6618602003596
308,-36.00000000000017,-12.623501165702558,-3900.661860200343
309,7.082359239761056,-12.559933874072032,-3893.5795009605813
310,-26.117640760238974,-12.603527786889288,-3919.6971417208074
311,4.782359239761055,-12.547803790008999,-3914.9147824810434
312,-36.00000000000019,-12.622730934449864,-3950.914782481027
313,-20.317640760238984,-12.6472370166976,-3971.2324232412566
314,2.58235923976106,-12.598889092073922,-3968.6500640014942
315,-20.617640760239002,-12.624264888492165,-3989.26770476172
316,0.88235923976106,-12.581657241399883,-3988.385345521956
317,7.182359239761056,-12.519506246176107,-3981.202986282194
318,2.1823592397610616,-12.473418893555616,-3979.0206270424314
319,-10.117640760238945,-12.466057086889,-3989.1382678026666
320,-7.7176407602389325,-12.451264512662675,-3996.8559085629004
321,-11.217640760238968,-12.447433382996763,-4008.0735493231327
322,-35.717640760239135,-12.519477368684822,-4043.7911900833556
323,-21.017640760238994,-12.545706268041469,-4064.8088308435827
324,1.4823592397610623,-12.502542989555923,-4063.3264716038193
325,-19.417640760239,-12.523754945907712,-4082.744112364046
326,3.982359239761055,-12.473277532495882,-4078.761753124283
327,-38.00000000000009,-12.551102905872417,-4116.761753124301
328,7.182359239761056,-12.491122777770187,-4109.579393884544
329,-15.11764076023896,-12.499081923171607,-4124.697034644816
330,-1.917640760238939,-12.46711382298148,-4126.614675405077
331,6.282359239761056,-12.410639506527437,-4120.3323161653225
332,2.3823592397610565,-12.366216086868912,-4117.949956925575
333,-12.417640760238978,-12.366370052956846,-4130.367597685852
334,-14.27091401601858,-12.372055258816731,-4144.638511701897
335,-48.00000000000013,-12.478090808641682,-4192.638511701963
336,-28.00000000000012,-12.524149886360846,-4220.638511702028
337,-18.21764076023896,-12.540994533916699,-4238.856152462319
338,-22.000000000000057,-12.568897204908096,-4260.856152462385
339,2.4823592397610605,-12.524628803600246,-4258.373793222637
340,5.982359239761056,-12.470356111390977,-4252.391433982883
341,6.582359239761056,-12.41464641738176,-4245.809074743128
342,-8.817640760238938,-12.40415952042216,-4254.626715503392
343,-31.217640760239068,-12.458849872863489,-4285.844356263679
344,-46.0000000000002,-12.556070597869681,-4331.844356263745
345,6.782359239761056,-12.500179182153985,-4325.061997023989
346,-10.717640760238925,-12.495042183819939,-4335.77963778426
347,-44.00000000000012,-12.585573671797466,-4379.779637784325
348,-4.117640760238931,-12.56131025371277,-4383.897278544579
349,-40.01764076023905,-12.639756912302847,-4423.914919304877
350,4.182359239761055,-12.59183065545936,-4419.732560065123
351,-21.217640760238968,-12.616335797802485,-4440.950200825396
352,-21.917640760238985,-12.64268510364508,-4462.867841585671
353,-20.217640760238982,-12.664083283465969,-4483.085482345962
354,-34.00000000000014,-12.72418445731536,-4517.085482346028
355,7.3823592397610565,-12.667705401986494,-4509.703123106269
356,-3.817640760238932,-12.642915304950785,-4513.52076386653
357,-6.117640760238929,-12.624688281082873,-4519.638404626799
358,-4.6176407602389276,-12.602384527542918,-4524.256045387055
359,-19.11764076023898,-12.620482461522629,-4543.373686147327
360,-35.21764076023901,-12.683078467890265,-4578.591326907622
361,-21.717640760239004,-12.70803582228902,-4600.308967667911
362,7.482359239761056,-12.65241489925307,-4592.826608428152
363,-16.917640760238985,-12.664132552717318,-4609.744249188446
364,-19.870914016018606,-12.683877159466089,-4629.615163204511
365,2.6823592397610607,-12.641892907009183,-4626.932803964763
366,4.782359239761055,-12.594415380723706,-4622.150444725014
367,-36.00000000000011,-12.658017512841305,-4658.150444725079
368,-5.817640760238925,-12.639479906465688,-4663.968085485354
369,-3.1176407602389276,-12.61374520607048,-4667.085726245619
370,-13.217640760238982,-12.615372956890342,-4680.303367005892
371,-0.2176407602389432,-12.58204571980257,-4680.521007766147
372,7.182359239761056,-12.52905803894583,-4673.338648526389
373,-5.71764076023892,-12.510845693280839,-4679.0562892866565
374,-12.417640760238964,-12.510597146792728,-4691.473930046926
375,6.682359239761056,-12.459552050019978,-4684.7915708071705
376,-3.417640760238939,-12.435568200444962,-4688.209211567422
377,-13.017640760238965,-12.437108074941772,-4701.226852327694
378,-34.00000000000007,-12.494002248886517,-4735.22685232776
379,5.182359239761055,-12.447485508126917,-4730.044493088009
380,3.482359239761056,-12.40567489199073,-4726.562133848265
381,-16.217640760238975,-12.415653860232217,-4742.779774608542
382,-27.57091401601862,-12.455223730090669,-4770.350688624613
383,-11.217640760238954,-12.452000857773347,-4781.568329384893
384,4.382359239761056,-12.4082752471304,-4777.1859701451385
385,-10.517640760238972,-12.403377230324983,-4787.703610905402
386,-22.870914016018602,-12.430425128996028,-4810.574524921463
387,6.8823592397610565,-12.380649911550776,-4803.692165681707
388,-25.91764076023902,-12.415449373886736,-4829.609806441982
389,-12.817640760238977,-12.41648063385174,-4842.427447202246
390,-8.617640760238935,-12.406764930850173,-4851.04508796251
391,5.282359239761055,-12.36163961408841,-4845.762728722759
392,-8.017640760238931,-12.350586181890321,-4853.780369483027
393,2.782359239761057,-12.312177690972424,-4850.998010243278
394,-3.717640760238938,-12.290419369628797,-4854.715651003531
395,-2.717640760238929,-12.266245686271752,-4857.433291763802
396,7.082359239761056,-12.217508646155801,-4850.350932524045
397,-19.11764076023898,-12.234845661517818,-4869.46857328431
398,-40.000000000000135,-12.30443251449647,-4909.468573284375
399,3.6823592397610563,-12.264465535110826,-4905.786214044623
400,-34.00000000000013,-12.318668862953443,-4939.786214044689
401,-2.717640760238936,-12.294785708469078,-4942.503854804938
402,-14.017640760238976,-12.299060783039229,-4956.521495565235
403,-34.00000000000015,-12.352775979120814,-4990.521495565301
404,-18.417640760238985,-12.367750953889008,-5008.939136325571
405,-24.41764076023902,-12.397430485431741,-5033.356777085841
406,6.782359239761056,-12.350305694952153,-5026.5744178460845
407,-38.000000000000185,-12.413172592758642,-5064.57441784615
408,-27.617640760239087,-12.450347331554438,-5092.192058606439
409,-11.317640760238966,-12.447584632600009,-5103.509699366719
410,-1.1176407602389418,-12.420017859187938,-5104.627340126977
411,5.482359239761055,-12.376565487588548,-5099.144980887226
412,-14.517640760238958,-12.381749689217243,-5113.662621647496
413,3.8823592397610547,-12.34246440194918,-5109.78026240775
414,-24.817640760238984,-12.372525067872768,-5134.597903168036
415,1.5823592397610629,-12.338979672902495,-5133.015543928299
416,-28.717640760239025,-12.378257037620328,-5161.7331846885845
417,6.782359239761056,-12.332418242698363,-5154.950825448828
418,-40.000000000000156,-12.398450657393594,-5194.950825448894
419,6.182359239761055,-12.35421063382894,-5188.76846620914
420,-3.7176407602389325,-12.333696216076945,-5192.486106969407
421,-12.21764076023899,-12.33342120314842,-5204.7037477296835
422,6.682359239761056,-12.288466639453597,-5198.021388489928
423,-13.017640760238937,-12.29018638973847,-5211.0390292501925
424,-44.00000000000012,-12.364797715880261,-5255.039029250258
425,-34.00000000000011,-12.41558457570214,-5289.039029250323
426,-8.27091401601858,-12.405878087271967,-5297.309943266361
427,-1.0176407602389386,-12.37927005613404,-5298.327584026619
428,-5.217640760238924,-12.362576281551535,-5303.545224786884
429,-36.00000000000012,-12.417547034385136,-5339.54522478695
430,-49.3176407602391,-12.503162101034448,-5388.862865547245
431,-16.91764076023893,-12.513380801634458,-5405.780506307524
432,-0.11764076023893466,-12.48475322648112,-5405.898147067785
433,-24.117640760239023,-12.51155711480775,-5430.015787828069
434,-40.00000000000012,-12.57474893753233,-5470.015787828134
435,-20.317640760238977,-12.592507863731198,-5490.333428588418
436,2.88235923976106,-12.557096268528698,-5487.451069348669
437,-28.000000000000092,-12.592354039605116,-5515.451069348735
438,-48.00000000000015,-12.673009269583238,-5563.4510693488
439,1.0823592397610629,-12.641747068425637,-5562.36871010905
440,-11.817640760238955,-12.639878346638364,-5574.18635086931
441,-31.070914016018648,-12.681577522360945,-5605.2572648853875
442,-11.217640760238947,-12.678272924703785,-5616.47490564566
443,-17.817640760238977,-12.689848077486522,-5634.292546405943
444,-7.417640760238921,-12.67800042059383,-5641.710187166209
445,-15.717640760238947,-12.684815757678237,-5657.427827926491
446,-11.71764076023894,-12.682652055223116,-5669.145468686773
447,3.0823592397610575,-12.647462297868241,-5666.06310944703
448,1.5823592397610629,-12.61577004500047,-5664.480750207285
449,0.982359239761065,-12.585551979923222,-5663.49839096755
450,-50.00000000000015,-12.668510844712749,-5713.498390967616
451,-4.917640760238928,-12.651362902047985,-5718.4160317278875
452,6.982359239761056,-12.608021352066068,-5711.4336724881305
453,2.5823592397610566,-12.574562363978343,-5708.851313248375
454,3.6823592397610563,-12.538832865948146,-5705.168954008623
455,-2.817640760238941,-12.517514462207554,-5707.9865947688795
456,-8.317640760238934,-12.508324366579615,-5716.304235529142
457,6.182359239761055,-12.467515013727342,-5710.121876289388
458,-17.617640760239,-12.478735331257868,-5727.739517049669
459,-13.117640760238974,-12.480124256103478,-5740.857157809949
460,6.182359239761055,-12.43964164548338,-5734.674798570195
461,-50.00000000000019,-12.52094112244121,-5784.6747985702605
462,-38.00000000000016,-12.575971487187557,-5822.674798570326
463,-23.817640760239005,-12.600199222689822,-5846.492439330608
464,4.482359239761054,-12.563462537824337,-5842.01008009086
465,-23.71764076023905,-12.587398542593467,-5865.72772085115
466,-16.27091401601857,-12.595286156026926,-5881.998634867187
467,6.582359239761056,-12.5543082812496,-5875.416275627432
468,-7.017640760238921,-12.542503020010773,-5882.433916387704
469,4.382359239761055,-12.506492674777217,-5878.051557147956
470,-2.117640760238931,-12.484435664342952,-5880.169197908225
471,-23.77091401601856,-12.508347694749045,-5903.94011192429
472,-37.31764076023913,-12.560798631462555,-5941.257752684593
473,-11.817640760238962,-12.559230787852378,-5953.07539344486
474,-0.7176407602389414,-12.53430112463635,-5953.7930342051095
475,-27.417640760239063,-12.565568644879214,-5981.210674965412
