reward_game,segments,representation,rewards_sum,discount_reward,counter_done_interations,piece_penalty,reward,agent,counter_changes,experience_bonus,discount_rewards,entropy_map,changes_penalty,is_done_success,counter_done,done_penalty,entropy,counter_done_max_changes,historical,reward_experience_bonus,done_bonus,bonus_factor
3.0,[ 3 34 41 69 15 28],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1474000000000022,7.538749602139404,1.0339436793963783,,True,686,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([28], dtype=int64)]}",9.158958991701853,50.0,3.188521078284832
3.0,[33  1  4 28 33 67],narrow-puzzle,-0.37091401601858975,,0,0,1.0290859839814104,,15,1.1476000000000022,0.2895229293404127,1.0333731486085653,,True,687,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([15], dtype=int64), array([66], dtype=int64), array([15], dtype=int64), array([67], dtype=int64), array([15], dtype=int64), array([66], dtype=int64), array([75], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([67], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([4], dtype=int64)]}",1.1809790752170688,10.0,2.016597794967223
0.0,[ 0 28 57 36  9 62],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1478000000000022,7.538749602139404,1.0526064097483934,,True,688,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([62], dtype=int64)]}",9.162151935397757,50.0,3.188521078284832
3.0,[68  3 28  9  7 63],narrow-puzzle,6.682359239761056,,0,0,7.982359239761056,,14,1.1480000000000021,6.858999617936363,1.0522080904885391,,True,689,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([21], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([68], dtype=int64), array([3], dtype=int64)]}",9.16374840724571,50.0,2.0873770280289223
3.0,[75 43 12 41 36 27],narrow-puzzle,6.382359239761056,,0,0,7.982359239761056,,17,1.148200000000002,6.613246574234754,1.0368073098028172,,True,690,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([4], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([72], dtype=int64), array([2], dtype=int64), array([54], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([43], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([36], dtype=int64)]}",9.165344879093661,50.0,1.8942637868358374
3.0,[43 12  4 62 28 75],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,16,1.1484000000000023,6.694623265292282,1.0522080904885391,,True,691,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([60], dtype=int64), array([66], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([43], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([62], dtype=int64)]}",9.166941350941615,50.0,1.9525624189766635
6.0,[35 66  7  4 47 28],narrow-puzzle,7.182359239761056,,0,0,7.982359239761056,,9,1.1486000000000023,7.279599153250209,1.0321519679856885,,True,692,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([49], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([66], dtype=int64), array([7], dtype=int64)]}",9.168537822789567,50.0,2.6034165586355513
4.0,[14 36 27 33 16 75],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1488000000000023,7.4517902680670165,1.0522080904885391,,True,693,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([75], dtype=int64), array([14], dtype=int64)]}",9.170134294637519,50.0,2.951996902824546
3.0,[57  1  1 75 28 14],narrow-puzzle,-0.17091401601858958,,0,0,1.0290859839814104,,13,1.1490000000000022,0.39100898903433584,1.0541989479964817,,True,694,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([3], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([57], dtype=int64)]}",1.182419795594643,10.0,2.1661735138967266
3.0,[28  4 14 36  3 60],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1492000000000022,7.538749602139404,1.0375491099917848,,True,695,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([60], dtype=int64)]}",9.173327238333423,50.0,3.188521078284832
3.0,[ 4 26 14  4 60  9],narrow-puzzle,0.02908598398141049,,0,0,1.0290859839814104,,11,1.1494000000000022,0.4938490274019683,1.0354952864565292,,True,696,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([17], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([60], dtype=int64)]}",1.1828314299882354,10.0,2.354878881270658
6.0,[ 1 14  1 27 66  3],narrow-puzzle,0.12908598398141047,,0,0,1.0290859839814104,,10,1.1496000000000022,0.5457831633778021,1.0363965603410883,,True,697,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([17], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([7], dtype=int64), array([66], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([27], dtype=int64)]}",1.1830372471850317,10.0,2.469817807045694
3.0,[69  1 28  4  1 75],narrow-puzzle,0.22908598398141045,,0,0,1.0290859839814104,,9,1.1498000000000022,0.5980634848256579,1.052978107690007,,True,698,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([66], dtype=int64), array([68], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([28], dtype=int64)]}",1.183243064381828,10.0,2.6034165586355513
3.0,[ 3  3 28 15 76 38],narrow-puzzle,0.02908598398141049,,0,0,1.0290859839814104,,11,1.1500000000000021,0.4938490274019683,1.035004728532498,,True,699,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([76], dtype=int64)]}",1.1834488815786242,10.0,2.354878881270658
3.0,[ 4 49  3 60 14 27],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1502000000000023,7.194358769522043,1.0522080904885391,,True,700,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([63], dtype=int64), array([66], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([49], dtype=int64), array([3], dtype=int64), array([60], dtype=int64)]}",9.181309597573186,50.0,2.469817807045694
4.0,[12 63 52 33 27 46],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1504000000000023,7.4517902680670165,1.051331527644824,,True,701,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([63], dtype=int64), array([52], dtype=int64), array([33], dtype=int64), array([27], dtype=int64), array([46], dtype=int64), array([12], dtype=int64)]}",9.182906069421138,50.0,2.951996902824546
3.0,[ 9 28  3  4 17  1],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1506000000000023,7.4517902680670165,1.035004728532498,,True,702,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([9], dtype=int64)]}",9.18450254126909,50.0,2.951996902824546
3.0,[28 15  7 66 63 47],narrow-puzzle,5.182359239761055,,0,0,7.982359239761056,,28,1.1508000000000023,5.677386984709158,1.0498166196580656,,True,703,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([42], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([42], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([66], dtype=int64), array([63], dtype=int64)]}",9.186099013117042,50.0,1.0
0.0,[28  3 47 66 12 75],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1510000000000022,7.538749602139404,1.0517831350700257,,True,704,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([75], dtype=int64)]}",9.187695484964994,50.0,3.188521078284832
10.0,[68  4 15 17 28  7],narrow-puzzle,6.382359239761056,,0,0,7.982359239761056,,15,1.1512000000000022,6.613246574234754,1.0508532513537268,,True,705,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([6], dtype=int64), array([66], dtype=int64), array([57], dtype=int64), array([46], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([66], dtype=int64), array([6], dtype=int64), array([66], dtype=int64), array([7], dtype=int64), array([68], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",9.189291956812946,50.0,2.016597794967223
3.0,[17  1  0 47 34 27],narrow-puzzle,7.182359239761056,,0,0,7.982359239761056,,9,1.1514000000000022,7.279599153250209,1.0321519679856885,,True,706,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([0], dtype=int64)]}",9.190888428660898,50.0,2.6034165586355513
4.0,[68  0 60 12 27 14],narrow-puzzle,6.082359239761056,,0,0,7.982359239761056,,20,1.1516000000000024,6.372314315974113,1.0539336069638998,,True,707,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([7], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([66], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([68], dtype=int64), array([0], dtype=int64)]}",9.192484900508852,50.0,1.0
3.0,[47 35  4 28 67 41],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1518000000000024,7.194358769522043,1.0333731486085653,,True,708,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([49], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([67], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([28], dtype=int64)]}",9.194081372356804,50.0,2.469817807045694
3.0,[23  7 73 28 34 35],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1520000000000024,7.4517902680670165,1.0474224748907255,,True,709,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([7], dtype=int64), array([73], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([23], dtype=int64)]}",9.195677844204756,50.0,2.951996902824546
3.0,[28  1 67 76 15 15],narrow-puzzle,-0.37091401601858975,,0,0,1.0290859839814104,,14,1.1522000000000023,0.2895229293404127,1.0541989479964817,,True,710,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([43], dtype=int64), array([14], dtype=int64), array([62], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([70], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([67], dtype=int64)]}",1.1857128707433835,10.0,2.0873770280289223
3.0,[17 35 60  9  1 28],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1524000000000023,7.194358769522043,1.0533231981495268,,True,711,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([66], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([9], dtype=int64)]}",9.19887078790066,50.0,2.469817807045694
3.0,[ 3 27  9 69 67  7],narrow-puzzle,4.782359239761055,,0,0,7.982359239761056,,33,1.1526000000000023,5.381427167375277,1.0492582254437761,,True,712,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([62], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([62], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([6], dtype=int64), array([49], dtype=int64), array([66], dtype=int64), array([46], dtype=int64), array([33], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([9], dtype=int64)]}",9.200467259748612,50.0,1.0
3.0,[41 49  3  0 28  9],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,11,1.1528000000000023,7.109682823457207,1.0339436793963783,,True,713,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([4], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([28], dtype=int64)]}",9.202063731596564,50.0,2.354878881270658
3.0,[ 3 47 67 60 28  6],narrow-puzzle,7.282359239761056,,0,0,7.982359239761056,,8,1.1530000000000022,7.365408224683186,1.051331527644824,,True,714,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([43], dtype=int64), array([33], dtype=int64), array([67], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([47], dtype=int64)]}",9.203660203444516,50.0,2.7613402542968153
3.0,[52 41  1 28  1  1],narrow-puzzle,-8.221218440482424,,0,0,-7.521218440482425,,8,1.1532000000000022,-7.606262164662911,1.0371914882712843,,True,715,,1.7924812503605778,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([41], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([41], dtype=int64)]}",-8.67346910556435,0.0,2.7613402542968153
0.0,[ 3 52 35 28 68 47],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1534000000000024,7.538749602139404,1.0503482883225446,,True,716,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([52], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([47], dtype=int64)]}",9.206853147140421,50.0,3.188521078284832
0.0,[60 66 28  0  6  7],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1536000000000024,7.538749602139404,1.0492582254437761,,True,717,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([7], dtype=int64)]}",9.208449618988373,50.0,3.188521078284832
4.0,[57 28 41  1 60 36],narrow-puzzle,5.682359239761055,,0,0,7.982359239761056,,22,1.1538000000000024,6.058386103908646,1.0539336069638998,,True,718,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([58], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([62], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([36], dtype=int64)]}",9.210046090836325,50.0,1.0
7.0,[28 34 63 12  6 62],narrow-puzzle,5.582359239761056,,0,0,7.982359239761056,,25,1.1540000000000024,5.981184522745219,1.0539336069638998,,True,719,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([35], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([18], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([46], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([58], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([67], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([57], dtype=int64), array([34], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([62], dtype=int64), array([28], dtype=int64)]}",9.211642562684277,50.0,1.0
3.0,[36 28 57 75 14 36],narrow-puzzle,0.4290859839814104,,0,0,1.0290859839814104,,7,1.1542000000000023,0.7036731317952852,1.0546499525537512,,True,720,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([36], dtype=int64)]}",1.1877710427113464,10.0,2.951996902824546
3.0,[41 41 15 57 14 28],narrow-puzzle,0.02908598398141049,,0,0,1.0290859839814104,,11,1.1544000000000023,0.4938490274019683,1.0354952864565292,,True,721,,2.2516291673878226,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([66], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([14], dtype=int64)]}",1.1879768599081426,10.0,2.354878881270658
7.0,[28 49  4  9 12 60],narrow-puzzle,3.182359239761057,,0,0,7.982359239761056,,48,1.1546000000000023,4.271488777285647,1.0544377269074985,,True,722,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([19], dtype=int64), array([66], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([6], dtype=int64), array([44], dtype=int64), array([49], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([67], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([57], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([43], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([76], dtype=int64), array([75], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([28], dtype=int64)]}",9.216431978228133,50.0,1.0
7.0,[66 73 34 28 15 41],narrow-puzzle,4.082359239761054,,0,0,7.982359239761056,,40,1.1548000000000025,4.881671889765903,1.048061175555831,,True,723,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([68], dtype=int64), array([46], dtype=int64), array([17], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([49], dtype=int64), array([46], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([66], dtype=int64), array([73], dtype=int64), array([34], dtype=int64), array([28], dtype=int64)]}",9.218028450076087,50.0,1.0
7.0,[27 64 12 66 14 34],narrow-puzzle,7.3823592397610565,,0,0,7.982359239761056,,7,1.1550000000000025,7.4517902680670165,1.0503482883225446,,True,724,,2.584962500721156,1,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([60], dtype=int64), array([64], dtype=int64), array([12], dtype=int64), array([66], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([27], dtype=int64)]}",9.219624921924039,50.0,2.951996902824546
