reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0726,1.0344875326052765,2.2516291673878226,,0,[15 28  4  4 17 14],0.0,,0,narrow-puzzle,,,312,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([15], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([14], dtype=int64)]}",2.4150974449401783
2.2516291673878226,0,True,1.2516291673878226,4.0451991747794525,1.0728,1.0354952864565292,2.2516291673878226,,0,[27  4  4 47 60  1],3.0,,0,narrow-puzzle,,,313,10.0,11,1.6570626984876158,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([15], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([60], dtype=int64)]}",2.415547770773656
2.584962500721156,0,True,1.4849625007211562,4.0451991747794525,1.073,1.0381847351922342,2.584962500721156,,0,[28 15 76  1 41 14],3.0,,0,narrow-puzzle,,,314,50.0,11,1.9153510747261375,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([14], dtype=int64)]}",2.7736647632738003
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0732,1.0544377269074985,2.584962500721156,,0,[49 28 76  1 41 36],0.0,,0,narrow-puzzle,,,315,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([49], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([36], dtype=int64)]}",2.7741817557739443
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0734000000000001,1.0381847351922342,2.584962500721156,,0,[36 28  3 21 12  1],0.0,,0,narrow-puzzle,,,316,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([1], dtype=int64)]}",2.7746987482740892
2.2516291673878226,0,True,0.8516291673878225,3.464101615137755,1.0736,1.0384627621935911,2.2516291673878226,,0,[36  1 51  1 28 15],3.0,,0,narrow-puzzle,,,317,10.0,15,1.4300876267268807,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([1], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([51], dtype=int64)]}",2.4173490741075665
2.584962500721156,0,True,1.6849625007211562,4.242640687119285,1.0738,1.0539336069638998,2.584962500721156,,0,[14 28 76  1 49 41],4.0,,0,narrow-puzzle,,,318,50.0,10,2.0334800041096366,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([23], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([1], dtype=int64)]}",2.7757327332743778
2.584962500721156,0,True,1.3849625007211561,3.721042037676254,1.074,1.0363965603410883,2.584962500721156,,0,[49  0  1  3 27 36],3.0,,0,narrow-puzzle,,,319,50.0,13,1.856871789882128,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([17], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([49], dtype=int64)]}",2.776249725774522
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0742,1.0539336069638998,2.584962500721156,,0,[62  1 60  4 14 28],3.0,,0,narrow-puzzle,,,320,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([62], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",2.776766718274666
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0744,1.0359592246414582,2.584962500721156,,0,[28  1 14  0  3 49],3.0,,0,narrow-puzzle,,,321,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([49], dtype=int64)]}",2.7772837107748103
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0746,1.0354952864565292,2.584962500721156,,0,[ 3  6 14 27 75  4],0.0,,0,narrow-puzzle,,,322,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([3], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([75], dtype=int64), array([4], dtype=int64)]}",2.7778007032749543
2.584962500721156,0,True,1.0849625007211559,3.464101615137755,1.0748000000000002,1.0344875326052765,2.584962500721156,,0,[35  0 27 75 14 41],6.0,,0,narrow-puzzle,,,323,50.0,15,1.6837398784033004,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([75], dtype=int64)]}",2.7783176957750992
2.584962500721156,0,True,1.184962500721156,3.5856858280031805,1.0750000000000002,1.0533231981495268,2.584962500721156,,0,[ 4 76  9 27 35 60],4.0,,0,narrow-puzzle,,,324,50.0,14,1.741069060857351,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([9], dtype=int64)]}",2.7788346882752433
2.2516291673878226,0,True,1.6516291673878225,5.070925528371099,1.0752000000000002,1.0359592246414582,2.2516291673878226,,0,[28  4 57  4 14  1],3.0,,0,narrow-puzzle,,,325,10.0,7,1.890145215129507,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([1], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([28], dtype=int64)]}",2.4209516807753872
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0754000000000001,1.052978107690007,2.584962500721156,,0,[14 63  4 36 67 28],3.0,,0,narrow-puzzle,,,326,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([63], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([67], dtype=int64), array([28], dtype=int64)]}",2.7798686732755318
2.584962500721156,0,True,0.48496250072115554,1.0,1.0756000000000001,1.0387142794950388,2.584962500721156,,0,[28  3 36 60  1 14],3.0,,0,narrow-puzzle,,,327,50.0,21,1.347598145187587,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([60], dtype=int64)]}",2.780385665775676
1.9182958340544893,0,True,0.7182958340544894,4.0451991747794525,1.0758,1.0359592246414582,1.9182958340544893,,0,[ 1  0  0 28 60  1],3.0,,0,narrow-puzzle,,,328,0.0,11,1.2287744719281184,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([67], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([1], dtype=int64)]}",2.06370265827582
2.584962500721156,0,True,0.5849625007211556,1.0,1.076,1.0503482883225446,2.584962500721156,,0,[ 4 27  0 49 63 14],4.0,,0,narrow-puzzle,,,329,50.0,20,1.4027030636558808,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([12], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([52], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([49], dtype=int64), array([63], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([0], dtype=int64)]}",2.7814196507759643
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0762,1.0359592246414582,2.2516291673878226,,0,[ 4 28 36  4 41 49],3.0,,0,narrow-puzzle,,,330,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([4], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([49], dtype=int64)]}",2.423203309942775
2.251629167387823,0,True,-0.14837083261217776,1.0,1.0764,1.0522080904885391,2.251629167387823,,0,[36 15 28 51  9 51],3.0,,0,narrow-puzzle,,,331,10.0,24,0.8882012542239583,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([4], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([51], dtype=int64), array([36], dtype=int64)]}",2.423653635776253
2.584962500721156,0,True,0.9849625007211558,3.2539568672798427,1.0766000000000002,1.0339436793963783,2.584962500721156,,0,[28 14  0 49  4 41],3.0,,0,narrow-puzzle,,,332,50.0,17,1.6267883632134958,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([49], dtype=int64), array([4], dtype=int64)]}",2.7829706282763973
2.2516291673878226,0,True,1.3516291673878227,4.47213595499958,1.0768000000000002,1.0536416939619289,2.2516291673878226,,0,[68 68 28  1  0 14],4.0,,0,narrow-puzzle,,,333,10.0,9,1.7147535874723185,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([60], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([68], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([1], dtype=int64)]}",2.424554287443208
2.584962500721156,0,True,1.3849625007211561,3.721042037676254,1.0770000000000002,1.0549947745356947,2.584962500721156,,0,[28 36 15 68  1 49],3.0,,0,narrow-puzzle,,,334,50.0,13,1.856871789882128,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([36], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([51], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([68], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([28], dtype=int64)]}",2.7840046132766854
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0772000000000002,1.0546499525537512,2.2516291673878226,,0,[15 60  1 27 14 60],0.0,,0,narrow-puzzle,,,335,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([15], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([60], dtype=int64)]}",2.4254549391101627
2.584962500721156,0,True,1.984962500721156,5.070925528371099,1.0774000000000001,1.0389392963884174,2.584962500721156,,0,[27  4 76 15 36 12],3.0,,0,narrow-puzzle,,,336,50.0,7,2.2136435584295544,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([63], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",2.785038598276974
2.2516291673878226,0,True,0.05162916738782197,1.0,1.0776000000000001,1.0354952864565292,2.2516291673878226,,0,[ 1  0  0 14 28 60],3.0,,0,narrow-puzzle,,,337,10.0,22,0.9937446184505212,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([36], dtype=int64), array([68], dtype=int64), array([4], dtype=int64), array([68], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([72], dtype=int64), array([4], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([28], dtype=int64)]}",2.426355590777118
2.2516291673878226,0,True,1.1516291673878227,3.8729833462074175,1.0778,1.0384627621935911,2.2516291673878226,,0,[28  1 47 15 76  1],3.0,,0,narrow-puzzle,,,338,10.0,12,1.59975349615983,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([14], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([76], dtype=int64), array([1], dtype=int64)]}",2.4268059166105953
2.2516291673878226,0,True,0.9516291673878225,3.8729833462074175,1.0780000000000003,1.051331527644824,2.2516291673878226,,0,[36  4 28  4 51 62],3.0,,0,narrow-puzzle,,,339,10.0,12,1.486268775866911,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([76], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([4], dtype=int64)]}",2.4272562424440736
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0782000000000003,1.0359592246414582,2.2516291673878226,,0,[36  0  0 27 60  1],0.0,,0,narrow-puzzle,,,340,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([36], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([1], dtype=int64)]}",2.427706568277551
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0784000000000002,1.0378801882134556,2.2516291673878226,,0,[28 14 60 14 15  4],0.0,,0,narrow-puzzle,,,341,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([28], dtype=int64), array([14], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([4], dtype=int64)]}",2.4281568941110283
2.584962500721156,0,True,0.8849625007211557,3.2539568672798427,1.0786000000000002,1.0498166196580656,2.584962500721156,,0,[27  0 35 51 14 49],3.0,,0,narrow-puzzle,,,342,50.0,17,1.5702117029780165,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([51], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([51], dtype=int64), array([14], dtype=int64), array([49], dtype=int64)]}",2.7881405532778394
2.584962500721156,0,True,1.984962500721156,5.070925528371099,1.0788000000000002,1.0368073098028172,2.584962500721156,,0,[27 60  1  4 41 14],3.0,,0,narrow-puzzle,,,343,50.0,7,2.2136435584295544,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([1], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([27], dtype=int64)]}",2.788657545777984
1.9182958340544896,0,True,0.7182958340544896,3.721042037676254,1.0790000000000002,1.0533231981495268,1.9182958340544896,,0,[28 14 41 49 14 49],3.0,,0,narrow-puzzle,,,344,0.0,13,1.2287744719281186,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544896], 'action': [array([27], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([28], dtype=int64)]}",2.0698412049447947
2.584962500721156,0,True,1.3849625007211561,4.242640687119285,1.0792000000000002,1.0378801882134556,2.584962500721156,,0,[60 36 27 15  4 35],3.0,,0,narrow-puzzle,,,345,50.0,10,1.856871789882128,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([18], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([60], dtype=int64)]}",2.789691530778272
2.584962500721156,0,True,1.8849625007211561,4.743416490252569,1.0794000000000001,1.0517831350700257,2.584962500721156,,0,[ 3 76  0 27 49  1],3.0,,0,narrow-puzzle,,,346,50.0,8,2.1531890450797455,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([4], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([76], dtype=int64)]}",2.7902085232784164
1.9182958340544893,0,True,1.3182958340544895,5.070925528371099,1.0796000000000001,1.052978107690007,1.9182958340544893,,0,[ 0  1 49 27 49  1],4.0,,0,narrow-puzzle,,,347,0.0,7,1.5666468718294595,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.9182958340544893], 'action': [array([62], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([0], dtype=int64)]}",2.070992182445227
2.584962500721156,0,True,2.084962500721156,5.477225575051661,1.0798000000000003,1.052978107690007,2.584962500721156,,0,[27 60 62 47 41 36],0.0,,0,narrow-puzzle,,,348,50.0,6,2.2745020889369907,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([27], dtype=int64), array([60], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([36], dtype=int64)]}",2.7912425082787053
2.2516291673878226,0,True,1.7516291673878226,5.477225575051661,1.0800000000000003,1.0536416939619289,2.2516291673878226,,0,[28 14 75 41 76 14],0.0,,0,narrow-puzzle,,,349,10.0,6,1.9493918078314352,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([28], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([14], dtype=int64)]}",2.431759500778849
2.584962500721156,0,True,1.8849625007211561,5.070925528371099,1.0802000000000003,1.0371914882712843,2.584962500721156,,0,[28 76 14 47  3  1],6.0,,0,narrow-puzzle,,,350,50.0,7,2.1531890450797455,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([76], dtype=int64)]}",2.7922764932789934
1.7924812503605778,0,True,1.192481250360578,5.070925528371099,1.0804000000000002,1.0498166196580656,1.7924812503605778,,0,[ 4 28 69  4  4 76],3.0,,0,narrow-puzzle,,,351,0.0,7,1.444544443665563,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([76], dtype=int64), array([4], dtype=int64)]}",1.9365967428895687
2.2516291673878226,0,True,0.8516291673878225,3.5856858280031805,1.0806000000000002,1.0368073098028172,2.2516291673878226,,0,[67  3 14 15 28 14],3.0,,0,narrow-puzzle,,,352,10.0,14,1.4300876267268807,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([0], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([67], dtype=int64), array([3], dtype=int64), array([14], dtype=int64)]}",2.4331104782792816
1.7924812503605778,0,True,1.2924812503605778,5.477225575051661,1.0808000000000002,1.0359592246414582,1.7924812503605778,,0,[17 14 14 14 28  4],0.0,,0,narrow-puzzle,,,353,0.0,6,1.501570682710162,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.7924812503605778], 'action': [array([17], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([4], dtype=int64)]}",1.937313735389713
2.584962500721156,0,True,1.6849625007211562,4.242640687119285,1.0810000000000002,1.0546499525537512,2.584962500721156,,0,[ 1 49 36 27 35 60],3.0,,0,narrow-puzzle,,,354,50.0,10,2.0334800041096366,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([60], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",2.79434446327957
2.584962500721156,0,True,1.6849625007211562,4.242640687119285,1.0812000000000004,1.0541989479964817,2.584962500721156,,0,[28  4 49 15 68 36],3.0,,0,narrow-puzzle,,,355,50.0,10,2.0334800041096366,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([47], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([49], dtype=int64), array([15], dtype=int64)]}",2.794861455779715
