reward,is_done_success,entropy,experience_bonus,entropy_map,done_penalty,agent,done_bonus,counter_changes,changes_penalty,bonus_factor,historical,counter_done_max_changes,counter_done,representation,discount_rewards,rewards_sum,reward_game,discount_reward,piece_penalty,segments,counter_done_interations,reward_experience_bonus
3.0,True,1.5612781244591327,1.1810000000000032,0.9939518101706445,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,854,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 18 17 17 24 24 18 18],0,3.5430000000000095
3.0,True,2.25,1.1812000000000031,0.9814234468560465,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([39], dtype=int64)]}",0,855,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[24 14 17 18 24 18 17 39],0,3.5436000000000094
3.0,True,2.1556390622295662,1.1814000000000031,0.9977724720899821,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([18], dtype=int64)]}",0,856,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[24 28 17 16 17 17 24 18],0,3.5442000000000093
3.0,True,2.25,1.181600000000003,0.975704374899119,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,857,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 17 24 18 16 24 18 17],0,3.5448000000000093
3.0,True,1.75,1.181800000000003,0.9993759069576514,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,858,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 17  9 10 18 18],0,3.545400000000009
3.0,True,1.5612781244591325,1.182000000000003,0.9915942879960173,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([24], dtype=int64)]}",0,859,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 17 18 17 24 24 24],0,3.546000000000009
3.0,True,1.0,1.1822000000000032,0.9999691848153974,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64)]}",0,860,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 18 17 18 18 17 18 17],0,3.5466000000000095
3.0,True,1.4056390622295662,1.1824000000000032,0.9959208749143558,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,861,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 24 18 17 17 17 18 18],0,3.54720000000001
3.0,True,1.8112781244591327,1.1826000000000032,0.9951797910010354,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64)]}",0,862,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 16 18 39 17 18 17 18],0,3.5478000000000094
3.0,True,1.75,1.1828000000000032,0.9986976758025996,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64)]}",0,863,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 28 18 17 18 16],0,3.5484000000000098
3.0,True,1.2987949406953985,1.1830000000000032,0.9988903767411548,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",0,864,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 17 17 24 18 24],0,3.5490000000000093
3.0,True,1.2987949406953985,1.1832000000000031,0.9992294886891655,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([24], dtype=int64)]}",0,865,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 24 17 17 17 16 17 24],0,3.5496000000000096
3.0,True,1.061278124459133,1.1834000000000031,0.9720860303962262,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,866,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 16 17 18 18 18 18 18],0,3.550200000000009
3.0,True,2.1556390622295662,1.1836000000000033,0.9910760598382222,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([39], dtype=int64)]}",0,867,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 29 24 17 17 17 18 39],0,3.55080000000001
3.0,True,2.1556390622295662,1.1838000000000033,0.9939518101706445,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([18], dtype=int64)]}",0,868,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 29 17 17 18 39 10 18],0,3.55140000000001
3.0,True,1.4056390622295662,1.1840000000000033,0.9999306652175606,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,869,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 24 17 17 17 18 18],0,3.55200000000001
3.0,True,1.9056390622295662,1.1842000000000033,0.987010982481777,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([10], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,870,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[10 10 17 17 24 18 18 18],0,3.5526000000000098
3.0,True,1.75,1.1844000000000032,0.9972171596394444,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",0,871,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 29 17 39 24 24 17],0,3.5532000000000097
3.0,True,1.75,1.1846000000000032,0.9993759069576514,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",0,872,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 17 17 17 18 17 18 24],0,3.5538000000000096
3.0,True,2.0,1.1848000000000032,0.9990676464382283,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([8], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([17], dtype=int64)]}",0,873,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 8 17 17  9 17 18 38 17],0,3.5544000000000096
3.0,True,2.1556390622295662,1.1850000000000032,0.9930554830121974,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([24], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([16], dtype=int64)]}",0,874,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[24 29 17 17 24  9 17 16],0,3.5550000000000095
3.0,True,2.5,1.1852000000000031,0.9821770638877814,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([32], dtype=int64)]}",0,875,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 10 17 17 16 32 24 32],0,3.5556000000000094
3.0,True,1.5487949406953985,1.1854000000000033,0.9990676464382283,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([17], dtype=int64)]}",0,876,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 29 17 18 17 17 38 17],0,3.5562000000000102
3.0,True,2.1556390622295662,1.1856000000000033,0.9984895394950684,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([30], dtype=int64)]}",0,877,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 9  9 17 17 18 24 17 30],0,3.5568000000000097
3.0,True,2.4056390622295662,1.1858000000000033,0.9975025463691153,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([10], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([18], dtype=int64)]}",0,878,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[10 16 17 17  9 17 38 18],0,3.55740000000001
3.0,True,1.9056390622295662,1.1860000000000033,0.9905422315747727,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",0,879,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 29 18 17 17 29 18 24],0,3.5580000000000096
3.0,True,1.4056390622295662,1.1862000000000033,0.9988903767411548,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,880,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 9 17 17 18 18 17 18 18],0,3.55860000000001
3.0,True,1.8112781244591327,1.1864000000000032,0.993511420166107,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([18], dtype=int64)]}",0,881,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 29 18 17 17 18 39 18],0,3.5592000000000095
3.0,True,2.1556390622295662,1.1866000000000032,0.9894277277825105,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64)]}",0,882,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 29 17 39 17 16 29],0,3.55980000000001
3.0,True,1.5487949406953985,1.1868000000000034,0.9990676464382283,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([17], dtype=int64)]}",0,883,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 17 24 18 29 17],0,3.5604000000000102
3.0,True,1.4056390622295662,1.1870000000000034,0.9999306652175606,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,884,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 17 17 18 17 24 18 18],0,3.56100000000001
3.0,True,2.25,1.1872000000000034,0.974823751226296,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",0,885,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 27 18 24 17 18 24 17],0,3.56160000000001
3.0,True,1.8112781244591325,1.1874000000000033,0.9969163057678958,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([5], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64)]}",0,886,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17  5 25 18 18 18 17 17],0,3.56220000000001
3.0,True,1.75,1.1876000000000033,1.0,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([14], dtype=int64)]}",0,887,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 18 17 29 17 17 14],0,3.56280000000001
3.0,True,2.5,1.1878000000000033,0.975704374899119,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",0,888,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 18 29 17 10 17 16 24],0,3.56340000000001
3.0,True,2.0,1.1880000000000033,1.0,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",0,889,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[ 9 17 18 16 17 17 17 29],0,3.56400000000001
3.0,True,1.5487949406953985,1.1882000000000033,0.9990676464382283,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([17], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64)]}",0,890,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[17 24 17 17 17 17 18 29],0,3.5646000000000098
3.0,True,1.75,1.1884000000000032,0.9999691848153974,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,891,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 17 17 17 17  9 18 18],0,3.5652000000000097
3.0,True,2.1556390622295662,1.1886000000000034,0.9821770638877814,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([29], dtype=int64)]}",0,892,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 10 17 18 24 18 29],0,3.56580000000001
3.0,True,1.5487949406953985,1.1888000000000034,0.9993759069576514,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",0,893,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[29 17 17 17 17 16 24 17],0,3.5664000000000105
3.0,True,1.4056390622295662,1.1890000000000034,0.9959208749143558,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",0,894,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[18 17 17 17 18 39 18 18],0,3.56700000000001
3.0,True,2.0,1.1892000000000034,0.9998767366286201,,,0.0,8,,1.620185174601965,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([22], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([39], dtype=int64)]}",0,895,narrow-puzzle,2.553987155462983,2.3,0.0,,0,[22 17 17 10 17 17 18 39],0,3.5676000000000103
