reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
3.0,1.7056390622295663,0,2.782843267187168,2.4056390622295662,1.1568000000000025,,,733,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([36], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([69], dtype=int64)]}",1.9800179571184482,1.0291862536043181,True,0,,2.4056390622295662,8,0.0,4.743416490252569,0,[36 41 28 41 35  1 41 69],
4.0,1.5,0,2.8925000000000063,2.5,1.1570000000000025,,,734,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([41], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([52], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([49], dtype=int64), array([35], dtype=int64)]}",1.8933801978731308,1.0399844873057045,True,0,,2.5,11,0.0,4.0451991747794525,0,[ 0 49 35  0 27  9 52  9],
3.0,1.6500000000000001,0,3.182300000000007,2.75,1.1572000000000024,,,735,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([35], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([75], dtype=int64), array([14], dtype=int64)]}",2.071607380161263,1.04341039959807,True,0,,2.75,11,10.0,4.0451991747794525,0,[35 14 75 14 15 36 52 28],
4.0,0.7999999999999994,0,3.472200000000007,3.0,1.1574000000000024,,,736,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([41], dtype=int64)]}",1.6652796201412088,1.0421553822651266,True,0,,3.0,21,50.0,2.9277002188455996,0,[12  9 28 15 48  1 41 66],
0.0,2.05,0,3.1834000000000064,2.75,1.1576000000000024,,,737,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([41], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([47], dtype=int64)]}",2.312564325550234,1.030578641875804,True,0,,2.75,8,10.0,4.743416490252569,0,[41 14 49 28 15  1  1 47],
3.0,0.7499999999999996,0,3.1839500000000065,2.75,1.1578000000000024,,,738,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([52], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",1.5522365722807292,1.0307564933366784,True,0,,2.75,21,10.0,2.9277002188455996,0,[35 14 15 36 28 75 35 41],
3.0,1.3056390622295664,0,2.785730034061844,2.4056390622295662,1.1580000000000026,,,739,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([34], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([25], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([12], dtype=int64)]}",1.7455689458217485,1.0285980859075372,True,0,,2.4056390622295662,11,0.0,4.0451991747794525,0,[ 0 35 28 12 52 41 35 35],
4.0,1.3499999999999999,0,3.185050000000007,2.75,1.1582000000000026,,,740,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([30], dtype=int64), array([41], dtype=int64), array([35], dtype=int64)]}",1.8950398554904744,1.042852704511711,True,0,,2.75,15,10.0,3.464101615137755,0,[12 60 35 49 30 41 35 14],
3.0,0.8999999999999997,0,2.896000000000006,2.5,1.1584000000000025,,,741,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([1], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",1.5482946041230226,1.0311971924185719,True,0,,2.5,16,0.0,3.3541019662496843,0,[28 35 60  1 12  1 33 35],
3.0,1.0999999999999994,0,3.4758000000000076,3.0,1.1586000000000025,,,742,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",1.8360490561799925,1.030578641875804,True,0,,3.0,20,50.0,3.0,0,[ 1 69 35 28 41 36 14  9],
3.0,2.3,0,3.4764000000000075,3.0,1.1588000000000025,,,743,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([46], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([49], dtype=int64)]}",2.553987155462983,1.0310657652773902,True,0,,3.0,8,50.0,4.743416490252569,0,[46 35 28 14 41  1 12 49],
3.0,-8.881784197001252e-16,0,2.897500000000006,2.5,1.1590000000000025,,,744,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([6], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([68], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([62], dtype=int64)]}",1.0556179901367635,1.0297123727433781,True,0,,2.5,24,0.0,1.0,0,[ 1 62 28 35 12  0 35  0],
3.0,-0.40000000000000124,0,2.898000000000006,2.5,1.1592000000000025,,,745,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([35], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([78], dtype=int64), array([69], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([28], dtype=int64)]}",0.8458177754883149,1.0316223430027769,True,0,,2.5,29,0.0,1.0,0,[35  1 12 12 15 28 49 35],
0.0,1.8,0,2.898500000000006,2.5,1.1594000000000024,,,746,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([12], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([12], dtype=int64)]}",2.071141495637484,1.0311971924185719,True,0,,2.5,8,0.0,4.743416490252569,0,[12 19  9 28 35  1  1 12],
0.0,1.7056390622295663,0,2.789579056561411,2.4056390622295662,1.1596000000000024,,,747,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([49], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([15], dtype=int64)]}",1.9800179571184482,1.0432400081016662,True,0,,2.4056390622295662,8,0.0,4.743416490252569,0,[49 62 15 15 35 28 47 15],
0.0,1.7056390622295663,0,2.790060184373857,2.4056390622295662,1.1598000000000026,,,748,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([28], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",1.9800179571184482,1.0310657652773902,True,0,,2.4056390622295662,8,0.0,4.743416490252569,0,[28 35  1 35 52 35 12 36],
4.0,1.4056390622295662,0,2.790541312186303,2.4056390622295662,1.1600000000000026,,,749,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([52], dtype=int64), array([49], dtype=int64), array([66], dtype=int64), array([49], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([1], dtype=int64)]}",1.8035985571746018,1.041318296917377,True,0,,2.4056390622295662,11,0.0,4.0451991747794525,0,[41 15  1 49 52 41 41 28],
3.0,0.5556390622295659,0,2.500972439998748,2.1556390622295662,1.1602000000000026,,,750,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([1], dtype=int64)]}",1.2301520793610194,1.0311971924185719,True,0,,2.1556390622295662,16,0.0,3.3541019662496843,0,[ 1 35  1 60 35 35 15 28],
3.0,2.1,0,3.4812000000000074,3.0,1.1604000000000025,,,751,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([49], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([66], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([41], dtype=int64)]}",2.4303302488554155,1.04341039959807,True,0,,3.0,10,50.0,4.242640687119285,0,[ 9 41 35 36 12 66 49 28],
0.0,1.8,0,2.901500000000006,2.5,1.1606000000000025,,,752,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([49], dtype=int64), array([66], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([35], dtype=int64)]}",2.071141495637484,1.0421553822651266,True,0,,2.5,8,0.0,4.743416490252569,0,[49 66  1 41  1 41 28 35],
3.0,1.55,0,3.192200000000007,2.75,1.1608000000000025,,,753,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([41], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([41], dtype=int64)]}",2.0123612058704463,1.0291862536043181,True,0,,2.75,13,10.0,3.721042037676254,0,[28 15  1  9 41 62 41  0],
6.0,1.8,0,3.4830000000000076,3.0,1.1610000000000025,,,754,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([62], dtype=int64)]}",2.2478977001032003,1.0301764888081681,True,0,,3.0,13,50.0,3.721042037676254,0,[41 35 36 28 62  9  1  0],
7.0,1.0499999999999996,0,3.1933000000000074,2.75,1.1612000000000027,,,755,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([35], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([37], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([28], dtype=int64)]}",1.7219418972854599,1.0439369789535315,True,0,,2.75,16,10.0,3.3541019662496843,0,[49 28 37 14 12 49 35  1],
3.0,1.6500000000000001,0,3.1938500000000074,2.75,1.1614000000000027,,,756,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([41], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",2.071607380161263,1.0301764888081681,True,0,,2.75,12,10.0,3.8729833462074175,0,[47 52 36 28 35 47 12 14],
6.0,1.0499999999999996,0,3.194400000000007,2.75,1.1616000000000026,,,757,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([66], dtype=int64)]}",1.7219418972854599,1.0291862536043181,True,0,,2.75,18,10.0,3.162277660168379,0,[35 66 35 47 36  3 14 28],
3.0,0.9999999999999998,0,2.9045000000000067,2.5,1.1618000000000026,,,758,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([15], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",1.60486163321284,1.0316223430027769,True,0,,2.5,15,0.0,3.464101615137755,0,[15 12 52  1  1 36 12 27],
7.0,-0.9000000000000021,0,3.4860000000000078,3.0,1.1620000000000026,,,759,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([78], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([49], dtype=int64), array([28], dtype=int64)]}",0.7584178464853821,1.0438285760866894,True,0,,3.0,38,50.0,1.0,0,[62 35  1 12 41 15 49 28],
3.0,1.2499999999999998,0,3.196050000000007,2.75,1.1622000000000026,,,760,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([52], dtype=int64), array([41], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([60], dtype=int64)]}",1.8369588658770968,1.0310657652773902,True,0,,2.75,16,10.0,3.3541019662496843,0,[35 35 27  1 12 15 41 60],
3.0,1.0,0,2.324800000000005,2.0,1.1624000000000025,,,761,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([41], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([49], dtype=int64), array([35], dtype=int64), array([28], dtype=int64)]}",1.417644989958206,1.041612864122787,True,0,,2.0,11,0.0,4.0451991747794525,0,[49 35 28 35 35 52 41 35],
4.0,0.24999999999999956,0,2.615850000000006,2.25,1.1626000000000025,,,762,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.25], 'action': [array([41], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([52], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([1], dtype=int64)]}",1.0992076870932497,1.042635784040161,True,0,,2.25,19,0.0,3.077935056255462,0,[ 1 49 47 41  1 49 41 28],
0.0,2.05,0,3.197700000000007,2.75,1.1628000000000025,,,763,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([15], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([41], dtype=int64)]}",2.312564325550234,1.0301764888081681,True,0,,2.75,8,10.0,4.743416490252569,0,[15 35 28  1 41 75  9 41],
6.0,1.0999999999999999,0,2.907500000000007,2.5,1.1630000000000027,,,764,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([0], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([62], dtype=int64)]}",1.6618037798926224,1.0315682375829751,True,0,,2.5,15,0.0,3.464101615137755,0,[15 12 35  1 12 27 62 35],
3.0,0.1999999999999993,0,2.9080000000000066,2.5,1.1632000000000027,,,765,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([60], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([28], dtype=int64)]}",1.1625968329573448,1.0442466713589007,True,0,,2.5,23,0.0,1.0,0,[ 1  1 60 36 47 12 60 28],
3.0,1.85,0,3.1993500000000075,2.75,1.1634000000000027,,,766,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([47], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([28], dtype=int64)]}",2.191285436377427,1.0437046804114773,True,0,,2.75,10,10.0,4.242640687119285,0,[49 28 35 35 14 41 76 12],
0.0,2.3,0,3.490800000000008,3.0,1.1636000000000026,,,767,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([35], dtype=int64)]}",2.553987155462983,1.0314136431896277,True,0,,3.0,8,50.0,4.743416490252569,0,[ 9 36 28 41 75 12  1 35],
3.0,1.5056390622295663,0,2.7996827406227753,2.4056390622295662,1.1638000000000026,,,768,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([49], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([36], dtype=int64)]}",1.862014653201117,1.0441073152887042,True,0,,2.4056390622295662,10,0.0,4.242640687119285,0,[76 36 28 49 35 41 36 36],
3.0,0.8499999999999994,0,3.201000000000007,2.75,1.1640000000000026,,,769,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([3], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([49], dtype=int64)]}",1.6084327281765312,1.0303853084224066,True,0,,2.75,19,10.0,3.077935056255462,0,[ 1  9 47 49 12 28 41 41],
