done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([196], dtype=int64), array([211], dtype=int64), array([123], dtype=int64), array([295], dtype=int64), array([59], dtype=int64), array([217], dtype=int64), array([105], dtype=int64), array([197], dtype=int64), array([110], dtype=int64), array([68], dtype=int64), array([246], dtype=int64), array([143], dtype=int64), array([81], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.25375945391293,3.0,1.0339999999999998,,7.982359239761056,[ 81  32 110  68 246 143],0,,,610,,119,1.194924864959724,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([281], dtype=int64), array([42], dtype=int64), array([271], dtype=int64), array([213], dtype=int64), array([49], dtype=int64), array([168], dtype=int64), array([62], dtype=int64), array([169], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,7.282359239761056,narrow-puzzle,8.255355925760885,9.0,1.0342,,7.982359239761056,[ 62 169 271 213  49 168],0,,,611,,120,1.2113419676706065,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([102], dtype=int64), array([47], dtype=int64), array([169], dtype=int64), array([142], dtype=int64), array([92], dtype=int64), array([85], dtype=int64), array([59], dtype=int64), array([78], dtype=int64), array([212], dtype=int64), array([68], dtype=int64), array([102], dtype=int64), array([49], dtype=int64), array([240], dtype=int64), array([131], dtype=int64), array([42], dtype=int64), array([164], dtype=int64), array([153], dtype=int64), array([278], dtype=int64), array([149], dtype=int64), array([268], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,6.082359239761056,narrow-puzzle,8.256952397608837,3.0,1.0344,,7.982359239761056,[149 268  42 164 153 278],0,,,614,,121,1.2085721289093343,6.372314315974113,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([84], dtype=int64), array([281], dtype=int64), array([288], dtype=int64), array([181], dtype=int64), array([145], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.258548869456789,0.0,1.0346,,7.982359239761056,[  0  84 281 288 181 145],0,,,616,,122,1.221919057788972,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([261], dtype=int64), array([85], dtype=int64), array([235], dtype=int64), array([235], dtype=int64), array([284], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([90], dtype=int64), array([298], dtype=int64), array([273], dtype=int64), array([189], dtype=int64), array([219], dtype=int64), array([49], dtype=int64), array([151], dtype=int64), array([212], dtype=int64), array([49], dtype=int64), array([265], dtype=int64), array([84], dtype=int64), array([210], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,0.08235923976106108,narrow-puzzle,8.26014534130474,9.0,1.0348,,7.982359239761056,[ 84 210 151 212  49 265],0,,,617,,123,1.2138491927277102,3.8215472478133803,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([99], dtype=int64), array([167], dtype=int64), array([271], dtype=int64), array([228], dtype=int64), array([68], dtype=int64), array([87], dtype=int64), array([298], dtype=int64), array([131], dtype=int64), array([189], dtype=int64), array([189], dtype=int64), array([55], dtype=int64), array([52], dtype=int64), array([209], dtype=int64), array([234], dtype=int64), array([181], dtype=int64), array([203], dtype=int64), array([170], dtype=int64), array([122], dtype=int64), array([57], dtype=int64), array([256], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,6.082359239761056,narrow-puzzle,8.261741813152693,6.0,1.035,,7.982359239761056,[ 57 256 181 203 170 122],0,,,622,,124,1.22724005136947,6.372314315974113,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([157], dtype=int64), array([156], dtype=int64), array([233], dtype=int64), array([282], dtype=int64), array([296], dtype=int64), array([235], dtype=int64), array([287], dtype=int64), array([278], dtype=int64), array([189], dtype=int64), array([156], dtype=int64), array([145], dtype=int64)]}",2.584962500721156,1.381698559415515,11,True,0,0,6.982359239761056,narrow-puzzle,8.263338285000644,5.0,1.0352,,7.982359239761056,[287 278 189 156 145 235],0,,,626,,125,1.2325184019786863,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([81], dtype=int64), array([234], dtype=int64), array([65], dtype=int64), array([105], dtype=int64), array([199], dtype=int64), array([205], dtype=int64), array([151], dtype=int64), array([203], dtype=int64), array([155], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.264934756848596,6.0,1.0353999999999999,,7.982359239761056,[151 203 155 105 199 205],0,,,634,,126,1.2005383926059987,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([80], dtype=int64), array([239], dtype=int64), array([30], dtype=int64), array([123], dtype=int64), array([167], dtype=int64), array([257], dtype=int64), array([119], dtype=int64), array([207], dtype=int64), array([99], dtype=int64), array([131], dtype=int64), array([8], dtype=int64), array([240], dtype=int64), array([60], dtype=int64), array([56], dtype=int64), array([189], dtype=int64)]}",2.584962500721156,1.1456439237389602,16,True,0,0,6.482359239761056,narrow-puzzle,8.266531228696548,6.0,1.0355999999999999,,7.982359239761056,[240  60  56 189 131   8],0,,,641,,127,1.2647645064433368,6.694623265292282,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([189], dtype=int64), array([143], dtype=int64), array([65], dtype=int64), array([138], dtype=int64), array([156], dtype=int64), array([256], dtype=int64), array([211], dtype=int64), array([199], dtype=int64), array([182], dtype=int64), array([143], dtype=int64), array([218], dtype=int64), array([289], dtype=int64), array([157], dtype=int64), array([288], dtype=int64), array([110], dtype=int64), array([264], dtype=int64), array([113], dtype=int64), array([21], dtype=int64), array([282], dtype=int64), array([157], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,6.082359239761056,narrow-puzzle,8.2681277005445,3.0,1.0357999999999998,,7.982359239761056,[282 157 110 264 113  21],0,,,646,,128,1.2007702621887724,6.372314315974113,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([113], dtype=int64), array([33], dtype=int64), array([95], dtype=int64), array([45], dtype=int64), array([103], dtype=int64), array([146], dtype=int64), array([52], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.269724172392452,3.0,1.0359999999999998,,7.982359239761056,[ 52  33  95  45 103 146],0,,,648,,129,1.2428486267772,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([102], dtype=int64), array([84], dtype=int64), array([61], dtype=int64), array([284], dtype=int64), array([25], dtype=int64), array([157], dtype=int64), array([282], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,7.282359239761056,narrow-puzzle,8.271320644240404,12.0,1.0361999999999998,,7.982359239761056,[282  32  61 284  25 157],0,,,648,,130,1.213885030555194,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([143], dtype=int64), array([106], dtype=int64), array([144], dtype=int64), array([213], dtype=int64), array([273], dtype=int64), array([140], dtype=int64), array([62], dtype=int64), array([211], dtype=int64), array([48], dtype=int64), array([41], dtype=int64), array([271], dtype=int64), array([125], dtype=int64), array([209], dtype=int64), array([37], dtype=int64), array([297], dtype=int64), array([172], dtype=int64), array([214], dtype=int64), array([267], dtype=int64), array([87], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,6.182359239761055,narrow-puzzle,8.272917116088358,3.0,1.0364,,7.982359239761056,[ 87  37 297 172 214 267],0,,,649,,131,1.2846437035148115,6.452096070160617,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([268], dtype=int64), array([84], dtype=int64), array([77], dtype=int64), array([86], dtype=int64), array([157], dtype=int64), array([201], dtype=int64), array([143], dtype=int64), array([179], dtype=int64), array([210], dtype=int64), array([219], dtype=int64)]}",2.584962500721156,1.4491376746189437,10,True,0,0,7.082359239761056,narrow-puzzle,8.27451358793631,12.0,1.0366,,7.982359239761056,[143 179 210 219 157 201],0,,,650,,132,1.225688152114293,7.194358769522043,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([282], dtype=int64), array([235], dtype=int64), array([212], dtype=int64), array([122], dtype=int64), array([230], dtype=int64), array([210], dtype=int64), array([76], dtype=int64), array([148], dtype=int64), array([278], dtype=int64), array([292], dtype=int64), array([60], dtype=int64)]}",2.584962500721156,1.381698559415515,11,True,0,0,6.982359239761056,narrow-puzzle,8.276110059784262,7.0,1.0368,,7.982359239761056,[ 76 148 278 292  60 210],0,,,654,,133,1.2420376416451984,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([214], dtype=int64), array([21], dtype=int64), array([97], dtype=int64), array([143], dtype=int64), array([85], dtype=int64), array([182], dtype=int64), array([156], dtype=int64), array([142], dtype=int64), array([261], dtype=int64), array([113], dtype=int64), array([131], dtype=int64), array([172], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,6.8823592397610565,narrow-puzzle,8.277706531632214,3.0,1.037,,7.982359239761056,[156 142 261 113 131 172],0,,,661,,134,1.2573030048147449,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([57], dtype=int64), array([180], dtype=int64), array([29], dtype=int64), array([189], dtype=int64), array([163], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.279303003480166,3.0,1.0372,,7.982359239761056,[ 57 180  29 189 163  16],0,,,662,,135,1.2069767653694055,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([57], dtype=int64), array([97], dtype=int64), array([80], dtype=int64), array([61], dtype=int64), array([246], dtype=int64), array([5], dtype=int64), array([209], dtype=int64), array([17], dtype=int64), array([246], dtype=int64), array([9], dtype=int64), array([284], dtype=int64), array([203], dtype=int64), array([253], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.280899475328118,9.0,1.0373999999999999,,7.982359239761056,[203 253  17 246   9 284],0,,,664,,136,1.2631604937743746,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([85], dtype=int64), array([143], dtype=int64), array([203], dtype=int64), array([68], dtype=int64), array([219], dtype=int64), array([282], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.28249594717607,0.0,1.0375999999999999,,7.982359239761056,[ 85 143 203  68 219 282],0,,,672,,137,1.2412782517221912,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([209], dtype=int64), array([76], dtype=int64), array([57], dtype=int64), array([157], dtype=int64), array([48], dtype=int64), array([95], dtype=int64), array([125], dtype=int64), array([235], dtype=int64), array([298], dtype=int64), array([287], dtype=int64), array([156], dtype=int64)]}",2.584962500721156,1.381698559415515,11,True,0,0,6.982359239761056,narrow-puzzle,8.284092419024022,6.0,1.0377999999999998,,7.982359239761056,[125 235 298 287 156  95],0,,,674,,138,1.2263684852992571,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([126], dtype=int64), array([26], dtype=int64), array([188], dtype=int64), array([85], dtype=int64), array([84], dtype=int64), array([77], dtype=int64), array([182], dtype=int64), array([236], dtype=int64), array([55], dtype=int64), array([169], dtype=int64), array([91], dtype=int64), array([207], dtype=int64), array([277], dtype=int64), array([92], dtype=int64), array([85], dtype=int64), array([50], dtype=int64), array([280], dtype=int64), array([229], dtype=int64), array([257], dtype=int64), array([55], dtype=int64), array([193], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,5.982359239761056,narrow-puzzle,8.285688890871974,3.0,1.0379999999999998,,7.982359239761056,[257  55 193  50 280 229],0,,,682,,139,1.2689131666260374,6.293056318859453,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([268], dtype=int64), array([71], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([254], dtype=int64), array([86], dtype=int64), array([236], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.287285362719926,6.0,1.0381999999999998,,7.982359239761056,[236  71  12  49 254  86],0,,,688,,140,1.2481291788360893,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([48], dtype=int64), array([158], dtype=int64), array([299], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([266], dtype=int64), array([96], dtype=int64), array([186], dtype=int64), array([197], dtype=int64), array([259], dtype=int64), array([151], dtype=int64), array([122], dtype=int64), array([213], dtype=int64), array([258], dtype=int64), array([145], dtype=int64), array([292], dtype=int64), array([127], dtype=int64), array([203], dtype=int64), array([170], dtype=int64), array([131], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,4.082359239761055,narrow-puzzle,8.28888183456788,6.0,1.0383999999999998,,7.982359239761056,[170 131 145 292 127 203],0,,,693,,141,1.2208467882964296,5.8822148149741125,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([280], dtype=int64), array([127], dtype=int64), array([203], dtype=int64), array([211], dtype=int64), array([252], dtype=int64), array([207], dtype=int64), array([280], dtype=int64), array([228], dtype=int64)]}",2.584962500721156,1.5275252316519468,9,True,0,0,7.182359239761056,narrow-puzzle,8.290478306415833,12.0,1.0386,,7.982359239761056,[207 280 228 203 211 252],0,,,699,,142,1.2081849693283422,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([120], dtype=int64), array([84], dtype=int64), array([87], dtype=int64), array([197], dtype=int64), array([231], dtype=int64), array([157], dtype=int64), array([172], dtype=int64), array([95], dtype=int64), array([47], dtype=int64), array([88], dtype=int64), array([32], dtype=int64), array([148], dtype=int64), array([128], dtype=int64), array([278], dtype=int64), array([189], dtype=int64), array([273], dtype=int64), array([102], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.292074778263785,6.0,1.0388,,7.982359239761056,[128 278 189 273 102 148],0,,,704,,143,1.2210059368022124,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 7.982359239761056], 'action': [array([261], dtype=int64), array([239], dtype=int64), array([152], dtype=int64), array([41], dtype=int64), array([239], dtype=int64), array([189], dtype=int64), array([210], dtype=int64), array([237], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,5.282359239761056,narrow-puzzle,8.293671250111737,3.0,1.039,,7.982359239761056,[210 237 152  41 239 189],0,,,706,,144,1.2136300436353384,6.140159472183186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([105], dtype=int64), array([111], dtype=int64), array([272], dtype=int64), array([189], dtype=int64), array([187], dtype=int64), array([108], dtype=int64), array([68], dtype=int64), array([219], dtype=int64), array([259], dtype=int64), array([97], dtype=int64), array([283], dtype=int64), array([151], dtype=int64), array([27], dtype=int64)]}",2.584962500721156,1.2709778186044849,13,True,0,0,6.782359239761056,narrow-puzzle,8.29526772195969,3.0,1.0392,,7.982359239761056,[ 27 219 259  97 283 151],0,,,713,,145,1.2429506002967292,6.942007413469155,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([185], dtype=int64), array([45], dtype=int64), array([299], dtype=int64), array([42], dtype=int64), array([8], dtype=int64), array([156], dtype=int64), array([217], dtype=int64), array([223], dtype=int64), array([206], dtype=int64), array([84], dtype=int64), array([170], dtype=int64), array([217], dtype=int64), array([210], dtype=int64), array([155], dtype=int64), array([23], dtype=int64), array([205], dtype=int64), array([157], dtype=int64), array([32], dtype=int64), array([52], dtype=int64)]}",2.584962500721156,1.0,20,True,0,0,2.0823592397610584,narrow-puzzle,8.296864193807641,6.0,1.0393999999999999,,7.982359239761056,[ 32  52 155  23 205 157],0,,,713,,146,1.2007702621887724,3.922734775953471,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([252], dtype=int64), array([159], dtype=int64), array([275], dtype=int64), array([144], dtype=int64), array([234], dtype=int64), array([186], dtype=int64), array([35], dtype=int64), array([7], dtype=int64)]}",2.584962500721156,1.620185174601965,8,True,0,0,7.282359239761056,narrow-puzzle,8.298460665655593,12.0,1.0395999999999999,,7.982359239761056,[ 35   7 275 144 234 186],0,,,722,,147,1.2242519764234239,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 7.982359239761056], 'action': [array([163], dtype=int64), array([54], dtype=int64), array([49], dtype=int64), array([69], dtype=int64), array([183], dtype=int64), array([84], dtype=int64), array([189], dtype=int64), array([202], dtype=int64), array([284], dtype=int64), array([47], dtype=int64), array([99], dtype=int64), array([16], dtype=int64), array([272], dtype=int64), array([99], dtype=int64), array([254], dtype=int64), array([189], dtype=int64), array([142], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,4.382359239761056,narrow-puzzle,8.300057137503545,9.0,1.0397999999999998,,7.982359239761056,[272  99 254 189 142  16],0,,,729,,148,1.2420241439435882,5.069079665634498,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([123], dtype=int64), array([170], dtype=int64), array([241], dtype=int64), array([104], dtype=int64), array([296], dtype=int64), array([129], dtype=int64), array([287], dtype=int64), array([81], dtype=int64), array([167], dtype=int64), array([180], dtype=int64), array([292], dtype=int64), array([196], dtype=int64), array([209], dtype=int64), array([262], dtype=int64), array([50], dtype=int64)]}",2.584962500721156,1.1832159566199232,15,True,0,0,6.582359239761056,narrow-puzzle,8.301653609351497,3.0,1.0399999999999998,,7.982359239761056,[209 262  50 180 292 196],0,,,729,,149,1.225210594733613,6.776539596290603,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([205], dtype=int64), array([182], dtype=int64), array([180], dtype=int64), array([58], dtype=int64), array([102], dtype=int64), array([189], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.30325008119945,12.0,1.0401999999999998,,7.982359239761056,[ 32 182 180  58 102 189],0,,,732,,150,1.194435681380887,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([169], dtype=int64), array([261], dtype=int64), array([236], dtype=int64), array([256], dtype=int64), array([36], dtype=int64), array([178], dtype=int64), array([240], dtype=int64), array([135], dtype=int64), array([60], dtype=int64), array([272], dtype=int64), array([156], dtype=int64), array([116], dtype=int64), array([282], dtype=int64), array([25], dtype=int64), array([217], dtype=int64), array([68], dtype=int64), array([219], dtype=int64)]}",2.584962500721156,1.1114378604524227,17,True,0,0,6.382359239761056,narrow-puzzle,8.304846553047401,6.0,1.0403999999999998,,7.982359239761056,[282  25 217  68 219 116],0,,,740,,151,1.2480917488340915,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([97], dtype=int64), array([219], dtype=int64), array([91], dtype=int64), array([282], dtype=int64), array([29], dtype=int64), array([157], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.306443024895355,0.0,1.0406,,7.982359239761056,[ 97 219  91 282  29 157],0,,,741,,152,1.2253242459159661,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([152], dtype=int64), array([261], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([120], dtype=int64), array([210], dtype=int64), array([257], dtype=int64), array([181], dtype=int64), array([172], dtype=int64), array([41], dtype=int64), array([131], dtype=int64), array([92], dtype=int64), array([217], dtype=int64), array([281], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.308039496743307,3.0,1.0408,,7.982359239761056,[217 281 172  41 131  92],0,,,741,,153,1.261215346920295,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([62], dtype=int64), array([203], dtype=int64), array([142], dtype=int64), array([119], dtype=int64), array([205], dtype=int64), array([209], dtype=int64), array([196], dtype=int64)]}",2.584962500721156,1.7320508075688774,7,True,0,0,7.3823592397610565,narrow-puzzle,8.309635968591259,6.0,1.041,,7.982359239761056,[196 203 142 119 205 209],0,,,745,,154,1.1961606785520538,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([195], dtype=int64), array([236], dtype=int64), array([157], dtype=int64), array([163], dtype=int64), array([71], dtype=int64), array([65], dtype=int64), array([183], dtype=int64), array([76], dtype=int64), array([188], dtype=int64), array([234], dtype=int64), array([159], dtype=int64), array([175], dtype=int64), array([256], dtype=int64), array([207], dtype=int64), array([97], dtype=int64), array([295], dtype=int64), array([47], dtype=int64), array([97], dtype=int64), array([169], dtype=int64), array([49], dtype=int64), array([42], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,1.982359239761057,narrow-puzzle,8.31123244043921,9.0,1.0412,,7.982359239761056,[169  49  42 295  47  97],0,,,764,,155,1.238552981759732,3.140937489337308,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([42], dtype=int64), array([242], dtype=int64), array([144], dtype=int64), array([188], dtype=int64), array([214], dtype=int64), array([64], dtype=int64), array([59], dtype=int64), array([26], dtype=int64), array([172], dtype=int64), array([119], dtype=int64), array([151], dtype=int64), array([38], dtype=int64), array([61], dtype=int64), array([209], dtype=int64)]}",2.584962500721156,1.224744871391589,14,True,0,0,6.682359239761056,narrow-puzzle,8.312828912287163,3.0,1.0413999999999999,,7.982359239761056,[ 61 209 172 119 151  38],0,,,771,,156,1.2057759102077799,6.858999617936363,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([49], dtype=int64), array([169], dtype=int64), array([79], dtype=int64), array([216], dtype=int64), array([97], dtype=int64), array([68], dtype=int64), array([273], dtype=int64), array([272], dtype=int64), array([198], dtype=int64), array([111], dtype=int64), array([211], dtype=int64), array([179], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,6.8823592397610565,narrow-puzzle,8.314425384135115,6.0,1.0415999999999999,,7.982359239761056,[273 272 198 111 211 179],0,,,774,,157,1.2116892827986459,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([69], dtype=int64), array([148], dtype=int64), array([97], dtype=int64), array([84], dtype=int64), array([292], dtype=int64), array([251], dtype=int64), array([290], dtype=int64), array([80], dtype=int64), array([169], dtype=int64), array([168], dtype=int64), array([287], dtype=int64), array([97], dtype=int64)]}",2.584962500721156,1.3228756555322954,12,True,0,0,6.8823592397610565,narrow-puzzle,8.316021855983067,10.0,1.0417999999999998,,7.982359239761056,[290  80 169 168 287  97],0,,,778,,158,1.2111829346017347,7.025567098934171,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([144], dtype=int64), array([287], dtype=int64), array([297], dtype=int64), array([182], dtype=int64), array([211], dtype=int64)]}",2.584962500721156,1.8708286933869707,6,True,0,0,7.482359239761056,narrow-puzzle,8.317618327831019,3.0,1.0419999999999998,,7.982359239761056,[210 144 287 297 182 211],0,,,779,,159,1.2517366249083508,7.538749602139404,0
