agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,8.966767049486686,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([240], dtype=int64), array([288], dtype=int64), array([155], dtype=int64), array([289], dtype=int64), array([240], dtype=int64), array([239], dtype=int64), array([278], dtype=int64), array([183], dtype=int64), array([143], dtype=int64), array([36], dtype=int64)]}",11,[183 143  36 155 289 240 239 278],7.544660805685808,8.544660805685808,3.0,,,50.0,True,1.0493999999999999,326,0,3.0,196,,narrow-puzzle,1.1966823865007208,7.644696128209407,0
,1.0495999999999999,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([278], dtype=int64), array([289], dtype=int64), array([146], dtype=int64), array([118], dtype=int64), array([240], dtype=int64), array([22], dtype=int64), array([258], dtype=int64), array([278], dtype=int64)]}",8,[278 289 146 118 240  22 258 278],0.30000000000000004,1.0,2.75,,,10.0,True,1.0495999999999999,329,0,0.0,197,,narrow-puzzle,1.1711561377710418,0.6226045161609863,0
,8.97018491380896,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([126], dtype=int64), array([297], dtype=int64), array([118], dtype=int64), array([288], dtype=int64), array([139], dtype=int64), array([271], dtype=int64), array([241], dtype=int64), array([36], dtype=int64), array([262], dtype=int64), array([192], dtype=int64), array([99], dtype=int64), array([290], dtype=int64), array([116], dtype=int64), array([258], dtype=int64), array([271], dtype=int64), array([285], dtype=int64), array([288], dtype=int64), array([52], dtype=int64), array([156], dtype=int64), array([226], dtype=int64), array([151], dtype=int64), array([183], dtype=int64), array([118], dtype=int64), array([116], dtype=int64), array([52], dtype=int64), array([240], dtype=int64)]}",26,[ 52 240 156 226 151 183 118 116],6.044660805685807,8.544660805685808,3.0,,,50.0,True,1.0497999999999998,329,0,14.0,198,,narrow-puzzle,1.193376687830289,6.401814849945936,0
,1.0499999999999998,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([118], dtype=int64), array([116], dtype=int64), array([196], dtype=int64), array([35], dtype=int64), array([240], dtype=int64), array([275], dtype=int64), array([258], dtype=int64), array([271], dtype=int64), array([118], dtype=int64), array([87], dtype=int64), array([46], dtype=int64), array([271], dtype=int64), array([233], dtype=int64), array([146], dtype=int64)]}",13,[118  87  46 271 233 146 258 271],-0.30000000000000004,1.0,2.75,,,10.0,True,1.0499999999999998,331,0,9.0,199,,narrow-puzzle,1.1946604359226758,0.31282899672313297,0
,8.973602778131234,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([258], dtype=int64), array([226], dtype=int64), array([258], dtype=int64), array([288], dtype=int64), array([262], dtype=int64), array([122], dtype=int64), array([251], dtype=int64), array([0], dtype=int64), array([52], dtype=int64), array([104], dtype=int64), array([0], dtype=int64), array([205], dtype=int64), array([262], dtype=int64), array([240], dtype=int64), array([255], dtype=int64), array([240], dtype=int64), array([36], dtype=int64), array([251], dtype=int64), array([183], dtype=int64), array([143], dtype=int64), array([146], dtype=int64), array([113], dtype=int64), array([254], dtype=int64), array([139], dtype=int64), array([28], dtype=int64), array([151], dtype=int64), array([262], dtype=int64), array([288], dtype=int64), array([78], dtype=int64), array([289], dtype=int64), array([216], dtype=int64), array([253], dtype=int64), array([225], dtype=int64), array([143], dtype=int64), array([246], dtype=int64), array([240], dtype=int64), array([234], dtype=int64), array([192], dtype=int64), array([258], dtype=int64)]}",38,[225 143 246 240 234 192 258 253],4.744660805685806,8.544660805685808,3.0,,,50.0,True,1.0501999999999998,331,0,19.0,200,,narrow-puzzle,1.204752985892327,5.419217421318542,0
,8.97531171029237,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([263], dtype=int64), array([126], dtype=int64), array([200], dtype=int64), array([123], dtype=int64), array([118], dtype=int64), array([268], dtype=int64), array([71], dtype=int64), array([263], dtype=int64), array([36], dtype=int64), array([205], dtype=int64), array([156], dtype=int64), array([288], dtype=int64), array([85], dtype=int64)]}",13,[ 36 205 156 288  85 268  71 263],7.344660805685808,8.544660805685808,3.0,,,50.0,True,1.0503999999999998,332,0,6.0,201,,narrow-puzzle,1.1792709728468682,7.471777571627171,0
,8.977020642453509,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([36], dtype=int64), array([104], dtype=int64), array([288], dtype=int64), array([36], dtype=int64), array([104], dtype=int64), array([11], dtype=int64), array([106], dtype=int64), array([52], dtype=int64), array([78], dtype=int64), array([52], dtype=int64), array([241], dtype=int64), array([258], dtype=int64), array([143], dtype=int64), array([139], dtype=int64), array([177], dtype=int64), array([288], dtype=int64), array([125], dtype=int64), array([118], dtype=int64), array([258], dtype=int64), array([36], dtype=int64), array([289], dtype=int64), array([228], dtype=int64), array([285], dtype=int64), array([116], dtype=int64), array([240], dtype=int64), array([225], dtype=int64), array([36], dtype=int64), array([155], dtype=int64), array([44], dtype=int64), array([240], dtype=int64), array([104], dtype=int64), array([36], dtype=int64), array([90], dtype=int64), array([225], dtype=int64), array([271], dtype=int64), array([90], dtype=int64), array([253], dtype=int64), array([263], dtype=int64), array([225], dtype=int64), array([240], dtype=int64), array([118], dtype=int64), array([262], dtype=int64), array([192], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([116], dtype=int64), array([64], dtype=int64), array([235], dtype=int64), array([288], dtype=int64), array([258], dtype=int64), array([104], dtype=int64), array([251], dtype=int64), array([289], dtype=int64), array([258], dtype=int64), array([116], dtype=int64), array([240], dtype=int64), array([263], dtype=int64), array([39], dtype=int64), array([288], dtype=int64)]}",59,[240 263  39 288 251 289 258 116],2.644660805685813,8.544660805685808,3.0,,,50.0,True,1.0505999999999998,332,0,6.0,202,,narrow-puzzle,1.169037571323612,3.996377441618685,0
,8.978729574614645,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([143], dtype=int64), array([251], dtype=int64), array([36], dtype=int64), array([288], dtype=int64), array([85], dtype=int64), array([52], dtype=int64), array([151], dtype=int64), array([289], dtype=int64), array([271], dtype=int64), array([289], dtype=int64), array([289], dtype=int64), array([289], dtype=int64), array([143], dtype=int64), array([104], dtype=int64), array([114], dtype=int64), array([261], dtype=int64), array([287], dtype=int64), array([151], dtype=int64), array([289], dtype=int64), array([212], dtype=int64), array([52], dtype=int64), array([118], dtype=int64), array([114], dtype=int64), array([258], dtype=int64), array([288], dtype=int64), array([85], dtype=int64), array([178], dtype=int64)]}",25,[288  85 178 212  52 118 114 258],5.944660805685807,8.544660805685808,3.0,,,50.0,True,1.0507999999999997,338,0,3.0,203,,narrow-puzzle,1.1869758419382463,6.323236112714601,0
,8.980438506775782,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([78], dtype=int64), array([16], dtype=int64), array([87], dtype=int64), array([258], dtype=int64), array([243], dtype=int64), array([116], dtype=int64), array([36], dtype=int64), array([258], dtype=int64), array([183], dtype=int64), array([284], dtype=int64), array([11], dtype=int64), array([137], dtype=int64), array([241], dtype=int64), array([258], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([212], dtype=int64), array([118], dtype=int64), array([32], dtype=int64), array([289], dtype=int64), array([289], dtype=int64), array([201], dtype=int64), array([241], dtype=int64), array([144], dtype=int64), array([233], dtype=int64), array([118], dtype=int64), array([264], dtype=int64), array([236], dtype=int64), array([118], dtype=int64), array([262], dtype=int64), array([258], dtype=int64), array([144], dtype=int64), array([262], dtype=int64), array([90], dtype=int64), array([78], dtype=int64), array([59], dtype=int64), array([144], dtype=int64), array([287], dtype=int64), array([233], dtype=int64), array([85], dtype=int64), array([151], dtype=int64), array([156], dtype=int64), array([240], dtype=int64), array([163], dtype=int64), array([271], dtype=int64), array([274], dtype=int64), array([0], dtype=int64), array([183], dtype=int64), array([251], dtype=int64), array([77], dtype=int64), array([36], dtype=int64), array([262], dtype=int64), array([288], dtype=int64), array([155], dtype=int64), array([278], dtype=int64), array([289], dtype=int64), array([261], dtype=int64), array([239], dtype=int64)]}",56,[261 239  36 262 288 155 278 289],2.8446608056858125,8.544660805685808,3.0,,,50.0,True,1.0509999999999997,340,0,6.0,204,,narrow-puzzle,1.1919809279569253,4.123801081061508,0
,8.982147438936918,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([186], dtype=int64), array([289], dtype=int64), array([64], dtype=int64), array([240], dtype=int64), array([151], dtype=int64), array([118], dtype=int64), array([271], dtype=int64), array([257], dtype=int64), array([241], dtype=int64)]}",9,[241 289  64 240 151 118 271 257],7.744660805685808,8.544660805685808,3.0,,,50.0,True,1.0511999999999997,343,0,9.0,205,,narrow-puzzle,1.195446861279562,7.81992567731056,0
,8.983856371098058,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([174], dtype=int64), array([144], dtype=int64), array([241], dtype=int64), array([241], dtype=int64), array([258], dtype=int64), array([52], dtype=int64), array([288], dtype=int64), array([263], dtype=int64), array([271], dtype=int64), array([258], dtype=int64), array([118], dtype=int64), array([59], dtype=int64), array([36], dtype=int64), array([241], dtype=int64), array([85], dtype=int64), array([104], dtype=int64), array([258], dtype=int64), array([118], dtype=int64), array([251], dtype=int64), array([106], dtype=int64), array([139], dtype=int64), array([151], dtype=int64), array([268], dtype=int64), array([36], dtype=int64), array([78], dtype=int64), array([3], dtype=int64), array([52], dtype=int64), array([151], dtype=int64), array([285], dtype=int64), array([36], dtype=int64), array([258], dtype=int64), array([164], dtype=int64), array([240], dtype=int64), array([139], dtype=int64), array([258], dtype=int64), array([271], dtype=int64), array([258], dtype=int64), array([258], dtype=int64), array([91], dtype=int64), array([271], dtype=int64), array([116], dtype=int64), array([268], dtype=int64), array([263], dtype=int64), array([139], dtype=int64), array([114], dtype=int64), array([212], dtype=int64), array([143], dtype=int64), array([59], dtype=int64), array([289], dtype=int64), array([288], dtype=int64), array([179], dtype=int64), array([118], dtype=int64), array([20], dtype=int64), array([258], dtype=int64), array([78], dtype=int64)]}",55,[289 288 179 118  20 258  78  59],3.1446608056858114,8.544660805685808,3.0,,,50.0,True,1.0514,343,0,3.0,206,,narrow-puzzle,1.1786582578438924,4.318003862588188,0
,8.985565303259195,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([240], dtype=int64), array([258], dtype=int64), array([192], dtype=int64), array([118], dtype=int64), array([240], dtype=int64), array([116], dtype=int64), array([114], dtype=int64), array([233], dtype=int64), array([241], dtype=int64), array([153], dtype=int64), array([104], dtype=int64), array([268], dtype=int64), array([139], dtype=int64), array([118], dtype=int64), array([36], dtype=int64), array([118], dtype=int64), array([116], dtype=int64), array([241], dtype=int64), array([271], dtype=int64), array([258], dtype=int64), array([261], dtype=int64), array([116], dtype=int64), array([114], dtype=int64), array([262], dtype=int64), array([261], dtype=int64), array([240], dtype=int64), array([118], dtype=int64), array([36], dtype=int64), array([118], dtype=int64), array([262], dtype=int64), array([279], dtype=int64), array([289], dtype=int64), array([118], dtype=int64), array([151], dtype=int64), array([52], dtype=int64), array([271], dtype=int64), array([65], dtype=int64), array([263], dtype=int64), array([146], dtype=int64), array([36], dtype=int64), array([114], dtype=int64), array([26], dtype=int64)]}",42,[114  26  52 271  65 263 146  36],4.444660805685807,8.544660805685808,3.0,,,50.0,True,1.0515999999999999,343,0,6.0,207,,narrow-puzzle,1.2033559637081837,5.204007038138044,0
,8.987274235420331,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([189], dtype=int64), array([287], dtype=int64), array([183], dtype=int64), array([241], dtype=int64), array([201], dtype=int64), array([240], dtype=int64), array([289], dtype=int64), array([151], dtype=int64)]}",8,[189 287 183 241 201 240 289 151],7.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0517999999999998,349,0,0.0,208,,narrow-puzzle,1.2253726081445817,7.908417965922883,0
,8.988983167581468,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([241], dtype=int64), array([164], dtype=int64), array([143], dtype=int64), array([156], dtype=int64), array([253], dtype=int64), array([284], dtype=int64), array([212], dtype=int64), array([52], dtype=int64), array([258], dtype=int64), array([144], dtype=int64), array([288], dtype=int64), array([63], dtype=int64), array([240], dtype=int64), array([225], dtype=int64), array([190], dtype=int64), array([0], dtype=int64), array([274], dtype=int64), array([238], dtype=int64), array([278], dtype=int64), array([36], dtype=int64), array([264], dtype=int64), array([153], dtype=int64), array([26], dtype=int64), array([144], dtype=int64), array([118], dtype=int64), array([289], dtype=int64), array([241], dtype=int64), array([145], dtype=int64), array([118], dtype=int64), array([271], dtype=int64), array([49], dtype=int64), array([164], dtype=int64), array([85], dtype=int64), array([143], dtype=int64), array([0], dtype=int64), array([264], dtype=int64)]}",36,[ 85 143   0 264 118 271  49 164],5.044660805685806,8.544660805685808,3.0,,,50.0,True,1.0519999999999998,353,0,3.0,209,,narrow-puzzle,1.1823219378526937,5.638649712112098,0
,8.990692099742606,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([104], dtype=int64), array([78], dtype=int64), array([126], dtype=int64), array([288], dtype=int64), array([46], dtype=int64), array([118], dtype=int64), array([278], dtype=int64), array([151], dtype=int64), array([143], dtype=int64), array([288], dtype=int64), array([143], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([225], dtype=int64), array([231], dtype=int64), array([52], dtype=int64), array([63], dtype=int64), array([271], dtype=int64), array([114], dtype=int64), array([225], dtype=int64), array([135], dtype=int64), array([261], dtype=int64), array([189], dtype=int64), array([118], dtype=int64), array([66], dtype=int64), array([258], dtype=int64), array([258], dtype=int64), array([288], dtype=int64), array([287], dtype=int64), array([289], dtype=int64), array([278], dtype=int64), array([258], dtype=int64), array([205], dtype=int64), array([126], dtype=int64), array([36], dtype=int64)]}",35,[205 126  36 288 287 289 278 258],5.144660805685806,8.544660805685808,3.0,,,50.0,True,1.0521999999999998,355,0,3.0,210,,narrow-puzzle,1.1771932301441541,5.712748306792201,0
,1.0523999999999998,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([110], dtype=int64), array([151], dtype=int64), array([251], dtype=int64), array([52], dtype=int64), array([116], dtype=int64), array([288], dtype=int64), array([199], dtype=int64), array([104], dtype=int64), array([278], dtype=int64), array([52], dtype=int64), array([164], dtype=int64), array([289], dtype=int64), array([233], dtype=int64), array([264], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([258], dtype=int64), array([202], dtype=int64)]}",18,[258 202 164 289 233 264  36  36],-0.7000000000000004,1.0,2.75,,,10.0,True,1.0523999999999998,355,0,6.0,211,,narrow-puzzle,1.1823673891615027,0.11304791138353469,0
,8.99410996406488,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([0], dtype=int64), array([36], dtype=int64), array([118], dtype=int64), array([104], dtype=int64), array([63], dtype=int64), array([57], dtype=int64), array([263], dtype=int64), array([240], dtype=int64), array([131], dtype=int64), array([241], dtype=int64), array([164], dtype=int64), array([52], dtype=int64), array([271], dtype=int64)]}",13,[131 241 164  52 271  57 263 240],7.344660805685808,8.544660805685808,3.0,,,50.0,True,1.0525999999999998,355,0,6.0,212,,narrow-puzzle,1.203559805754408,7.471777571627171,0
,8.995818896226016,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([183], dtype=int64), array([275], dtype=int64), array([104], dtype=int64), array([99], dtype=int64), array([289], dtype=int64), array([118], dtype=int64), array([253], dtype=int64), array([118], dtype=int64), array([8], dtype=int64), array([116], dtype=int64), array([24], dtype=int64), array([263], dtype=int64), array([236], dtype=int64), array([95], dtype=int64), array([155], dtype=int64), array([139], dtype=int64), array([5], dtype=int64), array([65], dtype=int64), array([288], dtype=int64), array([126], dtype=int64), array([262], dtype=int64), array([258], dtype=int64), array([90], dtype=int64), array([268], dtype=int64), array([99], dtype=int64), array([85], dtype=int64), array([99], dtype=int64), array([52], dtype=int64), array([125], dtype=int64), array([258], dtype=int64), array([275], dtype=int64), array([289], dtype=int64), array([125], dtype=int64), array([36], dtype=int64), array([143], dtype=int64), array([0], dtype=int64), array([143], dtype=int64), array([118], dtype=int64), array([78], dtype=int64), array([201], dtype=int64), array([271], dtype=int64), array([99], dtype=int64), array([0], dtype=int64), array([295], dtype=int64), array([274], dtype=int64), array([126], dtype=int64), array([241], dtype=int64)]}",46,[271  99   0 295 274 126 241 201],3.9446608056858086,8.544660805685808,3.0,,,50.0,True,1.0527999999999997,361,0,6.0,213,,narrow-puzzle,1.2230103254477651,4.854455007866393,0
,1.0529999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([116], dtype=int64), array([118], dtype=int64), array([263], dtype=int64), array([52], dtype=int64), array([217], dtype=int64), array([104], dtype=int64), array([118], dtype=int64), array([240], dtype=int64), array([258], dtype=int64), array([118], dtype=int64), array([59], dtype=int64), array([262], dtype=int64), array([143], dtype=int64), array([78], dtype=int64), array([288], dtype=int64), array([116], dtype=int64), array([289], dtype=int64), array([36], dtype=int64), array([233], dtype=int64), array([85], dtype=int64), array([266], dtype=int64), array([278], dtype=int64), array([264], dtype=int64), array([114], dtype=int64), array([288], dtype=int64), array([36], dtype=int64), array([241], dtype=int64), array([288], dtype=int64), array([118], dtype=int64), array([96], dtype=int64), array([36], dtype=int64), array([205], dtype=int64), array([52], dtype=int64)]}",31,[ 52  36 241 288 118  96  36 205],-2.2000000000000015,1.0,2.75,,,10.0,True,1.0529999999999997,364,0,3.0,214,,narrow-puzzle,1.1823673891615027,-0.591017753275837,0
,8.99923676054829,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([27], dtype=int64), array([52], dtype=int64), array([261], dtype=int64), array([258], dtype=int64), array([278], dtype=int64), array([189], dtype=int64), array([52], dtype=int64), array([278], dtype=int64), array([36], dtype=int64), array([278], dtype=int64), array([258], dtype=int64), array([241], dtype=int64), array([151], dtype=int64), array([289], dtype=int64), array([78], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([116], dtype=int64), array([104], dtype=int64), array([206], dtype=int64), array([91], dtype=int64), array([139], dtype=int64), array([126], dtype=int64), array([114], dtype=int64), array([271], dtype=int64), array([36], dtype=int64), array([85], dtype=int64), array([263], dtype=int64), array([269], dtype=int64), array([125], dtype=int64), array([85], dtype=int64), array([240], dtype=int64), array([225], dtype=int64), array([235], dtype=int64), array([155], dtype=int64), array([143], dtype=int64), array([261], dtype=int64), array([258], dtype=int64), array([46], dtype=int64), array([289], dtype=int64)]}",39,[225 235 155 143 261 258  46 289],4.644660805685806,8.544660805685808,3.0,,,50.0,True,1.0531999999999997,364,0,3.0,215,,narrow-puzzle,1.232109411727366,5.3470161360698665,0
,1.0534,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([104], dtype=int64), array([36], dtype=int64), array([52], dtype=int64), array([126], dtype=int64), array([225], dtype=int64), array([78], dtype=int64), array([240], dtype=int64), array([192], dtype=int64), array([118], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([235], dtype=int64), array([92], dtype=int64), array([0], dtype=int64), array([288], dtype=int64), array([183], dtype=int64), array([289], dtype=int64), array([246], dtype=int64), array([240], dtype=int64), array([264], dtype=int64), array([11], dtype=int64), array([192], dtype=int64), array([155], dtype=int64), array([262], dtype=int64), array([118], dtype=int64), array([156], dtype=int64), array([262], dtype=int64), array([164], dtype=int64), array([114], dtype=int64), array([36], dtype=int64), array([288], dtype=int64), array([164], dtype=int64)]}",31,[118 156 262 164 114  36 288 164],-2.1000000000000014,1.0,2.75,,,10.0,True,1.0534,364,0,3.0,216,,narrow-puzzle,1.1811356714108128,-0.546199048551219,0
,9.002654624870566,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([78], dtype=int64), array([251], dtype=int64), array([120], dtype=int64), array([246], dtype=int64), array([183], dtype=int64), array([271], dtype=int64), array([52], dtype=int64), array([85], dtype=int64), array([241], dtype=int64), array([288], dtype=int64), array([271], dtype=int64), array([123], dtype=int64), array([118], dtype=int64), array([118], dtype=int64), array([240], dtype=int64), array([118], dtype=int64), array([266], dtype=int64), array([201], dtype=int64), array([118], dtype=int64), array([36], dtype=int64), array([288], dtype=int64), array([116], dtype=int64), array([143], dtype=int64), array([52], dtype=int64), array([258], dtype=int64), array([263], dtype=int64), array([206], dtype=int64), array([241], dtype=int64), array([233], dtype=int64), array([225], dtype=int64), array([144], dtype=int64), array([221], dtype=int64), array([156], dtype=int64), array([263], dtype=int64), array([264], dtype=int64), array([36], dtype=int64)]}",35,[156 263 264  36 233 225 144 221],5.044660805685806,8.544660805685808,3.0,,,50.0,True,1.0535999999999999,365,0,3.0,217,,narrow-puzzle,1.237078028738476,5.638649712112098,0
