agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,2.8905000000000056,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([60], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([79], dtype=int64), array([41], dtype=int64)]}",8,[60 41 38  1 27  1 79 41],1.8,2.5,2.5,,,0.0,True,1.1562000000000023,1,0,0.0,730,,narrow-puzzle,1.0410081825423736,2.071141495637484,0
,2.4927810115622755,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([3], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([35], dtype=int64)]}",8,[ 3  1 27  1  1 76 76 35],1.4556390622295663,2.1556390622295662,2.1556390622295662,,,0.0,True,1.1564000000000023,1,0,0.0,731,,narrow-puzzle,1.0438285760866894,1.7385951272056985,0
,3.4698000000000073,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([1], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([75], dtype=int64)]}",22,[14  1  4  9 41 75 28 35],0.8999999999999995,3.0,3.0,,,50.0,True,1.1566000000000025,1,0,3.0,732,,narrow-puzzle,1.0301764888081681,1.721828799965464,0
,2.782843267187168,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([41], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([35], dtype=int64)]}",8,[41 41  1 28 34 60 41 35],1.7056390622295663,2.4056390622295662,2.4056390622295662,,,0.0,True,1.1568000000000025,1,0,0.0,733,,narrow-puzzle,1.0291862536043181,1.9800179571184482,0
,3.1817500000000067,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([60], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([66], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([60], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([63], dtype=int64), array([52], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([4], dtype=int64)]}",24,[ 4 41 27  1 63 52 36  1],0.3499999999999992,2.75,2.75,,,10.0,True,1.1570000000000025,1,0,4.0,734,,narrow-puzzle,1.0424033449693637,1.3311106706435134,0
,3.182300000000007,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([27], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([46], dtype=int64)]}",9,[46 26  1 36 76  3 41  1],1.9500000000000002,2.75,2.75,,,10.0,True,1.1572000000000024,1,0,3.0,735,,narrow-puzzle,1.0303853084224066,2.2517232731508723,0
,3.182850000000007,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([76], dtype=int64)]}",12,[36  1  4 12 76 28  9  4],1.55,2.75,2.75,,,10.0,True,1.1574000000000024,1,0,6.0,736,,narrow-puzzle,1.0313131508907798,2.0123612058704463,0
,3.1834000000000064,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([75], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([66], dtype=int64), array([14], dtype=int64), array([43], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([33], dtype=int64), array([4], dtype=int64)]}",26,[43 41 27 33  4  4 66 14],-0.050000000000001155,2.75,2.75,,,10.0,True,1.1576000000000024,1,0,3.0,737,,narrow-puzzle,1.0237628251609425,1.1157096457660198,0
,3.1839500000000065,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([77], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([12], dtype=int64)]}",8,[36 77  4 60 27  3 36 12],2.05,2.75,2.75,,,10.0,True,1.1578000000000024,1,0,0.0,738,,narrow-puzzle,1.043565289252315,2.312564325550234,0
,2.785730034061844,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([36], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([27], dtype=int64)]}",17,[35 27 46 36 36 76 36  1],0.7056390622295658,2.4056390622295662,2.4056390622295662,,,0.0,True,1.1580000000000026,1,0,3.0,739,,narrow-puzzle,1.0316223430027769,1.4053474734235185,0
,3.185050000000007,1.9525624189766635,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([4], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([60], dtype=int64)]}",16,[60  4 27 41 41  1  3 47],1.1499999999999997,2.75,2.75,,,10.0,True,1.1582000000000026,1,0,3.0,740,,narrow-puzzle,1.027947818739554,1.779260496205483,0
,3.185600000000007,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([4], dtype=int64), array([9], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([36], dtype=int64)]}",24,[36  3 47 28 60  1  1 76],0.3499999999999992,2.75,2.75,,,10.0,True,1.1584000000000025,1,0,4.0,741,,narrow-puzzle,1.0438285760866894,1.3311106706435134,0
,3.1861500000000067,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([60], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([36], dtype=int64)]}",15,[47  1 60  0 27 36 14 36],1.2499999999999998,2.75,2.75,,,10.0,True,1.1586000000000025,1,0,3.0,742,,narrow-puzzle,1.0307564933366784,1.8369588658770968,0
,3.1867000000000067,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([4], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([35], dtype=int64), array([4], dtype=int64)]}",8,[ 4 36  1 27 69 60 35  4],2.05,2.75,2.75,,,10.0,True,1.1588000000000025,1,0,0.0,743,,narrow-puzzle,1.042635784040161,2.312564325550234,0
,2.897500000000006,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([4], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([4], dtype=int64)]}",19,[ 1  4  1  4 27  9 23 76],0.5999999999999994,2.5,2.5,,,0.0,True,1.1590000000000025,1,0,4.0,744,,narrow-puzzle,1.0424033449693637,1.3808164001730698,0
,2.898000000000006,1.9525624189766635,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([76], dtype=int64), array([60], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([52], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([27], dtype=int64)]}",16,[60 52  1 41 36 36 41 27],0.9999999999999998,2.5,2.5,,,0.0,True,1.1592000000000025,1,0,3.0,745,,narrow-puzzle,1.0430541110796498,1.60486163321284,0
,3.188350000000007,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([3], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",9,[28  1  1 48  3 60 47  9],1.9500000000000002,2.75,2.75,,,10.0,True,1.1594000000000024,1,0,3.0,746,,narrow-puzzle,1.0421553822651266,2.2517232731508723,0
,2.1003581131228146,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.8112781244591327], 'action': [array([9], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([51], dtype=int64)]}",21,[ 1 35  1 35  1 51 35 27],-0.2887218755408678,1.8112781244591327,1.8112781244591327,,,0.0,True,1.1596000000000024,1,0,3.0,747,,narrow-puzzle,1.0303853084224066,0.649983083360549,0
,3.479400000000008,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([27], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([60], dtype=int64), array([66], dtype=int64), array([1], dtype=int64)]}",8,[27 47 36  6 35 60 66  1],2.3,3.0,3.0,,,50.0,True,1.1598000000000026,1,0,0.0,748,,narrow-puzzle,1.042852704511711,2.553987155462983,0
,3.190000000000007,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([35], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([76], dtype=int64)]}",8,[35  4 36 14 36 28  3 76],2.05,2.75,2.75,,,10.0,True,1.1600000000000026,1,0,3.0,749,,narrow-puzzle,1.0309188666379003,2.312564325550234,0
,3.190550000000007,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([60], dtype=int64), array([27], dtype=int64)]}",11,[ 4 60 27 15  0  1 36  1],1.75,2.75,2.75,,,10.0,True,1.1602000000000026,1,0,3.0,750,,narrow-puzzle,1.030578641875804,2.1312478018305936,0
,2.5014035678111943,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([36], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([9], dtype=int64)]}",8,[36 36 27 36 12  9 75  9],1.4556390622295663,2.1556390622295662,2.1556390622295662,,,0.0,True,1.1604000000000025,1,0,0.0,751,,narrow-puzzle,1.0316919051196913,1.7385951272056985,0
,3.1916500000000068,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([63], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([66], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([43], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([41], dtype=int64)]}",23,[ 4 57 43 14 41 27 60 41],0.4499999999999993,2.75,2.75,,,10.0,True,1.1606000000000025,1,0,4.0,752,,narrow-puzzle,1.0396121134385912,1.3858487696164916,0
,2.7924658234360864,1.8942637868358374,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([27], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([60], dtype=int64)]}",17,[60  1 27  1 41  4  1  9],0.8056390622295659,2.4056390622295662,2.4056390622295662,,,0.0,True,1.1608000000000025,1,0,3.0,753,,narrow-puzzle,1.0307564933366784,1.46111797144348,0
,2.031750000000004,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.75], 'action': [array([76], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([4], dtype=int64)]}",8,[76 36  4 36 36 36 27  4],1.05,1.75,1.75,,,0.0,True,1.1610000000000025,1,0,0.0,754,,narrow-puzzle,1.0314136431896277,1.3468730058992349,0
,3.1933000000000074,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([35], dtype=int64)]}",10,[60 35 36 27 14  1  4 36],1.85,2.75,2.75,,,10.0,True,1.1612000000000027,1,0,3.0,755,,narrow-puzzle,1.0313131508907798,2.191285436377427,0
,2.9035000000000064,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([47], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([36], dtype=int64)]}",26,[27  1 36 76 35 36  1 12],-0.10000000000000098,2.5,2.5,,,0.0,True,1.1614000000000027,1,0,3.0,756,,narrow-puzzle,1.0316919051196913,1.0026521135600108,0
,2.9040000000000066,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([49], dtype=int64), array([68], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([41], dtype=int64)]}",9,[41 68 41 27 36 12 60 36],1.7000000000000002,2.5,2.5,,,0.0,True,1.1616000000000026,1,0,4.0,757,,narrow-puzzle,1.044029891352379,2.0114934050498747,0
,3.194950000000007,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([57], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([57], dtype=int64), array([41], dtype=int64)]}",9,[41  4  1 15  3 28 57 57],1.9500000000000002,2.75,2.75,,,10.0,True,1.1618000000000026,1,0,4.0,758,,narrow-puzzle,1.041318296917377,2.2517232731508723,0
,3.195500000000007,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([41], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([28], dtype=int64)]}",26,[75 28  9  3 41  1 35 41],0.2499999999999991,2.75,2.75,,,10.0,True,1.1620000000000026,1,0,3.0,759,,narrow-puzzle,1.029457066273873,1.2767303499394984,0
,3.196050000000007,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([41], dtype=int64), array([35], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([48], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([3], dtype=int64), array([4], dtype=int64)]}",13,[36 36 23  3  4 48  1 27],1.55,2.75,2.75,,,10.0,True,1.1622000000000026,1,0,4.0,760,,narrow-puzzle,1.041318296917377,2.0123612058704463,0
,3.4872000000000076,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([71], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([27], dtype=int64)]}",29,[14 41 75  3 27  1 35  4],0.19999999999999885,3.0,3.0,,,50.0,True,1.1624000000000025,1,0,3.0,761,,narrow-puzzle,1.0291862536043181,1.333664736859471,0
,3.197150000000007,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([48], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([75], dtype=int64)]}",8,[48 36 36  4 35 28 14 75],2.05,2.75,2.75,,,10.0,True,1.1626000000000025,1,0,0.0,762,,narrow-puzzle,1.042852704511711,2.312564325550234,0
,3.197700000000007,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([76], dtype=int64)]}",8,[36 27  9  4  1 41 36 76],2.05,2.75,2.75,,,10.0,True,1.1628000000000025,1,0,3.0,763,,narrow-puzzle,1.0310657652773902,2.312564325550234,0
,3.489000000000008,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([4], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([76], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([27], dtype=int64)]}",37,[36  1 41 35 27 60  3 63],-0.6000000000000019,3.0,3.0,,,50.0,True,1.1630000000000027,1,0,3.0,764,,narrow-puzzle,1.0430541110796498,0.9112483343296905,0
,3.1988000000000074,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([27], dtype=int64), array([66], dtype=int64)]}",8,[36 41 14 14  9 75 27 66],2.05,2.75,2.75,,,10.0,True,1.1632000000000027,1,0,0.0,765,,narrow-puzzle,1.042852704511711,2.312564325550234,0
,2.3268000000000053,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([1], dtype=int64), array([23], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([1], dtype=int64), array([41], dtype=int64)]}",8,[ 1 23 26  1  1 75  1 41],1.3,2.0,2.0,,,0.0,True,1.1634000000000027,1,0,0.0,766,,narrow-puzzle,1.042852704511711,1.5882958358119847,0
,3.490800000000008,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([75], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([12], dtype=int64)]}",8,[75  9 27 47 63 36  1 12],2.3,3.0,3.0,,,50.0,True,1.1636000000000026,1,0,0.0,767,,narrow-puzzle,1.0439369789535315,2.553987155462983,0
