Episodes,Scores,Average,Total Rewards
275,1.1102230246251565e-16,-1.1574325878041918,-319.4513942339453
276,-2.1000000000000005,-1.160835358245332,-321.55139423394576
277,-0.6000000000000003,-1.158817964870349,-322.1513942339461
278,-0.6000000000000003,-1.15681503309662,-322.7513942339465
279,-2.1000000000000005,-1.160183550835561,-324.85139423394696
280,-2.3000000000000007,-1.1642398371315197,-327.1513942339475
281,7.144660805685808,-1.1347756504548625,-320.006733428262
282,-2.2000000000000006,-1.1385396940928312,-322.2067334282625
283,-2.3000000000000007,-1.142629343057293,-324.50673342826303
284,-8.010051650250492,-1.1667255616790235,-332.5167850785137
285,-2.1000000000000005,-1.1699887590158102,-334.61678507851417
286,-2.1000000000000005,-1.1732292163014695,-336.71678507851465
287,-2.1000000000000005,-1.176447170411534,-338.8167850785151
288,7.744660805685808,-1.1455782846810934,-331.0721242728295
289,-2.1000000000000005,-1.148869394044262,-333.17212427283
290,-2.1000000000000005,-1.152137884099093,-335.27212427283047
291,-0.9000000000000006,-1.1512743981946438,-336.1721242728309
292,-0.8000000000000005,-1.1500755094636042,-336.9721242728313
293,-2.1000000000000005,-1.1533065451457007,-339.0721242728318
294,-2.1000000000000005,-1.1565156755011392,-341.17212427283226
295,-2.3000000000000007,-1.1603787982190408,-343.4721242728328
296,-2.1000000000000005,-1.163542505969145,-345.57212427283326
297,6.644660805685808,-1.1373404814333903,-338.9274634671479
298,-0.19999999999999996,-1.1342055634352852,-339.1274634671482
299,6.944660805685808,-1.107276008871548,-332.18280266146274
300,-2.1000000000000005,-1.1105740952208123,-334.2828026614632
301,-10.63545986853401,-1.1421134520860876,-344.91826252999755
302,-2.1000000000000005,-1.1452747938283778,-347.018262529998
303,-0.6000000000000003,-1.1434811267434162,-347.6182625299984
304,-2.1000000000000005,-1.1466172541967166,-349.71826252999887
305,7.844660805685808,-1.1172339925631134,-341.87360172431323
306,-2.2000000000000006,-1.120760917668771,-344.07360172431373
307,-2.1000000000000005,-1.1239402653386776,-346.1736017243142
308,-7.910051650250492,-1.1459017908561915,-354.08365337456485
309,-0.6000000000000003,-1.1441408173373007,-354.6836533745652
310,-0.9000000000000006,-1.143355798632036,-355.58365337456564
311,-0.5000000000000002,-1.1412937608159077,-356.083653374566
312,-2.2000000000000006,-1.1446762088644191,-358.2836533745665
313,-2.1000000000000005,-1.147718641320265,-360.38365337456696
