reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
3.0,-0.09999999999999987,0,1.0353999999999999,2.75,1.0353999999999999,,,126,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([30], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([11], dtype=int64)]}",0.4147200926881493,0.9720860303962262,True,0,,1.0,12,10.0,3.8729833462074175,0,[16 20 10 11 36 20 25 12],
3.0,7.244660805685808,0,8.848850730368222,3.0,1.0355999999999999,,,127,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([24], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([4], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([20], dtype=int64)]}",7.386174153751964,0.9843432030984678,True,0,,8.544660805685808,14,50.0,3.5856858280031805,0,[ 4 18 36  9 19 20  2 34],
4.0,7.544660805685808,0,8.850559662529358,3.0,1.0357999999999998,,,128,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([7], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([23], dtype=int64)]}",7.644696128209407,0.975704374899119,True,0,,8.544660805685808,11,50.0,4.0451991747794525,0,[29 36 23 17 38 20 14 28],
3.0,-9.010051650250492,0,-7.469613509659508,2.5,1.0359999999999998,,,129,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([6], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([37], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([24], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([33], dtype=int64)]}",-7.447470731238991,0.9488482942421288,True,0,,-7.210051650250492,18,0.0,3.162277660168379,0,[14  2 33 30  2 24 33 10],
4.0,-0.40000000000000013,0,1.0361999999999998,2.75,1.0361999999999998,,,130,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([25], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([11], dtype=int64), array([7], dtype=int64), array([23], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([7], dtype=int64), array([5], dtype=int64), array([24], dtype=int64)]}",0.26238732630550815,0.9843432030984678,True,0,,1.0,15,10.0,3.464101615137755,0,[23  3 13  2  7  5 24  7],
4.0,-10.110051650250494,0,-7.472497530319609,2.5,1.0364,,,131,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([32], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([38], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([31], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([31], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([16], dtype=int64)]}",-7.579258287647394,0.9640787648082292,True,0,,-7.210051650250492,30,0.0,1.0,0,[14 31 10 10 25 16 31  6],
3.0,-1.5000000000000009,0,1.0366,2.75,1.0366,,,132,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([33], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([24], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([8], dtype=int64), array([33], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([13], dtype=int64)]}",-0.2710561686796475,0.9608092620634665,True,0,,1.0,24,10.0,1.0,0,[20 13 18 35 39 16 33 13],
3.0,7.044660805685808,0,8.859104323335046,3.0,1.0368,,,133,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([32], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([19], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([16], dtype=int64), array([25], dtype=int64)]}",7.216657814787935,0.9596868937742169,True,0,,8.544660805685808,16,50.0,3.3541019662496843,0,[ 6 29 11 10 18  7 16 25],
3.0,-0.09999999999999987,0,1.037,2.75,1.037,,,134,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([23], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([9], dtype=int64)]}",0.4147200926881493,0.9829148847260766,True,0,,1.0,12,10.0,3.8729833462074175,0,[18 39  4  9 20 20 10 17],
3.0,7.544660805685808,0,8.86252218765732,3.0,1.0372,,,135,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([34], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([3], dtype=int64)]}",7.644696128209407,0.9730145995120817,True,0,,8.544660805685808,11,50.0,4.0451991747794525,0,[20  9  3 38  5 14  4 29],
3.0,-8.710051650250492,0,-7.479707581969859,2.5,1.0373999999999999,,,136,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([33], dtype=int64), array([8], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([34], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",-7.409842834987714,0.9850337323264311,True,0,,-7.210051650250492,16,0.0,3.3541019662496843,0,[25 16 15 17 34 16 24 17],
3.0,-0.9000000000000006,0,1.0375999999999999,2.75,1.0375999999999999,,,137,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([32], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([10], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([37], dtype=int64), array([2], dtype=int64), array([11], dtype=int64), array([20], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([13], dtype=int64)]}",0.015118432152302103,0.9798687566511527,True,0,,1.0,19,10.0,3.077935056255462,0,[13 38 10 13  6  7 14 16],
3.0,-0.5000000000000002,0,1.0377999999999998,2.75,1.0377999999999998,,,138,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([30], dtype=int64), array([19], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([31], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([18], dtype=int64), array([30], dtype=int64)]}",0.21227823722729977,0.9475615595071798,True,0,,1.0,16,10.0,3.3541019662496843,0,[29 39 32 39  4  8 18 30],
4.0,-3.200000000000001,0,1.0379999999999998,2.75,1.0379999999999998,,,139,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([20], dtype=int64), array([11], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([25], dtype=int64)]}",-1.0235556094242486,0.9692040949598235,True,0,,1.0,43,10.0,1.0,0,[36 20 25 14 20 10 17 18],
4.0,-0.5000000000000002,0,1.0381999999999998,2.75,1.0381999999999998,,,140,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([33], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([30], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([29], dtype=int64)]}",0.21227823722729977,0.9526092095121206,True,0,,1.0,16,10.0,3.3541019662496843,0,[30 20 14 37 38 14 15 29],
3.0,-1.3000000000000007,0,1.0383999999999998,2.75,1.0383999999999998,,,141,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([2], dtype=int64), array([7], dtype=int64), array([20], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([19], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([37], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([39], dtype=int64)]}",-0.1769147869975357,0.9814234468560465,True,0,,1.0,24,10.0,1.0,0,[ 2  6  1 11 14  6 16 39],
3.0,-1.0000000000000004,0,1.0386,2.75,1.0386,,,142,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([21], dtype=int64), array([1], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([20], dtype=int64)]}",-0.033364525875448504,0.9337758589243222,True,0,,1.0,21,10.0,2.9277002188455996,0,[38 15 16 18 20 24 39 38],
3.0,-0.9000000000000006,0,1.0388,2.75,1.0388,,,143,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([32], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([18], dtype=int64)]}",0.015118432152302103,0.9475615595071798,True,0,,1.0,20,10.0,3.0,0,[24 24  5 18 16 35  1 29],
0.0,7.844660805685808,0,8.877902577107553,3.0,1.039,,,144,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([1], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",7.908417965922883,0.9790676487372043,True,0,,8.544660805685808,8,50.0,4.743416490252569,0,[ 1  9 23  7 28 18 24 16],
0.0,7.844660805685808,0,8.879611509268692,3.0,1.0392,,,145,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([18], dtype=int64), array([38], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([31], dtype=int64)]}",7.908417965922883,0.9449382598624695,True,0,,8.544660805685808,8,50.0,4.743416490252569,0,[18 38 20 16  5 36 29 31],
3.0,-12.735459868534011,0,-9.59933698735425,2.4056390622295662,1.0393999999999999,,,146,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([10], dtype=int64), array([27], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([4], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([26], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([20], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([38], dtype=int64), array([11], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([23], dtype=int64)]}",-9.355265893934119,0.9672023937420983,True,0,,-9.23545986853401,36,0.0,1.0,0,[11 19 23 23 20 36 23 38],
3.0,-8.710051650250492,0,-7.49556969560041,2.5,1.0395999999999999,,,147,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([14], dtype=int64), array([16], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([37], dtype=int64), array([24], dtype=int64)]}",-7.409842834987714,0.9857085287530372,True,0,,-7.210051650250492,15,0.0,3.464101615137755,0,[24 23 17 17 28 38 37 24],
3.0,7.244660805685808,0,8.884738305752101,3.0,1.0397999999999998,,,148,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([19], dtype=int64), array([29], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([25], dtype=int64)]}",7.386174153751964,0.9513720889112642,True,0,,8.544660805685808,14,50.0,3.5856858280031805,0,[ 5  1 16 35 38 25 23 18],
3.0,-4.099999999999998,0,1.0399999999999998,2.75,1.0399999999999998,,,149,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([13], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([8], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([38], dtype=int64)]}",-1.3896748277240316,0.9894277277825105,True,0,,1.0,51,10.0,1.0,0,[ 1  1 10 38 17 33  8  5],
0.0,0.30000000000000004,0,1.0401999999999998,2.75,1.0401999999999998,,,150,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([5], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([37], dtype=int64), array([7], dtype=int64)]}",0.6226045161609863,0.9308165808016583,True,0,,1.0,8,10.0,4.743416490252569,0,[ 5 35 29 38 25 25 37  7],
0.0,0.30000000000000004,0,1.0403999999999998,2.75,1.0403999999999998,,,151,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([20], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([33], dtype=int64)]}",0.6226045161609863,0.9099083301364147,True,0,,1.0,8,10.0,4.743416490252569,0,[20 25 27 38 34 38 39 33],
3.0,-1.2000000000000006,0,1.0406,2.75,1.0406,,,152,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([19], dtype=int64), array([25], dtype=int64), array([30], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([37], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([20], dtype=int64), array([27], dtype=int64), array([18], dtype=int64)]}",-0.12937878295743768,0.9550340452631383,True,0,,1.0,23,10.0,1.0,0,[38 20 33  5 20 27 18 11],
3.0,-15.232014705537482,0,-14.39636090552341,2.1556390622295662,1.0408,,,153,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -13.832014705537482], 'action': [array([29], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([23], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([39], dtype=int64)]}",-13.575056286211288,0.9046655351873001,True,0,,-13.832014705537482,15,0.0,3.464101615137755,0,[39 39 33 35 38 38 39 23],
3.0,-0.09999999999999987,0,1.041,2.75,1.041,,,154,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([19], dtype=int64), array([34], dtype=int64), array([11], dtype=int64), array([11], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([28], dtype=int64)]}",0.4147200926881493,0.9843432030984678,True,0,,1.0,12,10.0,3.8729833462074175,0,[ 3 13 13 28 29 14 10 38],
3.0,-0.9000000000000006,0,1.0412,2.75,1.0412,,,155,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([22], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([33], dtype=int64)]}",0.015118432152302103,0.9323047076259532,True,0,,1.0,19,10.0,3.077935056255462,0,[29  6 39 33 18 24  4 39],
4.0,6.644660805685808,0,8.8984097630412,3.0,1.0413999999999999,,,156,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([33], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([13], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([26], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([2], dtype=int64)]}",6.884270386639668,0.9573931988440294,True,0,,8.544660805685808,20,50.0,3.0,0,[39 18 25  2  7 14 38 26],
0.0,0.30000000000000004,0,1.0415999999999999,2.75,1.0415999999999999,,,157,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([28], dtype=int64)]}",0.6226045161609863,0.976569057156847,True,0,,1.0,8,10.0,4.743416490252569,0,[39 16 14 18 19 35 18 28],
0.0,0.30000000000000004,0,1.0417999999999998,2.75,1.0417999999999998,,,158,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([6], dtype=int64)]}",0.6226045161609863,0.9863676072907088,True,0,,1.0,8,10.0,4.743416490252569,0,[ 1  7 17  2 29 29 14  6],
