bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.8708286933869707,0.0,narrow-puzzle,True,0,0,540,[278 210  90  42 266 289],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([278], dtype=int64), array([210], dtype=int64), array([90], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([289], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.2420856367080506,7.538749602139404,6,1.0547999999999997,2.584962500721156,8.41979252609996,223
1.381698559415515,3.0,narrow-puzzle,True,0,0,543,[ 30  42 175  85  90 210],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([289], dtype=int64), array([210], dtype=int64), array([240], dtype=int64), array([13], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([30], dtype=int64), array([42], dtype=int64), array([175], dtype=int64), array([85], dtype=int64), array([90], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,1.2423302248822505,7.109682823457207,11,1.0549999999999997,2.584962500721156,8.421388997947911,224
1.620185174601965,12.0,narrow-puzzle,True,0,0,543,[156 210 297 274  90  88],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([42], dtype=int64), array([297], dtype=int64), array([274], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([156], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.2455802350486482,7.365408224683186,8,1.0551999999999997,2.584962500721156,8.422985469795863,225
1.4491376746189437,3.0,narrow-puzzle,True,0,0,547,[266 287 210 278  88 195],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([88], dtype=int64), array([49], dtype=int64), array([146], dtype=int64), array([175], dtype=int64), array([88], dtype=int64), array([195], dtype=int64), array([266], dtype=int64), array([287], dtype=int64), array([210], dtype=int64), array([278], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.2391590671539572,7.194358769522043,10,1.0553999999999997,2.584962500721156,8.424581941643815,226
1.8708286933869707,0.0,narrow-puzzle,True,0,0,549,[210  42 266 195 297 195],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([210], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([297], dtype=int64), array([195], dtype=int64)]}",,,1.0290859839814175,,0.5290859839814175,,1.2892890046067895,0.7570077337686244,6,1.0555999999999999,2.251629167387823,1.0863031646907841,227
1.620185174601965,3.0,narrow-puzzle,True,0,0,554,[266  88 167 264  88 194],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([210], dtype=int64), array([264], dtype=int64), array([167], dtype=int64), array([264], dtype=int64), array([88], dtype=int64), array([194], dtype=int64), array([266], dtype=int64), array([88], dtype=int64)]}",,,1.0290859839814104,,0.3290859839814104,,1.270484625768697,0.6506925984153422,8,1.0557999999999998,2.2516291673878226,1.0865089818875728,228
1.3228756555322954,6.0,narrow-puzzle,True,0,0,558,[128 195 278  42 210 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([106], dtype=int64), array([210], dtype=int64), array([278], dtype=int64), array([106], dtype=int64), array([278], dtype=int64), array([287], dtype=int64), array([210], dtype=int64), array([195], dtype=int64), array([278], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([128], dtype=int64)]}",,,7.982359239761056,,6.782359239761056,,1.2791482158093024,6.942007413469155,12,1.0559999999999998,2.584962500721156,8.429371357187675,229
1.8708286933869707,3.0,narrow-puzzle,True,0,0,559,[175 228  47  42  25  48],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([175], dtype=int64), array([228], dtype=int64), array([47], dtype=int64), array([42], dtype=int64), array([25], dtype=int64), array([48], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.263191805572808,7.538749602139404,6,1.0561999999999998,2.584962500721156,8.430967829035627,230
1.620185174601965,20.0,narrow-puzzle,True,0,0,562,[ 78 170 264 106 266 252],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([278], dtype=int64), array([266], dtype=int64), array([264], dtype=int64), array([106], dtype=int64), array([266], dtype=int64), array([252], dtype=int64), array([78], dtype=int64), array([170], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.2649821504625782,7.365408224683186,8,1.0563999999999998,2.584962500721156,8.432564300883579,231
1.0,3.0,narrow-puzzle,True,0,0,562,[ 49 297  90 163  42  90],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([278], dtype=int64), array([289], dtype=int64), array([47], dtype=int64), array([210], dtype=int64), array([278], dtype=int64), array([218], dtype=int64), array([106], dtype=int64), array([42], dtype=int64), array([106], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([297], dtype=int64), array([297], dtype=int64), array([90], dtype=int64), array([163], dtype=int64), array([42], dtype=int64), array([90], dtype=int64), array([49], dtype=int64)]}",,,1.0290859839814104,,-0.7709140160185901,,1.2250674383205895,0.09053260226910786,19,1.0565999999999998,2.2516291673878226,1.087332250674758,232
1.0,9.0,narrow-puzzle,True,0,0,564,[278 156 195 210 274 195],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([195], dtype=int64), array([170], dtype=int64), array([266], dtype=int64), array([264], dtype=int64), array([22], dtype=int64), array([42], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([264], dtype=int64), array([266], dtype=int64), array([240], dtype=int64), array([297], dtype=int64), array([210], dtype=int64), array([156], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([274], dtype=int64), array([195], dtype=int64), array([278], dtype=int64), array([156], dtype=int64), array([195], dtype=int64), array([210], dtype=int64)]}",,,1.0290859839814104,,-1.0709140160185902,,1.2455802350486482,-0.05530325197471197,20,1.0567999999999997,2.2516291673878226,1.0875380678715543,233
1.4491376746189437,6.0,narrow-puzzle,True,0,0,564,[144 210  42 278  47 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([73], dtype=int64), array([191], dtype=int64), array([48], dtype=int64), array([210], dtype=int64), array([47], dtype=int64), array([266], dtype=int64), array([144], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([278], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.2589069805496624,7.194358769522043,10,1.0569999999999997,2.584962500721156,8.437353716427435,234
1.5275252316519468,3.0,narrow-puzzle,True,0,0,564,[210 274 106 266  88   4],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([287], dtype=int64), array([210], dtype=int64), array([27], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([4], dtype=int64), array([210], dtype=int64), array([274], dtype=int64), array([106], dtype=int64)]}",,,7.982359239761056,,7.182359239761056,,1.2775142300304947,7.279599153250209,9,1.0571999999999997,2.584962500721156,8.438950188275387,235
1.0,15.0,narrow-puzzle,True,0,0,564,[167  88 210 278  42 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([88], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([264], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([163], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([128], dtype=int64), array([210], dtype=int64), array([47], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([167], dtype=int64), array([88], dtype=int64), array([210], dtype=int64), array([278], dtype=int64)]}",,,7.982359239761056,,5.882359239761056,,1.2609980518725104,6.214318186765868,20,1.0573999999999997,2.584962500721156,8.440546660123339,236
1.0,3.0,narrow-puzzle,True,0,0,571,[210 266 278 144 191  42],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([89], dtype=int64), array([210], dtype=int64), array([85], dtype=int64), array([143], dtype=int64), array([195], dtype=int64), array([266], dtype=int64), array([90], dtype=int64), array([266], dtype=int64), array([47], dtype=int64), array([90], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([90], dtype=int64), array([278], dtype=int64), array([144], dtype=int64), array([191], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([266], dtype=int64)]}",,,7.982359239761056,,6.082359239761056,,1.2776043404515907,6.372314315974113,18,1.0575999999999999,2.584962500721156,8.442143131971292,237
1.0,6.0,narrow-puzzle,True,0,0,574,[ 85 195 210 278 219 197],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([78], dtype=int64), array([48], dtype=int64), array([143], dtype=int64), array([195], dtype=int64), array([266], dtype=int64), array([264], dtype=int64), array([278], dtype=int64), array([210], dtype=int64), array([47], dtype=int64), array([287], dtype=int64), array([266], dtype=int64), array([284], dtype=int64), array([210], dtype=int64), array([22], dtype=int64), array([89], dtype=int64), array([278], dtype=int64), array([219], dtype=int64), array([197], dtype=int64), array([85], dtype=int64), array([195], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,5.982359239761056,,1.2484904496256062,6.293056318859453,20,1.0577999999999999,2.584962500721156,8.443739603819244,238
1.381698559415515,9.0,narrow-puzzle,True,0,0,575,[ 42 195 128 210  88 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([88], dtype=int64), array([210], dtype=int64), array([249], dtype=int64), array([194], dtype=int64), array([266], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([128], dtype=int64), array([210], dtype=int64), array([88], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,1.2746156520801017,7.109682823457207,11,1.0579999999999998,2.584962500721156,8.445336075667196,239
1.0,9.0,narrow-puzzle,True,0,0,576,[210  88  42  90 266 106],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([48], dtype=int64), array([85], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([289], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([278], dtype=int64), array([49], dtype=int64), array([90], dtype=int64), array([266], dtype=int64), array([106], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([42], dtype=int64)]}",,,7.982359239761056,,5.982359239761056,,1.2675049655242348,6.293056318859453,19,1.0581999999999998,2.584962500721156,8.446932547515148,240
1.2709778186044849,3.0,narrow-puzzle,True,0,0,580,[210  90  47 106 266  42],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([195], dtype=int64), array([195], dtype=int64), array([266], dtype=int64), array([106], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([42], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([266], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([90], dtype=int64), array([47], dtype=int64)]}",,,7.982359239761056,,6.582359239761056,,1.2591803537803188,6.776539596290603,13,1.0583999999999998,2.584962500721156,8.4485290193631,241
1.8708286933869707,0.0,narrow-puzzle,True,0,0,580,[ 44  42 266 195 106 106],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([44], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([106], dtype=int64), array([106], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,1.3025883615671046,0.7570077337686173,6,1.0585999999999998,2.2516291673878226,1.0893904226427207,242
1.381698559415515,6.0,narrow-puzzle,True,0,0,581,[297 266 207 106  22 210],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([278], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([195], dtype=int64), array([99], dtype=int64), array([88], dtype=int64), array([297], dtype=int64), array([266], dtype=int64), array([207], dtype=int64), array([106], dtype=int64), array([22], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,6.8823592397610565,,1.2917505047297075,7.025567098934171,11,1.0587999999999997,2.584962500721156,8.451721963059004,243
1.8708286933869707,10.0,narrow-puzzle,True,0,0,582,[ 88  88  80 210 266  42],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([88], dtype=int64), array([88], dtype=int64), array([80], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([42], dtype=int64)]}",,,1.0290859839814104,,0.5290859839814104,,1.2473787788334672,0.7570077337686173,6,1.0589999999999997,2.2516291673878226,1.0898020570363134,244
1.1832159566199232,6.0,narrow-puzzle,True,0,0,583,[195 106 195 210  42 266],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([134], dtype=int64), array([266], dtype=int64), array([297], dtype=int64), array([42], dtype=int64), array([175], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([106], dtype=int64), array([195], dtype=int64)]}",,,1.0290859839814104,,-0.37091401601858975,,1.2917391422631754,0.2895229293404127,15,1.0591999999999997,2.2516291673878226,1.0900078742331096,245
1.1114378604524227,9.0,narrow-puzzle,True,0,0,585,[ 47 210 195 137 266  25],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([210], dtype=int64), array([173], dtype=int64), array([106], dtype=int64), array([85], dtype=int64), array([143], dtype=int64), array([88], dtype=int64), array([264], dtype=int64), array([219], dtype=int64), array([143], dtype=int64), array([210], dtype=int64), array([25], dtype=int64), array([47], dtype=int64), array([210], dtype=int64), array([195], dtype=int64), array([137], dtype=int64), array([266], dtype=int64)]}",,,7.982359239761056,,6.382359239761056,,1.2338023571666976,6.613246574234754,17,1.0593999999999997,2.584962500721156,8.45651137860286,246
1.4491376746189437,9.0,narrow-puzzle,True,0,0,588,[ 88  90 210 289  42 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([156], dtype=int64), array([278], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([90], dtype=int64), array([210], dtype=int64), array([289], dtype=int64), array([42], dtype=int64)]}",,,7.982359239761056,,6.982359239761056,,1.238066355671697,7.109682823457207,10,1.0595999999999997,2.584962500721156,8.458107850450812,247
1.3228756555322954,6.0,narrow-puzzle,True,0,0,597,[210  42 266 191 151 289],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([49], dtype=int64), array([264], dtype=int64), array([90], dtype=int64), array([278], dtype=int64), array([261], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([191], dtype=int64), array([151], dtype=int64), array([289], dtype=int64)]}",,,7.982359239761056,,6.8823592397610565,,1.2561993110766227,7.025567098934171,12,1.0597999999999999,2.584962500721156,8.459704322298766,248
1.7320508075688774,9.0,narrow-puzzle,True,0,0,599,[266  42  90  96 210  88],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([266], dtype=int64), array([48], dtype=int64), array([90], dtype=int64), array([96], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([266], dtype=int64), array([42], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.2328967483313236,7.365408224683186,7,1.0599999999999998,2.584962500721156,8.461300794146718,249
1.224744871391589,6.0,narrow-puzzle,True,0,0,600,[210  42 289  88 278 156],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([266], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([48], dtype=int64), array([173], dtype=int64), array([210], dtype=int64), array([195], dtype=int64), array([78], dtype=int64), array([88], dtype=int64), array([278], dtype=int64), array([156], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([289], dtype=int64)]}",,,7.982359239761056,,6.582359239761056,,1.2302888487245012,6.776539596290603,14,1.0601999999999998,2.584962500721156,8.46289726599467,250
1.381698559415515,6.0,narrow-puzzle,True,0,0,601,[ 88  42 210 266 195 203],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([210], dtype=int64), array([22], dtype=int64), array([278], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([106], dtype=int64), array([88], dtype=int64), array([88], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([203], dtype=int64), array([88], dtype=int64), array([42], dtype=int64)]}",,,7.982359239761056,,6.682359239761056,,1.2544654886177233,6.858999617936363,11,1.0603999999999998,2.584962500721156,8.464493737842622,251
1.8708286933869707,6.0,narrow-puzzle,True,0,0,601,[ 88  42 175 106 278 210],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([88], dtype=int64), array([42], dtype=int64), array([175], dtype=int64), array([106], dtype=int64), array([278], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,7.482359239761056,,1.2799385030627666,7.538749602139404,6,1.0605999999999998,2.584962500721156,8.466090209690574,252
1.5275252316519468,18.0,narrow-puzzle,True,0,0,603,[266  42 278 106 210 250],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([266], dtype=int64), array([175], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([250], dtype=int64), array([266], dtype=int64), array([42], dtype=int64), array([278], dtype=int64), array([106], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.2884460801651503,7.194358769522043,9,1.0607999999999997,2.584962500721156,8.467686681538526,253
1.4491376746189437,10.0,narrow-puzzle,True,0,0,604,[278  42 266 210 278  88],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([106], dtype=int64), array([266], dtype=int64), array([88], dtype=int64), array([271], dtype=int64), array([278], dtype=int64), array([88], dtype=int64), array([278], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([210], dtype=int64)]}",,,1.0290859839814104,,0.12908598398141047,,1.2383978507288307,0.5457831633778021,10,1.0609999999999997,2.2516291673878226,1.091860229004276,254
1.620185174601965,6.0,narrow-puzzle,True,0,0,604,[ 88 202 266 195 210 278],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([191], dtype=int64), array([38], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([210], dtype=int64), array([278], dtype=int64), array([88], dtype=int64), array([202], dtype=int64)]}",,,7.982359239761056,,7.282359239761056,,1.2340054213836054,7.365408224683186,8,1.0611999999999997,2.584962500721156,8.47087962523443,255
1.1456439237389602,6.0,narrow-puzzle,True,0,0,606,[195 210  85 278 170 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([42], dtype=int64), array([266], dtype=int64), array([49], dtype=int64), array([106], dtype=int64), array([240], dtype=int64), array([89], dtype=int64), array([167], dtype=int64), array([144], dtype=int64), array([90], dtype=int64), array([266], dtype=int64), array([170], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([210], dtype=int64), array([85], dtype=int64), array([278], dtype=int64)]}",,,7.982359239761056,,6.482359239761056,,1.2542803854792728,6.694623265292282,16,1.0613999999999997,2.584962500721156,8.472476097082382,256
1.4491376746189437,12.0,narrow-puzzle,True,0,0,610,[ 88 195  90 210 249  42],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([90], dtype=int64), array([266], dtype=int64), array([272], dtype=int64), array([274], dtype=int64), array([249], dtype=int64), array([42], dtype=int64), array([88], dtype=int64), array([195], dtype=int64), array([90], dtype=int64), array([210], dtype=int64)]}",,,7.982359239761056,,7.082359239761056,,1.2591194079290384,7.194358769522043,10,1.0615999999999997,2.584962500721156,8.474072568930334,257
1.620185174601965,3.0,narrow-puzzle,True,0,0,610,[ 42 266  88 264  48  88],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([90], dtype=int64), array([88], dtype=int64), array([264], dtype=int64), array([48], dtype=int64), array([88], dtype=int64), array([42], dtype=int64), array([266], dtype=int64)]}",,,1.0290859839814104,,0.3290859839814104,,1.2697769919278268,0.6506925984153422,8,1.0617999999999996,2.2516291673878226,1.0926834977914612,258
1.1456439237389602,12.0,narrow-puzzle,True,0,0,610,[266 210  80 274 106 278],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([278], dtype=int64), array([210], dtype=int64), array([194], dtype=int64), array([48], dtype=int64), array([199], dtype=int64), array([287], dtype=int64), array([195], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([106], dtype=int64), array([278], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([80], dtype=int64), array([274], dtype=int64)]}",,,7.982359239761056,,6.482359239761056,,1.2776301366921339,6.694623265292282,16,1.0619999999999998,2.584962500721156,8.477265512626241,259
1.2709778186044849,22.0,narrow-puzzle,True,0,0,616,[210  42 195 278 167 266],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([264], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([106], dtype=int64), array([38], dtype=int64), array([48], dtype=int64), array([210], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([278], dtype=int64), array([167], dtype=int64), array([266], dtype=int64), array([210], dtype=int64), array([42], dtype=int64)]}",,,7.982359239761056,,6.682359239761056,,1.2742587575531439,6.858999617936363,13,1.0621999999999998,2.584962500721156,8.478861984474193,260
1.1114378604524227,3.0,narrow-puzzle,True,0,0,616,[266  42 106 278 210 195],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([22], dtype=int64), array([106], dtype=int64), array([278], dtype=int64), array([106], dtype=int64), array([22], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([194], dtype=int64), array([266], dtype=int64), array([42], dtype=int64), array([80], dtype=int64), array([264], dtype=int64), array([266], dtype=int64), array([42], dtype=int64), array([106], dtype=int64), array([278], dtype=int64), array([210], dtype=int64), array([195], dtype=int64)]}",,,7.982359239761056,,6.282359239761056,,1.2819423893974256,6.532405504673998,17,1.0623999999999998,2.584962500721156,8.480458456322145,261
1.0,3.0,narrow-puzzle,True,0,0,619,[ 90 106 266 210  42 278],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([195], dtype=int64), array([88], dtype=int64), array([49], dtype=int64), array([27], dtype=int64), array([42], dtype=int64), array([266], dtype=int64), array([42], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([195], dtype=int64), array([289], dtype=int64), array([128], dtype=int64), array([88], dtype=int64), array([210], dtype=int64), array([88], dtype=int64), array([210], dtype=int64), array([42], dtype=int64), array([278], dtype=int64), array([90], dtype=int64), array([106], dtype=int64), array([266], dtype=int64)]}",,,7.982359239761056,,5.982359239761056,,1.269413071398205,6.293056318859453,20,1.0625999999999998,2.584962500721156,8.482054928170097,262
1.2709778186044849,12.0,narrow-puzzle,True,0,0,631,[ 42 210 195 195 266 195],0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.521218440482425], 'action': [array([42], dtype=int64), array([141], dtype=int64), array([42], dtype=int64), array([194], dtype=int64), array([106], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([210], dtype=int64), array([195], dtype=int64), array([195], dtype=int64), array([266], dtype=int64), array([195], dtype=int64), array([42], dtype=int64)]}",,,-7.521218440482425,,-8.721218440482424,,1.273764196151259,-7.664625926009726,13,1.0627999999999997,1.7924812503605778,-7.993550958544719,263
