reward,counter_done_max_changes,is_done_success,rewards_sum,bonus_factor,experience_bonus,entropy_map,entropy,changes_penalty,counter_done_interations,segments,reward_game,agent,piece_penalty,representation,discount_reward,done_penalty,counter_done,done_bonus,counter_changes,discount_rewards,historical,reward_experience_bonus
2.58,74,True,-1.0200000000000018,1.0,1.1566000000000025,1.2083601088767986,2.584962500721156,,0,[ 95  86 203 219 122  76],6.0,,0,narrow-puzzle,,,732,50.0,35,0.5587310804513471,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([229], dtype=int64), array([78], dtype=int64), array([71], dtype=int64), array([212], dtype=int64), array([265], dtype=int64), array([241], dtype=int64), array([80], dtype=int64), array([203], dtype=int64), array([203], dtype=int64), array([151], dtype=int64), array([71], dtype=int64), array([53], dtype=int64), array([71], dtype=int64), array([295], dtype=int64), array([203], dtype=int64), array([122], dtype=int64), array([86], dtype=int64), array([185], dtype=int64), array([240], dtype=int64), array([185], dtype=int64), array([268], dtype=int64), array([168], dtype=int64), array([139], dtype=int64), array([80], dtype=int64), array([48], dtype=int64), array([195], dtype=int64), array([111], dtype=int64), array([196], dtype=int64), array([139], dtype=int64), array([40], dtype=int64), array([179], dtype=int64), array([86], dtype=int64), array([203], dtype=int64), array([219], dtype=int64), array([122], dtype=int64), array([76], dtype=int64), array([95], dtype=int64)]}",2.9840280000000066
2.58,75,True,-4.419999999999991,1.0,1.1568000000000025,1.2015779542167258,2.584962500721156,,0,[ 31 258 231  15  86 122],9.0,,0,narrow-puzzle,,,733,50.0,69,-0.9617177949195808,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([209], dtype=int64), array([71], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([111], dtype=int64), array([111], dtype=int64), array([229], dtype=int64), array([257], dtype=int64), array([86], dtype=int64), array([6], dtype=int64), array([229], dtype=int64), array([214], dtype=int64), array([6], dtype=int64), array([40], dtype=int64), array([137], dtype=int64), array([86], dtype=int64), array([295], dtype=int64), array([151], dtype=int64), array([233], dtype=int64), array([231], dtype=int64), array([155], dtype=int64), array([292], dtype=int64), array([217], dtype=int64), array([205], dtype=int64), array([266], dtype=int64), array([102], dtype=int64), array([102], dtype=int64), array([104], dtype=int64), array([89], dtype=int64), array([151], dtype=int64), array([37], dtype=int64), array([104], dtype=int64), array([280], dtype=int64), array([240], dtype=int64), array([44], dtype=int64), array([237], dtype=int64), array([203], dtype=int64), array([100], dtype=int64), array([155], dtype=int64), array([130], dtype=int64), array([242], dtype=int64), array([257], dtype=int64), array([19], dtype=int64), array([257], dtype=int64), array([71], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([219], dtype=int64), array([89], dtype=int64), array([137], dtype=int64), array([86], dtype=int64), array([130], dtype=int64), array([130], dtype=int64), array([151], dtype=int64), array([231], dtype=int64), array([177], dtype=int64), array([203], dtype=int64), array([111], dtype=int64), array([257], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([231], dtype=int64), array([151], dtype=int64), array([229], dtype=int64), array([122], dtype=int64), array([31], dtype=int64), array([258], dtype=int64), array([231], dtype=int64), array([15], dtype=int64), array([86], dtype=int64)]}",2.9845440000000063
2.58,76,True,0.5799999999999996,1.0,1.1570000000000025,1.2392953235767208,2.2516291673878226,,0,[ 86  71  71 130 209 233],6.0,,0,narrow-puzzle,,,734,10.0,20,1.3982067513169862,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([63], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([240], dtype=int64), array([150], dtype=int64), array([130], dtype=int64), array([151], dtype=int64), array([229], dtype=int64), array([40], dtype=int64), array([185], dtype=int64), array([110], dtype=int64), array([245], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([130], dtype=int64), array([209], dtype=int64), array([233], dtype=int64), array([86], dtype=int64), array([71], dtype=int64), array([71], dtype=int64)]}",2.9850600000000065
2.58,76,True,1.0799999999999998,3.3541019662496843,1.1572000000000024,1.241841626710636,2.584962500721156,,0,[130  86 217  89  85 195],14.0,,0,narrow-puzzle,,,735,50.0,16,1.679132747665402,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([128], dtype=int64), array([229], dtype=int64), array([86], dtype=int64), array([224], dtype=int64), array([295], dtype=int64), array([240], dtype=int64), array([282], dtype=int64), array([32], dtype=int64), array([242], dtype=int64), array([179], dtype=int64), array([85], dtype=int64), array([195], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([217], dtype=int64), array([89], dtype=int64)]}",2.9855760000000062
2.58,76,True,-12.91999999999996,1.0,1.1574000000000024,1.2231910587238897,2.584962500721156,,0,[257  71  40 177  31 188],9.0,,0,narrow-puzzle,,,736,50.0,150,-3.6172020311687754,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([185], dtype=int64), array([86], dtype=int64), array([203], dtype=int64), array([74], dtype=int64), array([40], dtype=int64), array([160], dtype=int64), array([130], dtype=int64), array([181], dtype=int64), array([53], dtype=int64), array([149], dtype=int64), array([185], dtype=int64), array([203], dtype=int64), array([233], dtype=int64), array([277], dtype=int64), array([231], dtype=int64), array([6], dtype=int64), array([233], dtype=int64), array([189], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([102], dtype=int64), array([185], dtype=int64), array([242], dtype=int64), array([226], dtype=int64), array([81], dtype=int64), array([12], dtype=int64), array([233], dtype=int64), array([31], dtype=int64), array([170], dtype=int64), array([122], dtype=int64), array([257], dtype=int64), array([92], dtype=int64), array([257], dtype=int64), array([89], dtype=int64), array([257], dtype=int64), array([32], dtype=int64), array([48], dtype=int64), array([178], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([111], dtype=int64), array([86], dtype=int64), array([235], dtype=int64), array([229], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([177], dtype=int64), array([111], dtype=int64), array([286], dtype=int64), array([217], dtype=int64), array([138], dtype=int64), array([86], dtype=int64), array([23], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([209], dtype=int64), array([113], dtype=int64), array([257], dtype=int64), array([203], dtype=int64), array([71], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([111], dtype=int64), array([137], dtype=int64), array([130], dtype=int64), array([266], dtype=int64), array([242], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([130], dtype=int64), array([266], dtype=int64), array([168], dtype=int64), array([217], dtype=int64), array([89], dtype=int64), array([145], dtype=int64), array([26], dtype=int64), array([86], dtype=int64), array([195], dtype=int64), array([257], dtype=int64), array([86], dtype=int64), array([179], dtype=int64), array([71], dtype=int64), array([195], dtype=int64), array([235], dtype=int64), array([273], dtype=int64), array([11], dtype=int64), array([203], dtype=int64), array([229], dtype=int64), array([80], dtype=int64), array([31], dtype=int64), array([155], dtype=int64), array([130], dtype=int64), array([219], dtype=int64), array([155], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([180], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([139], dtype=int64), array([31], dtype=int64), array([130], dtype=int64), array([239], dtype=int64), array([295], dtype=int64), array([15], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([93], dtype=int64), array([217], dtype=int64), array([229], dtype=int64), array([44], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([233], dtype=int64), array([233], dtype=int64), array([85], dtype=int64), array([102], dtype=int64), array([26], dtype=int64), array([71], dtype=int64), array([195], dtype=int64), array([185], dtype=int64), array([48], dtype=int64), array([209], dtype=int64), array([231], dtype=int64), array([111], dtype=int64), array([130], dtype=int64), array([95], dtype=int64), array([266], dtype=int64), array([71], dtype=int64), array([266], dtype=int64), array([86], dtype=int64), array([111], dtype=int64), array([209], dtype=int64), array([193], dtype=int64), array([192], dtype=int64), array([221], dtype=int64), array([275], dtype=int64), array([203], dtype=int64), array([71], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([178], dtype=int64), array([80], dtype=int64), array([113], dtype=int64), array([229], dtype=int64), array([177], dtype=int64), array([242], dtype=int64), array([40], dtype=int64), array([257], dtype=int64), array([71], dtype=int64), array([40], dtype=int64), array([177], dtype=int64), array([31], dtype=int64), array([188], dtype=int64)]}",2.9860920000000064
2.58,76,True,0.9799999999999998,3.2539568672798427,1.1576000000000024,1.2660504620789215,2.584962500721156,,0,[ 40  23 266 229 203 151],6.0,,0,narrow-puzzle,,,737,50.0,17,1.62220368958941,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([128], dtype=int64), array([231], dtype=int64), array([229], dtype=int64), array([44], dtype=int64), array([266], dtype=int64), array([113], dtype=int64), array([185], dtype=int64), array([229], dtype=int64), array([257], dtype=int64), array([269], dtype=int64), array([37], dtype=int64), array([151], dtype=int64), array([40], dtype=int64), array([23], dtype=int64), array([266], dtype=int64), array([229], dtype=int64), array([203], dtype=int64)]}",2.986608000000006
2.58,76,True,-13.11999999999996,1.0,1.1578000000000024,1.2376069972376997,2.584962500721156,,0,[203 257  86 266 233 130],6.0,,0,narrow-puzzle,,,738,50.0,153,-3.6649624992200542,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([37], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([86], dtype=int64), array([48], dtype=int64), array([113], dtype=int64), array([44], dtype=int64), array([229], dtype=int64), array([231], dtype=int64), array([266], dtype=int64), array([155], dtype=int64), array([86], dtype=int64), array([295], dtype=int64), array([185], dtype=int64), array([40], dtype=int64), array([80], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([233], dtype=int64), array([111], dtype=int64), array([89], dtype=int64), array([113], dtype=int64), array([203], dtype=int64), array([231], dtype=int64), array([128], dtype=int64), array([230], dtype=int64), array([295], dtype=int64), array([86], dtype=int64), array([95], dtype=int64), array([44], dtype=int64), array([231], dtype=int64), array([235], dtype=int64), array([231], dtype=int64), array([203], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([102], dtype=int64), array([86], dtype=int64), array([231], dtype=int64), array([102], dtype=int64), array([295], dtype=int64), array([185], dtype=int64), array([6], dtype=int64), array([203], dtype=int64), array([71], dtype=int64), array([31], dtype=int64), array([231], dtype=int64), array([231], dtype=int64), array([20], dtype=int64), array([86], dtype=int64), array([71], dtype=int64), array([231], dtype=int64), array([102], dtype=int64), array([130], dtype=int64), array([130], dtype=int64), array([130], dtype=int64), array([217], dtype=int64), array([101], dtype=int64), array([85], dtype=int64), array([111], dtype=int64), array([58], dtype=int64), array([128], dtype=int64), array([235], dtype=int64), array([71], dtype=int64), array([111], dtype=int64), array([122], dtype=int64), array([195], dtype=int64), array([229], dtype=int64), array([71], dtype=int64), array([257], dtype=int64), array([233], dtype=int64), array([48], dtype=int64), array([31], dtype=int64), array([275], dtype=int64), array([44], dtype=int64), array([266], dtype=int64), array([37], dtype=int64), array([257], dtype=int64), array([219], dtype=int64), array([19], dtype=int64), array([185], dtype=int64), array([136], dtype=int64), array([130], dtype=int64), array([203], dtype=int64), array([203], dtype=int64), array([92], dtype=int64), array([233], dtype=int64), array([44], dtype=int64), array([203], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([233], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([86], dtype=int64), array([282], dtype=int64), array([101], dtype=int64), array([48], dtype=int64), array([130], dtype=int64), array([231], dtype=int64), array([237], dtype=int64), array([85], dtype=int64), array([195], dtype=int64), array([102], dtype=int64), array([231], dtype=int64), array([86], dtype=int64), array([151], dtype=int64), array([229], dtype=int64), array([130], dtype=int64), array([179], dtype=int64), array([31], dtype=int64), array([130], dtype=int64), array([209], dtype=int64), array([231], dtype=int64), array([203], dtype=int64), array([203], dtype=int64), array([212], dtype=int64), array([265], dtype=int64), array([71], dtype=int64), array([44], dtype=int64), array([40], dtype=int64), array([151], dtype=int64), array([257], dtype=int64), array([240], dtype=int64), array([2], dtype=int64), array([62], dtype=int64), array([233], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([266], dtype=int64), array([192], dtype=int64), array([196], dtype=int64), array([111], dtype=int64), array([237], dtype=int64), array([130], dtype=int64), array([231], dtype=int64), array([266], dtype=int64), array([266], dtype=int64), array([130], dtype=int64), array([44], dtype=int64), array([23], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([219], dtype=int64), array([203], dtype=int64), array([160], dtype=int64), array([111], dtype=int64), array([137], dtype=int64), array([111], dtype=int64), array([86], dtype=int64), array([266], dtype=int64), array([233], dtype=int64), array([130], dtype=int64), array([203], dtype=int64), array([257], dtype=int64)]}",2.9871240000000063
2.58,76,True,1.7800000000000002,4.47213595499958,1.1580000000000026,1.2147956534896538,1.7924812503605778,,0,[ 86 203 203 203 185 130],3.0,,0,narrow-puzzle,,,739,0.0,9,2.088366962842194,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([104], dtype=int64), array([185], dtype=int64), array([266], dtype=int64), array([203], dtype=int64), array([185], dtype=int64), array([130], dtype=int64), array([86], dtype=int64), array([203], dtype=int64), array([203], dtype=int64)]}",2.987640000000007
2.58,76,True,-1.1200000000000019,1.0,1.1582000000000026,1.2178731986116353,2.584962500721156,,0,[179 122 209 177  85 242],6.0,,0,narrow-puzzle,,,740,50.0,37,0.5091136704456011,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([58], dtype=int64), array([209], dtype=int64), array([229], dtype=int64), array([86], dtype=int64), array([32], dtype=int64), array([231], dtype=int64), array([257], dtype=int64), array([111], dtype=int64), array([99], dtype=int64), array([231], dtype=int64), array([235], dtype=int64), array([231], dtype=int64), array([195], dtype=int64), array([143], dtype=int64), array([145], dtype=int64), array([223], dtype=int64), array([231], dtype=int64), array([170], dtype=int64), array([32], dtype=int64), array([110], dtype=int64), array([266], dtype=int64), array([288], dtype=int64), array([31], dtype=int64), array([235], dtype=int64), array([177], dtype=int64), array([137], dtype=int64), array([71], dtype=int64), array([192], dtype=int64), array([179], dtype=int64), array([233], dtype=int64), array([85], dtype=int64), array([101], dtype=int64), array([209], dtype=int64), array([177], dtype=int64), array([85], dtype=int64), array([242], dtype=int64), array([179], dtype=int64), array([122], dtype=int64)]}",2.9881560000000067
2.58,76,True,-7.819999999999979,1.0,1.1584000000000025,1.2499153468846622,2.584962500721156,,0,[ 85 295  86  89 257 111],3.0,,0,narrow-puzzle,,,741,50.0,103,-2.1895346479189755,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([203], dtype=int64), array([137], dtype=int64), array([195], dtype=int64), array([86], dtype=int64), array([177], dtype=int64), array([86], dtype=int64), array([86], dtype=int64), array([195], dtype=int64), array([71], dtype=int64), array([31], dtype=int64), array([15], dtype=int64), array([145], dtype=int64), array([101], dtype=int64), array([76], dtype=int64), array([85], dtype=int64), array([91], dtype=int64), array([186], dtype=int64), array([58], dtype=int64), array([217], dtype=int64), array([262], dtype=int64), array([295], dtype=int64), array([168], dtype=int64), array([209], dtype=int64), array([233], dtype=int64), array([264], dtype=int64), array([71], dtype=int64), array([139], dtype=int64), array([40], dtype=int64), array([185], dtype=int64), array([71], dtype=int64), array([86], dtype=int64), array([15], dtype=int64), array([212], dtype=int64), array([130], dtype=int64), array([100], dtype=int64), array([203], dtype=int64), array([37], dtype=int64), array([231], dtype=int64), array([195], dtype=int64), array([92], dtype=int64), array([86], dtype=int64), array([266], dtype=int64), array([165], dtype=int64), array([254], dtype=int64), array([87], dtype=int64), array([195], dtype=int64), array([102], dtype=int64), array([86], dtype=int64), array([257], dtype=int64), array([242], dtype=int64), array([104], dtype=int64), array([203], dtype=int64), array([229], dtype=int64), array([203], dtype=int64), array([155], dtype=int64), array([289], dtype=int64), array([86], dtype=int64), array([229], dtype=int64), array([257], dtype=int64), array([209], dtype=int64), array([235], dtype=int64), array([122], dtype=int64), array([231], dtype=int64), array([139], dtype=int64), array([86], dtype=int64), array([130], dtype=int64), array([223], dtype=int64), array([48], dtype=int64), array([231], dtype=int64), array([130], dtype=int64), array([113], dtype=int64), array([242], dtype=int64), array([229], dtype=int64), array([155], dtype=int64), array([203], dtype=int64), array([137], dtype=int64), array([15], dtype=int64), array([203], dtype=int64), array([101], dtype=int64), array([177], dtype=int64), array([203], dtype=int64), array([89], dtype=int64), array([185], dtype=int64), array([36], dtype=int64), array([219], dtype=int64), array([261], dtype=int64), array([116], dtype=int64), array([48], dtype=int64), array([203], dtype=int64), array([231], dtype=int64), array([178], dtype=int64), array([18], dtype=int64), array([253], dtype=int64), array([40], dtype=int64), array([139], dtype=int64), array([89], dtype=int64), array([102], dtype=int64), array([48], dtype=int64), array([197], dtype=int64), array([89], dtype=int64), array([257], dtype=int64), array([111], dtype=int64), array([85], dtype=int64), array([295], dtype=int64), array([86], dtype=int64)]}",2.9886720000000064
2.58,76,True,-1.4200000000000017,1.0,1.1586000000000025,1.241841626710636,2.584962500721156,,0,[ 95 257  54  80 121 130],3.0,,0,narrow-puzzle,,,742,50.0,40,0.362175425418255,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([15], dtype=int64), array([213], dtype=int64), array([95], dtype=int64), array([176], dtype=int64), array([86], dtype=int64), array([111], dtype=int64), array([203], dtype=int64), array([85], dtype=int64), array([233], dtype=int64), array([111], dtype=int64), array([257], dtype=int64), array([71], dtype=int64), array([86], dtype=int64), array([233], dtype=int64), array([219], dtype=int64), array([229], dtype=int64), array([74], dtype=int64), array([137], dtype=int64), array([105], dtype=int64), array([48], dtype=int64), array([151], dtype=int64), array([212], dtype=int64), array([203], dtype=int64), array([111], dtype=int64), array([86], dtype=int64), array([80], dtype=int64), array([203], dtype=int64), array([145], dtype=int64), array([155], dtype=int64), array([102], dtype=int64), array([130], dtype=int64), array([145], dtype=int64), array([203], dtype=int64), array([174], dtype=int64), array([288], dtype=int64), array([130], dtype=int64), array([95], dtype=int64), array([257], dtype=int64), array([54], dtype=int64), array([80], dtype=int64), array([121], dtype=int64)]}",2.9891880000000066
2.58,77,True,0.8799999999999997,3.2539568672798427,1.1588000000000025,1.2042236451951454,2.584962500721156,,0,[203 155 226   2  86 185],6.0,,0,narrow-puzzle,,,743,50.0,17,1.565649338654987,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([48], dtype=int64), array([233], dtype=int64), array([179], dtype=int64), array([295], dtype=int64), array([203], dtype=int64), array([216], dtype=int64), array([71], dtype=int64), array([155], dtype=int64), array([243], dtype=int64), array([86], dtype=int64), array([178], dtype=int64), array([93], dtype=int64), array([203], dtype=int64), array([155], dtype=int64), array([226], dtype=int64), array([2], dtype=int64), array([86], dtype=int64), array([185], dtype=int64)]}",2.9897040000000064
2.58,77,True,-2.419999999999998,1.0,1.1590000000000025,1.2286424053091023,2.584962500721156,,0,[122 266 203 221 111  86],6.0,,0,narrow-puzzle,,,744,50.0,50,-0.10758149283197951,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.58], 'action': [array([266], dtype=int64), array([130], dtype=int64), array([291], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([130], dtype=int64), array([233], dtype=int64), array([102], dtype=int64), array([209], dtype=int64), array([185], dtype=int64), array([40], dtype=int64), array([235], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([185], dtype=int64), array([257], dtype=int64), array([86], dtype=int64), array([145], dtype=int64), array([210], dtype=int64), array([40], dtype=int64), array([185], dtype=int64), array([266], dtype=int64), array([275], dtype=int64), array([179], dtype=int64), array([130], dtype=int64), array([231], dtype=int64), array([101], dtype=int64), array([130], dtype=int64), array([203], dtype=int64), array([229], dtype=int64), array([178], dtype=int64), array([86], dtype=int64), array([93], dtype=int64), array([203], dtype=int64), array([257], dtype=int64), array([203], dtype=int64), array([203], dtype=int64), array([209], dtype=int64), array([168], dtype=int64), array([287], dtype=int64), array([233], dtype=int64), array([231], dtype=int64), array([223], dtype=int64), array([86], dtype=int64), array([130], dtype=int64), array([221], dtype=int64), array([111], dtype=int64), array([86], dtype=int64), array([122], dtype=int64), array([266], dtype=int64), array([203], dtype=int64)]}",2.9902200000000065
