entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2245906784505,10.0,-5.0,0.44225849103240367,1.0162,0,1.3228756555322954,-0.07091401601858949,,True,3.0,,,1.0290859839814104,-4,[106  97 121 149  23 121],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([85], dtype=int64), array([117], dtype=int64), array([38], dtype=int64), array([149], dtype=int64), array([120], dtype=int64), array([91], dtype=int64), array([106], dtype=int64), array([97], dtype=int64), array([121], dtype=int64), array([149], dtype=int64), array([23], dtype=int64), array([121], dtype=int64)]}",narrow-puzzle,30,0,,1.0457571769219092,67,12
1.2330180289879973,10.0,-5.0,0.5980634848256579,1.0164,0,1.5275252316519468,0.22908598398141045,,True,16.0,,,1.0290859839814104,0,[ 86  85 106 149  85  97],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([85], dtype=int64), array([1], dtype=int64), array([149], dtype=int64), array([149], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([86], dtype=int64), array([85], dtype=int64), array([106], dtype=int64)]}",narrow-puzzle,31,0,,1.0459629941187054,68,9
1.2193406447635102,10.0,-4.585786437626905,0.7570077337686173,1.0166,0,1.8708286933869707,0.5290859839814104,,True,9.0,,,1.0290859839814104,0,[ 97  85 120  85 121 149],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([97], dtype=int64), array([85], dtype=int64), array([120], dtype=int64), array([85], dtype=int64), array([121], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,32,0,,1.0461688113155017,71,6
1.2170279371327912,10.0,-5.0,0.7570077337686173,1.0168,0,1.8708286933869707,0.5290859839814104,,True,0.0,,,1.0290859839814104,-4,[ 97  86  71 149 121  71],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([97], dtype=int64), array([86], dtype=int64), array([71], dtype=int64), array([149], dtype=int64), array([121], dtype=int64), array([71], dtype=int64)]}",narrow-puzzle,33,0,,1.046374628512298,71,6
1.2320475934360964,50.0,0,6.858999617936363,1.017,0,1.224744871391589,6.682359239761056,,True,15.0,,,7.982359239761056,0,[149  97 121  91 106  52],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([121], dtype=int64), array([149], dtype=int64), array([87], dtype=int64), array([85], dtype=int64), array([121], dtype=int64), array([76], dtype=int64), array([121], dtype=int64), array([149], dtype=int64), array([121], dtype=int64), array([91], dtype=int64), array([106], dtype=int64), array([52], dtype=int64), array([149], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,34,0,,8.118059346836993,73,14
1.2430674894767713,10.0,-5.0,0.3400979766323795,1.0172,0,1.224744871391589,-0.27091401601858967,,True,3.0,,,1.0290859839814104,0,[ 97 142 121  91  69 121],2.2516291673878226,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([71], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([8], dtype=int64), array([149], dtype=int64), array([85], dtype=int64), array([120], dtype=int64), array([121], dtype=int64), array([91], dtype=int64), array([69], dtype=int64), array([121], dtype=int64), array([97], dtype=int64), array([142], dtype=int64)]}",narrow-puzzle,35,0,,1.0467862629058908,73,14
1.2386676339414586,50.0,0,7.109682823457207,1.0174,0,1.381698559415515,6.982359239761056,,True,9.0,,,7.982359239761056,0,[ 77 121  38  97 149 117],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([87], dtype=int64), array([124], dtype=int64), array([11], dtype=int64), array([85], dtype=int64), array([121], dtype=int64), array([117], dtype=int64), array([77], dtype=int64), array([121], dtype=int64), array([38], dtype=int64), array([97], dtype=int64), array([149], dtype=int64)]}",narrow-puzzle,36,0,,8.1212522905329,74,11
1.2460049265361446,50.0,0,6.858999617936363,1.0176,0,1.224744871391589,6.682359239761056,,True,3.0,,,7.982359239761056,0,[ 80  36  87 149  97 120],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([142], dtype=int64), array([69], dtype=int64), array([58], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([47], dtype=int64), array([86], dtype=int64), array([97], dtype=int64), array([87], dtype=int64), array([149], dtype=int64), array([97], dtype=int64), array([120], dtype=int64), array([80], dtype=int64), array([36], dtype=int64)]}",narrow-puzzle,37,0,,8.122848762380851,75,14
1.216574997647907,50.0,0,6.858999617936363,1.0178,0,1.224744871391589,6.682359239761056,,True,6.0,,,7.982359239761056,0,[ 86 106  85  97 149  76],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([97], dtype=int64), array([106], dtype=int64), array([47], dtype=int64), array([106], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([121], dtype=int64), array([85], dtype=int64), array([97], dtype=int64), array([149], dtype=int64), array([76], dtype=int64), array([86], dtype=int64), array([106], dtype=int64)]}",narrow-puzzle,38,0,,8.124445234228803,75,14
1.260080046824511,50.0,0,6.858999617936363,1.018,0,1.224744871391589,6.682359239761056,,True,3.0,,,7.982359239761056,0,[117  97 120  38  85  69],2.584962500721156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([97], dtype=int64), array([149], dtype=int64), array([124], dtype=int64), array([121], dtype=int64), array([121], dtype=int64), array([97], dtype=int64), array([92], dtype=int64), array([11], dtype=int64), array([120], dtype=int64), array([38], dtype=int64), array([85], dtype=int64), array([69], dtype=int64), array([117], dtype=int64), array([97], dtype=int64)]}",narrow-puzzle,39,0,,8.126041706076755,76,14
