reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
-8.427108368812794,,[12  1  1  9  9 27 60  4],1.0314136431896277,0,0,0,,,793,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -7.210051650250492], 'action': [array([35], dtype=int64), array([63], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([45], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([9], dtype=int64)]}",3.0,,-12.47785408443302,-7.210051650250492,2.5,narrow-puzzle,20,0,1.1688000000000027,-11.83772233983162,0.0,-17.11005165025049,True,3.0
9.988708481846732,,[36  9 12 35 26 56  3 17],1.040682514260047,0,0,0,,,794,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -8.1, -0.1, -0.1, -4.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -4.1, -4.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([25], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([45], dtype=int64), array([46], dtype=int64), array([57], dtype=int64), array([17], dtype=int64), array([46], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([26], dtype=int64), array([56], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([36], dtype=int64)]}",6.0,,-12.927430453754257,8.544660805685808,3.0,narrow-puzzle,33,0,1.1690000000000027,0,50.0,-34.655339194314216,True,1.0
9.99041741400787,,[ 6 14 36  1 27 76 60  0],1.043565289252315,0,0,0,,,795,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([14], dtype=int64), array([16], dtype=int64), array([74], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([76], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([36], dtype=int64)]}",4.0,,4.877478507574729,8.544660805685808,3.0,narrow-puzzle,19,0,1.1692000000000027,0,50.0,2.7446608056858084,True,3.077935056255462
1.1694000000000029,,[35 28 74 36  9  2  3  3],1.0299521785287842,0,0,0,,,796,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([73], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([40], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([74], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([23], dtype=int64), array([41], dtype=int64), array([67], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([41], dtype=int64), array([17], dtype=int64), array([26], dtype=int64), array([46], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([74], dtype=int64), array([36], dtype=int64)]}",3.0,,-6.85251493749291,1.0,2.75,narrow-puzzle,36,0,1.1694000000000029,-7.0,10.0,-14.499999999999993,True,1.0
9.993835278330145,,[38 34 14 28 68 47 62 35],1.0421553822651266,0,0,0,,,797,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([41], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([73], dtype=int64), array([74], dtype=int64), array([15], dtype=int64), array([51], dtype=int64), array([45], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([54], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([45], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([47], dtype=int64), array([62], dtype=int64), array([35], dtype=int64)]}",3.0,,4.202263780522943,8.544660805685808,3.0,narrow-puzzle,32,0,1.1696000000000029,0,50.0,1.4446608056858112,True,1.0
1.1698000000000028,,[ 1 28 51  1 22  9  4 47],1.041318296917377,0,0,0,,,798,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -2.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([36], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([28], dtype=int64)]}",3.0,,-5.34076555813702,1.0,2.75,narrow-puzzle,18,0,1.1698000000000028,-5.0,10.0,-12.699999999999996,True,3.162277660168379
9.99725314265242,,[ 9 34 46 28 15  4  3 68],1.0297123727433781,0,0,0,,,799,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([46], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([67], dtype=int64), array([35], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([14], dtype=int64), array([51], dtype=int64), array([73], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([63], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([3], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([46], dtype=int64)]}",7.0,,-3.044117983967132,8.544660805685808,3.0,narrow-puzzle,51,0,1.1700000000000028,0,50.0,-14.455339194314192,True,1.0
1.1702000000000028,,[33 34 27 62  4  9 36 34],1.0291862536043181,0,0,0,,,800,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([47], dtype=int64), array([46], dtype=int64), array([30], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([62], dtype=int64)]}",3.0,,0.4147200926881493,1.0,2.75,narrow-puzzle,12,0,1.1702000000000028,-5.76393202250021,10.0,-0.09999999999999987,True,3.8729833462074175
-8.438644451453195,,[68  1 47  0 38  1 27  0],1.0275993804521433,0,0,0,,,801,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -4.1, -7.210051650250492], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([45], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([45], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([0], dtype=int64), array([38], dtype=int64)]}",3.0,,-18.117123459837476,-7.210051650250492,2.5,narrow-puzzle,37,0,1.1704000000000028,-14.0,0.0,-26.810051650250486,True,1.0
10.00237993913583,,[38 46 47 11  9 12 17 27],1.0291862536043181,0,0,0,,,802,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -6.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([46], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([54], dtype=int64), array([67], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([56], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([46], dtype=int64), array([47], dtype=int64)]}",3.0,,-2.2617427656619755,8.544660805685808,3.0,narrow-puzzle,27,0,1.1706000000000027,0,50.0,-10.055339194314193,True,1.0
-3.512400000000009,,[ 1  5 28 63  1 67 14  4],1.0424033449693637,0,0,-4,,,803,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([54], dtype=int64), array([3], dtype=int64), array([11], dtype=int64), array([57], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([8], dtype=int64), array([17], dtype=int64), array([73], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([67], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([1], dtype=int64)]}",7.0,,-3.5329550216911074,-3.0,2.75,narrow-puzzle,17,0,1.170800000000003,-7.0,10.0,-4.6000000000000005,True,3.2539568672798427
-8.442970482443346,,[15  1 28 34 34  0  1 68],1.0301764888081681,0,0,0,,,804,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -7.210051650250492], 'action': [array([51], dtype=int64), array([63], dtype=int64), array([73], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([26], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([72], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([56], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([68], dtype=int64)]}",3.0,,-13.755187601661447,-7.210051650250492,2.5,narrow-puzzle,48,0,1.171000000000003,-11.423508777458524,0.0,-23.91005165025048,True,1.0
1.171200000000003,,[12  5 28  4 47 12 15 67],1.0301764888081681,0,0,0,,,805,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([47], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([60], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([67], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([59], dtype=int64), array([65], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([9], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([60], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([5], dtype=int64), array([28], dtype=int64)]}",3.0,,-8.214448732500067,1.0,2.75,narrow-puzzle,59,0,1.171200000000003,-6.585786437626905,10.0,-18.799999999999997,True,1.0
-8.445854503103448,,[73 27 36 12  1  9 12  9],1.0314986714773284,0,0,0,,,806,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -7.210051650250492], 'action': [array([1], dtype=int64), array([55], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([54], dtype=int64), array([57], dtype=int64), array([67], dtype=int64), array([59], dtype=int64), array([36], dtype=int64), array([73], dtype=int64), array([60], dtype=int64), array([67], dtype=int64), array([47], dtype=int64), array([68], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([70], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([23], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([63], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([74], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([23], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([68], dtype=int64), array([12], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([34], dtype=int64), array([46], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([15], dtype=int64), array([22], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([73], dtype=int64), array([27], dtype=int64)]}",3.0,,-17.678220746579903,-7.210051650250492,2.5,narrow-puzzle,82,0,1.1714000000000029,-12.585786437626904,0.0,-33.310051650250514,True,1.0
10.010924599941518,,[ 3 19  1 36 15 28  6 12],1.0303853084224066,0,0,0,,,807,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([9], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([19], dtype=int64)]}",3.0,,7.732019859052291,8.544660805685808,3.0,narrow-puzzle,10,0,1.1716000000000029,0,50.0,7.644660805685808,True,4.242640687119285
10.012633532102654,,[67 47 26 36 12  7  1 14],1.0303853084224066,0,0,0,,,808,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([67], dtype=int64), array([47], dtype=int64), array([26], dtype=int64), array([36], dtype=int64), array([12], dtype=int64)]}",6.0,,5.670926716672095,8.544660805685808,3.0,narrow-puzzle,13,0,1.1718000000000028,0,50.0,1.3446608056858125,True,3.721042037676254
-10.823958965921886,,[54 36  4 17 28  9  9  9],1.042635784040161,0,0,0,,,809,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -0.1, -2.1, -6.1, -2.1, -0.1, -10.1, -0.1, -0.1, -0.1, -8.1, -0.1, -4.1, -4.1, -0.1, -9.23545986853401], 'action': [array([57], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([46], dtype=int64), array([55], dtype=int64), array([46], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([54], dtype=int64), array([36], dtype=int64)]}",4.0,,-34.804280224092665,-9.23545986853401,2.4056390622295662,narrow-puzzle,26,0,1.1720000000000028,-9.0,0.0,-53.73545986853402,True,1.0
1.1722000000000028,,[28 22  1 15  1 14 17  3],1.0421553822651266,0,0,0,,,810,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([6], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([45], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([3], dtype=int64)]}",4.0,,-2.6923155756816772,1.0,2.75,narrow-puzzle,16,0,1.1722000000000028,-5.76393202250021,10.0,-8.499999999999996,True,3.3541019662496843
1.1724000000000028,,[67 35  0  3 12 12 34 27],1.0297123727433781,0,0,0,,,811,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([34], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([73], dtype=int64), array([63], dtype=int64), array([45], dtype=int64), array([46], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([17], dtype=int64), array([63], dtype=int64), array([9], dtype=int64), array([40], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([27], dtype=int64), array([67], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([3], dtype=int64)]}",3.0,,-6.692154876727699,1.0,2.75,narrow-puzzle,28,0,1.1724000000000028,-7.0,10.0,-13.699999999999994,True,1.0
1.172600000000003,,[ 9 36 68 15 41 25 57  9],1.0424033449693637,0,0,0,,,812,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([38], dtype=int64), array([58], dtype=int64), array([26], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([63], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([73], dtype=int64), array([60], dtype=int64), array([45], dtype=int64), array([57], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([25], dtype=int64)]}",3.0,,-1.0329998927821495,1.0,2.75,narrow-puzzle,22,0,1.172600000000003,-4.83772233983162,10.0,-3.1000000000000005,True,1.0
1.172800000000003,,[27  9  1 36  4 12 73 12],1.0311971924185719,0,0,0,,,813,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([36], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([73], dtype=int64)]}",3.0,,-0.5178773483478253,1.0,2.75,narrow-puzzle,15,0,1.172800000000003,-6.0,10.0,-2.400000000000001,True,3.464101615137755
-3.519000000000009,,[ 9  1  1 77  3 51 34 28],1.041891890554042,0,0,-4,,,814,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([34], dtype=int64), array([67], dtype=int64), array([1], dtype=int64), array([77], dtype=int64), array([3], dtype=int64), array([51], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([1], dtype=int64)]}",4.0,,-3.306745250616315,-3.0,2.75,narrow-puzzle,10,0,1.173000000000003,-7.0,10.0,-3.9,True,4.242640687119285
1.173200000000003,,[ 3 36 75 12 36 27 68 34],1.044029891352379,0,0,0,,,815,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 1.0], 'action': [array([3], dtype=int64), array([36], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([34], dtype=int64)]}",0.0,,-0.6026442363390139,1.0,2.75,narrow-puzzle,8,0,1.173200000000003,-6.585786437626905,10.0,-1.7000000000000002,True,4.743416490252569
