reward_game,segments,representation,rewards_sum,discount_reward,counter_done_interations,piece_penalty,reward,agent,counter_changes,experience_bonus,discount_rewards,entropy_map,changes_penalty,is_done_success,counter_done,done_penalty,entropy,counter_done_max_changes,historical,reward_experience_bonus,done_bonus,bonus_factor
0.0,[32 20 14 18 38  2],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1870000000000034,7.538749602139404,0.9654582420495811,,True,884,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([2], dtype=int64)]}",9.475060417596401,50.0,3.188521078284832
3.0,[20 33  6 38 35 19],narrow-puzzle,6.982359239761056,,0,0,7.982359239761056,,11,1.1872000000000034,7.109682823457207,0.9681342646326772,,True,885,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([35], dtype=int64)]}",9.476656889444353,50.0,2.354878881270658
4.0,[27  9 17  7 37  3],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1874000000000033,7.194358769522043,0.9941825069613696,,True,886,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([23], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([7], dtype=int64)]}",9.478253361292305,50.0,2.469817807045694
4.0,[36 16 17 13 16  1],narrow-puzzle,-0.8709140160185902,,0,0,1.0290859839814104,,20,1.1876000000000033,0.04160021163316649,0.993614428200075,,True,887,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([39], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([23], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([16], dtype=int64)]}",1.2221425145763263,10.0,1.0
0.0,[33 27 18 25 38  2],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1878000000000033,7.538749602139404,0.936337193209764,,True,888,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([2], dtype=int64)]}",9.481446304988209,50.0,3.188521078284832
0.0,[ 1 20 16 36 29 24],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1880000000000033,7.538749602139404,0.9504092261332583,,True,889,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([1], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([24], dtype=int64)]}",9.483042776836161,50.0,3.188521078284832
3.0,[17 25 23  7 32 29],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,16,1.1882000000000033,6.694623265292282,0.9743429593269619,,True,890,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([24], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([3], dtype=int64), array([32], dtype=int64), array([23], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([23], dtype=int64), array([7], dtype=int64)]}",9.484639248684113,50.0,1.9525624189766635
3.0,[18 39 17  8 19 25],narrow-puzzle,6.8823592397610565,,0,0,7.982359239761056,,11,1.1884000000000032,7.025567098934171,0.9917506060882721,,True,891,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([8], dtype=int64), array([19], dtype=int64), array([25], dtype=int64)]}",9.486235720532065,50.0,2.354878881270658
0.0,[38  1 14 38 29  1],narrow-puzzle,-6.535411495425035,,0,0,-6.035411495425035,,6,1.1886000000000034,-6.133214550429336,0.9694309156463241,,True,892,,1.9182958340544893,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([38], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([1], dtype=int64)]}",-7.173690103462217,0.0,3.188521078284832
3.0,[29 20 13 39 23 17],narrow-puzzle,5.482359239761055,,0,0,7.982359239761056,,26,1.1888000000000034,5.904487545296354,0.9828586897127056,,True,893,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([19], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([23], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([20], dtype=int64)]}",9.48942866422797,50.0,1.0
3.0,[18 24 39 18  6  5],narrow-puzzle,-2.170914016018591,,0,0,1.0290859839814104,,33,1.1890000000000034,-0.5661387071931467,0.9582831238219733,,True,894,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([8], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([19], dtype=int64), array([19], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([3], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([39], dtype=int64)]}",1.2235832349539004,10.0,1.0
3.0,[18  1 24 29  2 28],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1892000000000034,7.194358769522043,0.9818890814641623,,True,895,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([23], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([29], dtype=int64)]}",9.492621607923875,50.0,2.469817807045694
3.0,[ 1 38  3  9 28 16],narrow-puzzle,7.282359239761056,,0,0,7.982359239761056,,8,1.1894000000000033,7.365408224683186,0.990374836448575,,True,896,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([23], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([1], dtype=int64), array([38], dtype=int64)]}",9.494218079771827,50.0,2.7613402542968153
4.0,[ 5 18 19 32 38  9],narrow-puzzle,4.282359239761054,,0,0,7.982359239761056,,36,1.1896000000000033,5.022150819828041,0.9818890814641623,,True,897,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([33], dtype=int64), array([32], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([23], dtype=int64), array([36], dtype=int64), array([8], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([11], dtype=int64), array([28], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([23], dtype=int64), array([20], dtype=int64), array([13], dtype=int64), array([15], dtype=int64), array([19], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([18], dtype=int64)]}",9.495814551619778,50.0,1.0
3.0,[36  6  5 29 39 38],narrow-puzzle,6.282359239761056,,0,0,7.982359239761056,,18,1.1898000000000033,6.532405504673998,0.943601631299382,,True,898,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([21], dtype=int64), array([27], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([20], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([38], dtype=int64)]}",9.49741102346773,50.0,1.0
3.0,[16 14 33  5  5  9],narrow-puzzle,-0.07091401601858238,,0,0,1.0290859839814175,,12,1.1900000000000035,0.44225849103241077,0.97663491144401,,True,899,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([13], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([9], dtype=int64)]}",1.2246123209378903,10.0,2.254624876411447
0.0,[ 8 32 18 15 39 32],narrow-puzzle,0.5290859839814104,,0,0,1.0290859839814104,,6,1.1902000000000035,0.7570077337686173,0.9707000615041987,,True,900,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([8], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([39], dtype=int64), array([32], dtype=int64)]}",1.224818138134678,10.0,3.188521078284832
3.0,[ 9 13 39 20 23 35],narrow-puzzle,6.8823592397610565,,0,0,7.982359239761056,,12,1.1904000000000035,7.025567098934171,0.9743429593269619,,True,901,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([20], dtype=int64), array([23], dtype=int64), array([35], dtype=int64)]}",9.502200439011588,50.0,2.254624876411447
3.0,[29 10 38 20 38 23],narrow-puzzle,0.22908598398141045,,0,0,1.0290859839814104,,9,1.1906000000000034,0.5980634848256579,0.9344491365829437,,True,902,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([18], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([38], dtype=int64)]}",1.2252297725282708,10.0,2.6034165586355513
3.0,[28 16 13  5  1 18],narrow-puzzle,6.582359239761056,,0,0,7.982359239761056,,15,1.1908000000000034,6.776539596290603,0.9952389993710233,,True,903,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([29], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([13], dtype=int64)]}",9.505393382707492,50.0,2.016597794967223
3.0,[19 14 23 18  2 14],narrow-puzzle,0.3290859839814104,,0,0,1.0290859839814104,,8,1.1910000000000034,0.6506925984153422,0.9896469097488854,,True,904,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([7], dtype=int64), array([33], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([14], dtype=int64)]}",1.2256414069218633,10.0,2.7613402542968153
0.0,[ 6 17 10  9  9 29],narrow-puzzle,0.5290859839814175,,0,0,1.0290859839814175,,6,1.1912000000000034,0.7570077337686244,0.9923985003332222,,True,905,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([6], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([29], dtype=int64)]}",1.225847224118668,10.0,3.188521078284832
3.0,[17 24  6 29  9 11],narrow-puzzle,5.582359239761056,,0,0,7.982359239761056,,24,1.1914000000000033,5.981184522745219,0.9917506060882721,,True,906,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([11], dtype=int64), array([20], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([11], dtype=int64), array([17], dtype=int64)]}",9.51018279825135,50.0,1.0
0.0,[32 27 18 36 16  1],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1916000000000033,7.538749602139404,0.95977380852999,,True,907,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([1], dtype=int64)]}",9.511779270099302,50.0,3.188521078284832
0.0,[33 18  1  5 36  6],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1918000000000035,7.538749602139404,0.9719417519338609,,True,908,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([36], dtype=int64), array([6], dtype=int64)]}",9.513375741947256,50.0,3.188521078284832
0.0,[30 24 19 20 24 18],narrow-puzzle,0.5290859839814104,,0,0,1.0290859839814104,,6,1.1920000000000035,0.7570077337686173,0.961236604722876,,True,909,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([30], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([20], dtype=int64), array([24], dtype=int64), array([18], dtype=int64)]}",1.2266704929058447,10.0,3.188521078284832
3.0,[ 1 18 24 16 12 28],narrow-puzzle,7.082359239761056,,0,0,7.982359239761056,,10,1.1922000000000035,7.194358769522043,0.9941825069613696,,True,910,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([16], dtype=int64)]}",9.51656868564316,50.0,2.469817807045694
3.0,[ 5 16  9 24 24 17],narrow-puzzle,-0.07091401601858238,,0,0,1.0290859839814175,,12,1.1924000000000035,0.44225849103241077,0.9838013114297336,,True,911,,2.251629167387823,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([39], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",1.2270821272994457,10.0,2.254624876411447
3.0,[33  5 29 18  9  4],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,15,1.1926000000000034,6.694623265292282,0.9719417519338609,,True,912,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([37], dtype=int64), array([39], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([13], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([18], dtype=int64)]}",9.519761629339063,50.0,2.016597794967223
3.0,[28 16  7 18 23 33],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,16,1.1928000000000034,6.694623265292282,0.9743429593269619,,True,913,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([19], dtype=int64), array([11], dtype=int64), array([33], dtype=int64), array([27], dtype=int64), array([23], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([18], dtype=int64)]}",9.521358101187015,50.0,1.9525624189766635
0.0,[33 39  3  5 39 33],narrow-puzzle,-6.535411495425035,,0,0,-6.035411495425035,,6,1.1930000000000034,-6.133214550429336,0.943601631299382,,True,914,,1.9182958340544893,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -6.035411495425035], 'action': [array([33], dtype=int64), array([39], dtype=int64), array([3], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([33], dtype=int64)]}",-7.200245914042087,0.0,3.188521078284832
3.0,[25 38 16 18 35 13],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,16,1.1932000000000036,6.694623265292282,0.9552178476322735,,True,915,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([24], dtype=int64), array([27], dtype=int64), array([5], dtype=int64), array([23], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([18], dtype=int64)]}",9.524551044882921,50.0,1.9525624189766635
3.0,[39  1  9 32 33 39],narrow-puzzle,-1.5709140160185906,,0,0,1.0290859839814104,,27,1.1934000000000036,-0.29206430301694697,0.956764490628274,,True,916,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([20], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([5], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([32], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([32], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([9], dtype=int64)]}",1.2281112132834189,10.0,1.0
0.0,[18  3 10 29 13 35],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1936000000000035,7.538749602139404,0.9755025696892738,,True,917,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([3], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([35], dtype=int64)]}",9.527743988578825,50.0,3.188521078284832
3.0,[ 2 27 28 19 17 35],narrow-puzzle,6.482359239761056,,0,0,7.982359239761056,,15,1.1938000000000035,6.694623265292282,0.9996706285970819,,True,918,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([33], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([16], dtype=int64), array([15], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([19], dtype=int64)]}",9.529340460426777,50.0,2.016597794967223
4.0,[36 35 14 28 20  6],narrow-puzzle,5.782359239761055,,0,0,7.982359239761056,,22,1.1940000000000035,6.136096058587898,0.9818890814641623,,True,919,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([28], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([38], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([20], dtype=int64)]}",9.530936932274729,50.0,1.0
0.0,[16 35  7 10 14 19],narrow-puzzle,7.482359239761056,,0,0,7.982359239761056,,6,1.1942000000000035,7.538749602139404,0.9864676098415691,,True,920,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([35], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([14], dtype=int64), array([19], dtype=int64)]}",9.532533404122681,50.0,3.188521078284832
0.0,[18 14 19 17 14 29],narrow-puzzle,0.5290859839814104,,0,0,1.0290859839814104,,6,1.1944000000000035,0.7570077337686173,0.9952389993710233,,True,921,,2.2516291673878226,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([18], dtype=int64), array([14], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([29], dtype=int64)]}",1.2291402992674,10.0,3.188521078284832
3.0,[19 33 24 29 39 38],narrow-puzzle,5.782359239761055,,0,0,7.982359239761056,,23,1.1946000000000034,6.136096058587898,0.9381963929172437,,True,922,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([3], dtype=int64), array([31], dtype=int64), array([10], dtype=int64), array([8], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([19], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([39], dtype=int64)]}",9.535726347818585,50.0,1.0
3.0,[18 39 14 35 30 38],narrow-puzzle,7.282359239761056,,0,0,7.982359239761056,,8,1.1948000000000034,7.365408224683186,0.9470622432515329,,True,923,,2.584962500721156,0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([19], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([39], dtype=int64)]}",9.537322819666537,50.0,2.7613402542968153
