done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([4], dtype=int64), array([77], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([12], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,9.451113339877116,4.0,1.1840000000000033,,7.982359239761056,[12 77 28 57 35 41],0,,,0,,869,1.0522080904885391,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([52], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([77], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([75], dtype=int64)]}",2.584962500721156,3.3541019662496843,16,True,0,0,0.48235923976105965,narrow-puzzle,9.452709811725068,3.0,1.1842000000000033,,7.982359239761056,[ 9 36 35 75 60 28],0,,,0,,870,1.0546499525537512,4.0305656433160335,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([77], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([74], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([57], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([0], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,-2.117640760238938,narrow-puzzle,9.45430628357302,4.0,1.1844000000000032,,7.982359239761056,[69 27 14  0 15 57],0,,,0,,871,1.0498166196580656,2.2947426010372625,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([47], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([67], dtype=int64), array([25], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,5.182359239761055,narrow-puzzle,9.455902755420972,3.0,1.1846000000000032,,7.982359239761056,[69 67 25 35  9  1],0,,,0,,872,1.0498166196580656,6.190489151027986,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([15], dtype=int64), array([62], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-4.585786437626905,0,-1.4709140160185896,narrow-puzzle,1.2192610738211782,3.0,1.1848000000000032,,1.0290859839814104,[15 62 60  3 15 28],0,,,0,,873,1.0536416939619289,-0.8766572695647161,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([27], dtype=int64)]}",2.2516291673878226,4.0451991747794525,11,True,-4.0,0,0.02908598398141049,narrow-puzzle,1.2194668910179745,3.0,1.1850000000000032,,1.0290859839814104,[ 9 17  9  4 27  3],0,,,0,,874,1.0339436793963783,0.4938490274019683,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([74], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.460692170964828,3.0,1.1852000000000031,,7.982359239761056,[ 2 28  0 36  3 74],0,,,0,,875,1.0354952864565292,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([35], dtype=int64), array([25], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,7.182359239761056,narrow-puzzle,9.462288642812782,3.0,1.1854000000000033,,7.982359239761056,[62 35 25  1  9 17],0,,,0,,876,1.0503482883225446,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([63], dtype=int64), array([49], dtype=int64), array([1], dtype=int64), array([4], dtype=int64), array([55], dtype=int64), array([49], dtype=int64), array([66], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([48], dtype=int64), array([4], dtype=int64), array([1], dtype=int64)]}",2.584962500721156,1.0,18,True,0,0,6.282359239761056,narrow-puzzle,9.463885114660735,6.0,1.1856000000000033,,7.982359239761056,[27 49 12 48  4  1],0,,,0,,877,1.0522080904885391,6.532405504673998,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([49], dtype=int64), array([73], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([7], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,9.465481586508687,7.0,1.1858000000000033,,7.982359239761056,[28 73 36 76  4  7],0,,,0,,878,1.051331527644824,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([49], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([27], dtype=int64), array([51], dtype=int64), array([51], dtype=int64), array([52], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([49], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,1.0,31,True,0,0,-7.017640760238935,narrow-puzzle,9.46707805835664,3.0,1.1860000000000033,,7.982359239761056,[35  9 51 28 15 47],0,,,0,,879,1.0354952864565292,-1.4802319425443384,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([6], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([75], dtype=int64), array([34], dtype=int64), array([49], dtype=int64), array([41], dtype=int64), array([45], dtype=int64), array([11], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([27], dtype=int64), array([77], dtype=int64), array([77], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([52], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([76], dtype=int64), array([57], dtype=int64), array([76], dtype=int64), array([3], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([21], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([74], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([76], dtype=int64)]}",2.584962500721156,1.0,49,True,0,0,-6.81764076023893,narrow-puzzle,9.468674530204591,3.0,1.1862000000000033,,7.982359239761056,[76 12  7 74  4 27],0,,,0,,880,1.0522080904885391,0.7288616911304867,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([15], dtype=int64), array([51], dtype=int64), array([34], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([78], dtype=int64), array([12], dtype=int64)]}",2.584962500721156,3.721042037676254,13,True,0,0,2.782359239761057,narrow-puzzle,9.470271002052543,3.0,1.1864000000000032,,7.982359239761056,[12 36 60  9 28 78],0,,,0,,881,1.0546499525537512,3.7216460060450443,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 7.982359239761056], 'action': [array([16], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([51], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([14], dtype=int64)]}",2.584962500721156,3.721042037676254,13,True,0,0,2.782359239761057,narrow-puzzle,9.471867473900495,6.0,1.1866000000000032,,7.982359239761056,[14  9 51  3 28 60],0,,,0,,882,1.0522080904885391,3.7216460060450443,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([0], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.473463945748449,0.0,1.1868000000000034,,7.982359239761056,[27 49 15 47 14  0],0,,,0,,883,1.035004728532498,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([12], dtype=int64), array([63], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([76], dtype=int64), array([62], dtype=int64), array([51], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([55], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,1.0,40,True,0,0,-7.917640760238934,narrow-puzzle,9.475060417596401,3.0,1.1870000000000034,,7.982359239761056,[ 1 15  9 28 17 41],0,,,0,,884,1.0363965603410883,0.11345143003350469,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185825], 'action': [array([49], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([59], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([48], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([1], dtype=int64)]}",2.251629167387823,3.2539568672798427,17,True,-5.0,0,-8.57091401601858,narrow-puzzle,-3.5270691198172712,3.0,1.1872000000000034,,-2.9709140160185825,[27 17 35  1  1 14],-4,,,0,,885,1.0371914882712843,-5.967648873389486,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([36], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([52], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([51], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([51], dtype=int64), array([0], dtype=int64), array([35], dtype=int64)]}",2.2516291673878226,3.2539568672798427,17,True,-5.0,0,-4.570914016018589,narrow-puzzle,1.22193669737953,4.0,1.1874000000000033,,1.0290859839814104,[28 41 51  0 35 51],0,,,0,,886,1.0460646018257969,-3.103373864097853,0
10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([17], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.470914016018588,narrow-puzzle,1.2221425145763263,3.0,1.1876000000000033,,1.0290859839814104,[ 1  1 12 69 17 28],0,,,0,,887,1.0536416939619289,-0.5696589328980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([47], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([52], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([4], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,3.0823592397610575,narrow-puzzle,9.481446304988209,3.0,1.1878000000000033,,7.982359239761056,[52  3 12  4 25 14],0,,,0,,888,1.0327759189212555,4.853564745562042,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -6.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([59], dtype=int64), array([69], dtype=int64), array([60], dtype=int64), array([60], dtype=int64), array([66], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([27], dtype=int64), array([11], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([14], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([48], dtype=int64), array([35], dtype=int64), array([47], dtype=int64)]}",2.584962500721156,1.0,34,True,0,0,-15.317640760238955,narrow-puzzle,9.483042776836161,3.0,1.1880000000000033,,7.982359239761056,[49 48 35 47 14 27],0,,,0,,889,1.0498166196580656,-4.2288828959165885,0
10.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([73], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([26], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([63], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",2.2516291673878226,1.0,25,True,-3.76393202250021,0,-13.370914016018581,narrow-puzzle,1.2227599661667152,3.0,1.1882000000000033,,1.0290859839814104,[ 9 41 28  1 62  9],0,,,0,,890,1.0378801882134556,-4.122733191477515,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([52], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([73], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([41], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([66], dtype=int64), array([28], dtype=int64)]}",2.584962500721156,3.464101615137755,15,True,0,0,6.582359239761056,narrow-puzzle,9.486235720532065,3.0,1.1884000000000032,,7.982359239761056,[47 66 28 35  3  4],0,,,0,,891,1.0321519679856885,6.776539596290603,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([47], dtype=int64), array([49], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([63], dtype=int64), array([6], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([76], dtype=int64), array([22], dtype=int64), array([4], dtype=int64)]}",2.2516291673878226,1.0,23,True,-5.0,0,-5.170914016018591,narrow-puzzle,-3.531228399439706,4.0,1.1886000000000034,,-2.9709140160185896,[ 1 26 76 22  4  4],-4,,,0,,892,1.0498166196580656,-3.692595886372418,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([12], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([44], dtype=int64), array([27], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([27], dtype=int64), array([45], dtype=int64), array([27], dtype=int64), array([52], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([4], dtype=int64), array([76], dtype=int64)]}",2.2516291673878226,1.0,20,True,-5.0,0,-12.870914016018585,narrow-puzzle,1.2233774177571042,3.0,1.1888000000000034,,1.0290859839814104,[ 4 76 27 52 47 47],0,,,0,,893,1.0486730847353394,-6.6979031013857195,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 7.982359239761056], 'action': [array([41], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,4.743416490252569,8,True,0,0,5.282359239761056,narrow-puzzle,9.491025136075923,3.0,1.1890000000000034,,7.982359239761056,[15 35 14 76 27 47],0,,,0,,894,1.0371914882712843,6.140159472183186,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([48], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([57], dtype=int64), array([69], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([47], dtype=int64), array([60], dtype=int64), array([47], dtype=int64), array([67], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,3.8729833462074175,12,True,-4.585786437626905,0,-2.0709140160185897,narrow-puzzle,1.2237890521506967,3.0,1.1892000000000034,,1.0290859839814104,[ 1 47 60 47 67 28],0,,,0,,895,1.0522080904885391,-1.1513735921541886,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([36], dtype=int64), array([68], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([41], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.494218079771827,0.0,1.1894000000000033,,7.982359239761056,[14 36 68 17 28 41],0,,,0,,896,1.052978107690007,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([14], dtype=int64), array([51], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([17], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,3.0823592397610575,narrow-puzzle,9.495814551619778,6.0,1.1896000000000033,,7.982359239761056,[ 7 28 41 17  4 12],0,,,0,,897,1.0344875326052765,4.853564745562042,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([48], dtype=int64), array([15], dtype=int64), array([73], dtype=int64), array([17], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([57], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([54], dtype=int64), array([27], dtype=int64), array([14], dtype=int64)]}",2.584962500721156,3.721042037676254,13,True,0,0,4.782359239761055,narrow-puzzle,9.49741102346773,3.0,1.1898000000000033,,7.982359239761056,[14 57  3 12 54 27],0,,,0,,898,1.0526064097483934,6.041702019638385,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([35], dtype=int64), array([52], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([67], dtype=int64), array([45], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([76], dtype=int64), array([63], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([15], dtype=int64)]}",2.584962500721156,3.2539568672798427,17,True,0,0,6.382359239761056,narrow-puzzle,9.499007495315684,4.0,1.1900000000000035,,7.982359239761056,[ 9 67  4 27 15 17],0,,,0,,899,1.0503482883225446,6.613246574234754,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0290859839814104], 'action': [array([60], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([40], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([17], dtype=int64)]}",2.2516291673878226,1.0,22,True,-5.0,0,-9.07091401601859,narrow-puzzle,1.224818138134678,3.0,1.1902000000000035,,1.0290859839814104,[12 12 28 17 41 34],0,,,0,,900,1.0375491099917848,-5.170281622549706,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([75], dtype=int64), array([27], dtype=int64), array([66], dtype=int64), array([4], dtype=int64), array([15], dtype=int64), array([9], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.502200439011588,0.0,1.1904000000000035,,7.982359239761056,[75 27 66  4 15  9],0,,,0,,901,1.051331527644824,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([34], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,5.182359239761055,narrow-puzzle,9.50379691085954,3.0,1.1906000000000034,,7.982359239761056,[12  7 35 17 28 62],0,,,0,,902,1.0526064097483934,6.190489151027986,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -2.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([47], dtype=int64), array([15], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([15], dtype=int64), array([48], dtype=int64)]}",2.251629167387823,4.0451991747794525,11,True,-4.0,0,-5.970914016018581,narrow-puzzle,1.2254355897250755,3.0,1.1908000000000034,,1.0290859839814175,[36  4 27 15 48 15],0,,,0,,903,1.0354952864565292,-2.35232825985257,0
