historical,done_penalty,bonus_factor,counter_done_max_changes,segments,rewards_sum,entropy_map,reward_game,agent,entropy,reward,is_done_success,changes_penalty,representation,counter_done_interations,discount_reward,done_bonus,reward_experience_bonus,discount_rewards,piece_penalty,experience_bonus,counter_changes,counter_done
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([3], dtype=int64), array([3], dtype=int64), array([49], dtype=int64), array([3], dtype=int64), array([26], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([35], dtype=int64)]}",,1.1114378604524227,0,[35  9  9  9 12 69 27 12],0.5556390622295659,1.0313131508907798,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.177626580664308,1.2301520793610194,0,1.0102,17,0
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([36], dtype=int64), array([67], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([68], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([55], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([28], dtype=int64)]}",,1.1114378604524227,0,[28 36 12 55 34 12 36  3],0.8999999999999997,1.0313131508907798,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.526,1.5482946041230226,0,1.0104,17,1
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([49], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([73], dtype=int64)]}",,1.0246950765959597,0,[ 3  9  9 28 36 73  3 12],0.39999999999999947,1.0301764888081681,6.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5265,1.2709892307360233,0,1.0106,20,2
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([9], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([9], dtype=int64)]}",,1.620185174601965,0,[ 9 28 69  9  9 35 12  9],1.3,1.0310657652773902,0.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.0216,1.5882958358119847,0,1.0108,8,3
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([3], dtype=int64), array([54], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([35], dtype=int64)]}",,1.620185174601965,0,[ 3 54  9 12  9 28  9 35],1.7056390622295663,1.0307564933366784,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4321010919140913,1.9800179571184482,0,1.011,8,4
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([3], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([66], dtype=int64)]}",,1.2709778186044849,0,[ 9  9 28 12 36  9 66 36],0.7556390622295661,1.0314986714773284,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.1797822197265377,1.3405342050335336,0,1.0112,13,5
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([3], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([60], dtype=int64)]}",,1.620185174601965,0,[ 3 35 27 12  9 36  3 60],2.05,1.0309188666379003,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.78135,2.312564325550234,0,1.0114,8,6
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.8112781244591327], 'action': [array([9], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([15], dtype=int64), array([50], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([36], dtype=int64)]}",,1.1114378604524227,0,[36 69 12 36 12 27 12 36],0.2112781244591324,1.0316223430027769,3.0,,1.8112781244591327,1.8112781244591327,True,,narrow-puzzle,0,,0.0,1.8322889507028588,0.9120095545990159,0,1.0116,17,7
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([27], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",,1.4491376746189437,0,[ 9  9 36 27 12 60  9 35],1.5056390622295663,1.0315682375829751,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4340256031638754,1.862014653201117,0,1.0118,10,8
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([36], dtype=int64)]}",,1.1456439237389602,0,[36 27  9 12 15 69  6  9],1.1499999999999997,1.0311971924185719,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.783,1.779260496205483,0,1.012,16,9
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([27], dtype=int64)]}",,1.620185174601965,0,[ 9 12 69  6 12  4 36 27],2.05,1.0311971924185719,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.78355,2.312564325550234,0,1.0122,8,10
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([9], dtype=int64), array([5], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([68], dtype=int64), array([28], dtype=int64)]}",,1.381698559415515,0,[35 68 28  9  3 12 12  9],1.5,1.0314986714773284,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5309999999999997,1.8933801978731308,0,1.0124,11,11
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([14], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",,1.620185174601965,0,[14 12 15 49 12 28 12 36],1.7056390622295663,1.0316223430027769,0.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4359501144136586,1.9800179571184482,0,1.0126,8,12
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([14], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([27], dtype=int64)]}",,1.4491376746189437,0,[ 9 27  9  9 60 14 69  3],1.5056390622295663,1.042852704511711,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4364312422261043,1.862014653201117,0,1.0128,10,13
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([35], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",,1.224744871391589,0,[12 36 15 35  9 28 69  9],1.45,1.0313131508907798,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.7857499999999997,1.9535063371109034,0,1.013,14,14
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([73], dtype=int64), array([36], dtype=int64), array([74], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([52], dtype=int64), array([0], dtype=int64), array([27], dtype=int64)]}",,1.1456439237389602,0,[27 15 36 36 12  3 52  0],1.1499999999999997,1.0301764888081681,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.7863,1.779260496205483,0,1.0132,16,15
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([60], dtype=int64)]}",,1.2709778186044849,0,[12 28  3  9  0 60  9 36],1.45,1.0309188666379003,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.7868500000000003,1.9535063371109034,0,1.0134,13,16
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([51], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([36], dtype=int64)]}",,1.620185174601965,0,[51  9 28 12 47 69  9 36],2.05,1.0430541110796498,0.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.7874000000000003,2.312564325550234,0,1.0136,8,17
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([69], dtype=int64), array([60], dtype=int64), array([62], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([23], dtype=int64), array([28], dtype=int64)]}",,1.1832159566199232,0,[15  9 12 12 60 23 28 12],1.0056390622295661,1.0442466713589007,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4388368812883345,1.5737702806313862,0,1.0138,15,18
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([43], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([69], dtype=int64)]}",,1.3228756555322954,0,[36 27 12 69 36  9  0 15],1.6500000000000001,1.0309188666379003,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.7885,2.071607380161263,0,1.014,12,19
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([26], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([60], dtype=int64), array([68], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([12], dtype=int64)]}",,1.0801234497346435,0,[ 9 49 12 15 69  9 28 12],0.6999999999999995,1.0441073152887042,4.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5355,1.4362747476587663,0,1.0142,18,20
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([69], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([27], dtype=int64)]}",,1.4491376746189437,0,[76 27  9  3 12 12  9 12],1.2556390622295663,1.031660988900251,3.0,,2.1556390622295662,2.1556390622295662,True,,narrow-puzzle,0,,0.0,2.186680264725672,1.6229698407231274,0,1.0144,10,21
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([0], dtype=int64), array([69], dtype=int64), array([68], dtype=int64), array([9], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([3], dtype=int64)]}",,1.0246950765959597,0,[12 12 15 27 36  3 69 69],0.39999999999999947,1.043565289252315,4.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5364999999999998,1.2709892307360233,0,1.0146,20,22
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([9], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([36], dtype=int64)]}",,1.3228756555322954,1,[12  9 60 36 12 12 69 27],1.3056390622295664,1.0442621548100113,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4412425203505634,1.7455689458217485,0,1.0148,12,23
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([36], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",,1.4491376746189437,1,[12 36 35 12 27 12 69  9],1.5056390622295663,1.031660988900251,4.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.44172364816301,1.862014653201117,0,1.0150000000000001,10,24
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([34], dtype=int64), array([9], dtype=int64)]}",,1.1832159566199232,1,[ 9 28 75 12 12  6  3 34],1.1499999999999997,1.0311971924185719,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.7918000000000003,1.779260496205483,0,1.0152,15,25
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.0], 'action': [array([68], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([69], dtype=int64)]}",,1.1114378604524227,1,[ 3 69 12 12 27 12 12  9],0.2999999999999996,1.0316223430027769,6.0,,2.0,2.0,True,,narrow-puzzle,0,,0.0,2.0308,1.032415903327492,0,1.0154,17,26
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([33], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([50], dtype=int64)]}",,1.0246950765959597,1,[ 9  0 12 50  3  9 27 12],0.5999999999999994,1.0297123727433781,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.539,1.3808164001730698,0,1.0156,20,27
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([69], dtype=int64), array([35], dtype=int64), array([76], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([28], dtype=int64), array([36], dtype=int64)]}",,1.5275252316519468,1,[36 35 76  9 12 12 68 28],1.9500000000000002,1.0442466713589007,4.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.79345,2.2517232731508723,0,1.0158,9,28
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([12], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([27], dtype=int64)]}",,1.620185174601965,1,[12  9 60 12 36 36  0 27],1.8,1.0316223430027769,3.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.54,2.071141495637484,0,1.016,8,29
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([12], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([27], dtype=int64)]}",,1.224744871391589,1,[69 36 69  4 12 27 14  4],1.2,1.0424033449693637,7.0,,2.5,2.5,True,,narrow-puzzle,0,,0.0,2.5404999999999998,1.7191238599126504,0,1.0162,14,30
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([12], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([60], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([12], dtype=int64)]}",,1.0246950765959597,2,[76 36 15 28 36 12 36 69],0.3056390622295657,1.0442621548100113,4.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.445091542850131,1.185905941663007,0,1.0164,20,31
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([12], dtype=int64)]}",,1.4491376746189437,2,[15 12 35  3 28  9 69 35],1.85,1.0303853084224066,3.0,,2.75,2.75,True,,narrow-puzzle,0,,10.0,2.7956499999999997,2.191285436377427,0,1.0166,10,32
"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([69], dtype=int64), array([69], dtype=int64), array([76], dtype=int64), array([17], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([27], dtype=int64)]}",,1.1832159566199232,3,[12  9 69  3 12 12 35 27],0.905639062229566,1.0313131508907798,3.0,,2.4056390622295662,2.4056390622295662,True,,narrow-puzzle,0,,0.0,2.4460537984750226,1.517257983100353,0,1.0168,15,33
