reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
3.0,7.644660805685808,0,10.00237993913583,3.0,1.1706000000000027,,,802,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([9], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([12], dtype=int64)]}",7.732019859052291,1.0303853084224066,True,1,,8.544660805685808,10,50.0,4.242640687119285,0,[14 12  3 63 28  6 47 15],
3.0,-0.7000000000000004,0,1.170800000000003,2.75,1.170800000000003,,,803,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([0], dtype=int64), array([73], dtype=int64), array([7], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([41], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([27], dtype=int64), array([46], dtype=int64), array([23], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([60], dtype=int64), array([15], dtype=int64), array([0], dtype=int64)]}",0.11304791138353469,1.0410081825423736,True,1,,1.0,18,10.0,3.162277660168379,0,[15  0 46 23 33 28 15 60],
3.0,-0.6000000000000003,0,1.171000000000003,2.75,1.171000000000003,,,804,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([35], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([37], dtype=int64), array([55], dtype=int64), array([37], dtype=int64), array([15], dtype=int64), array([46], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([14], dtype=int64), array([6], dtype=int64)]}",0.1624992516282605,1.0299521785287842,True,1,,1.0,17,10.0,3.2539568672798427,0,[ 6  9  3 35 14 28 67 14],
7.0,0.10000000000000009,0,1.171200000000003,2.75,1.171200000000003,,,805,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([73], dtype=int64), array([23], dtype=int64), array([52], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",0.5179717490315061,1.0403412849894935,True,1,,1.0,10,10.0,4.242640687119285,0,[36 28 52 14 41 41 17  7],
3.0,-10.810051650250493,0,-8.445854503103448,2.5,1.1714000000000029,,,806,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([12], dtype=int64), array([52], dtype=int64), array([37], dtype=int64), array([75], dtype=int64), array([73], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([43], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([40], dtype=int64), array([6], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([63], dtype=int64)]}",-7.658321593533054,1.0282807181523559,True,1,,-7.210051650250492,36,0.0,1.0,0,[ 6  0  6 28 63 41 12  0],
3.0,7.044660805685808,0,10.010924599941518,3.0,1.1716000000000029,,,807,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([27], dtype=int64), array([23], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([68], dtype=int64)]}",7.216657814787935,1.0303853084224066,True,1,,8.544660805685808,16,50.0,3.3541019662496843,0,[14 28 12  0  9 35 47 68],
3.0,-16.232014705537484,0,-16.20835483194886,2.1556390622295662,1.1718000000000028,,,808,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -13.832014705537482], 'action': [array([9], dtype=int64), array([3], dtype=int64), array([46], dtype=int64), array([27], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([41], dtype=int64)]}",-13.405567272155183,1.0251819868803838,True,1,,-13.832014705537482,25,0.0,1.0,0,[41 41 28 52 47 34 47 47],
3.0,6.044660805685807,0,10.014342464263791,3.0,1.1720000000000028,,,809,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([40], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([47], dtype=int64)]}",6.401814849945936,1.0282807181523559,True,1,,8.544660805685808,25,50.0,1.0,0,[41 47 67  0 28 15  9 14],
3.0,5.844660805685807,0,10.016051396424928,3.0,1.1722000000000028,,,810,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([40], dtype=int64), array([15], dtype=int64), array([48], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([40], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([47], dtype=int64), array([6], dtype=int64)]}",6.245170074948111,1.029457066273873,True,1,,8.544660805685808,27,50.0,1.0,0,[12 52 47  6  9  2 29 40],
6.0,-4.1999999999999975,0,1.1724000000000028,2.75,1.1724000000000028,,,811,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([4], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([34], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([43], dtype=int64), array([0], dtype=int64), array([55], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([3], dtype=int64), array([43], dtype=int64), array([41], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([73], dtype=int64), array([15], dtype=int64), array([61], dtype=int64), array([56], dtype=int64), array([29], dtype=int64), array([46], dtype=int64), array([36], dtype=int64), array([47], dtype=int64), array([46], dtype=int64), array([43], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([33], dtype=int64)]}",-1.4290652854949657,1.02685585667025,True,1,,1.0,48,10.0,1.0,0,[46 43 23 28 33 46 36 47],
3.0,0.20000000000000007,0,1.172600000000003,2.75,1.172600000000003,,,812,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([38], dtype=int64), array([23], dtype=int64), array([33], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",0.5701141964438902,1.0421553822651266,True,1,,1.0,9,10.0,4.47213595499958,0,[28 23 33 75 14  1  1 41],
4.0,-0.7000000000000004,0,1.172800000000003,2.75,1.172800000000003,,,813,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([0], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([6], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([52], dtype=int64), array([23], dtype=int64), array([27], dtype=int64), array([47], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([68], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([41], dtype=int64)]}",0.11304791138353469,1.0275993804521433,True,1,,1.0,18,10.0,3.162277660168379,0,[36 41 29  0 68  0  6 15],
3.0,-2.600000000000002,0,1.173000000000003,2.75,1.173000000000003,,,814,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([15], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([2], dtype=int64), array([34], dtype=int64), array([55], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([51], dtype=int64), array([40], dtype=int64), array([37], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([46], dtype=int64), array([60], dtype=int64), array([0], dtype=int64), array([28], dtype=int64)]}",-0.7674052555671839,1.0282807181523559,True,1,,1.0,37,10.0,1.0,0,[47 46 60  0 28 41  0 12],
4.0,-3.5999999999999996,0,1.173200000000003,2.75,1.173200000000003,,,815,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([53], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([6], dtype=int64), array([68], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([52], dtype=int64), array([47], dtype=int64), array([73], dtype=int64), array([6], dtype=int64), array([75], dtype=int64), array([23], dtype=int64), array([75], dtype=int64), array([29], dtype=int64), array([41], dtype=int64), array([8], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([55], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([41], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([34], dtype=int64)]}",-1.188892220857877,1.0388206043424488,True,1,,1.0,46,10.0,1.0,0,[ 0 23 15  0 75 28 34 41],
4.0,-0.6000000000000003,0,1.1734000000000029,2.75,1.1734000000000029,,,816,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([12], dtype=int64), array([15], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([73], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64)]}",0.1624992516282605,1.043565289252315,True,1,,1.0,16,10.0,3.3541019662496843,0,[ 1 73 47 35 75 28 12 12],
6.0,-14.110051650250483,0,-8.461716616733998,2.5,1.1736000000000029,,,817,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([40], dtype=int64), array([34], dtype=int64), array([23], dtype=int64), array([43], dtype=int64), array([46], dtype=int64), array([75], dtype=int64), array([17], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([15], dtype=int64), array([66], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([52], dtype=int64), array([52], dtype=int64), array([68], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([43], dtype=int64), array([47], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([47], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([52], dtype=int64), array([62], dtype=int64), array([4], dtype=int64), array([48], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([27], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([55], dtype=int64), array([37], dtype=int64), array([34], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([46], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([3], dtype=int64), array([40], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([42], dtype=int64), array([43], dtype=int64), array([35], dtype=int64), array([46], dtype=int64), array([3], dtype=int64), array([3], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([23], dtype=int64)]}",-7.986608502849059,1.0260500821954064,True,1,,-7.210051650250492,68,0.0,1.0,0,[46  3  3 28 35 23 43 35],
4.0,7.144660805685808,0,10.029722853714025,3.0,1.1738000000000028,,,818,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([15], dtype=int64), array([46], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([35], dtype=int64), array([34], dtype=int64), array([37], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([52], dtype=int64), array([54], dtype=int64), array([47], dtype=int64), array([3], dtype=int64), array([0], dtype=int64)]}",7.301135638445869,1.0403412849894935,True,1,,8.544660805685808,15,50.0,3.464101615137755,0,[12 28 52 54 47  3  0 35],
7.0,7.644660805685808,0,10.031431785875165,3.0,1.174000000000003,,,819,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([0], dtype=int64), array([22], dtype=int64), array([52], dtype=int64), array([35], dtype=int64), array([47], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([63], dtype=int64), array([0], dtype=int64), array([3], dtype=int64)]}",7.732019859052291,1.0388206043424488,True,1,,8.544660805685808,9,50.0,4.47213595499958,0,[ 0  3 52 35 47 28 37 63],
4.0,7.744660805685808,0,10.033140718036302,3.0,1.174200000000003,,,820,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([73], dtype=int64), array([3], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([52], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([46], dtype=int64), array([41], dtype=int64)]}",7.81992567731056,1.0388206043424488,True,1,,8.544660805685808,9,50.0,4.47213595499958,0,[41  3 38  9 52 27 69 46],
8.0,7.644660805685808,0,10.034849650197438,3.0,1.174400000000003,,,821,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([77], dtype=int64), array([62], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([23], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([4], dtype=int64)]}",7.732019859052291,1.0403412849894935,True,1,,8.544660805685808,10,50.0,4.242640687119285,0,[47  4 62  3 12  0 23 28],
3.0,3.3446608056858107,0,10.036558582358575,3.0,1.174600000000003,,,822,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([47], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([75], dtype=int64), array([38], dtype=int64), array([51], dtype=int64), array([73], dtype=int64), array([41], dtype=int64), array([17], dtype=int64), array([41], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([75], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([15], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([40], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([40], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([60], dtype=int64), array([52], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([14], dtype=int64), array([76], dtype=int64), array([75], dtype=int64), array([28], dtype=int64), array([36], dtype=int64)]}",4.449552460743042,1.0439369789535315,True,1,,8.544660805685808,51,50.0,1.0,0,[14 76 75 28 36  0 12 15],
3.0,7.144660805685808,0,10.038267514519713,3.0,1.174800000000003,,,823,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([23], dtype=int64), array([40], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([57], dtype=int64), array([14], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([35], dtype=int64), array([40], dtype=int64), array([3], dtype=int64)]}",7.301135638445869,1.0285980859075372,True,1,,8.544660805685808,15,50.0,3.464101615137755,0,[57 14 28 47 35 40  3 37],
3.0,7.844660805685808,0,10.03997644668085,3.0,1.175000000000003,,,824,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([12], dtype=int64), array([7], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([54], dtype=int64)]}",7.908417965922883,1.030578641875804,True,1,,8.544660805685808,8,50.0,4.743416490252569,0,[12  7 35 28 34  9  1 54],
0.0,0.30000000000000004,0,1.175200000000003,2.75,1.175200000000003,,,825,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([75], dtype=int64), array([6], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([73], dtype=int64), array([15], dtype=int64)]}",0.6226045161609863,1.041318296917377,True,1,,1.0,8,10.0,4.743416490252569,0,[28 75  6  0 35 15 73 15],
4.0,-0.40000000000000013,0,1.1754000000000029,2.75,1.1754000000000029,,,826,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([43], dtype=int64), array([68], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([75], dtype=int64), array([3], dtype=int64), array([0], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([15], dtype=int64), array([52], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([15], dtype=int64)]}",0.26238732630550815,1.040682514260047,True,1,,1.0,15,10.0,3.464101615137755,0,[28 47 15 52  9  0 15 57],
6.0,3.9446608056858086,0,10.045103243164261,3.0,1.1756000000000029,,,827,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([48], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([73], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([41], dtype=int64), array([1], dtype=int64), array([60], dtype=int64), array([34], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([47], dtype=int64), array([34], dtype=int64), array([55], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([37], dtype=int64), array([75], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([23], dtype=int64), array([75], dtype=int64), array([7], dtype=int64), array([63], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([3], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([46], dtype=int64), array([52], dtype=int64), array([41], dtype=int64), array([44], dtype=int64), array([28], dtype=int64)]}",4.854455007866393,1.0260500821954064,True,1,,8.544660805685808,47,50.0,1.0,0,[ 9  0 46 52 41 44 28 15],
0.0,7.844660805685808,0,10.0468121753254,3.0,1.175800000000003,,,828,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([46], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([40], dtype=int64)]}",7.908417965922883,1.0303853084224066,True,1,,8.544660805685808,8,50.0,4.743416490252569,0,[36  6  1  0 46 28 62 40],
