reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
1.0392,,[35 14 36  5 36  9 30 77],1.029457066273873,609,0,0,,,145,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([72], dtype=int64), array([15], dtype=int64), array([36], dtype=int64), array([11], dtype=int64), array([22], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([77], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([36], dtype=int64)]}",3.0,,0.36360574624117026,1.0,2.75,narrow-puzzle,13,0,1.0392,-5.76393202250021,10.0,-0.19999999999999996,True,2.1661735138967266
8.881320441429828,,[47  1 54 43  4 37 33 28],1.0260500821954064,610,0,0,,,146,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 8.544660805685808], 'action': [array([29], dtype=int64), array([36], dtype=int64), array([76], dtype=int64), array([5], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([1], dtype=int64), array([54], dtype=int64), array([43], dtype=int64), array([4], dtype=int64), array([37], dtype=int64), array([33], dtype=int64), array([28], dtype=int64)]}",3.0,,3.9353031340123916,8.544660805685808,3.0,narrow-puzzle,16,0,1.0393999999999999,0,50.0,3.044660805685809,True,1.9525624189766635
8.883029373590965,,[28 47 51  2 12 36 71  1],1.0432400081016662,610,0,0,,,147,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([67], dtype=int64), array([27], dtype=int64), array([27], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([38], dtype=int64), array([65], dtype=int64), array([20], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([29], dtype=int64), array([60], dtype=int64), array([78], dtype=int64), array([76], dtype=int64), array([44], dtype=int64), array([19], dtype=int64), array([71], dtype=int64), array([76], dtype=int64), array([21], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([73], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([72], dtype=int64), array([42], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([62], dtype=int64), array([78], dtype=int64), array([7], dtype=int64), array([40], dtype=int64), array([58], dtype=int64), array([47], dtype=int64), array([71], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([51], dtype=int64), array([48], dtype=int64), array([19], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([36], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([47], dtype=int64), array([51], dtype=int64), array([2], dtype=int64), array([12], dtype=int64)]}",4.0,,0.855147681791453,8.544660805685808,3.0,narrow-puzzle,53,0,1.0395999999999999,0,50.0,-6.655339194314175,True,1.0
1.0397999999999998,,[62 34 36 15 73  3 36 28],1.042852704511711,618,0,0,,,148,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([78], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([44], dtype=int64), array([2], dtype=int64), array([46], dtype=int64), array([7], dtype=int64), array([76], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([26], dtype=int64), array([72], dtype=int64), array([3], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([65], dtype=int64), array([43], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([73], dtype=int64)]}",3.0,,-6.474486754487228,1.0,2.75,narrow-puzzle,29,0,1.0397999999999998,-7.0,10.0,-11.799999999999994,True,1.0
-7.49845371626051,,[ 0 74  0  4 35 74 28 15],1.0384014518383964,618,0,0,,,149,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -7.210051650250492], 'action': [array([35], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([57], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([34], dtype=int64), array([71], dtype=int64), array([74], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([42], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([59], dtype=int64), array([3], dtype=int64), array([37], dtype=int64), array([45], dtype=int64), array([73], dtype=int64), array([25], dtype=int64), array([0], dtype=int64), array([74], dtype=int64), array([0], dtype=int64), array([4], dtype=int64), array([35], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([15], dtype=int64)]}",6.0,,-10.263378351500663,-7.210051650250492,2.5,narrow-puzzle,32,0,1.0399999999999998,-13.0,0.0,-14.31005165025049,True,1.0
8.888156170074376,,[19 69 46 27 12  7  0  3],1.0384014518383964,619,0,0,,,150,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([30], dtype=int64), array([72], dtype=int64), array([15], dtype=int64), array([65], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([68], dtype=int64), array([21], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([57], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([21], dtype=int64), array([46], dtype=int64), array([6], dtype=int64), array([21], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([71], dtype=int64), array([1], dtype=int64), array([26], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([69], dtype=int64), array([46], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([0], dtype=int64)]}",3.0,,2.5827053065060217,8.544660805685808,3.0,narrow-puzzle,31,0,1.0401999999999998,0,50.0,-2.4553391943141865,True,1.0
1.0403999999999998,,[35 12 76 26 22  7 45 12],1.042852704511711,631,0,0,,,151,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([25], dtype=int64), array([49], dtype=int64), array([19], dtype=int64), array([54], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([7], dtype=int64), array([15], dtype=int64), array([55], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([42], dtype=int64), array([20], dtype=int64), array([39], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([45], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([26], dtype=int64)]}",7.0,,-0.6482577115712852,1.0,2.75,narrow-puzzle,28,0,1.0403999999999998,-5.76393202250021,10.0,-5.69999999999999,True,1.0
1.0406,,[36 28 14  0 15 36 74  3],1.0299521785287842,663,0,0,,,152,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([62], dtype=int64), array([21], dtype=int64), array([56], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([69], dtype=int64), array([20], dtype=int64), array([59], dtype=int64), array([3], dtype=int64), array([49], dtype=int64), array([11], dtype=int64), array([52], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([11], dtype=int64), array([63], dtype=int64), array([28], dtype=int64), array([30], dtype=int64), array([15], dtype=int64), array([65], dtype=int64), array([36], dtype=int64), array([74], dtype=int64), array([3], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([15], dtype=int64)]}",8.0,,-4.2224858671208745,1.0,2.75,narrow-puzzle,29,0,1.0406,-6.585786437626905,10.0,-7.799999999999999,True,1.0
8.89328296655779,,[28 33 63 36 12  1 40 38],1.030578641875804,669,0,0,,,153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([68], dtype=int64), array([34], dtype=int64), array([67], dtype=int64), array([50], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([40], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([63], dtype=int64), array([36], dtype=int64), array([12], dtype=int64)]}",3.0,,7.471777571627171,8.544660805685808,3.0,narrow-puzzle,13,0,1.0408,0,50.0,7.344660805685808,True,2.1661735138967266
-1.041,,[63 47 40 35 15 16 35 27],1.041612864122787,691,0,-2,,,154,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -1.0], 'action': [array([41], dtype=int64), array([2], dtype=int64), array([71], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([0], dtype=int64), array([19], dtype=int64), array([61], dtype=int64), array([68], dtype=int64), array([78], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([65], dtype=int64), array([63], dtype=int64), array([21], dtype=int64), array([4], dtype=int64), array([47], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([51], dtype=int64), array([4], dtype=int64), array([57], dtype=int64), array([76], dtype=int64), array([43], dtype=int64), array([57], dtype=int64), array([26], dtype=int64), array([71], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([37], dtype=int64), array([26], dtype=int64), array([35], dtype=int64), array([19], dtype=int64), array([15], dtype=int64), array([55], dtype=int64), array([68], dtype=int64), array([37], dtype=int64), array([5], dtype=int64), array([21], dtype=int64), array([42], dtype=int64), array([68], dtype=int64), array([30], dtype=int64), array([12], dtype=int64), array([11], dtype=int64), array([27], dtype=int64), array([67], dtype=int64), array([38], dtype=int64), array([15], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([63], dtype=int64), array([47], dtype=int64), array([40], dtype=int64), array([35], dtype=int64)]}",3.0,,-6.963324901666381,-1.0,2.75,narrow-puzzle,60,0,1.041,-6.585786437626905,10.0,-14.899999999999986,True,1.0
8.896700830880063,,[27 54 41  4 12  5 46 55],1.0403412849894935,692,0,0,,,155,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([1], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([71], dtype=int64), array([15], dtype=int64), array([63], dtype=int64), array([20], dtype=int64), array([26], dtype=int64), array([54], dtype=int64), array([63], dtype=int64), array([3], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([73], dtype=int64), array([57], dtype=int64), array([8], dtype=int64), array([36], dtype=int64), array([2], dtype=int64), array([15], dtype=int64), array([41], dtype=int64), array([15], dtype=int64), array([61], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([21], dtype=int64), array([69], dtype=int64), array([19], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([20], dtype=int64), array([21], dtype=int64), array([9], dtype=int64), array([54], dtype=int64), array([16], dtype=int64), array([19], dtype=int64), array([71], dtype=int64), array([54], dtype=int64), array([41], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([5], dtype=int64), array([46], dtype=int64), array([55], dtype=int64), array([27], dtype=int64)]}",12.0,,1.322362369043148,8.544660805685808,3.0,narrow-puzzle,49,0,1.0412,0,50.0,-4.255339194314178,True,1.0
1.0413999999999999,,[15 35 54 12 15 29  5 43],1.027947818739554,717,0,0,,,156,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([2], dtype=int64), array([73], dtype=int64), array([43], dtype=int64), array([18], dtype=int64), array([26], dtype=int64), array([20], dtype=int64), array([21], dtype=int64), array([15], dtype=int64), array([50], dtype=int64), array([64], dtype=int64), array([11], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([5], dtype=int64), array([43], dtype=int64), array([15], dtype=int64), array([35], dtype=int64), array([54], dtype=int64), array([12], dtype=int64)]}",3.0,,-5.575597240189799,1.0,2.75,narrow-puzzle,20,0,1.0413999999999999,-7.0,10.0,-8.899999999999999,True,1.746424919657298
8.900118695202337,,[18 67 47 12  9 38 28 35],1.040682514260047,719,0,0,,,157,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([44], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([5], dtype=int64), array([67], dtype=int64), array([51], dtype=int64), array([57], dtype=int64), array([54], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([19], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([59], dtype=int64), array([60], dtype=int64), array([29], dtype=int64), array([59], dtype=int64), array([51], dtype=int64), array([69], dtype=int64), array([38], dtype=int64), array([74], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([21], dtype=int64), array([29], dtype=int64), array([67], dtype=int64), array([72], dtype=int64), array([27], dtype=int64), array([40], dtype=int64), array([54], dtype=int64), array([1], dtype=int64), array([76], dtype=int64), array([4], dtype=int64), array([58], dtype=int64), array([15], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([55], dtype=int64), array([15], dtype=int64), array([54], dtype=int64), array([57], dtype=int64), array([29], dtype=int64), array([27], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([67], dtype=int64), array([47], dtype=int64), array([12], dtype=int64), array([9], dtype=int64)]}",3.0,,-0.44835592763688653,8.544660805685808,3.0,narrow-puzzle,53,0,1.0415999999999999,0,50.0,-12.655339194314195,True,1.0
8.901827627363474,,[32 28  7 67 36 55  1 40],1.0399844873057045,722,0,0,,,158,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([69], dtype=int64), array([28], dtype=int64), array([51], dtype=int64), array([22], dtype=int64), array([21], dtype=int64), array([55], dtype=int64), array([1], dtype=int64), array([40], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([67], dtype=int64), array([36], dtype=int64)]}",11.0,,7.471777571627171,8.544660805685808,3.0,narrow-puzzle,13,0,1.0417999999999998,0,50.0,7.344660805685808,True,2.1661735138967266
8.90353655952461,,[25 60  2  3 41 44 76 47],1.0392241552719612,724,0,0,,,159,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([64], dtype=int64), array([55], dtype=int64), array([16], dtype=int64), array([73], dtype=int64), array([12], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([48], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([24], dtype=int64), array([3], dtype=int64), array([41], dtype=int64), array([44], dtype=int64), array([76], dtype=int64), array([47], dtype=int64), array([25], dtype=int64), array([60], dtype=int64), array([2], dtype=int64)]}",3.0,,5.1458573594167625,8.544660805685808,3.0,narrow-puzzle,19,0,1.0419999999999998,0,50.0,2.744660805685812,True,1.7917941611104424
8.905245491685747,,[57 32 12 68 41 28 14 47],1.0410081825423736,727,0,0,,,160,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([38], dtype=int64), array([73], dtype=int64), array([3], dtype=int64), array([72], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([65], dtype=int64), array([5], dtype=int64), array([19], dtype=int64), array([62], dtype=int64), array([44], dtype=int64), array([38], dtype=int64), array([54], dtype=int64), array([68], dtype=int64), array([38], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([47], dtype=int64), array([57], dtype=int64), array([32], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([41], dtype=int64), array([28], dtype=int64)]}",8.0,,4.987319354203942,8.544660805685808,3.0,narrow-puzzle,30,0,1.0421999999999998,0,50.0,3.6446608056858105,True,1.0
1.0423999999999998,,[28 73 43 15 12 36 69 36],1.042635784040161,728,0,0,,,161,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([73], dtype=int64), array([28], dtype=int64), array([38], dtype=int64), array([57], dtype=int64), array([28], dtype=int64), array([50], dtype=int64), array([30], dtype=int64), array([5], dtype=int64), array([26], dtype=int64), array([34], dtype=int64), array([49], dtype=int64), array([2], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([57], dtype=int64), array([41], dtype=int64), array([76], dtype=int64), array([15], dtype=int64), array([16], dtype=int64), array([21], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([73], dtype=int64), array([43], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",3.0,,-0.782413358236949,1.0,2.75,narrow-puzzle,30,0,1.0423999999999998,-6.0,10.0,-3.8999999999999977,True,1.0
8.908663356008022,,[36 57 27 43 35  1 19 15],1.040682514260047,728,0,0,,,162,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([67], dtype=int64), array([36], dtype=int64), array([43], dtype=int64), array([17], dtype=int64), array([51], dtype=int64), array([33], dtype=int64), array([64], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([11], dtype=int64), array([74], dtype=int64), array([28], dtype=int64), array([67], dtype=int64), array([62], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([46], dtype=int64), array([72], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([71], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([57], dtype=int64), array([27], dtype=int64), array([43], dtype=int64), array([35], dtype=int64), array([1], dtype=int64), array([19], dtype=int64), array([15], dtype=int64), array([36], dtype=int64)]}",3.0,,1.313224236632828,8.544660805685808,3.0,narrow-puzzle,33,0,1.0425999999999997,0,50.0,-2.6553391943141857,True,1.0
8.91037228816916,,[68 62 12 36 14 25  7 37],1.0430541110796498,733,0,0,,,163,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([68], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([37], dtype=int64)]}",0.0,,7.908417965922883,8.544660805685808,3.0,narrow-puzzle,8,0,1.0428,0,50.0,7.844660805685808,True,2.7613402542968153
8.912081220330297,,[33 12 37 73 27 77 40 34],1.0403412849894935,736,0,0,,,164,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([36], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([43], dtype=int64), array([37], dtype=int64), array([55], dtype=int64), array([36], dtype=int64), array([54], dtype=int64), array([67], dtype=int64), array([57], dtype=int64), array([26], dtype=int64), array([72], dtype=int64), array([45], dtype=int64), array([22], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([67], dtype=int64), array([44], dtype=int64), array([44], dtype=int64), array([73], dtype=int64), array([27], dtype=int64), array([77], dtype=int64), array([40], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([37], dtype=int64)]}",4.0,,3.747956465834403,8.544660805685808,3.0,narrow-puzzle,27,0,1.043,0,50.0,1.9446608056858103,True,1.0
1.0432,,[28 51  1 48 41 41 38  3],1.0375163051115415,736,0,0,,,165,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0], 'action': [array([12], dtype=int64), array([11], dtype=int64), array([40], dtype=int64), array([12], dtype=int64), array([43], dtype=int64), array([73], dtype=int64), array([44], dtype=int64), array([36], dtype=int64), array([48], dtype=int64), array([26], dtype=int64), array([4], dtype=int64), array([38], dtype=int64), array([51], dtype=int64), array([38], dtype=int64), array([72], dtype=int64), array([72], dtype=int64), array([12], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([48], dtype=int64), array([41], dtype=int64), array([41], dtype=int64), array([38], dtype=int64), array([3], dtype=int64), array([28], dtype=int64)]}",3.0,,-7.098615951819008,1.0,2.75,narrow-puzzle,25,0,1.0432,-7.0,10.0,-11.399999999999997,True,1.0
-13.809878826828385,,[51  1 28  1 34 17  3  1],1.041891890554042,736,0,-4,,,166,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -13.23545986853401], 'action': [array([1], dtype=int64), array([62], dtype=int64), array([57], dtype=int64), array([37], dtype=int64), array([58], dtype=int64), array([54], dtype=int64), array([28], dtype=int64), array([65], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([62], dtype=int64), array([47], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([59], dtype=int64), array([10], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([20], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([51], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([1], dtype=int64), array([34], dtype=int64), array([17], dtype=int64), array([3], dtype=int64), array([1], dtype=int64)]}",3.0,,-14.863642210482041,-13.23545986853401,2.4056390622295662,narrow-puzzle,32,0,1.0433999999999999,-7.76393202250021,0.0,-20.33545986853401,True,1.0
-3.1308,,[15 12 28 64 15  9  1 36],1.0311971924185719,743,0,-4,,,167,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([21], dtype=int64), array([34], dtype=int64), array([54], dtype=int64), array([35], dtype=int64), array([45], dtype=int64), array([10], dtype=int64), array([46], dtype=int64), array([49], dtype=int64), array([71], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([64], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([15], dtype=int64)]}",5.0,,-3.5329550216911074,-3.0,2.75,narrow-puzzle,17,0,1.0435999999999999,-7.0,10.0,-4.6000000000000005,True,1.8942637868358374
