reward_game,rewards_sum,counter_done_interations,reward_experience_bonus,entropy,experience_bonus,done_penalty,agent,counter_done,representation,historical,discount_rewards,entropy_map,is_done_success,counter_done_max_changes,changes_penalty,reward,counter_changes,done_bonus,bonus_factor,piece_penalty,segments,discount_reward
0.0,2.05,0,2.913899999999999,2.75,1.0595999999999997,,,247,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([17], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([2], dtype=int64)]}",2.312564325550234,0.9836369257846015,True,0,,2.75,8,10.0,4.743416490252569,0,[17 30 10 10 18  6 14  2],
0.0,1.4556390622295663,0,2.284546278150894,2.1556390622295662,1.0597999999999999,,,248,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([14], dtype=int64), array([25], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",1.7385951272056985,0.943601631299382,True,0,,2.1556390622295662,8,0.0,4.743416490252569,0,[14 25 29 14 16 18 18 18],
0.0,2.05,0,2.9149999999999996,2.75,1.0599999999999998,,,249,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([5], dtype=int64)]}",2.312564325550234,0.976569057156847,True,0,,2.75,8,10.0,4.743416490252569,0,[23 36 39  1 39 17  6  5],
0.0,1.4556390622295663,0,2.2854085337757857,2.1556390622295662,1.0601999999999998,,,250,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([14], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([29], dtype=int64)]}",1.7385951272056985,0.9619153461563997,True,0,,2.1556390622295662,8,0.0,4.743416490252569,0,[14 14 14 16 16 18  9 29],
0.0,1.8,0,2.6509999999999994,2.5,1.0603999999999998,,,251,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([28], dtype=int64), array([20], dtype=int64), array([5], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([16], dtype=int64)]}",2.071141495637484,0.9619153461563997,True,0,,2.5,8,0.0,4.743416490252569,0,[28 20  5 38 38  5 30 16],
0.0,2.05,0,2.9166499999999993,2.75,1.0605999999999998,,,252,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([17], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([14], dtype=int64)]}",2.312564325550234,0.975704374899119,True,0,,2.75,8,10.0,4.743416490252569,0,[17 10 18  9 38 10 24 14],
3.0,1.7000000000000002,0,2.6519999999999992,2.5,1.0607999999999997,,,253,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([29], dtype=int64)]}",2.0114934050498747,0.9640787648082292,True,0,,2.5,9,0.0,4.47213595499958,0,[29 23 18  5  5  9  9 38],
0.0,2.05,0,2.9177499999999994,2.75,1.0609999999999997,,,254,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([23], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([6], dtype=int64)]}",2.312564325550234,0.9449382598624695,True,0,,2.75,8,10.0,4.743416490252569,0,[32 23  2 39 29 32 10  6],
0.0,2.05,0,2.918299999999999,2.75,1.0611999999999997,,,255,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([17], dtype=int64)]}",2.312564325550234,0.9640787648082292,True,0,,2.75,8,10.0,4.743416490252569,0,[25 25  5 29 14 39  9 17],
0.0,2.05,0,2.918849999999999,2.75,1.0613999999999997,,,256,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([14], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([1], dtype=int64)]}",2.312564325550234,0.9640787648082292,True,0,,2.75,8,10.0,4.743416490252569,0,[14 32  2 14 29 18 39  1],
0.0,1.8,0,2.653999999999999,2.5,1.0615999999999997,,,257,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([25], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([39], dtype=int64)]}",2.071141495637484,0.9262499699774961,True,0,,2.5,8,0.0,4.743416490252569,0,[25 30 39 16 38 14 14 39],
0.0,1.7056390622295663,0,2.5543075562753526,2.4056390622295662,1.0617999999999996,,,258,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([29], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([38], dtype=int64)]}",1.9800179571184482,0.9596868937742169,True,0,,2.4056390622295662,8,0.0,4.743416490252569,0,[29 13 29 17 29 14 24 38],
0.0,1.8,0,2.6549999999999994,2.5,1.0619999999999998,,,259,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([39], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",2.071141495637484,0.935230071569305,True,0,,2.5,8,0.0,4.743416490252569,0,[39 32 16 29 10  1 29 16],
0.0,2.05,0,2.9210499999999993,2.75,1.0621999999999998,,,260,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([13], dtype=int64), array([25], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([2], dtype=int64), array([36], dtype=int64), array([24], dtype=int64)]}",2.312564325550234,0.9585482149617841,True,0,,2.75,8,10.0,4.743416490252569,0,[13 25  6  2 39  2 36 24],
0.0,1.8,0,2.6559999999999997,2.5,1.0623999999999998,,,261,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([25], dtype=int64), array([38], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([38], dtype=int64)]}",2.071141495637484,0.9010819462970445,True,0,,2.5,8,0.0,4.743416490252569,0,[25 38 24 39 14 39 29 38],
0.0,1.4556390622295663,0,2.2905820675251367,2.1556390622295662,1.0625999999999998,,,262,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.1556390622295662], 'action': [array([10], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([24], dtype=int64)]}",1.7385951272056985,0.9099083301364147,True,0,,2.1556390622295662,8,0.0,4.743416490252569,0,[10 32 18 29 29 29 24 24],
3.0,1.6,0,2.656999999999999,2.5,1.0627999999999997,,,263,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([5], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([24], dtype=int64)]}",1.952240623899438,0.9790676487372043,True,0,,2.5,10,0.0,4.242640687119285,0,[ 2 24 28 18  2 29  9  9],
0.0,2.3,0,3.188999999999999,3.0,1.0629999999999997,,,264,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([5], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([18], dtype=int64)]}",2.553987155462983,0.9640787648082292,True,0,,3.0,8,50.0,4.743416490252569,0,[ 5 25 39 24 17 16 14 18],
0.0,1.8,0,2.6579999999999995,2.5,1.0631999999999997,,,265,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([13], dtype=int64), array([38], dtype=int64), array([1], dtype=int64)]}",2.071141495637484,0.9672023937420983,True,0,,2.5,8,0.0,4.743416490252569,0,[32 25 13 38  6 13 38  1],
0.0,1.7056390622295663,0,2.55815657877492,2.4056390622295662,1.0633999999999997,,,266,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([9], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([9], dtype=int64)]}",1.9800179571184482,0.9619153461563997,True,0,,2.4056390622295662,8,0.0,4.743416490252569,0,[ 9 32  5 30 24  9 38  9],
0.0,2.05,0,2.924899999999999,2.75,1.0635999999999997,,,267,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([38], dtype=int64), array([2], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([36], dtype=int64), array([16], dtype=int64)]}",2.312564325550234,0.9501184605173063,True,0,,2.75,8,10.0,4.743416490252569,0,[25 38  2 29 38 17 36 16],
0.0,2.3,0,3.1914,3.0,1.0637999999999999,,,268,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([16], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([2], dtype=int64)]}",2.553987155462983,0.9774178175281716,True,0,,3.0,8,50.0,4.743416490252569,0,[16 32 28 17 18 29 24  2],
0.0,2.05,0,2.9259999999999997,2.75,1.0639999999999998,,,269,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([32], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([29], dtype=int64)]}",2.312564325550234,0.9640787648082292,True,0,,2.75,8,10.0,4.743416490252569,0,[32 32 35 38 17 24 13 29],
0.0,1.8,0,2.6604999999999994,2.5,1.0641999999999998,,,270,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([30], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([1], dtype=int64)]}",2.071141495637484,0.9920969273420592,True,0,,2.5,8,0.0,4.743416490252569,0,[30 14 17  9 38 38 17  1],
3.0,1.3,0,2.6609999999999996,2.5,1.0643999999999998,,,271,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([30], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([10], dtype=int64)]}",1.776824711637693,0.9199211613283071,True,0,,2.5,13,0.0,3.721042037676254,0,[39 24 30 18 10 29 29 10],
3.0,1.9500000000000002,0,2.9276499999999994,2.75,1.0645999999999998,,,272,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([28], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([10], dtype=int64)]}",2.2517232731508723,0.9790676487372043,True,0,,2.75,9,10.0,4.47213595499958,0,[10  5  9 17 10 39 38  6],
0.0,1.8,0,2.6619999999999995,2.5,1.0647999999999997,,,273,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([16], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([24], dtype=int64)]}",2.071141495637484,0.9133156795878541,True,0,,2.5,8,0.0,4.743416490252569,0,[16  6 24 29 39 16 38 24],
0.0,1.8,0,2.662499999999999,2.5,1.0649999999999997,,,274,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([16], dtype=int64)]}",2.071141495637484,0.8937008766512919,True,0,,2.5,8,0.0,4.743416490252569,0,[32 25 39 29 24 39 29 16],
3.0,1.7000000000000002,0,2.663,2.5,1.0652,,,275,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([15], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([14], dtype=int64)]}",2.0114934050498747,0.9720860303962262,True,0,,2.5,9,0.0,4.47213595499958,0,[14 20 14 24 18 38 18 17],
0.0,1.8,0,2.6635,2.5,1.0654,,,276,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([29], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([17], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([29], dtype=int64)]}",2.071141495637484,0.9843432030984678,True,0,,2.5,8,0.0,4.743416490252569,0,[29 32  9  2 17 38 17 29],
0.0,2.05,0,2.9303999999999997,2.75,1.0655999999999999,,,277,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([16], dtype=int64)]}",2.312564325550234,0.9619153461563997,True,0,,2.75,8,10.0,4.743416490252569,0,[32 13 14 29 10 29  1 16],
0.0,1.8,0,2.6644999999999994,2.5,1.0657999999999999,,,278,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([32], dtype=int64), array([20], dtype=int64), array([14], dtype=int64), array([1], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([24], dtype=int64)]}",2.071141495637484,0.9449382598624695,True,0,,2.5,8,0.0,4.743416490252569,0,[32 32 20 14  1 24 39 24],
3.0,2.2,0,3.1979999999999995,3.0,1.0659999999999998,,,279,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([23], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([29], dtype=int64)]}",2.4919531412518694,0.9513720889112642,True,0,,3.0,9,50.0,4.47213595499958,0,[29 25 38 17  2 10 24 39],
0.0,2.3,0,3.1985999999999994,3.0,1.0661999999999998,,,280,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([23], dtype=int64), array([3], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([33], dtype=int64), array([24], dtype=int64)]}",2.553987155462983,0.9651361497799024,True,0,,3.0,8,50.0,4.743416490252569,0,[12 23  3 18  5 29 33 24],
0.0,1.8,0,2.6659999999999995,2.5,1.0663999999999998,,,281,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([25], dtype=int64), array([36], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([13], dtype=int64)]}",2.071141495637484,0.9323047076259532,True,0,,2.5,8,0.0,4.743416490252569,0,[25 36 39 38 39 18 18 13],
0.0,2.05,0,2.9331499999999995,2.75,1.0665999999999998,,,282,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([13], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([38], dtype=int64), array([13], dtype=int64)]}",2.312564325550234,0.9782506751434101,True,0,,2.75,8,10.0,4.743416490252569,0,[32 13 28 24 10  6 38 13],
0.0,2.05,0,2.933699999999999,2.75,1.0667999999999997,,,283,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([14], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([1], dtype=int64)]}",2.312564325550234,0.968211300517019,True,0,,2.75,8,10.0,4.743416490252569,0,[14 32 10 10  2 18 38  1],
0.0,2.05,0,2.93425,2.75,1.067,,,284,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([6], dtype=int64), array([9], dtype=int64)]}",2.312564325550234,0.9323047076259532,True,0,,2.75,8,10.0,4.743416490252569,0,[36 33 29 10 38 38  6  9],
0.0,2.3,0,3.2016,3.0,1.0672,,,285,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([24], dtype=int64)]}",2.553987155462983,0.9843432030984678,True,0,,3.0,8,50.0,4.743416490252569,0,[28 32  1 10 17  6 29 24],
0.0,1.8,0,2.6685,2.5,1.0674,,,286,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([5], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([17], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([39], dtype=int64)]}",2.071141495637484,0.974823751226296,True,0,,2.5,8,0.0,4.743416490252569,0,[ 5 25 38 17 39  1  1 39],
0.0,2.05,0,2.9358999999999997,2.75,1.0675999999999999,,,287,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([18], dtype=int64), array([10], dtype=int64), array([16], dtype=int64)]}",2.312564325550234,0.9366673818775626,True,0,,2.75,8,10.0,4.743416490252569,0,[25  2 18 24 39 18 10 16],
0.0,2.05,0,2.93645,2.75,1.0677999999999999,,,288,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([2], dtype=int64)]}",2.312564325550234,0.9337758589243222,True,0,,2.75,8,10.0,4.743416490252569,0,[32 25 39 29  1 25 16  2],
0.0,2.3,0,3.2039999999999997,3.0,1.0679999999999998,,,289,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([30], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([1], dtype=int64), array([6], dtype=int64)]}",2.553987155462983,0.9526092095121206,True,0,,3.0,8,50.0,4.743416490252569,0,[30  9 16 29 24 32  1  6],
0.0,1.8,0,2.6704999999999997,2.5,1.0681999999999998,,,290,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([2], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([24], dtype=int64), array([24], dtype=int64), array([1], dtype=int64)]}",2.071141495637484,0.9829148847260766,True,0,,2.5,8,0.0,4.743416490252569,0,[ 2  6 18 17  6 24 24  1],
0.0,2.3,0,3.2052,3.0,1.0684,,,291,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([25], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([9], dtype=int64), array([18], dtype=int64)]}",2.553987155462983,0.9277892502681173,True,0,,3.0,8,50.0,4.743416490252569,0,[25 32 24 10 29 38  9 18],
0.0,2.05,0,2.93865,2.75,1.0686,,,292,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([23], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([39], dtype=int64), array([16], dtype=int64)]}",2.312564325550234,0.9380878256159919,True,0,,2.75,8,10.0,4.743416490252569,0,[23  5 32 29 29  9 39 16],
0.0,2.05,0,2.9392,2.75,1.0688,,,293,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([25], dtype=int64), array([1], dtype=int64), array([32], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([18], dtype=int64)]}",2.312564325550234,0.9513720889112642,True,0,,2.75,8,10.0,4.743416490252569,0,[25  1 32 38  5  5 29 18],
0.0,2.05,0,2.93975,2.75,1.069,,,294,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([36], dtype=int64), array([14], dtype=int64), array([23], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([5], dtype=int64)]}",2.312564325550234,0.9501184605173063,True,0,,2.75,8,10.0,4.743416490252569,0,[36 14 23 29 38 14 18  5],
0.0,2.3,0,3.2076,3.0,1.0692,,,295,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([36], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([17], dtype=int64)]}",2.553987155462983,0.9814234468560465,True,0,,3.0,8,50.0,4.743416490252569,0,[36 25 28 29 13 14 16 17],
3.0,1.7000000000000002,0,2.6734999999999998,2.5,1.0694,,,296,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([32], dtype=int64), array([19], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([1], dtype=int64), array([39], dtype=int64), array([24], dtype=int64)]}",2.0114934050498747,0.9984895394950684,True,0,,2.5,9,0.0,4.47213595499958,0,[24 19  9  9 17 17  1 39],
0.0,1.8,0,2.6739999999999995,2.5,1.0695999999999999,,,297,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([20], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([1], dtype=int64)]}",2.071141495637484,0.9651361497799024,True,0,,2.5,8,0.0,4.743416490252569,0,[20 14 24 14 16 24  9  1],
0.0,1.7056390622295663,0,2.5735526687731896,2.4056390622295662,1.0697999999999999,,,298,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([28], dtype=int64), array([11], dtype=int64), array([18], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([18], dtype=int64)]}",1.9800179571184482,0.9806540168363811,True,0,,2.4056390622295662,8,0.0,4.743416490252569,0,[28 11 18 38 18  6  9 18],
3.0,1.8,0,3.2099999999999995,3.0,1.0699999999999998,,,299,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([25], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([24], dtype=int64), array([16], dtype=int64), array([38], dtype=int64)]}",2.2478977001032003,0.9774178175281716,True,0,,3.0,13,50.0,3.721042037676254,0,[18 17 24 16 38 10  1  9],
0.0,2.05,0,2.94305,2.75,1.0702,,,300,narrow-puzzle,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([32], dtype=int64), array([23], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([5], dtype=int64)]}",2.312564325550234,0.9462582252386378,True,0,,2.75,8,10.0,4.743416490252569,0,[32 23 10 18 18 16 29  5],
