agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,3.2766000000000015,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([49], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([1], dtype=int64)]}",8,[49  9  0  1 49 12 28  1],2.3,3.0,2.5,,,0.0,True,1.0922000000000005,1,0,0.0,410,,narrow-puzzle,1.0438285760866894,2.553987155462983,0
,3.2772000000000014,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([66], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64)]}",11,[12 28  9 12 12  2 12 66],1.8,3.0,2.0,,,0.0,True,1.0924000000000005,1,0,3.0,411,,narrow-puzzle,1.0316841761063746,2.2478977001032003,0
,3.277800000000002,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([62], dtype=int64), array([23], dtype=int64), array([75], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([7], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",27,[12 62 12 28 69  7 12 12],0.29999999999999893,3.0,2.0,,,0.0,True,1.0926000000000007,1,0,3.0,412,,narrow-puzzle,1.0442466713589007,1.3880330941170513,0
,3.278400000000002,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([62], dtype=int64)]}",11,[12 28  9 12 62  7 12 12],1.8,3.0,2.0,,,0.0,True,1.0928000000000007,1,0,6.0,413,,narrow-puzzle,1.0316841761063746,2.2478977001032003,0
,3.2790000000000017,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([7], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([46], dtype=int64), array([1], dtype=int64), array([28], dtype=int64)]}",18,[ 1 28  9 67 12 75 12 46],1.2999999999999996,3.0,2.75,,,10.0,True,1.0930000000000006,1,0,3.0,414,,narrow-puzzle,1.0441692524333381,1.951783895271449,0
,3.279600000000002,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([60], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([28], dtype=int64)]}",10,[36 28 60 12 12 12 12 62],2.1,3.0,2.0,,,0.0,True,1.0932000000000006,1,0,3.0,415,,narrow-puzzle,1.0438285760866894,2.4303302488554155,0
,3.2802000000000016,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([33], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([6], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([23], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([28], dtype=int64)]}",19,[ 9  9 12 68 28 12 12 12],0.9999999999999996,3.0,1.75,,,0.0,True,1.0934000000000006,1,0,3.0,416,,narrow-puzzle,1.0314986714773284,1.778751014874469,0
,3.280800000000002,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([69], dtype=int64), array([62], dtype=int64), array([1], dtype=int64), array([3], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([68], dtype=int64), array([67], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([6], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([69], dtype=int64)]}",31,[36 69 12 15  9 12 12 28],-0.3000000000000016,3.0,2.4056390622295662,,,0.0,True,1.0936000000000006,1,0,6.0,417,,narrow-puzzle,1.0316919051196913,1.067082486647644,0
,3.2814000000000014,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([3], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([69], dtype=int64)]}",11,[36  9 36 69 28 37  9 12],1.9000000000000001,3.0,2.5,,,0.0,True,1.0938000000000005,1,0,3.0,418,,narrow-puzzle,1.0314136431896277,2.3083055640859937,0
,3.2820000000000022,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([9], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([1], dtype=int64), array([41], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([15], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([23], dtype=int64), array([38], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([9], dtype=int64)]}",44,[ 9 12 28  9 12 76 12 52],-1.799999999999999,3.0,2.1556390622295662,,,0.0,True,1.0940000000000007,1,0,4.0,419,,narrow-puzzle,1.0442466713589007,0.31729772667908246,0
,3.282600000000002,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([33], dtype=int64)]}",15,[15 28 75  9 12 36 33 36],1.5999999999999999,3.0,2.75,,,10.0,True,1.0942000000000007,1,0,3.0,420,,narrow-puzzle,1.0314986714773284,2.128275931088327,0
,3.283200000000002,2.016597794967223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([69], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([50], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([41], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([68], dtype=int64)]}",15,[68  9 41 36 12 28  9 12],1.3999999999999997,3.0,2.5,,,0.0,True,1.0944000000000007,1,0,3.0,421,,narrow-puzzle,1.031660988900251,2.0102263882879434,0
,3.283800000000002,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([52], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([41], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",11,[ 9 67 12 28 12 14 41  3],1.9000000000000001,3.0,2.75,,,10.0,True,1.0946000000000007,1,0,3.0,422,,narrow-puzzle,1.0309188666379003,2.3083055640859937,0
,3.284400000000002,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([64], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([63], dtype=int64)]}",13,[ 7 28 62 12 63 12 12 12],1.8,3.0,2.0,,,0.0,True,1.0948000000000007,1,0,3.0,423,,narrow-puzzle,1.0442621548100113,2.2478977001032003,0
,3.285000000000002,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([14], dtype=int64), array([7], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([46], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",12,[46 12 12 28  9 12 12 69],1.9000000000000001,3.0,2.0,,,0.0,True,1.0950000000000006,1,0,3.0,424,,narrow-puzzle,1.0316919051196913,2.3083055640859937,0
,3.285600000000002,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([69], dtype=int64), array([12], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([50], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",12,[ 9 75  9 12 50 12 28 12],1.9000000000000001,3.0,2.1556390622295662,,,0.0,True,1.0952000000000006,1,0,4.0,425,,narrow-puzzle,1.0441692524333381,2.3083055640859937,0
,3.286200000000002,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([14], dtype=int64)]}",8,[12 62 36 12  9 12 28 14],2.3,3.0,2.4056390622295662,,,0.0,True,1.0954000000000006,1,0,0.0,426,,narrow-puzzle,1.0316223430027769,2.553987155462983,0
,3.2868000000000017,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([41], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([67], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",21,[28 12 12  9 12 67 12 12],0.5999999999999992,3.0,1.5487949406953985,,,0.0,True,1.0956000000000006,1,0,3.0,427,,narrow-puzzle,1.0314986714773284,1.5532893112443669,0
,3.2874000000000025,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([1], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([1], dtype=int64)]}",8,[28  1 75 12 14 49  9  1],2.3,3.0,2.75,,,10.0,True,1.0958000000000008,1,0,0.0,428,,narrow-puzzle,1.044215704122686,2.553987155462983,0
,3.288000000000002,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([7], dtype=int64), array([62], dtype=int64), array([28], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([36], dtype=int64), array([12], dtype=int64)]}",9,[12 62 28 75 12  0  0 36],2.2,3.0,2.5,,,0.0,True,1.0960000000000008,1,0,3.0,429,,narrow-puzzle,1.043565289252315,2.4919531412518694,0
,3.2886000000000024,2.354878881270658,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([69], dtype=int64), array([9], dtype=int64), array([49], dtype=int64), array([9], dtype=int64), array([9], dtype=int64)]}",11,[49  9  9 28 12 15 69  9],2.0,3.0,2.4056390622295662,,,0.0,True,1.0962000000000007,1,0,3.0,430,,narrow-puzzle,1.0438285760866894,2.369115405788056,0
,3.289200000000002,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([69], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([28], dtype=int64), array([69], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([28], dtype=int64)]}",19,[ 1 12 14 49 28  9  1 12],0.9999999999999996,3.0,2.5,,,0.0,True,1.0964000000000007,1,0,3.0,431,,narrow-puzzle,1.0316919051196913,1.778751014874469,0
,3.2898000000000023,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([1], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([41], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([75], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",22,[ 9 12 62 75 12 28  1  1],0.8999999999999995,3.0,2.5,,,0.0,True,1.0966000000000007,1,0,3.0,432,,narrow-puzzle,1.0442621548100113,1.721828799965464,0
,3.2904000000000018,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([76], dtype=int64)]}",9,[76  0  0  0  9 28 36  9],2.2,3.0,2.1556390622295662,,,0.0,True,1.0968000000000007,1,0,6.0,433,,narrow-puzzle,1.0285980859075372,2.4919531412518694,0
,3.291000000000002,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([7], dtype=int64), array([21], dtype=int64), array([69], dtype=int64), array([36], dtype=int64), array([60], dtype=int64), array([69], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([57], dtype=int64), array([12], dtype=int64)]}",14,[28 62 36  9 57 12  3 12],1.7,3.0,2.75,,,10.0,True,1.0970000000000006,1,0,4.0,434,,narrow-puzzle,1.0441073152887042,2.187888814309156,0
,3.2916000000000025,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([49], dtype=int64), array([12], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([17], dtype=int64), array([62], dtype=int64), array([76], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([52], dtype=int64), array([75], dtype=int64), array([0], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([35], dtype=int64), array([68], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",26,[68 62  9 28  0 12 36 35],0.29999999999999893,3.0,3.0,,,50.0,True,1.0972000000000008,1,0,7.0,435,,narrow-puzzle,1.0438285760866894,1.3880330941170513,0
,3.2922000000000025,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([49], dtype=int64), array([47], dtype=int64), array([9], dtype=int64), array([36], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([46], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([7], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([75], dtype=int64), array([28], dtype=int64)]}",27,[ 9 12 12 75 28  1  9 12],0.19999999999999885,3.0,2.1556390622295662,,,0.0,True,1.0974000000000008,1,0,3.0,436,,narrow-puzzle,1.031660988900251,1.333664736859471,0
,3.2928000000000024,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([52], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([12], dtype=int64)]}",8,[ 9  9 52 62 12 12 28 12],2.3,3.0,2.1556390622295662,,,0.0,True,1.0976000000000008,1,0,0.0,437,,narrow-puzzle,1.044215704122686,2.553987155462983,0
,3.2934000000000023,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64), array([76], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([9], dtype=int64)]}",8,[12 12  9 76 28 12 12  9],2.3,3.0,1.75,,,0.0,True,1.0978000000000008,1,0,0.0,438,,narrow-puzzle,1.0314986714773284,2.553987155462983,0
,3.2940000000000023,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([12], dtype=int64)]}",8,[ 9 36 17 12 28  9 15 12],2.3,3.0,2.5,,,0.0,True,1.0980000000000008,1,0,0.0,439,,narrow-puzzle,1.0315682375829751,2.553987155462983,0
,3.294600000000002,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([28], dtype=int64), array([12], dtype=int64), array([23], dtype=int64)]}",18,[12  1 28 12 23 12 12 12],0.9999999999999996,3.0,1.5487949406953985,,,0.0,True,1.0982000000000007,1,0,3.0,440,,narrow-puzzle,1.0315682375829751,1.778751014874469,0
,3.295200000000002,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([7], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([28], dtype=int64)]}",8,[ 7 12 12 36 69 12 62 28],2.3,3.0,2.4056390622295662,,,0.0,True,1.0984000000000007,1,0,3.0,441,,narrow-puzzle,1.044215704122686,2.553987155462983,0
,3.295800000000002,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([50], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([62], dtype=int64), array([9], dtype=int64), array([12], dtype=int64)]}",9,[12 28  9 69 33  1 62  9],2.2,3.0,2.75,,,10.0,True,1.0986000000000007,1,0,7.0,442,,narrow-puzzle,1.04341039959807,2.4919531412518694,0
,3.296400000000002,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([69], dtype=int64), array([15], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([69], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([12], dtype=int64), array([28], dtype=int64)]}",9,[12 28 15 12 12 69 14 14],2.1,3.0,2.1556390622295662,,,0.0,True,1.0988000000000007,1,0,3.0,443,,narrow-puzzle,1.031660988900251,2.4303302488554155,0
,3.2970000000000024,1.7043362064926932,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([9], dtype=int64), array([1], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([75], dtype=int64), array([9], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([41], dtype=int64), array([68], dtype=int64), array([36], dtype=int64), array([12], dtype=int64), array([12], dtype=int64), array([3], dtype=int64), array([12], dtype=int64), array([0], dtype=int64), array([69], dtype=int64), array([6], dtype=int64), array([28], dtype=int64)]}",21,[12  0 69  6 28 12 12  3],0.9999999999999996,3.0,2.4056390622295662,,,0.0,True,1.0990000000000009,1,0,3.0,444,,narrow-puzzle,1.0307564933366784,1.778751014874469,0
,3.2976000000000028,2.0873770280289223,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([12], dtype=int64), array([28], dtype=int64), array([62], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([60], dtype=int64), array([3], dtype=int64), array([69], dtype=int64), array([1], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([69], dtype=int64), array([12], dtype=int64), array([36], dtype=int64)]}",14,[ 1  9 27 69 12 36  3 69],1.7,3.0,2.75,,,10.0,True,1.0992000000000008,1,0,4.0,445,,narrow-puzzle,1.0432400081016662,2.187888814309156,0
