entropy_map,done_bonus,reward_distance,discount_rewards,experience_bonus,piece_penalty,bonus_factor,rewards_sum,changes_penalty,is_done_success,reward_game,done_penalty,agent,reward,reward_neighbors,segments,entropy,historical,representation,counter_done,counter_done_interations,discount_reward,reward_experience_bonus,counter_done_max_changes,counter_changes
1.2076859159543825,50.0,0,2.128275931088327,1.0162,0,1.1832159566199232,1.5999999999999999,,True,3.0,,,3.0,0,[110 145 115  58 124 113  80  36],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([115], dtype=int64), array([58], dtype=int64), array([110], dtype=int64), array([58], dtype=int64), array([58], dtype=int64), array([145], dtype=int64), array([48], dtype=int64), array([36], dtype=int64), array([110], dtype=int64), array([145], dtype=int64), array([115], dtype=int64), array([58], dtype=int64), array([124], dtype=int64), array([113], dtype=int64), array([80], dtype=int64)]}",narrow-puzzle,30,0,,3.0486,162,15
1.1890886735237736,0.0,-8.349718460127114,1.7455689458217485,1.0164,0,1.3228756555322954,1.3056390622295664,,True,3.0,,,2.4056390622295662,0,[ 28 145 110 115  55  58 145 145],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([58], dtype=int64), array([19], dtype=int64), array([48], dtype=int64), array([37], dtype=int64), array([55], dtype=int64), array([58], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([28], dtype=int64), array([145], dtype=int64), array([110], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,31,0,,2.445091542850131,195,12
1.192121964753464,10.0,-7.0,1.6084327281765312,1.0166,0,1.0246950765959597,0.8499999999999994,,True,3.0,,,2.75,0,[ 91  55  55  19 115 110 145  28],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([11], dtype=int64), array([115], dtype=int64), array([115], dtype=int64), array([115], dtype=int64), array([115], dtype=int64), array([115], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([70], dtype=int64), array([22], dtype=int64), array([58], dtype=int64), array([110], dtype=int64), array([115], dtype=int64), array([110], dtype=int64), array([145], dtype=int64), array([28], dtype=int64), array([91], dtype=int64), array([55], dtype=int64), array([55], dtype=int64), array([19], dtype=int64)]}",narrow-puzzle,32,0,,2.7956499999999997,198,20
1.2052953275531382,10.0,-6.585786437626905,1.5522365722807292,1.0168,0,1.0,0.7499999999999996,,True,9.0,,,2.75,0,[ 22 115 145  95 100 110  58 145],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([145], dtype=int64), array([115], dtype=int64), array([97], dtype=int64), array([27], dtype=int64), array([110], dtype=int64), array([110], dtype=int64), array([42], dtype=int64), array([70], dtype=int64), array([48], dtype=int64), array([58], dtype=int64), array([55], dtype=int64), array([124], dtype=int64), array([115], dtype=int64), array([110], dtype=int64), array([58], dtype=int64), array([145], dtype=int64), array([22], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([95], dtype=int64), array([100], dtype=int64)]}",narrow-puzzle,33,0,,2.7962,199,21
1.1775353859853006,10.0,-6.585786437626905,1.8950398554904744,1.017,0,1.1832159566199232,1.3499999999999999,,True,7.0,,,2.75,0,[ 80  27  55  28 110 115  11  55],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([122], dtype=int64), array([137], dtype=int64), array([115], dtype=int64), array([55], dtype=int64), array([55], dtype=int64), array([94], dtype=int64), array([115], dtype=int64), array([55], dtype=int64), array([80], dtype=int64), array([27], dtype=int64), array([55], dtype=int64), array([28], dtype=int64), array([110], dtype=int64), array([115], dtype=int64), array([11], dtype=int64)]}",narrow-puzzle,34,0,,2.79675,206,15
1.2206864495345153,50.0,0,2.369115405788056,1.0172,0,1.381698559415515,2.0,,True,3.0,,,3.0,0,[ 22 124 145  80  28 126 115  48],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([55], dtype=int64), array([58], dtype=int64), array([125], dtype=int64), array([80], dtype=int64), array([28], dtype=int64), array([126], dtype=int64), array([115], dtype=int64), array([48], dtype=int64), array([22], dtype=int64), array([124], dtype=int64), array([145], dtype=int64)]}",narrow-puzzle,35,0,,3.0516000000000005,209,11
1.1699112794213076,50.0,0,2.3083055640859937,1.0174,0,1.3228756555322954,1.9000000000000001,,True,9.0,,,3.0,0,[100 124 117  27 110 115  70  47],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([22], dtype=int64), array([28], dtype=int64), array([145], dtype=int64), array([28], dtype=int64), array([110], dtype=int64), array([115], dtype=int64), array([70], dtype=int64), array([47], dtype=int64), array([100], dtype=int64), array([124], dtype=int64), array([117], dtype=int64), array([27], dtype=int64)]}",narrow-puzzle,36,0,,3.0522,228,12
1.2347962962078909,50.0,0,1.8360490561799925,1.0176,0,1.0246950765959597,1.0999999999999994,,True,3.0,,,3.0,0,[ 57  40 115  55 113 145  19  58],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([58], dtype=int64), array([22], dtype=int64), array([113], dtype=int64), array([80], dtype=int64), array([22], dtype=int64), array([145], dtype=int64), array([58], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([115], dtype=int64), array([58], dtype=int64), array([113], dtype=int64), array([145], dtype=int64), array([19], dtype=int64), array([58], dtype=int64), array([57], dtype=int64), array([40], dtype=int64), array([115], dtype=int64), array([55], dtype=int64)]}",narrow-puzzle,37,0,,3.0528000000000004,229,20
1.203012065309803,0.0,-13.585786437626904,1.8933801978731308,1.0178,0,1.381698559415515,1.5,,True,3.0,,,2.5,-2,[125 145  22  58 100 145 115  22],2.5,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([145], dtype=int64), array([65], dtype=int64), array([27], dtype=int64), array([58], dtype=int64), array([100], dtype=int64), array([145], dtype=int64), array([115], dtype=int64), array([22], dtype=int64), array([125], dtype=int64), array([145], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,38,0,,2.5445,243,11
1.225837645382563,10.0,-6.0,1.6084327281765312,1.018,0,1.0246950765959597,0.8499999999999994,,True,6.0,,,2.75,0,[ 58 145  48 145 100 115  55  90],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([22], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([88], dtype=int64), array([115], dtype=int64), array([110], dtype=int64), array([22], dtype=int64), array([26], dtype=int64), array([100], dtype=int64), array([115], dtype=int64), array([55], dtype=int64), array([90], dtype=int64), array([58], dtype=int64), array([145], dtype=int64), array([48], dtype=int64), array([145], dtype=int64)]}",narrow-puzzle,39,0,,2.7995,245,20
1.1981048472195215,10.0,-4.83772233983162,1.5522365722807292,1.0182,0,1.0,0.7499999999999996,,True,3.0,,,2.75,0,[ 48  65  96  22  22 100  58 115],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([88], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([72], dtype=int64), array([55], dtype=int64), array([58], dtype=int64), array([22], dtype=int64), array([115], dtype=int64), array([22], dtype=int64), array([115], dtype=int64), array([120], dtype=int64), array([124], dtype=int64), array([115], dtype=int64), array([100], dtype=int64), array([58], dtype=int64), array([115], dtype=int64), array([48], dtype=int64), array([65], dtype=int64), array([96], dtype=int64), array([22], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,40,0,,2.80005,263,21
1.205323230843666,10.0,-6.585786437626905,2.312564325550234,1.0184,0,1.620185174601965,2.05,,True,3.0,,,2.75,0,[110 145 115 121 145 100  19  27],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([110], dtype=int64), array([145], dtype=int64), array([115], dtype=int64), array([121], dtype=int64), array([145], dtype=int64), array([100], dtype=int64), array([19], dtype=int64), array([27], dtype=int64)]}",narrow-puzzle,41,0,,2.8005999999999998,272,8
1.2362589125349266,50.0,0,2.187888814309156,1.0186,0,1.224744871391589,1.7,,True,9.0,,,3.0,0,[ 58  67 115 145  48 107 135  80],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([48], dtype=int64), array([115], dtype=int64), array([113], dtype=int64), array([125], dtype=int64), array([48], dtype=int64), array([27], dtype=int64), array([135], dtype=int64), array([80], dtype=int64), array([58], dtype=int64), array([67], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([48], dtype=int64), array([107], dtype=int64)]}",narrow-puzzle,42,0,,3.0557999999999996,274,14
1.1896118257282207,10.0,-7.0,1.8950398554904744,1.0188,0,1.1832159566199232,1.3499999999999999,,True,3.0,,,2.75,0,[113 124 124 115 126 110  22 145],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([58], dtype=int64), array([55], dtype=int64), array([145], dtype=int64), array([85], dtype=int64), array([28], dtype=int64), array([115], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([113], dtype=int64), array([124], dtype=int64), array([124], dtype=int64), array([115], dtype=int64), array([126], dtype=int64), array([110], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,43,0,,2.8017,284,15
1.204750779862646,10.0,-5.76393202250021,1.5522365722807292,1.019,0,1.0,0.7499999999999996,,True,3.0,,,2.75,0,[145 115  58 100  22 110 145  93],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([51], dtype=int64), array([55], dtype=int64), array([110], dtype=int64), array([110], dtype=int64), array([58], dtype=int64), array([34], dtype=int64), array([110], dtype=int64), array([113], dtype=int64), array([55], dtype=int64), array([20], dtype=int64), array([136], dtype=int64), array([28], dtype=int64), array([110], dtype=int64), array([110], dtype=int64), array([145], dtype=int64), array([93], dtype=int64), array([145], dtype=int64), array([115], dtype=int64), array([58], dtype=int64), array([100], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,44,0,,2.80225,289,21
1.1902148113045874,0.0,-7.83772233983162,1.862014653201117,1.0192,0,1.4491376746189437,1.5056390622295663,,True,3.0,,,2.4056390622295662,0,[ 22  19 115  58  22 110 100  22],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([22], dtype=int64), array([27], dtype=int64), array([115], dtype=int64), array([58], dtype=int64), array([22], dtype=int64), array([110], dtype=int64), array([100], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([19], dtype=int64)]}",narrow-puzzle,45,0,,2.451827332224374,304,10
1.2082110513437658,10.0,-7.0,2.312564325550234,1.0194,0,1.620185174601965,2.05,,True,3.0,,,2.75,0,[ 48 145  22  22 115  28  55  58],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([48], dtype=int64), array([145], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([115], dtype=int64), array([28], dtype=int64), array([55], dtype=int64), array([58], dtype=int64)]}",narrow-puzzle,46,0,,2.80335,307,8
1.211835662588033,0.0,-14.0,1.60486163321284,1.0196,0,1.1456439237389602,0.9999999999999998,,True,3.0,,,2.5,0,[ 22 145 145 100  22  27 115  48],2.5,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.5], 'action': [array([90], dtype=int64), array([22], dtype=int64), array([149], dtype=int64), array([115], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([88], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([100], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([115], dtype=int64), array([48], dtype=int64)]}",narrow-puzzle,47,0,,2.5490000000000004,308,16
1.1932346007413763,50.0,0,2.369115405788056,1.0198,0,1.381698559415515,2.0,,True,6.0,,,3.0,0,[115  70 113 110  47  22  80  58],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([96], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([110], dtype=int64), array([47], dtype=int64), array([22], dtype=int64), array([80], dtype=int64), array([58], dtype=int64), array([115], dtype=int64), array([70], dtype=int64), array([113], dtype=int64)]}",narrow-puzzle,48,0,,3.0594,317,11
1.208211051343766,50.0,0,2.553987155462983,1.02,0,1.620185174601965,2.3,,True,3.0,,,3.0,0,[ 88  22  65 115 145 120  61  48],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([88], dtype=int64), array([22], dtype=int64), array([65], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([120], dtype=int64), array([61], dtype=int64), array([48], dtype=int64)]}",narrow-puzzle,49,0,,3.06,317,8
1.2003397254022872,50.0,0,2.0690560985413535,1.0202,0,1.1456439237389602,1.4999999999999998,,True,3.0,,,3.0,0,[115 110 100  27  95  80  55 145],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([22], dtype=int64), array([110], dtype=int64), array([47], dtype=int64), array([58], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([27], dtype=int64), array([97], dtype=int64), array([115], dtype=int64), array([110], dtype=int64), array([100], dtype=int64), array([27], dtype=int64), array([95], dtype=int64), array([80], dtype=int64), array([55], dtype=int64), array([145], dtype=int64)]}",narrow-puzzle,50,0,,3.0606,329,16
1.1753176385899085,10.0,-7.0,1.9535063371109034,1.0204,0,1.224744871391589,1.45,,True,3.0,,,2.75,-2,[ 27  90 100  22 110  90 115 145],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([115], dtype=int64), array([58], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([115], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([27], dtype=int64), array([90], dtype=int64), array([100], dtype=int64), array([22], dtype=int64), array([110], dtype=int64), array([90], dtype=int64)]}",narrow-puzzle,51,0,,2.8061,329,14
1.2269533841852203,50.0,0,2.0690560985413535,1.0206,0,1.1456439237389602,1.4999999999999998,,True,14.0,,,3.0,0,[115  48  55 113  58  11  88 145],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([115], dtype=int64), array([119], dtype=int64), array([90], dtype=int64), array([145], dtype=int64), array([97], dtype=int64), array([115], dtype=int64), array([97], dtype=int64), array([48], dtype=int64), array([115], dtype=int64), array([48], dtype=int64), array([55], dtype=int64), array([113], dtype=int64), array([58], dtype=int64), array([11], dtype=int64), array([88], dtype=int64), array([145], dtype=int64)]}",narrow-puzzle,52,0,,3.0618,332,16
1.2071447293085753,50.0,0,2.0102263882879434,1.0208,0,1.1114378604524227,1.3999999999999997,,True,3.0,,,3.0,0,[ 47  58  55  36 117  21  19  95],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([22], dtype=int64), array([120], dtype=int64), array([48], dtype=int64), array([110], dtype=int64), array([58], dtype=int64), array([145], dtype=int64), array([27], dtype=int64), array([48], dtype=int64), array([110], dtype=int64), array([58], dtype=int64), array([55], dtype=int64), array([36], dtype=int64), array([117], dtype=int64), array([21], dtype=int64), array([19], dtype=int64), array([95], dtype=int64), array([47], dtype=int64)]}",narrow-puzzle,53,0,,3.0624,336,17
1.1904607478132188,10.0,-5.0,2.0123612058704463,1.021,0,1.2709778186044849,1.55,,True,3.0,,,2.75,0,[109 115  54 145  55  61  34  55],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([115], dtype=int64), array([145], dtype=int64), array([115], dtype=int64), array([48], dtype=int64), array([115], dtype=int64), array([61], dtype=int64), array([34], dtype=int64), array([55], dtype=int64), array([109], dtype=int64), array([115], dtype=int64), array([54], dtype=int64), array([145], dtype=int64), array([55], dtype=int64)]}",narrow-puzzle,54,0,,2.8077499999999995,338,13
1.2240672585518888,10.0,-6.585786437626905,1.8950398554904744,1.0211999999999999,0,1.1832159566199232,1.3499999999999999,,True,3.0,,,2.75,-2,[ 58  22 115 145  70 100  22  48],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([115], dtype=int64), array([137], dtype=int64), array([22], dtype=int64), array([145], dtype=int64), array([88], dtype=int64), array([115], dtype=int64), array([115], dtype=int64), array([48], dtype=int64), array([58], dtype=int64), array([22], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([70], dtype=int64), array([100], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,55,0,,2.8082999999999996,345,15
1.212645845445805,10.0,-4.83772233983162,1.9535063371109034,1.0214,0,1.224744871391589,1.45,,True,3.0,,,2.75,0,[145  80  58  22  22 110  70  69],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([19], dtype=int64), array([115], dtype=int64), array([110], dtype=int64), array([55], dtype=int64), array([115], dtype=int64), array([22], dtype=int64), array([70], dtype=int64), array([69], dtype=int64), array([145], dtype=int64), array([80], dtype=int64), array([58], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([110], dtype=int64)]}",narrow-puzzle,56,0,,2.80885,349,14
1.2011709623033788,50.0,0,2.187888814309156,1.0216,0,1.224744871391589,1.7,,True,6.0,,,3.0,0,[115 110  58  55  22 100 145  70],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([28], dtype=int64), array([22], dtype=int64), array([145], dtype=int64), array([90], dtype=int64), array([58], dtype=int64), array([11], dtype=int64), array([145], dtype=int64), array([70], dtype=int64), array([115], dtype=int64), array([110], dtype=int64), array([58], dtype=int64), array([55], dtype=int64), array([22], dtype=int64), array([100], dtype=int64)]}",narrow-puzzle,57,0,,3.0648,350,14
1.1998497276289748,50.0,0,2.3083055640859937,1.0218,0,1.3228756555322954,1.9000000000000001,,True,3.0,,,3.0,0,[ 96  47 145  58 115  22  48  28],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([145], dtype=int64), array([47], dtype=int64), array([115], dtype=int64), array([22], dtype=int64), array([115], dtype=int64), array([22], dtype=int64), array([48], dtype=int64), array([28], dtype=int64), array([96], dtype=int64), array([47], dtype=int64), array([145], dtype=int64), array([58], dtype=int64)]}",narrow-puzzle,58,0,,3.0654000000000003,350,12
1.1985618572439296,0.0,-7.83772233983162,1.862014653201117,1.022,0,1.4491376746189437,1.5056390622295663,,True,21.0,,,2.4056390622295662,0,[ 58 115  22 145 145  28 125 145],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([145], dtype=int64), array([110], dtype=int64), array([22], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([28], dtype=int64), array([125], dtype=int64), array([145], dtype=int64), array([58], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,59,0,,2.458563121598617,350,10
1.218197404809963,0.0,-8.349718460127114,1.46111797144348,1.0222,0,1.1114378604524227,0.8056390622295659,,True,11.0,,,2.4056390622295662,0,[ 22 115  58 145  48 145 145  28],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([48], dtype=int64), array([19], dtype=int64), array([145], dtype=int64), array([115], dtype=int64), array([105], dtype=int64), array([48], dtype=int64), array([19], dtype=int64), array([149], dtype=int64), array([58], dtype=int64), array([115], dtype=int64), array([58], dtype=int64), array([145], dtype=int64), array([48], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([28], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,60,0,,2.4590442494110625,363,17
1.1905374595213567,50.0,0,2.2478977001032003,1.0224,0,1.2709778186044849,1.8,,True,6.0,,,3.0,0,[ 55  58 145  28  22 110 115  95],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([65], dtype=int64), array([145], dtype=int64), array([22], dtype=int64), array([55], dtype=int64), array([26], dtype=int64), array([110], dtype=int64), array([115], dtype=int64), array([95], dtype=int64), array([55], dtype=int64), array([58], dtype=int64), array([145], dtype=int64), array([28], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,61,0,,3.0671999999999997,390,13
1.159447697685768,10.0,-5.76393202250021,1.7219418972854599,1.0226,0,1.0801234497346435,1.0499999999999996,,True,7.0,,,2.75,0,[ 22 120  55 110 115  28  22  47],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([145], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([58], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([27], dtype=int64), array([100], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([55], dtype=int64), array([110], dtype=int64), array([115], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([47], dtype=int64), array([22], dtype=int64), array([120], dtype=int64)]}",narrow-puzzle,62,0,,2.81215,391,18
1.19204632768419,0.0,-6.60165436233183,1.9800179571184482,1.0228,0,1.620185174601965,1.7056390622295663,,True,3.0,,,2.4056390622295662,0,[ 58 139  28  22  22  22  48 115],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([58], dtype=int64), array([139], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([48], dtype=int64), array([115], dtype=int64)]}",narrow-puzzle,63,0,,2.4604876328484,395,8
1.19748214864077,10.0,-6.585786437626905,1.8950398554904744,1.023,0,1.1832159566199232,1.3499999999999999,,True,3.0,,,2.75,0,[ 22 100  55 115 145  22  58  97],2.75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.75], 'action': [array([48], dtype=int64), array([58], dtype=int64), array([115], dtype=int64), array([124], dtype=int64), array([55], dtype=int64), array([115], dtype=int64), array([55], dtype=int64), array([97], dtype=int64), array([22], dtype=int64), array([100], dtype=int64), array([55], dtype=int64), array([115], dtype=int64), array([145], dtype=int64), array([22], dtype=int64), array([58], dtype=int64)]}",narrow-puzzle,64,0,,2.8132499999999996,407,15
1.2047671179621857,0.0,-8.349718460127114,1.46111797144348,1.0231999999999999,0,1.1114378604524227,0.8056390622295659,,True,3.0,,,2.4056390622295662,-2,[ 22 136  48  58  28  22  22 145],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([48], dtype=int64), array([115], dtype=int64), array([65], dtype=int64), array([48], dtype=int64), array([145], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([110], dtype=int64), array([19], dtype=int64), array([136], dtype=int64), array([48], dtype=int64), array([58], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([145], dtype=int64), array([22], dtype=int64)]}",narrow-puzzle,65,0,,2.461449888473292,407,17
1.165719215552511,0.0,-8.76393202250021,1.5737702806313862,1.0233999999999999,0,1.1832159566199232,1.0056390622295661,,True,6.0,,,2.4056390622295662,0,[ 97  22  22  58 115 112  28  22],2.4056390622295662,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.4056390622295662], 'action': [array([58], dtype=int64), array([145], dtype=int64), array([11], dtype=int64), array([124], dtype=int64), array([100], dtype=int64), array([145], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([97], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([58], dtype=int64), array([115], dtype=int64), array([112], dtype=int64), array([28], dtype=int64)]}",narrow-puzzle,66,0,,2.461931016285738,407,15
1.2052953275531382,50.0,0,2.553987155462983,1.0236,0,1.620185174601965,2.3,,True,0.0,,,3.0,0,[110  80  58  28 145  55 115  70],3.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 3.0], 'action': [array([110], dtype=int64), array([80], dtype=int64), array([58], dtype=int64), array([28], dtype=int64), array([145], dtype=int64), array([55], dtype=int64), array([115], dtype=int64), array([70], dtype=int64)]}",narrow-puzzle,67,0,,3.0708,409,8
