agent,reward_experience_bonus,bonus_factor,historical,counter_changes,segments,rewards_sum,reward,entropy,discount_reward,changes_penalty,done_bonus,is_done_success,experience_bonus,counter_done_max_changes,piece_penalty,reward_game,counter_done,done_penalty,representation,entropy_map,discount_rewards,counter_done_interations
,1.0627999999999997,2.1661735138967266,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([38], dtype=int64), array([37], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([5], dtype=int64), array([12], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([1], dtype=int64)]}",13,[10 10 13 24  1 25  5 12],-0.19999999999999996,1.0,2.75,,,10.0,True,1.0627999999999997,8,0,3.0,263,,narrow-puzzle,0.9836369257846015,0.36360574624117026,0
,-14.703431631986339,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -13.832014705537482], 'action': [array([13], dtype=int64), array([38], dtype=int64), array([33], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([32], dtype=int64)]}",20,[32 32 37 28 28 32  7 17],-15.932014705537483,-13.832014705537482,2.1556390622295662,,,0.0,True,1.0629999999999997,8,0,3.0,264,,narrow-puzzle,0.9910760598382222,-13.455247718250797,0
,9.084683368605148,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([5], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([37], dtype=int64), array([4], dtype=int64), array([12], dtype=int64), array([2], dtype=int64), array([32], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([17], dtype=int64), array([12], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([1], dtype=int64), array([6], dtype=int64), array([31], dtype=int64), array([39], dtype=int64)]}",30,[28  3  1  6 31 39 30 29],5.644660805685807,8.544660805685808,3.0,,,50.0,True,1.0631999999999997,8,0,3.0,265,,narrow-puzzle,0.975704374899119,6.090560944536692,0
,1.0633999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([12], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([26], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([8], dtype=int64), array([27], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([7], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([32], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([33], dtype=int64), array([4], dtype=int64), array([33], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([13], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([3], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([13], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([25], dtype=int64), array([1], dtype=int64), array([32], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([15], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([36], dtype=int64), array([28], dtype=int64), array([4], dtype=int64)]}",59,[16  4 36 28  4 24 32 15],-4.999999999999995,1.0,2.75,,,10.0,True,1.0633999999999997,8,0,3.0,266,,narrow-puzzle,0.9798687566511527,-1.7353046485826114,0
,-9.822835116172769,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -9.23545986853401], 'action': [array([14], dtype=int64), array([20], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([0], dtype=int64), array([24], dtype=int64)]}",10,[ 0 24  6 16 16 10 35 16],-10.13545986853401,-9.23545986853401,2.4056390622295662,,,0.0,True,1.0635999999999997,8,0,3.0,267,,narrow-puzzle,0.9619153461563997,-9.26896259056726,0
,-7.670052945536472,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([30], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([18], dtype=int64)]}",8,[30 25 16 35  6 16 18 18],-7.910051650250492,-7.210051650250492,2.5,,,0.0,True,1.0637999999999999,8,0,0.0,268,,narrow-puzzle,0.9380878256159919,-7.30577109637227,0
,-7.671494955866522,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([20], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([31], dtype=int64), array([12], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([31], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([30], dtype=int64), array([29], dtype=int64), array([33], dtype=int64)]}",19,[ 4 30 29 33 34 31 30 29],-9.110051650250492,-7.210051650250492,2.5,,,0.0,True,1.0639999999999998,8,0,3.0,269,,narrow-puzzle,0.942248306959667,-7.459848805242797,0
,9.093228029410836,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([24], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([7], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([20], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([16], dtype=int64)]}",10,[27 16 37  7  4 17 20  9],7.644660805685808,8.544660805685808,3.0,,,50.0,True,1.0641999999999998,8,0,3.0,270,,narrow-puzzle,0.9850337323264311,7.732019859052291,0
,9.094936961571973,1.8408935028645435,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([30], dtype=int64), array([29], dtype=int64), array([9], dtype=int64), array([34], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([13], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([10], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([17], dtype=int64)]}",18,[24 17 34 10 29 16 25 32],6.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0643999999999998,8,0,3.0,271,,narrow-puzzle,0.9538298519222945,7.049367566205181,0
,1.0645999999999998,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([13], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([28], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([30], dtype=int64), array([9], dtype=int64)]}",12,[10 39 30  9 28 28 36 25],-0.09999999999999987,1.0,2.75,,,10.0,True,1.0645999999999998,8,0,3.0,272,,narrow-puzzle,0.9692040949598235,0.4147200926881493,0
,-14.728329258456307,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -13.832014705537482], 'action': [array([18], dtype=int64), array([8], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([30], dtype=int64)]}",10,[16 30 10 16 16 28  4 28],-14.732014705537482,-13.832014705537482,2.1556390622295662,,,0.0,True,1.0647999999999997,8,0,3.0,273,,narrow-puzzle,0.9798687566511527,-13.664092946792408,0
,1.0649999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([1], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([31], dtype=int64), array([39], dtype=int64), array([8], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([34], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([31], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([1], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([33], dtype=int64), array([22], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([20], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([22], dtype=int64), array([22], dtype=int64), array([25], dtype=int64)]}",38,[20 17 33 24 22 22 25 35],-2.800000000000002,1.0,2.75,,,10.0,True,1.0649999999999997,8,0,3.0,274,,narrow-puzzle,0.9501184605173063,-0.8538962555464537,0
,1.0652,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([14], dtype=int64)]}",8,[28 22 16 28 18  0 25 14],0.30000000000000004,1.0,2.75,,,10.0,True,1.0652,8,0,0.0,275,,narrow-puzzle,0.9850337323264311,0.6226045161609863,0
,1.0654,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([10], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([36], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([10], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([22], dtype=int64), array([35], dtype=int64), array([24], dtype=int64), array([32], dtype=int64), array([23], dtype=int64), array([32], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([4], dtype=int64), array([28], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([32], dtype=int64), array([18], dtype=int64)]}",34,[32 18 28 17 18  9  2 25],-2.3000000000000016,1.0,2.75,,,10.0,True,1.0654,8,0,3.0,276,,narrow-puzzle,0.9863676072907088,-0.6355455882212233,0
,9.105190554538796,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([28], dtype=int64), array([35], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([19], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([12], dtype=int64), array([37], dtype=int64), array([28], dtype=int64), array([24], dtype=int64), array([34], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([17], dtype=int64)]}",25,[ 9 17 37 28 24 34 36 18],6.044660805685807,8.544660805685808,3.0,,,50.0,True,1.0655999999999999,8,0,4.0,277,,narrow-puzzle,0.9829148847260766,6.401814849945936,0
,1.0657999999999999,1.9525624189766635,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([27], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([13], dtype=int64), array([31], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([2], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([39], dtype=int64), array([29], dtype=int64), array([19], dtype=int64)]}",16,[25 16  2  6  2 39 29 19],-0.5000000000000002,1.0,2.75,,,10.0,True,1.0657999999999999,8,0,3.0,278,,narrow-puzzle,0.9619153461563997,0.21227823722729977,0
,9.10860841886107,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([27], dtype=int64), array([26], dtype=int64), array([10], dtype=int64), array([19], dtype=int64), array([30], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([24], dtype=int64), array([12], dtype=int64), array([36], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([30], dtype=int64), array([2], dtype=int64), array([2], dtype=int64), array([12], dtype=int64), array([32], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([34], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([34], dtype=int64), array([0], dtype=int64), array([37], dtype=int64), array([5], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([24], dtype=int64), array([19], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([35], dtype=int64), array([36], dtype=int64), array([34], dtype=int64), array([1], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([16], dtype=int64), array([24], dtype=int64)]}",53,[ 1 30 13 33  9 16 24 34],3.1446608056858114,8.544660805685808,3.0,,,50.0,True,1.0659999999999998,8,0,3.0,279,,narrow-puzzle,0.9651361497799024,4.318003862588188,0
,1.0661999999999998,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([27], dtype=int64), array([13], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([17], dtype=int64), array([35], dtype=int64), array([38], dtype=int64)]}",8,[27 13 25 16 25 17 35 38],0.30000000000000004,1.0,2.75,,,10.0,True,1.0661999999999998,8,0,0.0,280,,narrow-puzzle,0.9596868937742169,0.6226045161609863,0
,1.0663999999999998,2.254624876411447,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([31], dtype=int64), array([2], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([20], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([3], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([38], dtype=int64)]}",12,[ 3  9 28 38 18 20 30 28],-0.09999999999999987,1.0,2.75,,,10.0,True,1.0663999999999998,8,0,3.0,281,,narrow-puzzle,0.9821770638877814,0.4147200926881493,0
,-7.690241090157173,1.746424919657298,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([34], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([16], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([26], dtype=int64), array([25], dtype=int64), array([31], dtype=int64), array([36], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([16], dtype=int64)]}",20,[38 18 30 16 36 25 38 25],-9.110051650250492,-7.210051650250492,2.5,,,0.0,True,1.0665999999999998,8,0,3.0,282,,narrow-puzzle,0.9046655351873001,-7.459848805242797,0
,1.0667999999999997,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([37], dtype=int64), array([26], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([19], dtype=int64), array([20], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([16], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([22], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([32], dtype=int64), array([36], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([9], dtype=int64), array([37], dtype=int64), array([25], dtype=int64), array([24], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([32], dtype=int64), array([18], dtype=int64)]}",41,[18 37 25 24 18 39  4 32],-3.0000000000000018,1.0,2.75,,,10.0,True,1.0667999999999997,8,0,3.0,283,,narrow-puzzle,0.9366673818775626,-0.9392742703020021,0
,1.067,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([33], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([4], dtype=int64), array([31], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([18], dtype=int64), array([12], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([10], dtype=int64), array([6], dtype=int64), array([1], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([25], dtype=int64), array([19], dtype=int64), array([30], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([28], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([20], dtype=int64), array([33], dtype=int64)]}",32,[30  6 34 28 16 33 20 33],-2.1000000000000014,1.0,2.75,,,10.0,True,1.067,8,0,4.0,284,,narrow-puzzle,0.9538298519222945,-0.546199048551219,0
,1.0672,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([31], dtype=int64), array([16], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([6], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([36], dtype=int64)]}",9,[36 16 24 39  6 16 13 29],0.20000000000000007,1.0,2.75,,,10.0,True,1.0672,8,0,3.0,285,,narrow-puzzle,0.9394914380077135,0.5701141964438902,0
,9.120570943989032,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([29], dtype=int64), array([5], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([22], dtype=int64), array([30], dtype=int64)]}",8,[29  5 32  2  4  9 22 30],7.844660805685808,8.544660805685808,3.0,,,50.0,True,1.0674,8,0,0.0,286,,narrow-puzzle,0.9672023937420983,7.908417965922883,0
,9.122279876150168,1.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([33], dtype=int64), array([36], dtype=int64), array([4], dtype=int64), array([34], dtype=int64), array([12], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([20], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([0], dtype=int64), array([8], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([32], dtype=int64), array([27], dtype=int64), array([20], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([26], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([31], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([18], dtype=int64)]}",34,[ 0 18 14  9 25 16 31 29],5.244660805685807,8.544660805685808,3.0,,,50.0,True,1.0675999999999999,8,0,3.0,287,,narrow-puzzle,0.9692040949598235,5.787330063340498,0
,1.0677999999999999,2.7613402542968153,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([39], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([36], dtype=int64), array([13], dtype=int64)]}",8,[39 14 13 33  5 37 36 13],0.30000000000000004,1.0,2.75,,,10.0,True,1.0677999999999999,8,0,0.0,288,,narrow-puzzle,0.9672023937420983,0.6226045161609863,0
,1.0679999999999998,1.7917941611104424,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([28], dtype=int64), array([37], dtype=int64), array([19], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([25], dtype=int64), array([11], dtype=int64), array([36], dtype=int64), array([9], dtype=int64), array([29], dtype=int64)]}",19,[36  9 29  9 14  4 25 11],-0.8000000000000005,1.0,2.75,,,10.0,True,1.0679999999999998,8,0,4.0,289,,narrow-puzzle,0.9739271662085498,0.06392177793971517,0
,-7.7017771727975735,2.6034165586355513,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -7.210051650250492], 'action': [array([37], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([13], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([7], dtype=int64), array([5], dtype=int64)]}",9,[ 5 24 13  1 13 39 39  7],-8.010051650250492,-7.210051650250492,2.5,,,0.0,True,1.0681999999999998,8,0,3.0,290,,narrow-puzzle,0.9782506751434101,-7.319084303724318,0
,1.0684,2.469817807045694,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([14], dtype=int64), array([12], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([30], dtype=int64), array([4], dtype=int64), array([4], dtype=int64), array([5], dtype=int64)]}",10,[ 4  5 35 16  6 33 30  4],0.10000000000000009,1.0,2.75,,,10.0,True,1.0684,8,0,4.0,291,,narrow-puzzle,0.9692040949598235,0.5179717490315061,0
