Episodes,Scores,Average,Total Rewards
304,-16.099999999999998,-4.696251394749245,-1432.3566753984692
305,7.844660805685808,-4.655268021545209,-1424.5120145927826
306,7.844660805685808,-4.614551641000482,-1416.667353787096
307,-4.399999999999997,-4.613855044763468,-1421.0673537870948
308,7.244660805685808,-4.575477970813794,-1413.8226929814077
309,0.10000000000000009,-4.560395783811169,-1413.722692981407
310,0.30000000000000004,-4.544767501548111,-1413.4226929814063
311,7.844660805685808,-4.505057795435182,-1405.5780321757197
312,7.844660805685808,-4.465601825463549,-1397.7333713700332
313,-8.099999999999994,-4.477176341942964,-1405.8333713700313
314,-1.7000000000000002,-4.468359909111399,-1407.5333713700306
315,-15.91005165025049,-4.504567794368168,-1423.4434230202805
316,2.9446608056858112,-4.4810686505194175,-1420.4987622145932
317,5.044660805685807,-4.451113526443301,-1415.454101408906
318,-2.1000000000000005,-4.44374326460492,-1417.554101408904
319,-10.899999999999999,-4.4639190669030295,-1428.4541014089023
320,-3.999999999999999,-4.462473836165014,-1432.4541014089014
321,-7.0,-4.470354352201769,-1439.4541014088995
322,3.1446608056858114,-4.446778453880135,-1436.3094406032124
323,-2.2,-4.439843952479271,-1438.5094406032113
324,-4.1000000000000005,-4.438798278779334,-1442.6094406032094
325,7.844660805685808,-4.401118956434349,-1434.7647797975228
326,7.444660805685809,-4.364893330250496,-1427.320118991836
