done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([7], dtype=int64), array([10], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([16], dtype=int64), array([38], dtype=int64), array([19], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,9.382465050415169,3.0,1.1754000000000029,,7.982359239761056,[19 10 24 39 16 38],0,,,0,,826,0.956764490628274,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 7.982359239761056], 'action': [array([29], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([27], dtype=int64), array([0], dtype=int64), array([32], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([19], dtype=int64), array([23], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([27], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,-4.117640760238938,narrow-puzzle,9.38406152226312,3.0,1.1756000000000029,,7.982359239761056,[30 14 18 24 25  9],0,,,0,,827,0.9536431321552503,0.8821529003302518,0
10.0,"{'rewards': [-0.1, -0.1, -4.1, -2.1, -0.1, -4.1, -8.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([4], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([25], dtype=int64)]}",2.2516291673878226,4.242640687119285,10,True,-5.0,0,-17.87091401601859,narrow-puzzle,1.2099992999653455,3.0,1.175800000000003,,1.0290859839814104,[30 16 28 25 17 17],0,,,0,,828,0.9977724720899821,-9.205902828023,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([7], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([17], dtype=int64), array([28], dtype=int64), array([33], dtype=int64), array([14], dtype=int64), array([4], dtype=int64), array([16], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([16], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([1], dtype=int64), array([1], dtype=int64)]}",2.2516291673878226,3.3541019662496843,16,True,-3.76393202250021,0,-6.470914016018588,narrow-puzzle,1.2102051171621417,3.0,1.176000000000003,,1.0290859839814104,[ 5 29  1  1 14 16],0,,,0,,829,0.9838013114297336,-3.9093686860699024,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0290859839814104], 'action': [array([26], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([9], dtype=int64), array([28], dtype=int64)]}",2.2516291673878226,5.070925528371099,7,True,-5.0,0,-1.5709140160185897,narrow-puzzle,1.210410934358938,3.0,1.176200000000003,,1.0290859839814104,[28 32 10 16 32  9],0,,,0,,830,0.9788179629263809,-0.6966111567761434,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([30], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([20], dtype=int64), array([28], dtype=int64), array([29], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,9.39044740965493,3.0,1.176400000000003,,7.982359239761056,[29 18  2  0 20 28],0,,,0,,831,0.9910760598382222,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([37], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([14], dtype=int64), array([30], dtype=int64), array([13], dtype=int64), array([5], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,9.392043881502882,3.0,1.176600000000003,,7.982359239761056,[ 5 29  7 14 30 13],0,,,0,,832,0.980892449782821,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 7.982359239761056], 'action': [array([31], dtype=int64), array([30], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([31], dtype=int64), array([33], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,5.3823592397610565,narrow-puzzle,9.393640353350834,3.0,1.176800000000003,,7.982359239761056,[32 30  0 35 31 33],0,,,0,,833,0.9731560354421096,6.051505979495587,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([9], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([10], dtype=int64), array([25], dtype=int64), array([30], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.4967657968538886,0.0,1.177000000000003,,-2.9709140160185896,[ 9 17 30 10 25 30],-4,,,0,,834,0.9788179629263809,-3.1443156394980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([19], dtype=int64), array([30], dtype=int64), array([24], dtype=int64), array([36], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([10], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([36], dtype=int64)]}",2.584962500721156,4.0451991747794525,11,True,0,0,6.982359239761056,narrow-puzzle,9.39683329704674,4.0,1.1772000000000031,,7.982359239761056,[29 10 39  1 36 35],0,,,0,,835,0.9552178476322735,7.109682823457207,0
0.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -6.035411495425032], 'action': [array([39], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([1], dtype=int64), array([38], dtype=int64), array([13], dtype=int64), array([11], dtype=int64), array([9], dtype=int64), array([38], dtype=int64), array([13], dtype=int64)]}",1.9182958340544896,4.242640687119285,10,True,-8.585786437626904,0,-12.93541149542503,narrow-puzzle,-7.106093494713452,3.0,1.177400000000003,,-6.035411495425032,[11  9 38 13 38 13],0,,,0,,836,0.990374836448575,-8.734797787813129,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([11], dtype=int64), array([8], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([32], dtype=int64), array([19], dtype=int64), array([3], dtype=int64), array([17], dtype=int64), array([6], dtype=int64), array([38], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,7.082359239761056,narrow-puzzle,9.400026240742644,3.0,1.177600000000003,,7.982359239761056,[ 3 17  6 38 32 19],0,,,0,,837,0.9952389993710233,7.194358769522043,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([29], dtype=int64), array([17], dtype=int64), array([5], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([5], dtype=int64)]}",2.2516291673878226,5.477225575051661,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.499142528066704,0.0,1.177800000000003,,-2.9709140160185896,[29 17  5 14  2  5],-4,,,0,,838,0.9947240240065337,-3.1443156394980494,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([1], dtype=int64), array([33], dtype=int64), array([39], dtype=int64), array([28], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([38], dtype=int64)]}",2.2516291673878226,3.8729833462074175,12,True,-5.0,0,-4.070914016018588,narrow-puzzle,1.2122632891301046,3.0,1.178000000000003,,1.0290859839814104,[14 10 10 18 28 38],0,,,0,,839,0.9788179629263809,-2.440499926179566,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([4], dtype=int64), array([14], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([27], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,7.182359239761056,narrow-puzzle,9.4048156562865,3.0,1.178200000000003,,7.982359239761056,[36 27 16 18 13 33],0,,,0,,840,0.9552178476322735,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([13], dtype=int64), array([6], dtype=int64), array([18], dtype=int64), array([28], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([33], dtype=int64), array([15], dtype=int64), array([29], dtype=int64), array([8], dtype=int64), array([11], dtype=int64), array([6], dtype=int64), array([2], dtype=int64), array([25], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([1], dtype=int64), array([5], dtype=int64), array([36], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,1.882359239761061,narrow-puzzle,9.406412128134452,3.0,1.178400000000003,,7.982359239761056,[30  1  5 36 25 10],0,,,0,,841,0.9640787648082292,4.641904504650246,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -4.1, -7.521218440482425], 'action': [array([23], dtype=int64), array([29], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([2], dtype=int64)]}",1.7924812503605778,4.242640687119285,10,True,-6.0,0,-20.421218440482424,narrow-puzzle,-8.864508053952608,3.0,1.178600000000003,,-7.521218440482425,[39 39 39  2 25  7],0,,,0,,842,0.9453461763331195,-16.52015685522246,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([18], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([22], dtype=int64), array([34], dtype=int64), array([6], dtype=int64), array([9], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([18], dtype=int64), array([4], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([24], dtype=int64)]}",2.251629167387823,3.464101615137755,15,True,-5.0,0,-4.370914016018581,narrow-puzzle,1.213086557917298,3.0,1.178800000000003,,1.0290859839814175,[ 2 10 24 18 18  4],0,,,0,,843,0.9755025696892738,-2.501456957093808,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([2], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([14], dtype=int64), array([20], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.41120154367831,0.0,1.1790000000000032,,7.982359239761056,[ 2 33 24 14 20 16],0,,,0,,844,0.956764490628274,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814175], 'action': [array([28], dtype=int64), array([39], dtype=int64), array([1], dtype=int64), array([27], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([30], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([6], dtype=int64)]}",2.251629167387823,4.242640687119285,10,True,-4.0,0,0.12908598398141757,narrow-puzzle,1.2134981923108907,3.0,1.1792000000000031,,1.0290859839814175,[30 38 28  6  7  6],0,,,0,,845,0.9818890814641623,0.5457831633778092,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -2.1, -13.521218440482425], 'action': [array([2], dtype=int64), array([14], dtype=int64), array([32], dtype=int64), array([29], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([12], dtype=int64), array([5], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([7], dtype=int64), array([32], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([35], dtype=int64), array([39], dtype=int64), array([10], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([10], dtype=int64)]}",1.7924812503605778,1.0,23,True,-6.585786437626905,0,-23.721218440482424,narrow-puzzle,-15.946925028705014,3.0,1.1794000000000031,,-13.521218440482425,[39 10 16 10 10 35],-6,,,0,,846,0.9552178476322735,-18.598130626163957,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([19], dtype=int64), array([16], dtype=int64), array([3], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([18], dtype=int64), array([24], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,5.082359239761056,narrow-puzzle,9.415990959222167,3.0,1.179600000000003,,7.982359239761056,[32 30 18 24 16 33],0,,,0,,847,0.930586129131993,6.214159767522044,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -2.1, -2.1, -6.035411495425035], 'action': [array([3], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([9], dtype=int64), array([39], dtype=int64)]}",1.9182958340544893,5.477225575051661,6,True,-9.17157287525381,0,-10.535411495425034,narrow-puzzle,-7.1205784823024745,0.0,1.179800000000003,,-6.035411495425035,[ 3 14  9 14  9 39],0,,,0,,848,0.9856057373450678,-9.080345887096003,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([23], dtype=int64), array([16], dtype=int64), array([20], dtype=int64), array([33], dtype=int64), array([33], dtype=int64), array([1], dtype=int64), array([10], dtype=int64), array([37], dtype=int64), array([9], dtype=int64), array([18], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,3.0823592397610575,narrow-puzzle,9.419183902918071,3.0,1.180000000000003,,7.982359239761056,[10 37  9 18 33  1],0,,,0,,849,0.9719417519338609,5.233960765522044,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([27], dtype=int64), array([35], dtype=int64), array([3], dtype=int64), array([8], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([1], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,4.743416490252569,8,True,0,0,7.282359239761056,narrow-puzzle,9.420780374766023,3.0,1.180200000000003,,7.982359239761056,[ 1 39  3  8  2 38],0,,,0,,850,0.9838013114297336,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([17], dtype=int64), array([16], dtype=int64), array([29], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([5], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.422376846613977,0.0,1.1804000000000032,,7.982359239761056,[17 16 29  4 24  5],0,,,0,,851,0.9856057373450678,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([8], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([25], dtype=int64), array([13], dtype=int64), array([10], dtype=int64), array([6], dtype=int64)]}",2.584962500721156,5.070925528371099,7,True,0,0,7.3823592397610565,narrow-puzzle,9.423973318461929,3.0,1.1806000000000032,,7.982359239761056,[ 6 35 33 25 13 10],0,,,0,,852,0.9626715710407068,7.4517902680670165,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([7], dtype=int64), array([12], dtype=int64), array([34], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([28], dtype=int64), array([13], dtype=int64), array([37], dtype=int64), array([11], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([19], dtype=int64), array([5], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([17], dtype=int64), array([10], dtype=int64)]}",2.584962500721156,1.0,19,True,0,0,0.18235923976105717,narrow-puzzle,9.425569790309881,3.0,1.1808000000000032,,7.982359239761056,[10 19  5 35  6 17],0,,,0,,853,0.9981021327390103,2.128942532327778,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([25], dtype=int64), array([9], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([15], dtype=int64), array([13], dtype=int64), array([8], dtype=int64), array([33], dtype=int64), array([28], dtype=int64), array([6], dtype=int64), array([29], dtype=int64)]}",2.584962500721156,4.0451991747794525,11,True,0,0,6.982359239761056,narrow-puzzle,9.427166262157833,3.0,1.1810000000000032,,7.982359239761056,[ 8 33 28  6 29 13],0,,,0,,854,0.9864676098415691,7.109682823457207,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -2.1, -0.1, -10.035411495425032], 'action': [array([28], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([12], dtype=int64), array([28], dtype=int64), array([5], dtype=int64), array([5], dtype=int64), array([25], dtype=int64), array([28], dtype=int64), array([22], dtype=int64), array([22], dtype=int64)]}",1.9182958340544896,4.0451991747794525,11,True,-8.76393202250021,0,-15.035411495425032,narrow-puzzle,-11.85382805839608,3.0,1.1812000000000031,,-10.035411495425032,[ 5 25 28 22 22  5],-4,,,0,,855,0.97663491144401,-12.497196674211013,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([0], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([32], dtype=int64)]}",2.584962500721156,4.743416490252569,8,True,0,0,7.282359239761056,narrow-puzzle,9.430359205853737,3.0,1.1814000000000031,,7.982359239761056,[14 32 38 29 24 13],0,,,0,,856,0.9552178476322735,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([24], dtype=int64), array([5], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([5], dtype=int64)]}",2.584962500721156,4.47213595499958,9,True,0,0,7.182359239761056,narrow-puzzle,9.431955677701689,3.0,1.181600000000003,,7.982359239761056,[28 23  5 17 29  2],0,,,0,,857,0.9961894001772171,7.279599153250209,0
50.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([9], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([6], dtype=int64), array([20], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,4.743416490252569,8,True,0,0,3.2823592397610586,narrow-puzzle,9.43355214954964,3.0,1.181800000000003,,7.982359239761056,[20 39 35 10  5  6],0,,,0,,858,0.9668100575025925,6.370408224683185,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([13], dtype=int64), array([20], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([35], dtype=int64), array([25], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([29], dtype=int64)]}",2.584962500721156,4.242640687119285,10,True,0,0,5.082359239761056,narrow-puzzle,9.435148621397593,3.0,1.182000000000003,,7.982359239761056,[39 14 10 29 35 25],0,,,0,,859,0.9400268145666587,6.214159767522044,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([8], dtype=int64), array([28], dtype=int64), array([39], dtype=int64), array([25], dtype=int64), array([14], dtype=int64), array([19], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.436745093245547,0.0,1.1822000000000032,,7.982359239761056,[ 8 28 39 25 14 19],0,,,0,,860,0.9896469097488854,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([3], dtype=int64), array([38], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([16], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.438341565093499,0.0,1.1824000000000032,,7.982359239761056,[ 3 38 18  6 33 16],0,,,0,,861,0.9552178476322735,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([38], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([9], dtype=int64), array([25], dtype=int64), array([27], dtype=int64), array([14], dtype=int64), array([6], dtype=int64), array([29], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([39], dtype=int64)]}",2.584962500721156,3.8729833462074175,12,True,0,0,6.8823592397610565,narrow-puzzle,9.43993803694145,3.0,1.1826000000000032,,7.982359239761056,[14  6 29 16 32 39],0,,,0,,862,0.9487499032694517,7.025567098934171,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -10.035411495425034], 'action': [array([38], dtype=int64), array([12], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([18], dtype=int64), array([2], dtype=int64), array([10], dtype=int64), array([10], dtype=int64)]}",1.9182958340544893,4.743416490252569,8,True,-9.585786437626904,0,-12.735411495425033,narrow-puzzle,-11.869884716788762,4.0,1.1828000000000032,,-10.035411495425034,[10 10 18  1 18  2],-4,,,0,,863,0.9818890814641623,-11.259445326247816,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 7.982359239761056], 'action': [array([18], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([28], dtype=int64), array([0], dtype=int64), array([19], dtype=int64), array([34], dtype=int64), array([33], dtype=int64), array([9], dtype=int64), array([0], dtype=int64), array([1], dtype=int64), array([33], dtype=int64), array([13], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([9], dtype=int64), array([28], dtype=int64), array([23], dtype=int64), array([8], dtype=int64), array([28], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([35], dtype=int64)]}",2.584962500721156,1.0,23,True,0,0,-4.21764076023894,narrow-puzzle,9.443130980637354,3.0,1.1830000000000032,,7.982359239761056,[ 8 28  2 18 35 23],0,,,0,,864,0.9896469097488854,1.475626573639802,0
0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -9.521218440482425], 'action': [array([10], dtype=int64), array([28], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([13], dtype=int64), array([34], dtype=int64), array([24], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([24], dtype=int64), array([4], dtype=int64), array([1], dtype=int64), array([20], dtype=int64), array([38], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([12], dtype=int64), array([38], dtype=int64)]}",1.7924812503605778,1.0,21,True,-5.349718460127115,0,-15.521218440482425,narrow-puzzle,-11.265505658778835,3.0,1.1832000000000031,,-9.521218440482425,[39 12 38 38 38  5],-2,,,0,,865,0.9654582420495811,-12.557754468945394,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([33], dtype=int64), array([6], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([39], dtype=int64), array([3], dtype=int64)]}",2.584962500721156,5.477225575051661,6,True,0,0,7.482359239761056,narrow-puzzle,9.446323924333258,0.0,1.1834000000000031,,7.982359239761056,[33  6  5 18 39  3],0,,,0,,866,0.9654582420495811,7.538749602139404,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([11], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([35], dtype=int64), array([16], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([4], dtype=int64), array([17], dtype=int64), array([22], dtype=int64), array([3], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([17], dtype=int64)]}",2.2516291673878226,3.464101615137755,15,True,-3.76393202250021,0,-2.3709140160185904,narrow-puzzle,1.2180261706404008,3.0,1.1836000000000033,,1.0290859839814104,[19 10 17 17 22  3],0,,,0,,867,0.9997892080780693,-0.3639430719929208,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185825], 'action': [array([28], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([34], dtype=int64), array([8], dtype=int64), array([13], dtype=int64), array([23], dtype=int64), array([16], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([3], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([5], dtype=int64), array([36], dtype=int64)]}",2.251629167387823,3.3541019662496843,16,True,-5.0,0,-4.4709140160185825,narrow-puzzle,-3.516968012162808,3.0,1.1838000000000033,,-2.9709140160185825,[33  2  5 36 36  3],-4,,,0,,868,0.9681342646326772,-3.4742743798351943,0
