bonus_factor,reward_game,representation,is_done_success,piece_penalty,counter_done_interations,counter_done_max_changes,segments,done_bonus,historical,done_penalty,discount_reward,reward,agent,rewards_sum,changes_penalty,entropy_map,discount_rewards,counter_changes,experience_bonus,entropy,reward_experience_bonus,counter_done
1.620185174601965,6.0,narrow-puzzle,True,0,0,0,[199  68  76 217  42 217],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([199], dtype=int64), array([116], dtype=int64), array([117], dtype=int64), array([217], dtype=int64), array([42], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([68], dtype=int64), array([76], dtype=int64)]}",,,2.251629167387823,,1.4516291673878232,,1.2437667558983112,1.772829035615642,8,1.0102,2.251629167387823,2.2745957848951788,0
1.381698559415515,9.0,narrow-puzzle,True,0,0,0,[ 68 271 230  95  42 199],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([113], dtype=int64), array([26], dtype=int64), array([26], dtype=int64), array([199], dtype=int64), array([199], dtype=int64), array([199], dtype=int64), array([68], dtype=int64), array([271], dtype=int64), array([230], dtype=int64), array([95], dtype=int64), array([42], dtype=int64)]}",,,2.584962500721156,,1.584962500721156,,1.2565604672317106,1.9742195037642332,11,1.0104,2.584962500721156,2.611846110728656,1
1.1114378604524227,6.0,narrow-puzzle,True,0,0,0,[199 114 114 100 245  68],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([86], dtype=int64), array([161], dtype=int64), array([217], dtype=int64), array([258], dtype=int64), array([199], dtype=int64), array([116], dtype=int64), array([282], dtype=int64), array([217], dtype=int64), array([116], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([68], dtype=int64), array([199], dtype=int64), array([114], dtype=int64), array([114], dtype=int64), array([100], dtype=int64), array([245], dtype=int64)]}",,,2.2516291673878226,,0.6516291673878223,,1.2711527622652479,1.3188338404368825,17,1.0106,2.2516291673878226,2.2754964365621335,2
1.4491376746189437,6.0,narrow-puzzle,True,0,0,2,[177 199 201  85 214  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([85], dtype=int64), array([177], dtype=int64), array([278], dtype=int64), array([42], dtype=int64), array([214], dtype=int64), array([14], dtype=int64), array([177], dtype=int64), array([199], dtype=int64), array([201], dtype=int64), array([85], dtype=int64)]}",,,2.584962500721156,,1.6849625007211562,,1.2479184437378088,2.0334800041096366,10,1.0108,2.584962500721156,2.6128800957289444,3
1.7320508075688774,3.0,narrow-puzzle,True,0,0,5,[225 207 217 271  14 199],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([30], dtype=int64), array([207], dtype=int64), array([217], dtype=int64), array([271], dtype=int64), array([14], dtype=int64), array([199], dtype=int64), array([225], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,1.2550776867026776,2.2136435584295544,7,1.011,2.584962500721156,2.6133970882290884,4
1.1832159566199232,9.0,narrow-puzzle,True,0,0,5,[217  85 161  81 199 150],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([217], dtype=int64), array([199], dtype=int64), array([118], dtype=int64), array([26], dtype=int64), array([246], dtype=int64), array([16], dtype=int64), array([217], dtype=int64), array([271], dtype=int64), array([199], dtype=int64), array([246], dtype=int64), array([68], dtype=int64), array([150], dtype=int64), array([217], dtype=int64), array([85], dtype=int64), array([161], dtype=int64), array([81], dtype=int64), array([199], dtype=int64)]}",,,2.584962500721156,,0.9849625007211558,,1.2130889025252563,1.6267883632134958,15,1.0112,2.584962500721156,2.6139140807292334,5
1.3228756555322954,9.0,narrow-puzzle,True,0,0,5,[246  68 199 217 231 118],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([116], dtype=int64), array([100], dtype=int64), array([118], dtype=int64), array([133], dtype=int64), array([217], dtype=int64), array([208], dtype=int64), array([246], dtype=int64), array([68], dtype=int64), array([199], dtype=int64), array([217], dtype=int64), array([231], dtype=int64), array([118], dtype=int64)]}",,,2.584962500721156,,1.4849625007211562,,1.2311067341672266,1.9153510747261375,12,1.0114,2.584962500721156,2.6144310732293774,6
1.0,6.0,narrow-puzzle,True,0,0,7,[259 116  68 199 246 274],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([217], dtype=int64), array([199], dtype=int64), array([116], dtype=int64), array([217], dtype=int64), array([151], dtype=int64), array([161], dtype=int64), array([14], dtype=int64), array([209], dtype=int64), array([14], dtype=int64), array([111], dtype=int64), array([108], dtype=int64), array([116], dtype=int64), array([94], dtype=int64), array([116], dtype=int64), array([26], dtype=int64), array([199], dtype=int64), array([246], dtype=int64), array([274], dtype=int64), array([259], dtype=int64), array([116], dtype=int64), array([68], dtype=int64)]}",,,2.584962500721156,,0.5849625007211556,,1.255847203154842,1.4027030636558808,20,1.0116,2.584962500721156,2.6149480657295214,7
1.620185174601965,3.0,narrow-puzzle,True,0,0,11,[116 281 246 164 194  86],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([145], dtype=int64), array([196], dtype=int64), array([246], dtype=int64), array([164], dtype=int64), array([194], dtype=int64), array([86], dtype=int64), array([116], dtype=int64), array([281], dtype=int64)]}",,,2.584962500721156,,1.8849625007211561,,1.2318985006531982,2.1531890450797455,8,1.0118,2.584962500721156,2.615465058229666,8
1.224744871391589,6.0,narrow-puzzle,True,0,0,15,[199 177  14 217 113 217],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.251629167387823], 'action': [array([207], dtype=int64), array([111], dtype=int64), array([116], dtype=int64), array([116], dtype=int64), array([92], dtype=int64), array([207], dtype=int64), array([85], dtype=int64), array([116], dtype=int64), array([14], dtype=int64), array([217], dtype=int64), array([113], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([177], dtype=int64)]}",,,2.251629167387823,,0.951629167387823,,1.245696386781886,1.4862687758669113,14,1.012,2.251629167387823,2.278648717396477,9
1.1456439237389602,6.0,narrow-puzzle,True,0,0,15,[284 217  32 116  42 217],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([217], dtype=int64), array([199], dtype=int64), array([113], dtype=int64), array([193], dtype=int64), array([217], dtype=int64), array([282], dtype=int64), array([246], dtype=int64), array([145], dtype=int64), array([207], dtype=int64), array([116], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([284], dtype=int64), array([217], dtype=int64), array([32], dtype=int64), array([116], dtype=int64), array([42], dtype=int64), array([217], dtype=int64)]}",,,2.2516291673878226,,0.5516291673878222,,1.2492167214395435,1.263755705663364,16,1.0122,2.2516291673878226,2.279099043229954,10
1.620185174601965,6.0,narrow-puzzle,True,0,0,18,[207 271 217  14 199 217],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([68], dtype=int64), array([26], dtype=int64), array([217], dtype=int64), array([14], dtype=int64), array([199], dtype=int64), array([217], dtype=int64), array([207], dtype=int64), array([271], dtype=int64)]}",,,2.2516291673878226,,1.5516291673878226,,1.2475576480646617,1.831291938529413,8,1.0124,2.2516291673878226,2.2795493690634316,11
1.8708286933869707,3.0,narrow-puzzle,True,0,0,23,[ 14 116  42 217 116 199],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([14], dtype=int64), array([116], dtype=int64), array([42], dtype=int64), array([217], dtype=int64), array([116], dtype=int64), array([199], dtype=int64)]}",,,2.2516291673878226,,1.7516291673878226,,1.233322132726688,1.9493918078314352,6,1.0126,2.2516291673878226,2.279999694896909,12
1.381698559415515,6.0,narrow-puzzle,True,0,0,23,[271 199 136  14 201 207],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([86], dtype=int64), array([127], dtype=int64), array([199], dtype=int64), array([217], dtype=int64), array([42], dtype=int64), array([207], dtype=int64), array([271], dtype=int64), array([199], dtype=int64), array([136], dtype=int64), array([14], dtype=int64), array([201], dtype=int64)]}",,,2.584962500721156,,1.584962500721156,,1.2268607888566152,1.9742195037642332,11,1.0128,2.584962500721156,2.6180500207303865,13
1.1832159566199232,12.0,narrow-puzzle,True,0,0,28,[217 258 253 257  14 136],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([161], dtype=int64), array([246], dtype=int64), array([217], dtype=int64), array([132], dtype=int64), array([167], dtype=int64), array([36], dtype=int64), array([30], dtype=int64), array([114], dtype=int64), array([14], dtype=int64), array([257], dtype=int64), array([14], dtype=int64), array([136], dtype=int64), array([217], dtype=int64), array([258], dtype=int64), array([253], dtype=int64)]}",,,2.584962500721156,,1.184962500721156,,1.2302659769836093,1.741069060857351,15,1.013,2.584962500721156,2.618567013230531,14
1.2709778186044849,9.0,narrow-puzzle,True,0,0,29,[ 85  42 217 225 199  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([118], dtype=int64), array([42], dtype=int64), array([85], dtype=int64), array([42], dtype=int64), array([161], dtype=int64), array([42], dtype=int64), array([85], dtype=int64), array([199], dtype=int64), array([217], dtype=int64), array([225], dtype=int64), array([199], dtype=int64), array([14], dtype=int64), array([85], dtype=int64), array([42], dtype=int64)]}",,,2.584962500721156,,1.284962500721156,,1.2612266676699364,1.7987787454645816,13,1.0132,2.584962500721156,2.6190840057306755,15
1.0,6.0,narrow-puzzle,True,0,0,33,[246  85 199  85  14  42],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([199], dtype=int64), array([49], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([225], dtype=int64), array([134], dtype=int64), array([246], dtype=int64), array([42], dtype=int64), array([237], dtype=int64), array([42], dtype=int64), array([199], dtype=int64), array([185], dtype=int64), array([14], dtype=int64), array([85], dtype=int64), array([199], dtype=int64), array([85], dtype=int64), array([14], dtype=int64), array([42], dtype=int64), array([246], dtype=int64)]}",,,2.2516291673878226,,0.4516291673878221,,1.2413707324812533,1.209039781174156,19,1.0134,2.2516291673878226,2.2818009982308194,16
1.0,9.0,narrow-puzzle,True,0,0,34,[199 271 271 194 161 217],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([85], dtype=int64), array([85], dtype=int64), array([162], dtype=int64), array([42], dtype=int64), array([198], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([111], dtype=int64), array([234], dtype=int64), array([218], dtype=int64), array([116], dtype=int64), array([246], dtype=int64), array([199], dtype=int64), array([207], dtype=int64), array([207], dtype=int64), array([230], dtype=int64), array([161], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([271], dtype=int64), array([271], dtype=int64), array([194], dtype=int64)]}",,,2.2516291673878226,,0.15162916738782206,,1.238066355671697,1.0470384323679598,20,1.0136,2.2516291673878226,2.282251324064297,17
1.7320508075688774,18.0,narrow-puzzle,True,0,0,34,[116 199 217  14 111 114],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([199], dtype=int64), array([217], dtype=int64), array([14], dtype=int64), array([111], dtype=int64), array([114], dtype=int64), array([116], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,1.2568718037623658,2.2136435584295544,7,1.0138,2.584962500721156,2.620634983231108,18
1.2709778186044849,3.0,narrow-puzzle,True,0,0,39,[ 26  30 164 118 217  35],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([253], dtype=int64), array([199], dtype=int64), array([116], dtype=int64), array([217], dtype=int64), array([43], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([199], dtype=int64), array([164], dtype=int64), array([118], dtype=int64), array([217], dtype=int64), array([35], dtype=int64), array([26], dtype=int64), array([30], dtype=int64)]}",,,2.584962500721156,,1.284962500721156,,1.1874923955823031,1.7987787454645816,13,1.014,2.584962500721156,2.6211519757312525,19
1.7320508075688774,6.0,narrow-puzzle,True,0,0,39,[ 14 258  36 116  42 217],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([282], dtype=int64), array([258], dtype=int64), array([36], dtype=int64), array([116], dtype=int64), array([42], dtype=int64), array([217], dtype=int64), array([14], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,1.2280600956730223,2.2136435584295544,7,1.0142,2.584962500721156,2.6216689682313965,20
1.3228756555322954,6.0,narrow-puzzle,True,0,0,44,[271 118 172 217 199 218],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([96], dtype=int64), array([116], dtype=int64), array([116], dtype=int64), array([36], dtype=int64), array([13], dtype=int64), array([14], dtype=int64), array([118], dtype=int64), array([172], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([218], dtype=int64), array([271], dtype=int64)]}",,,2.584962500721156,,1.3849625007211561,,1.2177274500398263,1.856871789882128,12,1.0144,2.584962500721156,2.6221859607315405,21
1.0,9.0,narrow-puzzle,True,0,0,46,[199  57 100 116  11 108],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([118], dtype=int64), array([116], dtype=int64), array([287], dtype=int64), array([14], dtype=int64), array([217], dtype=int64), array([100], dtype=int64), array([282], dtype=int64), array([207], dtype=int64), array([116], dtype=int64), array([142], dtype=int64), array([85], dtype=int64), array([85], dtype=int64), array([152], dtype=int64), array([35], dtype=int64), array([199], dtype=int64), array([116], dtype=int64), array([11], dtype=int64), array([108], dtype=int64), array([199], dtype=int64), array([57], dtype=int64), array([100], dtype=int64)]}",,,2.584962500721156,,0.5849625007211556,,1.2354332675785311,1.4027030636558808,21,1.0146,2.584962500721156,2.622702953231685,22
1.620185174601965,3.0,narrow-puzzle,True,0,0,46,[176  34 199 246  42 172],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([282], dtype=int64), array([198], dtype=int64), array([199], dtype=int64), array([246], dtype=int64), array([42], dtype=int64), array([172], dtype=int64), array([176], dtype=int64), array([34], dtype=int64)]}",,,2.584962500721156,,1.8849625007211561,,1.2310003368226952,2.1531890450797455,8,1.0148,2.584962500721156,2.623219945731829,23
1.1456439237389602,9.0,narrow-puzzle,True,0,0,46,[ 42 217 139 199 254 271],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([246], dtype=int64), array([19], dtype=int64), array([164], dtype=int64), array([136], dtype=int64), array([116], dtype=int64), array([114], dtype=int64), array([267], dtype=int64), array([118], dtype=int64), array([217], dtype=int64), array([61], dtype=int64), array([254], dtype=int64), array([271], dtype=int64), array([42], dtype=int64), array([217], dtype=int64), array([139], dtype=int64), array([199], dtype=int64)]}",,,2.584962500721156,,1.0849625007211559,,1.24039016759831,1.6837398784033004,16,1.0150000000000001,2.584962500721156,2.623736938231974,24
1.0,6.0,narrow-puzzle,True,0,0,52,[199  57  42 113  34  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([116], dtype=int64), array([14], dtype=int64), array([199], dtype=int64), array([68], dtype=int64), array([207], dtype=int64), array([170], dtype=int64), array([22], dtype=int64), array([217], dtype=int64), array([86], dtype=int64), array([199], dtype=int64), array([246], dtype=int64), array([113], dtype=int64), array([199], dtype=int64), array([57], dtype=int64), array([42], dtype=int64), array([113], dtype=int64), array([34], dtype=int64), array([14], dtype=int64)]}",,,2.584962500721156,,0.8849625007211557,,1.2528119499063883,1.5702117029780165,18,1.0152,2.584962500721156,2.624253930732118,25
1.0,9.0,narrow-puzzle,True,0,0,60,[ 85  37 247  36 116 217],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([199], dtype=int64), array([167], dtype=int64), array([108], dtype=int64), array([116], dtype=int64), array([149], dtype=int64), array([116], dtype=int64), array([217], dtype=int64), array([42], dtype=int64), array([14], dtype=int64), array([127], dtype=int64), array([14], dtype=int64), array([49], dtype=int64), array([116], dtype=int64), array([172], dtype=int64), array([217], dtype=int64), array([36], dtype=int64), array([116], dtype=int64), array([217], dtype=int64), array([85], dtype=int64), array([37], dtype=int64), array([247], dtype=int64)]}",,,2.584962500721156,,0.5849625007211556,,1.230603721980387,1.4027030636558808,21,1.0154,2.584962500721156,2.624770923232262,26
1.8708286933869707,0.0,narrow-puzzle,True,0,0,60,[116 207  43  68 281 217],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([116], dtype=int64), array([207], dtype=int64), array([43], dtype=int64), array([68], dtype=int64), array([281], dtype=int64), array([217], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,1.2553463423886841,2.2745020889369907,6,1.0156,2.584962500721156,2.625287915732406,27
1.2709778186044849,3.0,narrow-puzzle,True,0,0,62,[ 32  85 217  34  14 118],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([36], dtype=int64), array([201], dtype=int64), array([207], dtype=int64), array([246], dtype=int64), array([84], dtype=int64), array([177], dtype=int64), array([57], dtype=int64), array([85], dtype=int64), array([217], dtype=int64), array([34], dtype=int64), array([14], dtype=int64), array([118], dtype=int64), array([32], dtype=int64)]}",,,2.584962500721156,,1.3849625007211561,,1.2307251182246977,1.856871789882128,13,1.0158,2.584962500721156,2.6258049082325505,28
1.2709778186044849,6.0,narrow-puzzle,True,0,0,69,[ 14  34  85  57  42 199],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([182], dtype=int64), array([113], dtype=int64), array([265], dtype=int64), array([106], dtype=int64), array([32], dtype=int64), array([85], dtype=int64), array([34], dtype=int64), array([85], dtype=int64), array([57], dtype=int64), array([42], dtype=int64), array([199], dtype=int64), array([14], dtype=int64)]}",,,2.584962500721156,,1.3849625007211561,,1.247248892983424,1.856871789882128,13,1.016,2.584962500721156,2.6263219007326946,29
1.224744871391589,15.0,narrow-puzzle,True,0,0,69,[116  14 241 231 282  42],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([132], dtype=int64), array([36], dtype=int64), array([116], dtype=int64), array([199], dtype=int64), array([217], dtype=int64), array([91], dtype=int64), array([195], dtype=int64), array([207], dtype=int64), array([241], dtype=int64), array([231], dtype=int64), array([282], dtype=int64), array([42], dtype=int64), array([116], dtype=int64), array([14], dtype=int64)]}",,,2.584962500721156,,1.284962500721156,,1.2374106095105994,1.7987787454645816,14,1.0162,2.584962500721156,2.6268388932328386,30
1.2709778186044849,3.0,narrow-puzzle,True,0,0,70,[161  26  85 116 217 207],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([231], dtype=int64), array([118], dtype=int64), array([261], dtype=int64), array([26], dtype=int64), array([116], dtype=int64), array([246], dtype=int64), array([225], dtype=int64), array([26], dtype=int64), array([85], dtype=int64), array([116], dtype=int64), array([217], dtype=int64), array([207], dtype=int64), array([161], dtype=int64)]}",,,2.584962500721156,,1.3849625007211561,,1.234584112683304,1.856871789882128,13,1.0164,2.584962500721156,2.627355885732983,31
1.2709778186044849,3.0,narrow-puzzle,True,0,0,73,[231 199  85 207 217  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([85], dtype=int64), array([207], dtype=int64), array([116], dtype=int64), array([116], dtype=int64), array([207], dtype=int64), array([217], dtype=int64), array([162], dtype=int64), array([199], dtype=int64), array([85], dtype=int64), array([207], dtype=int64), array([217], dtype=int64), array([14], dtype=int64), array([231], dtype=int64)]}",,,2.584962500721156,,1.3849625007211561,,1.2437877602912164,1.856871789882128,13,1.0166,2.584962500721156,2.627872878233127,32
1.7320508075688774,6.0,narrow-puzzle,True,0,0,73,[ 26  86 261 217 111 246],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([14], dtype=int64), array([86], dtype=int64), array([261], dtype=int64), array([217], dtype=int64), array([111], dtype=int64), array([246], dtype=int64), array([26], dtype=int64)]}",,,2.584962500721156,,1.984962500721156,,1.2616258415376171,2.2136435584295544,7,1.0168,2.584962500721156,2.628389870733271,33
1.1456439237389602,9.0,narrow-puzzle,True,0,0,76,[289 199 145 207 149  64],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([275], dtype=int64), array([116], dtype=int64), array([85], dtype=int64), array([199], dtype=int64), array([26], dtype=int64), array([199], dtype=int64), array([207], dtype=int64), array([14], dtype=int64), array([199], dtype=int64), array([172], dtype=int64), array([149], dtype=int64), array([64], dtype=int64), array([289], dtype=int64), array([199], dtype=int64), array([145], dtype=int64), array([207], dtype=int64)]}",,,2.584962500721156,,1.0849625007211559,,1.2152846502818044,1.6837398784033004,16,1.017,2.584962500721156,2.6289068632334156,34
1.8708286933869707,6.0,narrow-puzzle,True,0,0,78,[199  14 116  36 217 118],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([199], dtype=int64), array([14], dtype=int64), array([116], dtype=int64), array([36], dtype=int64), array([217], dtype=int64), array([118], dtype=int64)]}",,,2.584962500721156,,2.084962500721156,,1.2250968009125252,2.2745020889369907,6,1.0172,2.584962500721156,2.62942385573356,35
1.620185174601965,4.0,narrow-puzzle,True,0,0,79,[207 246 113 217 199  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([35], dtype=int64), array([251], dtype=int64), array([113], dtype=int64), array([217], dtype=int64), array([199], dtype=int64), array([14], dtype=int64), array([207], dtype=int64), array([246], dtype=int64)]}",,,2.584962500721156,,1.8849625007211561,,1.251712441544309,2.1531890450797455,8,1.0174,2.584962500721156,2.6299408482337046,36
1.620185174601965,9.0,narrow-puzzle,True,0,0,79,[217 217 199  42  68  85],10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.2516291673878226], 'action': [array([217], dtype=int64), array([86], dtype=int64), array([14], dtype=int64), array([42], dtype=int64), array([68], dtype=int64), array([85], dtype=int64), array([217], dtype=int64), array([217], dtype=int64), array([199], dtype=int64)]}",,,2.2516291673878226,,1.4516291673878228,,1.2577781039637166,1.7728290356156413,8,1.0176,2.2516291673878226,2.291257840733848,37
1.3228756555322954,6.0,narrow-puzzle,True,0,0,80,[106  14 209 207 217 116],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([271], dtype=int64), array([199], dtype=int64), array([199], dtype=int64), array([14], dtype=int64), array([136], dtype=int64), array([207], dtype=int64), array([106], dtype=int64), array([14], dtype=int64), array([209], dtype=int64), array([207], dtype=int64), array([217], dtype=int64), array([116], dtype=int64)]}",,,2.584962500721156,,1.4849625007211562,,1.2660504620789215,1.9153510747261375,12,1.0178,2.584962500721156,2.6309748332339926,38
1.4491376746189437,6.0,narrow-puzzle,True,0,0,86,[164  14 271 207 281 217],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([177], dtype=int64), array([265], dtype=int64), array([199], dtype=int64), array([217], dtype=int64), array([281], dtype=int64), array([217], dtype=int64), array([164], dtype=int64), array([14], dtype=int64), array([271], dtype=int64), array([207], dtype=int64)]}",,,2.584962500721156,,1.6849625007211562,,1.2363099351214584,2.0334800041096366,10,1.018,2.584962500721156,2.631491825734137,39
1.2709778186044849,3.0,narrow-puzzle,True,0,0,88,[128 199 100 217 225  14],50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 2.584962500721156], 'action': [array([86], dtype=int64), array([217], dtype=int64), array([253], dtype=int64), array([116], dtype=int64), array([161], dtype=int64), array([164], dtype=int64), array([253], dtype=int64), array([217], dtype=int64), array([100], dtype=int64), array([217], dtype=int64), array([225], dtype=int64), array([14], dtype=int64), array([128], dtype=int64), array([199], dtype=int64)]}",,,2.584962500721156,,1.284962500721156,,1.2673914769092516,1.7987787454645816,13,1.0182,2.584962500721156,2.632008818234281,40
