reward,experience_bonus,rewards_sum,reward_neighbors,is_done_success,discount_reward,reward_game,done_penalty,entropy_map,bonus_factor,reward_distance,counter_done_interations,discount_rewards,counter_done,changes_penalty,segments,entropy,piece_penalty,representation,done_bonus,historical,counter_done_max_changes,counter_changes,agent,reward_experience_bonus
8.544660805685808,1.0611999999999997,3.1446608056858114,0,True,,3.0,,0.9596868937742169,1.1832159566199232,0,0,5.489544915965603,255,,[17 25 37 39 35 27  2 30],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([6], dtype=int64), array([14], dtype=int64), array([38], dtype=int64), array([25], dtype=int64), array([16], dtype=int64), array([15], dtype=int64), array([15], dtype=int64), array([30], dtype=int64), array([17], dtype=int64), array([25], dtype=int64), array([37], dtype=int64), array([39], dtype=int64), array([35], dtype=int64), array([27], dtype=int64), array([2], dtype=int64)]}",76,15,,9.067594046993777
1.0,1.0613999999999997,-2.2,0,True,,3.0,,0.9730145995120817,1.2709778186044849,-7.0,0,-1.2465749574708849,256,,[33 17  9 24 29 16  9  7],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, 1.0], 'action': [array([7], dtype=int64), array([17], dtype=int64), array([26], dtype=int64), array([24], dtype=int64), array([37], dtype=int64), array([16], dtype=int64), array([9], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([9], dtype=int64), array([24], dtype=int64), array([29], dtype=int64)]}",76,13,,1.0613999999999997
8.544660805685808,1.0615999999999997,7.844660805685808,0,True,,0.0,,0.9850337323264311,1.620185174601965,0,0,7.908417965922883,257,,[ 5 27  9 30 14 13  0 18],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([5], dtype=int64), array([27], dtype=int64), array([9], dtype=int64), array([30], dtype=int64), array([14], dtype=int64), array([13], dtype=int64), array([0], dtype=int64), array([18], dtype=int64)]}",77,8,,9.07101191131605
8.544660805685808,1.0617999999999996,7.444660805685809,0,True,,4.0,,0.9905422315747727,1.3228756555322954,0,0,7.557950136823856,258,,[28 32  6 18  5 17  4 24],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([29], dtype=int64), array([0], dtype=int64), array([25], dtype=int64), array([22], dtype=int64), array([5], dtype=int64), array([17], dtype=int64), array([4], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([32], dtype=int64), array([6], dtype=int64), array([18], dtype=int64)]}",77,12,,9.072720843477189
-7.210051650250492,1.0619999999999998,-12.310051650250491,0,True,,3.0,,0.974823751226296,1.3228756555322954,-13.171572875253808,0,-10.696491681689954,259,,[16 32  5  7 32  5 18 11],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -7.210051650250492], 'action': [array([37], dtype=int64), array([12], dtype=int64), array([20], dtype=int64), array([32], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([18], dtype=int64), array([11], dtype=int64), array([16], dtype=int64), array([32], dtype=int64), array([5], dtype=int64), array([7], dtype=int64)]}",77,12,,-7.657074852566021
-3.0,1.0621999999999998,-4.5,-4,True,,3.0,,0.9630051719285936,1.1456439237389602,-7.0,0,-3.5012774854008097,260,,[17 10 30 35  6 39 25 35],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -3.0], 'action': [array([25], dtype=int64), array([16], dtype=int64), array([33], dtype=int64), array([18], dtype=int64), array([22], dtype=int64), array([14], dtype=int64), array([2], dtype=int64), array([0], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([30], dtype=int64), array([35], dtype=int64), array([6], dtype=int64), array([39], dtype=int64), array([25], dtype=int64), array([35], dtype=int64)]}",77,16,,-3.1865999999999994
8.544660805685808,1.0623999999999998,7.844660805685808,0,True,,0.0,,0.9488482942421288,1.620185174601965,0,0,7.908417965922883,261,,[39 14 33 35 38  4 27  6],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([39], dtype=int64), array([14], dtype=int64), array([33], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([4], dtype=int64), array([27], dtype=int64), array([6], dtype=int64)]}",77,8,,9.0778476399606
8.544660805685808,1.0625999999999998,7.644660805685808,0,True,,3.0,,0.9692040949598235,1.4491376746189437,0,0,7.732019859052291,262,,[22 13  9  5 29 23 18  6],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([26], dtype=int64), array([4], dtype=int64), array([9], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([23], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([22], dtype=int64), array([13], dtype=int64)]}",77,10,,9.079556572121739
8.544660805685808,1.0627999999999997,7.744660805685808,0,True,,3.0,,0.9701807998914671,1.5275252316519468,0,0,7.81992567731056,263,,[39 19 10 18  5 37 22  7],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([25], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([18], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([22], dtype=int64), array([7], dtype=int64), array([39], dtype=int64)]}",77,9,,9.081265504282875
1.0,1.0629999999999997,-3.6999999999999993,0,True,,0.0,,0.9573931988440294,1.620185174601965,-7.0,0,-2.7741280884895136,264,,[10 36 18 30 25  7  7 14],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0], 'action': [array([10], dtype=int64), array([36], dtype=int64), array([18], dtype=int64), array([30], dtype=int64), array([25], dtype=int64), array([7], dtype=int64), array([7], dtype=int64), array([14], dtype=int64)]}",77,8,,1.0629999999999997
1.0,1.0631999999999997,-4.899999999999997,0,True,,3.0,,0.9905422315747727,1.0246950765959597,-6.0,0,-2.0781164826733685,265,,[ 5 37  5 14 18 13 17 10],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([16], dtype=int64), array([0], dtype=int64), array([39], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([22], dtype=int64), array([15], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([27], dtype=int64), array([18], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([10], dtype=int64), array([5], dtype=int64), array([37], dtype=int64), array([5], dtype=int64), array([14], dtype=int64)]}",77,20,,1.0631999999999997
8.544660805685808,1.0633999999999997,-1.4553391943141882,0,True,,3.0,,0.9774178175281716,1.0,0,0,3.337429842067496,266,,[ 6 32 16 28 24 18 15  4],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -4.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([17], dtype=int64), array([18], dtype=int64), array([0], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([5], dtype=int64), array([29], dtype=int64), array([0], dtype=int64), array([19], dtype=int64), array([24], dtype=int64), array([17], dtype=int64), array([29], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([15], dtype=int64), array([4], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([16], dtype=int64), array([28], dtype=int64), array([24], dtype=int64)]}",78,21,,9.086392300766287
8.544660805685808,1.0635999999999997,5.444660805685808,0,True,,4.0,,0.9692040949598235,1.3228756555322954,0,0,6.582619293507189,267,,[ 2 38  0 39 16 10 13 24],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([6], dtype=int64), array([10], dtype=int64), array([0], dtype=int64), array([22], dtype=int64), array([16], dtype=int64), array([10], dtype=int64), array([13], dtype=int64), array([24], dtype=int64), array([2], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([39], dtype=int64)]}",79,12,,9.088101232927423
-7.210051650250492,1.0637999999999999,-12.310051650250491,0,True,,3.0,,0.942248306959667,1.3228756555322954,-13.0,0,-10.54576133585515,268,,[39 39 23 10 38  0 38 30],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -7.210051650250492], 'action': [array([17], dtype=int64), array([26], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([38], dtype=int64), array([0], dtype=int64), array([38], dtype=int64), array([30], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([23], dtype=int64), array([10], dtype=int64)]}",79,12,,-7.670052945536472
8.544660805685808,1.0639999999999998,2.9446608056858112,0,True,,4.0,,0.9408782537379308,1.1114378604524227,0,0,5.645036473736747,269,,[29 16 22 23  7 24  6 32],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([6], dtype=int64), array([33], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([7], dtype=int64), array([6], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([15], dtype=int64), array([16], dtype=int64), array([22], dtype=int64), array([23], dtype=int64), array([7], dtype=int64), array([24], dtype=int64), array([6], dtype=int64), array([32], dtype=int64), array([29], dtype=int64)]}",80,17,,9.091519097249698
1.0,1.0641999999999998,-6.6,0,True,,3.0,,0.9798687566511527,1.1114378604524227,-7.0,0,-4.255162109649602,270,,[ 0 17 30  7 38 39 39 14],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0], 'action': [array([38], dtype=int64), array([35], dtype=int64), array([12], dtype=int64), array([31], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([24], dtype=int64), array([9], dtype=int64), array([15], dtype=int64), array([17], dtype=int64), array([30], dtype=int64), array([7], dtype=int64), array([38], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([14], dtype=int64), array([0], dtype=int64)]}",80,17,,1.0641999999999998
1.0,1.0643999999999998,-3.6999999999999984,0,True,,0.0,,0.9920969273420592,1.620185174601965,-7.0,0,-0.8624454838390136,271,,[29  0  0  7 25 18  6 17],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([29], dtype=int64), array([0], dtype=int64), array([0], dtype=int64), array([7], dtype=int64), array([25], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([17], dtype=int64)]}",80,8,,1.0643999999999998
1.0,1.0645999999999998,0.30000000000000004,0,True,,0.0,,0.9596868937742169,1.620185174601965,-5.76393202250021,0,0.6226045161609863,272,,[18  7 33 24 25 19 18  5],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([18], dtype=int64), array([7], dtype=int64), array([33], dtype=int64), array([24], dtype=int64), array([25], dtype=int64), array([19], dtype=int64), array([18], dtype=int64), array([5], dtype=int64)]}",80,8,,1.0645999999999998
1.0,1.0647999999999997,-8.599999999999994,0,True,,3.0,,0.9513720889112642,1.1114378604524227,-6.0,0,-2.123507938303031,273,,[ 6 18  6 10 38  5 27 24],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([5], dtype=int64), array([5], dtype=int64), array([39], dtype=int64), array([9], dtype=int64), array([1], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([9], dtype=int64), array([35], dtype=int64), array([18], dtype=int64), array([6], dtype=int64), array([10], dtype=int64), array([38], dtype=int64), array([5], dtype=int64), array([27], dtype=int64), array([24], dtype=int64), array([6], dtype=int64)]}",82,17,,1.0647999999999997
-9.23545986853401,1.0649999999999997,-12.03545986853401,0,True,,3.0,,0.9995069043761566,1.5275252316519468,-7.76393202250021,0,-10.774997435640243,274,,[17 14 17  0 19 35 17 33],2.4056390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -9.23545986853401], 'action': [array([7], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([0], dtype=int64), array([19], dtype=int64), array([35], dtype=int64), array([17], dtype=int64), array([33], dtype=int64), array([17], dtype=int64)]}",82,9,,-9.835764759988718
1.0,1.0652,0.30000000000000004,0,True,,0.0,,0.9366673818775626,1.620185174601965,-5.76393202250021,0,0.6226045161609863,275,,[38 18 32 30 16  7 29 18],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([38], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([30], dtype=int64), array([16], dtype=int64), array([7], dtype=int64), array([29], dtype=int64), array([18], dtype=int64)]}",82,8,,1.0652
-11.210051650250492,1.0654,-15.910051650250491,-4,True,,0.0,,0.9585482149617841,1.620185174601965,-14.0,0,-13.619033879976264,276,,[25 32 22 28 25 23 37 28],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -11.210051650250492], 'action': [array([25], dtype=int64), array([32], dtype=int64), array([22], dtype=int64), array([28], dtype=int64), array([25], dtype=int64), array([23], dtype=int64), array([37], dtype=int64), array([28], dtype=int64)]}",82,8,,-11.943189028176873
8.544660805685808,1.0655999999999999,7.844660805685808,0,True,,0.0,,0.9630051719285936,1.620185174601965,0,0,7.908417965922883,277,,[24 25 37  3 13  9  2 39],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([24], dtype=int64), array([25], dtype=int64), array([37], dtype=int64), array([3], dtype=int64), array([13], dtype=int64), array([9], dtype=int64), array([2], dtype=int64), array([39], dtype=int64)]}",82,8,,9.105190554538796
8.544660805685808,1.0657999999999999,7.744660805685808,0,True,,3.0,,0.9394914380077135,1.5275252316519468,0,0,7.81992567731056,278,,[32 35 33 23 39 36 16  4],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([0], dtype=int64), array([35], dtype=int64), array([33], dtype=int64), array([23], dtype=int64), array([39], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([4], dtype=int64), array([32], dtype=int64)]}",82,9,,9.106899486699934
-9.210051650250492,1.0659999999999998,-12.210051650250492,-2,True,,3.0,,0.9857085287530372,1.381698559415515,-13.171572875253808,0,-10.986895242292375,279,,[29 18 35 15 19 17 18 35],2.5,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -9.210051650250492], 'action': [array([25], dtype=int64), array([33], dtype=int64), array([36], dtype=int64), array([15], dtype=int64), array([19], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([35], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([35], dtype=int64)]}",82,11,,-9.817915059167023
1.0,1.0661999999999998,-12.399999999999997,0,True,,4.0,,0.9711414377104806,1.1832159566199232,-5.76393202250021,0,-5.885572360564962,280,,[38 28 29 18  1 35 38 11],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -4.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([33], dtype=int64), array([26], dtype=int64), array([29], dtype=int64), array([29], dtype=int64), array([38], dtype=int64), array([32], dtype=int64), array([0], dtype=int64), array([11], dtype=int64), array([38], dtype=int64), array([28], dtype=int64), array([29], dtype=int64), array([18], dtype=int64), array([1], dtype=int64), array([35], dtype=int64), array([38], dtype=int64)]}",82,15,,1.0661999999999998
-13.832014705537482,1.0663999999999998,-28.73201470553748,0,True,,3.0,,0.9081783472997051,1.4491376746189437,-14.0,0,-21.853068070452814,281,,[29 37 31 29 39 39 39 33],2.1556390622295662,0,narrow-puzzle,0.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -6.1, -4.1, -0.1, -0.1, -13.832014705537482], 'action': [array([39], dtype=int64), array([28], dtype=int64), array([31], dtype=int64), array([29], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([39], dtype=int64), array([33], dtype=int64), array([29], dtype=int64), array([37], dtype=int64)]}",82,10,,-14.750460481985169
1.0,1.0665999999999998,-0.19999999999999996,0,True,,3.0,,0.9640787648082292,1.2709778186044849,-5.76393202250021,0,0.36360574624117026,282,,[ 2 33 17 16 25 14 10 33],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([0], dtype=int64), array([13], dtype=int64), array([1], dtype=int64), array([25], dtype=int64), array([9], dtype=int64), array([14], dtype=int64), array([10], dtype=int64), array([33], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([17], dtype=int64), array([16], dtype=int64), array([25], dtype=int64)]}",83,13,,1.0665999999999998
8.544660805685808,1.0667999999999997,7.544660805685808,0,True,,3.0,,0.9701807998914671,1.381698559415515,0,0,7.644696128209407,283,,[27 33 25 14 17 18 19 39],3.0,0,narrow-puzzle,50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([24], dtype=int64), array([2], dtype=int64), array([28], dtype=int64), array([14], dtype=int64), array([17], dtype=int64), array([18], dtype=int64), array([19], dtype=int64), array([39], dtype=int64), array([27], dtype=int64), array([33], dtype=int64), array([25], dtype=int64)]}",84,11,,9.115444147505618
1.0,1.067,-10.799999999999997,0,True,,3.0,,0.9501184605173063,1.0513149660756935,-5.76393202250021,0,-6.275935625739849,284,,[29 32 37 35  0 14 29 24],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -4.1, -0.1, -2.1, -0.1, -0.1, 1.0], 'action': [array([17], dtype=int64), array([15], dtype=int64), array([0], dtype=int64), array([34], dtype=int64), array([32], dtype=int64), array([22], dtype=int64), array([18], dtype=int64), array([17], dtype=int64), array([14], dtype=int64), array([14], dtype=int64), array([24], dtype=int64), array([35], dtype=int64), array([0], dtype=int64), array([14], dtype=int64), array([29], dtype=int64), array([24], dtype=int64), array([29], dtype=int64), array([32], dtype=int64), array([37], dtype=int64)]}",84,19,,1.067
1.0,1.0672,-4.1000000000000005,0,True,,3.0,,0.9829148847260766,1.3228756555322954,-6.585786437626905,0,-2.30497317964991,285,,[ 2 18 32 10 16 13 17 32],2.75,0,narrow-puzzle,10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0], 'action': [array([13], dtype=int64), array([23], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([16], dtype=int64), array([13], dtype=int64), array([17], dtype=int64), array([32], dtype=int64), array([2], dtype=int64), array([18], dtype=int64), array([32], dtype=int64), array([10], dtype=int64)]}",84,12,,1.0672
