reward_experience_bonus,changes_penalty,segments,entropy_map,counter_done_max_changes,piece_penalty,reward_neighbors,discount_reward,done_penalty,counter_done,historical,reward_game,agent,discount_rewards,reward,entropy,representation,counter_changes,counter_done_interations,experience_bonus,reward_distance,done_bonus,rewards_sum,is_done_success,bonus_factor
8.737770139894307,,[ 70 118 289 138  32 161 122 190],1.1750944928958076,195,0,0,,,62,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([228], dtype=int64), array([136], dtype=int64), array([282], dtype=int64), array([199], dtype=int64), array([219], dtype=int64), array([111], dtype=int64), array([123], dtype=int64), array([281], dtype=int64), array([206], dtype=int64), array([51], dtype=int64), array([145], dtype=int64), array([287], dtype=int64), array([102], dtype=int64), array([144], dtype=int64), array([31], dtype=int64), array([63], dtype=int64), array([70], dtype=int64), array([118], dtype=int64), array([289], dtype=int64), array([138], dtype=int64), array([32], dtype=int64), array([161], dtype=int64), array([122], dtype=int64), array([190], dtype=int64)]}",6.0,,6.560525758225334,8.544660805685808,3.0,narrow-puzzle,24,0,1.0226,0,50.0,6.2446608056858075,True,1.0
8.739479072055444,,[ 40 131 297  98 232 236  60 246],1.2224154102026061,198,0,0,,,63,"{'rewards': [-0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([204], dtype=int64), array([203], dtype=int64), array([203], dtype=int64), array([190], dtype=int64), array([83], dtype=int64), array([271], dtype=int64), array([190], dtype=int64), array([36], dtype=int64), array([11], dtype=int64), array([66], dtype=int64), array([40], dtype=int64), array([212], dtype=int64), array([30], dtype=int64), array([184], dtype=int64), array([157], dtype=int64), array([55], dtype=int64), array([4], dtype=int64), array([26], dtype=int64), array([273], dtype=int64), array([232], dtype=int64), array([100], dtype=int64), array([49], dtype=int64), array([250], dtype=int64), array([146], dtype=int64), array([189], dtype=int64), array([118], dtype=int64), array([180], dtype=int64), array([256], dtype=int64), array([146], dtype=int64), array([151], dtype=int64), array([264], dtype=int64), array([211], dtype=int64), array([207], dtype=int64), array([42], dtype=int64), array([180], dtype=int64), array([55], dtype=int64), array([177], dtype=int64), array([126], dtype=int64), array([281], dtype=int64), array([145], dtype=int64), array([233], dtype=int64), array([54], dtype=int64), array([199], dtype=int64), array([202], dtype=int64), array([145], dtype=int64), array([246], dtype=int64), array([287], dtype=int64), array([246], dtype=int64), array([40], dtype=int64), array([131], dtype=int64), array([297], dtype=int64), array([98], dtype=int64), array([232], dtype=int64), array([236], dtype=int64), array([60], dtype=int64)]}",6.0,,3.8549614913408785,8.544660805685808,3.0,narrow-puzzle,55,0,1.0228,0,50.0,-2.8553391943141744,True,1.0
8.74118800421658,,[287 281  51 119 278  40  96 195],1.2040652283444553,199,0,0,,,64,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([122], dtype=int64), array([4], dtype=int64), array([51], dtype=int64), array([119], dtype=int64), array([278], dtype=int64), array([40], dtype=int64), array([96], dtype=int64), array([195], dtype=int64), array([287], dtype=int64), array([281], dtype=int64)]}",3.0,,7.732019859052291,8.544660805685808,3.0,narrow-puzzle,10,0,1.023,0,50.0,7.644660805685808,True,2.469817807045694
8.742896936377718,,[  4  11 152 259 150 120 161  45],1.2251804006489915,211,0,0,,,65,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([102], dtype=int64), array([201], dtype=int64), array([96], dtype=int64), array([109], dtype=int64), array([6], dtype=int64), array([243], dtype=int64), array([51], dtype=int64), array([50], dtype=int64), array([176], dtype=int64), array([278], dtype=int64), array([118], dtype=int64), array([232], dtype=int64), array([129], dtype=int64), array([92], dtype=int64), array([278], dtype=int64), array([12], dtype=int64), array([62], dtype=int64), array([11], dtype=int64), array([212], dtype=int64), array([138], dtype=int64), array([206], dtype=int64), array([269], dtype=int64), array([199], dtype=int64), array([203], dtype=int64), array([64], dtype=int64), array([168], dtype=int64), array([42], dtype=int64), array([232], dtype=int64), array([142], dtype=int64), array([293], dtype=int64), array([139], dtype=int64), array([199], dtype=int64), array([296], dtype=int64), array([145], dtype=int64), array([267], dtype=int64), array([57], dtype=int64), array([32], dtype=int64), array([111], dtype=int64), array([155], dtype=int64), array([129], dtype=int64), array([118], dtype=int64), array([199], dtype=int64), array([152], dtype=int64), array([259], dtype=int64), array([150], dtype=int64), array([120], dtype=int64), array([161], dtype=int64), array([45], dtype=int64), array([4], dtype=int64), array([11], dtype=int64)]}",3.0,,4.09029042904159,8.544660805685808,3.0,narrow-puzzle,50,0,1.0231999999999999,0,50.0,1.6446608056858185,True,1.0
8.744605868538855,,[264 246 157 199  40 190 282 279],1.1854374511064631,224,0,0,,,66,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([42], dtype=int64), array([107], dtype=int64), array([99], dtype=int64), array([113], dtype=int64), array([134], dtype=int64), array([199], dtype=int64), array([202], dtype=int64), array([86], dtype=int64), array([113], dtype=int64), array([207], dtype=int64), array([113], dtype=int64), array([99], dtype=int64), array([151], dtype=int64), array([296], dtype=int64), array([21], dtype=int64), array([240], dtype=int64), array([40], dtype=int64), array([190], dtype=int64), array([36], dtype=int64), array([149], dtype=int64), array([24], dtype=int64), array([195], dtype=int64), array([218], dtype=int64), array([49], dtype=int64), array([49], dtype=int64), array([201], dtype=int64), array([289], dtype=int64), array([113], dtype=int64), array([92], dtype=int64), array([190], dtype=int64), array([282], dtype=int64), array([279], dtype=int64), array([264], dtype=int64), array([246], dtype=int64), array([157], dtype=int64), array([199], dtype=int64), array([40], dtype=int64)]}",3.0,,4.433552385103988,8.544660805685808,3.0,narrow-puzzle,37,0,1.0233999999999999,0,50.0,0.9446608056858175,True,1.0
8.746314800699993,,[ 90  47 168  71 137 149 218 104],1.1823008792875376,224,0,0,,,67,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([63], dtype=int64), array([100], dtype=int64), array([118], dtype=int64), array([246], dtype=int64), array([190], dtype=int64), array([157], dtype=int64), array([228], dtype=int64), array([281], dtype=int64), array([190], dtype=int64), array([199], dtype=int64), array([31], dtype=int64), array([261], dtype=int64), array([9], dtype=int64), array([195], dtype=int64), array([146], dtype=int64), array([77], dtype=int64), array([115], dtype=int64), array([134], dtype=int64), array([168], dtype=int64), array([71], dtype=int64), array([137], dtype=int64), array([149], dtype=int64), array([218], dtype=int64), array([104], dtype=int64), array([90], dtype=int64), array([47], dtype=int64)]}",3.0,,5.071310965078873,8.544660805685808,3.0,narrow-puzzle,26,0,1.0236,0,50.0,2.0446608056858144,True,1.0
8.748023732861132,,[ 36 271  71 114 146  40 207 290],1.2067606988900463,232,0,0,,,68,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([206], dtype=int64), array([281], dtype=int64), array([81], dtype=int64), array([154], dtype=int64), array([287], dtype=int64), array([99], dtype=int64), array([289], dtype=int64), array([290], dtype=int64), array([36], dtype=int64), array([271], dtype=int64), array([71], dtype=int64), array([114], dtype=int64), array([146], dtype=int64), array([40], dtype=int64), array([207], dtype=int64)]}",6.0,,7.301135638445869,8.544660805685808,3.0,narrow-puzzle,15,0,1.0238,0,50.0,7.144660805685808,True,2.016597794967223
8.749732665022268,,[195   0 206 228  96 281  65 287],1.1881351358783303,233,0,0,,,69,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([169], dtype=int64), array([99], dtype=int64), array([206], dtype=int64), array([228], dtype=int64), array([96], dtype=int64), array([281], dtype=int64), array([65], dtype=int64), array([287], dtype=int64), array([195], dtype=int64), array([0], dtype=int64)]}",6.0,,7.732019859052291,8.544660805685808,3.0,narrow-puzzle,10,0,1.024,0,50.0,7.644660805685808,True,2.469817807045694
8.751441597183405,,[ 77 211 150 282  95 114  98 207],1.2319193496025584,238,0,0,,,70,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([264], dtype=int64), array([161], dtype=int64), array([211], dtype=int64), array([39], dtype=int64), array([32], dtype=int64), array([119], dtype=int64), array([161], dtype=int64), array([173], dtype=int64), array([211], dtype=int64), array([150], dtype=int64), array([44], dtype=int64), array([190], dtype=int64), array([242], dtype=int64), array([203], dtype=int64), array([86], dtype=int64), array([189], dtype=int64), array([135], dtype=int64), array([265], dtype=int64), array([259], dtype=int64), array([199], dtype=int64), array([207], dtype=int64), array([72], dtype=int64), array([255], dtype=int64), array([281], dtype=int64), array([161], dtype=int64), array([63], dtype=int64), array([63], dtype=int64), array([190], dtype=int64), array([240], dtype=int64), array([81], dtype=int64), array([98], dtype=int64), array([207], dtype=int64), array([77], dtype=int64), array([211], dtype=int64), array([150], dtype=int64), array([282], dtype=int64), array([95], dtype=int64), array([114], dtype=int64)]}",6.0,,2.6326813501534896,8.544660805685808,3.0,narrow-puzzle,38,0,1.0242,0,50.0,-1.1553391943141875,True,1.0
8.753150529344541,,[ 66 157 113 163  42  52 282 209],1.2048192143193166,248,0,0,,,71,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([62], dtype=int64), array([173], dtype=int64), array([228], dtype=int64), array([152], dtype=int64), array([116], dtype=int64), array([32], dtype=int64), array([259], dtype=int64), array([19], dtype=int64), array([207], dtype=int64), array([96], dtype=int64), array([267], dtype=int64), array([81], dtype=int64), array([157], dtype=int64), array([77], dtype=int64), array([221], dtype=int64), array([40], dtype=int64), array([146], dtype=int64), array([138], dtype=int64), array([77], dtype=int64), array([14], dtype=int64), array([190], dtype=int64), array([12], dtype=int64), array([287], dtype=int64), array([116], dtype=int64), array([40], dtype=int64), array([31], dtype=int64), array([146], dtype=int64), array([16], dtype=int64), array([250], dtype=int64), array([162], dtype=int64), array([215], dtype=int64), array([118], dtype=int64), array([203], dtype=int64), array([24], dtype=int64), array([28], dtype=int64), array([178], dtype=int64), array([279], dtype=int64), array([281], dtype=int64), array([152], dtype=int64), array([130], dtype=int64), array([161], dtype=int64), array([157], dtype=int64), array([113], dtype=int64), array([163], dtype=int64), array([42], dtype=int64), array([52], dtype=int64), array([282], dtype=int64), array([209], dtype=int64), array([66], dtype=int64)]}",3.0,,4.008237007577452,8.544660805685808,3.0,narrow-puzzle,49,0,1.0244,0,50.0,1.7446608056858182,True,1.0
8.754859461505678,,[281  55 228 257  31 243 187 116],1.2008287606767016,254,0,0,,,72,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([54], dtype=int64), array([88], dtype=int64), array([251], dtype=int64), array([0], dtype=int64), array([289], dtype=int64), array([180], dtype=int64), array([138], dtype=int64), array([163], dtype=int64), array([195], dtype=int64), array([137], dtype=int64), array([68], dtype=int64), array([150], dtype=int64), array([31], dtype=int64), array([243], dtype=int64), array([187], dtype=int64), array([116], dtype=int64), array([281], dtype=int64), array([55], dtype=int64), array([228], dtype=int64), array([257], dtype=int64)]}",6.0,,6.884270386639668,8.544660805685808,3.0,narrow-puzzle,20,0,1.0246,0,50.0,6.644660805685808,True,1.746424919657298
1.0248,,[190  13 203 153 190 134  76 267],1.1396812841870516,256,0,0,,,73,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, 1.0], 'action': [array([212], dtype=int64), array([66], dtype=int64), array([102], dtype=int64), array([81], dtype=int64), array([239], dtype=int64), array([209], dtype=int64), array([250], dtype=int64), array([147], dtype=int64), array([190], dtype=int64), array([136], dtype=int64), array([31], dtype=int64), array([281], dtype=int64), array([98], dtype=int64), array([104], dtype=int64), array([32], dtype=int64), array([267], dtype=int64), array([190], dtype=int64), array([13], dtype=int64), array([203], dtype=int64), array([153], dtype=int64), array([190], dtype=int64), array([134], dtype=int64), array([76], dtype=int64)]}",3.0,,-3.4384593356312014,1.0,2.75,narrow-puzzle,23,0,1.0248,-7.0,10.0,-5.199999999999999,True,1.0
8.758277325827953,,[228 281 145 282  96 137 134 271],1.1646031142677866,259,0,0,,,74,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([90], dtype=int64), array([101], dtype=int64), array([116], dtype=int64), array([235], dtype=int64), array([39], dtype=int64), array([282], dtype=int64), array([99], dtype=int64), array([99], dtype=int64), array([57], dtype=int64), array([74], dtype=int64), array([126], dtype=int64), array([187], dtype=int64), array([4], dtype=int64), array([212], dtype=int64), array([190], dtype=int64), array([223], dtype=int64), array([100], dtype=int64), array([142], dtype=int64), array([203], dtype=int64), array([226], dtype=int64), array([90], dtype=int64), array([31], dtype=int64), array([190], dtype=int64), array([289], dtype=int64), array([99], dtype=int64), array([70], dtype=int64), array([123], dtype=int64), array([97], dtype=int64), array([85], dtype=int64), array([287], dtype=int64), array([248], dtype=int64), array([287], dtype=int64), array([72], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([282], dtype=int64), array([96], dtype=int64), array([137], dtype=int64), array([134], dtype=int64), array([271], dtype=int64), array([228], dtype=int64), array([281], dtype=int64)]}",3.0,,1.6439345564950831,8.544660805685808,3.0,narrow-puzzle,42,0,1.025,0,50.0,-3.555339194314179,True,1.0
8.75998625798909,,[152 258 287 145  11 161 231 269],1.1624879388364961,263,0,0,,,75,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([116], dtype=int64), array([281], dtype=int64), array([145], dtype=int64), array([289], dtype=int64), array([28], dtype=int64), array([245], dtype=int64), array([209], dtype=int64), array([269], dtype=int64), array([152], dtype=int64), array([258], dtype=int64), array([287], dtype=int64), array([145], dtype=int64), array([11], dtype=int64), array([161], dtype=int64), array([231], dtype=int64)]}",3.0,,7.301135638445869,8.544660805685808,3.0,narrow-puzzle,15,0,1.0252,0,50.0,7.144660805685808,True,2.016597794967223
1.0253999999999999,,[157 142 126 143  76  76 163 104],1.1673698665886785,263,0,0,,,76,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 1.0], 'action': [array([71], dtype=int64), array([98], dtype=int64), array([50], dtype=int64), array([157], dtype=int64), array([198], dtype=int64), array([39], dtype=int64), array([264], dtype=int64), array([130], dtype=int64), array([203], dtype=int64), array([126], dtype=int64), array([287], dtype=int64), array([264], dtype=int64), array([76], dtype=int64), array([76], dtype=int64), array([163], dtype=int64), array([104], dtype=int64), array([157], dtype=int64), array([142], dtype=int64), array([126], dtype=int64), array([143], dtype=int64)]}",3.0,,-3.7461165953068383,1.0,2.75,narrow-puzzle,20,0,1.0253999999999999,-7.0,10.0,-6.899999999999999,True,1.746424919657298
8.763404122311364,,[190 104  98 154 161 194 196 212],1.2064212567888366,265,0,0,,,77,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 8.544660805685808], 'action': [array([205], dtype=int64), array([121], dtype=int64), array([51], dtype=int64), array([201], dtype=int64), array([115], dtype=int64), array([285], dtype=int64), array([76], dtype=int64), array([290], dtype=int64), array([246], dtype=int64), array([196], dtype=int64), array([116], dtype=int64), array([206], dtype=int64), array([90], dtype=int64), array([99], dtype=int64), array([113], dtype=int64), array([9], dtype=int64), array([215], dtype=int64), array([76], dtype=int64), array([250], dtype=int64), array([31], dtype=int64), array([38], dtype=int64), array([267], dtype=int64), array([100], dtype=int64), array([215], dtype=int64), array([44], dtype=int64), array([134], dtype=int64), array([271], dtype=int64), array([134], dtype=int64), array([55], dtype=int64), array([255], dtype=int64), array([151], dtype=int64), array([169], dtype=int64), array([11], dtype=int64), array([102], dtype=int64), array([189], dtype=int64), array([104], dtype=int64), array([63], dtype=int64), array([194], dtype=int64), array([196], dtype=int64), array([212], dtype=int64), array([190], dtype=int64), array([104], dtype=int64), array([98], dtype=int64), array([154], dtype=int64), array([161], dtype=int64)]}",6.0,,4.992926126957696,8.544660805685808,3.0,narrow-puzzle,45,0,1.0255999999999998,0,50.0,4.144660805685808,True,1.0
